Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,6.69,39.35294117647059,,,
2005-01-04,2005-Q1,6.55,38.52941176470588,,,
2005-01-05,2005-Q1,5.65,33.23529411764706,,,
2005-01-06,2005-Q1,6.25,36.76470588235294,,,
2005-01-07,2005-Q1,6.0,35.29411764705882,,,
2005-01-10,2005-Q1,6.0,35.29411764705882,,,
2005-01-11,2005-Q1,6.1,35.882352941176464,,,
2005-01-12,2005-Q1,5.22,30.70588235294117,,,
2005-01-13,2005-Q1,5.22,30.70588235294117,,,
2005-01-14,2005-Q1,5.2,30.588235294117645,,,
2005-01-17,2005-Q1,5.32,31.294117647058822,,,
2005-01-18,2005-Q1,5.92,34.8235294117647,,,
2005-01-19,2005-Q1,5.41,31.823529411764703,,,
2005-01-20,2005-Q1,5.3,31.17647058823529,,,
2005-01-21,2005-Q1,5.3,31.17647058823529,,,
2005-01-24,2005-Q1,5.3,31.17647058823529,,,
2005-01-25,2005-Q1,5.0,29.41176470588235,,,
2005-01-26,2005-Q1,5.0,29.41176470588235,,,
2005-01-27,2005-Q1,5.12,30.11764705882353,,,
2005-01-28,2005-Q1,5.28,31.058823529411764,,,
2005-01-31,2005-Q1,5.4,31.764705882352946,,,
2005-02-01,2005-Q1,5.5,32.35294117647059,,,
2005-02-02,2005-Q1,5.4,31.764705882352946,,,
2005-02-03,2005-Q1,5.48,32.23529411764706,,,
2005-02-04,2005-Q1,5.2,30.588235294117645,,,
2005-02-07,2005-Q1,5.38,31.64705882352941,,,
2005-02-08,2005-Q1,5.22,30.70588235294117,,,
2005-02-09,2005-Q1,5.7,33.529411764705884,,,
2005-02-10,2005-Q1,5.7,33.529411764705884,,,
2005-02-11,2005-Q1,5.42,31.882352941176467,,,
2005-02-14,2005-Q1,5.76,33.882352941176464,,,
2005-02-15,2005-Q1,5.22,30.70588235294117,,,
2005-02-16,2005-Q1,5.64,33.17647058823529,,,
2005-02-17,2005-Q1,5.37,31.588235294117645,,,
2005-02-18,2005-Q1,5.5,32.35294117647059,,,
2005-02-21,2005-Q1,5.5,32.35294117647059,,,
2005-02-22,2005-Q1,5.48,32.23529411764706,,,
2005-02-23,2005-Q1,5.32,31.294117647058822,,,
2005-02-24,2005-Q1,5.2,30.588235294117645,,,
2005-02-25,2005-Q1,5.1,30.0,,,
2005-02-28,2005-Q1,5.1,30.0,,,
2005-03-01,2005-Q1,4.8,6.956521739130436,,,
2005-03-02,2005-Q1,4.8,6.956521739130436,,,
2005-03-03,2005-Q1,5.2,7.536231884057972,,,
2005-03-04,2005-Q1,5.65,8.188405797101451,,,
2005-03-07,2005-Q1,5.65,8.188405797101451,,,
2005-03-08,2005-Q1,5.26,7.623188405797101,,,
2005-03-09,2005-Q1,5.03,7.289855072463769,,,
2005-03-10,2005-Q1,4.71,6.826086956521739,,,
2005-03-11,2005-Q1,4.71,6.826086956521739,,,
2005-03-14,2005-Q1,4.43,6.420289855072464,,,
2005-03-15,2005-Q1,4.65,6.739130434782609,,,
2005-03-16,2005-Q1,4.65,6.739130434782609,,,
2005-03-17,2005-Q1,4.65,6.739130434782609,,,
2005-03-18,2005-Q1,4.65,6.739130434782609,,,
2005-03-21,2005-Q1,4.44,6.434782608695653,,,
2005-03-22,2005-Q1,4.32,6.2608695652173925,,,
2005-03-23,2005-Q1,4.18,6.057971014492754,,,
2005-03-24,2005-Q1,4.1,5.942028985507246,,,
2005-03-25,2005-Q1,4.1,5.942028985507246,,,
2005-03-28,2005-Q1,4.1,5.942028985507246,,,
2005-03-29,2005-Q1,4.3,6.231884057971015,,,
2005-03-30,2005-Q1,4.49,6.507246376811595,,,
2005-03-31,2005-Q1,4.54,6.579710144927537,,,
