Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,126.775,181.1071428571429,,,
2005-01-04,2005-Q1,123.775,176.82142857142858,,,
2005-01-05,2005-Q1,119.375,170.5357142857143,,,
2005-01-06,2005-Q1,116.225,166.03571428571428,,,
2005-01-07,2005-Q1,115.725,165.32142857142858,,,
2005-01-10,2005-Q1,111.9,159.85714285714286,,,
2005-01-11,2005-Q1,113.7,162.42857142857144,,,
2005-01-12,2005-Q1,108.1,154.42857142857142,,,
2005-01-13,2005-Q1,109.65,156.64285714285717,,,
2005-01-14,2005-Q1,108.975,155.67857142857142,,,
2005-01-17,2005-Q1,104.475,149.25,,,
2005-01-18,2005-Q1,108.35,154.78571428571428,,,
2005-01-19,2005-Q1,105.85,151.21428571428572,,,
2005-01-20,2005-Q1,102.725,146.75,,,
2005-01-21,2005-Q1,102.725,146.75,,,
2005-01-24,2005-Q1,100.775,143.96428571428572,,,
2005-01-25,2005-Q1,105.3,150.42857142857144,,,
2005-01-26,2005-Q1,105.3,150.42857142857144,,,
2005-01-27,2005-Q1,106.775,152.5357142857143,,,
2005-01-28,2005-Q1,108.225,154.60714285714286,,,
2005-01-31,2005-Q1,109.15,155.92857142857144,,,
2005-02-01,2005-Q1,106.3,151.85714285714286,,,
2005-02-02,2005-Q1,97.525,139.32142857142858,,,
2005-02-03,2005-Q1,99.4,142.00000000000003,,,
2005-02-04,2005-Q1,105.425,150.60714285714286,,,
2005-02-07,2005-Q1,102.65,146.64285714285717,,,
2005-02-08,2005-Q1,103.35,147.64285714285714,,,
2005-02-09,2005-Q1,101.525,145.0357142857143,,,
2005-02-10,2005-Q1,102.5,146.42857142857144,,,
2005-02-11,2005-Q1,101.375,144.82142857142858,,,
2005-02-14,2005-Q1,102.725,146.75,,,
2005-02-15,2005-Q1,102.65,146.64285714285717,,,
2005-02-16,2005-Q1,99.025,141.46428571428572,,,
2005-02-17,2005-Q1,100.45,143.5,,,
2005-02-18,2005-Q1,98.475,140.67857142857142,,,
2005-02-21,2005-Q1,97.45,139.21428571428572,,,
2005-02-22,2005-Q1,97.425,139.17857142857144,,,
2005-02-23,2005-Q1,96.575,137.96428571428572,,,
2005-02-24,2005-Q1,94.425,134.89285714285714,,,
2005-02-25,2005-Q1,90.75,129.64285714285714,,,
2005-02-28,2005-Q1,92.825,132.60714285714286,,,
2005-03-01,2005-Q1,91.35,105.0,,,
2005-03-02,2005-Q1,94.6,108.73563218390804,,,
2005-03-03,2005-Q1,97.0,111.4942528735632,,,
2005-03-04,2005-Q1,101.075,116.17816091954025,,,
2005-03-07,2005-Q1,109.425,125.77586206896552,,,
2005-03-08,2005-Q1,111.25,127.8735632183908,,,
2005-03-09,2005-Q1,108.175,124.33908045977012,,,
2005-03-10,2005-Q1,105.575,121.35057471264368,,,
2005-03-11,2005-Q1,103.3,118.73563218390804,,,
2005-03-14,2005-Q1,98.4,113.10344827586208,,,
2005-03-15,2005-Q1,97.175,111.69540229885057,,,
2005-03-16,2005-Q1,95.925,110.25862068965516,,,
2005-03-17,2005-Q1,95.65,109.9425287356322,,,
2005-03-18,2005-Q1,94.15,108.2183908045977,,,
2005-03-21,2005-Q1,94.325,108.41954022988506,,,
2005-03-22,2005-Q1,94.05,108.10344827586206,,,
2005-03-23,2005-Q1,92.75,106.60919540229884,,,
2005-03-24,2005-Q1,92.175,105.94827586206895,,,
2005-03-25,2005-Q1,92.175,105.94827586206895,,,
2005-03-28,2005-Q1,92.925,106.8103448275862,,,
2005-03-29,2005-Q1,91.3,104.94252873563218,,,
2005-03-30,2005-Q1,90.625,104.16666666666669,,,
2005-03-31,2005-Q1,92.75,106.60919540229884,,,
2005-04-01,2005-Q2,95.45,109.71264367816092,,,
2005-04-04,2005-Q2,94.975,109.16666666666666,,,
2005-04-05,2005-Q2,93.05,106.95402298850574,,,
2005-04-06,2005-Q2,92.45,106.26436781609196,,,
2005-04-07,2005-Q2,93.575,107.55747126436782,,,
2005-04-08,2005-Q2,92.175,105.94827586206895,,,
2005-04-11,2005-Q2,89.775,103.1896551724138,,,
2005-04-12,2005-Q2,89.525,102.90229885057472,,,
2005-04-13,2005-Q2,89.05,102.35632183908044,,,
2005-04-14,2005-Q2,89.05,102.35632183908044,,,
2005-04-15,2005-Q2,86.35,99.2528735632184,,,
2005-04-18,2005-Q2,85.125,97.8448275862069,,,
2005-04-19,2005-Q2,84.425,97.04022988505749,,,
2005-04-20,2005-Q2,83.375,95.83333333333331,,,
2005-04-21,2005-Q2,82.9,95.28735632183908,,,
2005-04-22,2005-Q2,86.275,99.16666666666669,,,
2005-04-25,2005-Q2,85.175,97.90229885057472,,,
2005-04-26,2005-Q2,85.775,98.59195402298852,,,
2005-04-27,2005-Q2,84.25,96.83908045977012,,,
2005-04-28,2005-Q2,84.0,96.55172413793105,,,
2005-04-29,2005-Q2,82.55,94.88505747126436,,,
2005-05-02,2005-Q2,83.975,96.52298850574712,,,
2005-05-03,2005-Q2,84.075,96.63793103448276,,,
2005-05-04,2005-Q2,83.475,95.94827586206895,,,
2005-05-05,2005-Q2,88.35,101.55172413793105,,,
2005-05-06,2005-Q2,91.925,105.66091954022988,120.04310344827586,,
2005-05-09,2005-Q2,96.8,111.26436781609196,117.45689655172414,,
2005-05-10,2005-Q2,93.175,107.09770114942528,114.64080459770116,,
2005-05-11,2005-Q2,94.825,108.99425287356324,112.39942528735632,,
2005-05-12,2005-Q2,97.55,112.1264367816092,111.91091954022988,,
2005-05-13,2005-Q2,97.475,112.04022988505749,111.86781609195404,,
2005-05-16,2005-Q2,96.0,110.3448275862069,111.59482758620688,,
2005-05-17,2005-Q2,96.025,110.3735632183908,111.3793103448276,,
2005-05-18,2005-Q2,95.175,109.39655172413792,110.81896551724138,,
2005-05-19,2005-Q2,96.125,110.48850574712644,110.43103448275862,,
2005-05-20,2005-Q2,95.3,109.54022988505749,110.35919540229884,,
2005-05-23,2005-Q2,96.05,110.40229885057472,110.35919540229884,,
2005-05-24,2005-Q2,95.875,110.20114942528735,110.30172413793105,,
2005-05-25,2005-Q2,98.85,113.6206896551724,110.30172413793105,,
2005-05-26,2005-Q2,95.425,109.683908045977,110.22988505747124,,
2005-05-27,2005-Q2,93.2,107.1264367816092,110.07183908045975,,
2005-05-30,2005-Q2,91.85,105.57471264367815,109.82758620689656,,
2005-05-31,2005-Q2,90.375,103.8793103448276,109.69827586206895,,
2005-06-01,2005-Q2,90.35,61.04729729729729,109.61206896551724,,
2005-06-02,2005-Q2,89.875,60.72635135135136,109.4683908045977,,
2005-06-03,2005-Q2,90.725,61.30067567567567,109.2816091954023,,
2005-06-04,2005-Q2,92.675,62.61824324324324,109.08045977011494,,
2005-06-06,2005-Q2,93.0,62.83783783783784,108.86494252873564,,
2005-06-07,2005-Q2,93.15,62.93918918918919,108.57758620689654,,
2005-06-08,2005-Q2,93.225,62.98986486486486,108.31896551724138,,
2005-06-09,2005-Q2,93.225,62.98986486486486,108.16091954022988,,
2005-06-10,2005-Q2,92.175,62.2804054054054,107.83045977011494,,
2005-06-13,2005-Q2,97.825,66.09797297297298,107.34195402298852,,
2005-06-14,2005-Q2,96.375,65.11824324324324,107.11206896551724,,
2005-06-15,2005-Q2,96.025,64.88175675675676,107.02586206896552,,
2005-06-16,2005-Q2,93.5,63.17567567567568,106.88218390804596,,
2005-06-17,2005-Q2,93.3,63.04054054054054,106.70977011494251,,
2005-06-20,2005-Q2,96.15,64.96621621621622,106.60919540229884,,
2005-06-21,2005-Q2,94.65,63.95270270270271,106.4367816091954,,
