Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,12.1,110.0,,,
2005-01-04,2005-Q1,12.6,114.54545454545456,,,
2005-01-05,2005-Q1,11.2,101.8181818181818,,,
2005-01-06,2005-Q1,11.05,100.45454545454548,,,
2005-01-07,2005-Q1,11.75,106.8181818181818,,,
2005-01-10,2005-Q1,12.0,109.0909090909091,,,
2005-01-11,2005-Q1,11.35,103.18181818181816,,,
2005-01-12,2005-Q1,10.1,91.8181818181818,,,
2005-01-13,2005-Q1,10.7,97.27272727272728,,,
2005-01-14,2005-Q1,10.95,99.54545454545452,,,
2005-01-17,2005-Q1,10.65,96.81818181818184,,,
2005-01-18,2005-Q1,10.65,96.81818181818184,,,
2005-01-19,2005-Q1,10.25,93.1818181818182,,,
2005-01-20,2005-Q1,10.3,93.63636363636364,,,
2005-01-21,2005-Q1,10.3,93.63636363636364,,,
2005-01-24,2005-Q1,10.0,90.9090909090909,,,
2005-01-25,2005-Q1,10.05,91.36363636363636,,,
2005-01-26,2005-Q1,10.05,91.36363636363636,,,
2005-01-27,2005-Q1,10.25,93.1818181818182,,,
2005-01-28,2005-Q1,10.1,91.8181818181818,,,
2005-01-31,2005-Q1,10.15,92.27272727272728,,,
2005-02-01,2005-Q1,10.15,92.27272727272728,,,
2005-02-02,2005-Q1,10.2,92.72727272727272,,,
2005-02-03,2005-Q1,10.75,97.72727272727272,,,
2005-02-04,2005-Q1,10.95,99.54545454545452,,,
2005-02-07,2005-Q1,11.1,100.9090909090909,,,
2005-02-08,2005-Q1,11.95,108.63636363636364,,,
2005-02-09,2005-Q1,12.15,110.45454545454544,,,
2005-02-10,2005-Q1,11.65,105.9090909090909,,,
2005-02-11,2005-Q1,11.15,101.36363636363636,,,
2005-02-14,2005-Q1,11.15,101.36363636363636,,,
2005-02-15,2005-Q1,10.9,99.0909090909091,,,
2005-02-16,2005-Q1,10.8,98.1818181818182,,,
2005-02-17,2005-Q1,10.45,95.0,,,
2005-02-18,2005-Q1,10.35,94.0909090909091,,,
2005-02-21,2005-Q1,10.2,92.72727272727272,,,
2005-02-22,2005-Q1,9.1,82.72727272727272,,,
2005-02-23,2005-Q1,9.8,89.0909090909091,,,
2005-02-24,2005-Q1,9.95,90.45454545454544,,,
2005-02-25,2005-Q1,9.45,85.9090909090909,,,
2005-02-28,2005-Q1,9.35,85.0,,,
2005-03-01,2005-Q1,9.45,85.9090909090909,,,
2005-03-02,2005-Q1,9.25,84.0909090909091,,,
2005-03-03,2005-Q1,9.15,83.18181818181819,,,
2005-03-04,2005-Q1,9.15,83.18181818181819,,,
2005-03-07,2005-Q1,9.15,83.18181818181819,,,
2005-03-08,2005-Q1,8.95,81.36363636363636,,,
2005-03-09,2005-Q1,8.9,80.9090909090909,,,
2005-03-10,2005-Q1,8.75,79.54545454545455,,,
2005-03-11,2005-Q1,9.05,82.27272727272728,,,
2005-03-14,2005-Q1,8.95,81.36363636363636,,,
2005-03-15,2005-Q1,8.85,80.45454545454545,,,
2005-03-16,2005-Q1,9.6,87.27272727272727,,,
