Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,42.175,35.44117647058823,,,
2005-01-04,2005-Q1,42.925,36.07142857142857,,,
2005-01-05,2005-Q1,41.15,34.57983193277311,,,
2005-01-06,2005-Q1,39.925,33.55042016806723,,,
2005-01-07,2005-Q1,41.125,34.55882352941177,,,
2005-01-10,2005-Q1,40.7,34.201680672268914,,,
2005-01-11,2005-Q1,39.7,33.36134453781513,,,
2005-01-12,2005-Q1,38.025,31.953781512605044,,,
2005-01-13,2005-Q1,39.425,33.13025210084034,,,
2005-01-14,2005-Q1,40.0,33.61344537815126,,,
2005-01-17,2005-Q1,39.675,33.34033613445378,,,
2005-01-18,2005-Q1,39.825,33.466386554621856,,,
2005-01-19,2005-Q1,39.95,33.57142857142858,,,
2005-01-20,2005-Q1,38.7,32.52100840336135,,,
2005-01-21,2005-Q1,38.7,32.52100840336135,,,
2005-01-24,2005-Q1,39.475,33.17226890756303,,,
2005-01-25,2005-Q1,39.925,33.55042016806723,,,
2005-01-26,2005-Q1,39.925,33.55042016806723,,,
2005-01-27,2005-Q1,39.35,33.0672268907563,,,
2005-01-28,2005-Q1,39.35,33.0672268907563,,,
2005-01-31,2005-Q1,38.125,32.03781512605042,,,
2005-02-01,2005-Q1,37.925,31.869747899159663,,,
2005-02-02,2005-Q1,37.7,31.680672268907568,,,
2005-02-03,2005-Q1,37.65,31.638655462184875,,,
2005-02-04,2005-Q1,37.425,31.449579831932773,,,
2005-02-07,2005-Q1,36.55,30.71428571428571,,,
2005-02-08,2005-Q1,35.85,30.12605042016807,,,
2005-02-09,2005-Q1,35.975,30.23109243697479,,,
2005-02-10,2005-Q1,37.7,31.680672268907568,,,
2005-02-11,2005-Q1,37.1,31.176470588235297,,,
2005-02-14,2005-Q1,36.675,30.81932773109244,,,
2005-02-15,2005-Q1,36.1,30.336134453781515,,,
2005-02-16,2005-Q1,36.9,31.00840336134453,,,
2005-02-17,2005-Q1,36.725,30.86134453781513,,,
2005-02-18,2005-Q1,36.675,30.81932773109244,,,
2005-02-21,2005-Q1,36.325,30.525210084033617,,,
2005-02-22,2005-Q1,35.9,30.16806722689076,,,
2005-02-23,2005-Q1,35.9,30.16806722689076,,,
2005-02-24,2005-Q1,37.325,31.3655462184874,,,
2005-02-25,2005-Q1,36.45,30.63025210084034,,,
2005-02-28,2005-Q1,36.275,30.483193277310924,,,
2005-03-01,2005-Q1,36.3,17.97029702970297,,,
2005-03-02,2005-Q1,35.925,17.784653465346533,,,
2005-03-03,2005-Q1,36.425,18.03217821782178,,,
2005-03-04,2005-Q1,39.35,19.480198019801986,,,
2005-03-07,2005-Q1,37.225,18.42821782178218,,,
2005-03-08,2005-Q1,37.125,18.378712871287128,,,
2005-03-09,2005-Q1,36.5,18.06930693069307,,,
2005-03-10,2005-Q1,36.15,17.896039603960396,,,
2005-03-11,2005-Q1,35.725,17.685643564356436,,,
2005-03-14,2005-Q1,36.65,18.143564356435643,,,
2005-03-15,2005-Q1,37.35,18.49009900990099,,,
2005-03-16,2005-Q1,36.55,18.09405940594059,,,
2005-03-17,2005-Q1,36.575,18.10643564356436,,,
2005-03-18,2005-Q1,36.0,17.821782178217823,,,
2005-03-21,2005-Q1,36.35,17.995049504950497,,,
2005-03-22,2005-Q1,35.6,17.623762376237625,,,
2005-03-23,2005-Q1,34.425,17.04207920792079,,,
2005-03-24,2005-Q1,34.85,17.252475247524753,,,
2005-03-25,2005-Q1,34.85,17.252475247524753,,,
2005-03-28,2005-Q1,33.7,16.683168316831683,,,
2005-03-29,2005-Q1,33.225,16.448019801980198,,,
2005-03-30,2005-Q1,33.325,16.49752475247525,,,
2005-03-31,2005-Q1,33.975,16.81930693069307,,,
2005-04-01,2005-Q2,35.45,17.549504950495052,,,
2005-04-04,2005-Q2,34.975,17.314356435643564,,,
2005-04-05,2005-Q2,35.075,17.363861386138616,,,
2005-04-06,2005-Q2,34.375,17.01732673267327,,,
2005-04-07,2005-Q2,34.975,17.314356435643564,,,
2005-04-08,2005-Q2,34.775,17.215346534653463,,,
2005-04-11,2005-Q2,35.1,17.37623762376238,,,
2005-04-12,2005-Q2,35.025,17.33910891089109,,,
2005-04-13,2005-Q2,34.95,17.301980198019802,,,
2005-04-14,2005-Q2,34.95,17.301980198019802,,,
2005-04-15,2005-Q2,34.775,17.215346534653463,,,
2005-04-18,2005-Q2,34.5,17.07920792079208,,,
2005-04-19,2005-Q2,33.475,16.571782178217823,,,
2005-04-20,2005-Q2,34.0,16.831683168316832,,,
2005-04-21,2005-Q2,35.125,17.388613861386137,,,
2005-04-22,2005-Q2,35.075,17.363861386138616,,,
2005-04-25,2005-Q2,34.975,17.314356435643564,,,
2005-04-26,2005-Q2,34.7,17.17821782178218,,,
2005-04-27,2005-Q2,34.3,16.98019801980198,,,
2005-04-28,2005-Q2,34.375,17.01732673267327,,,
2005-04-29,2005-Q2,34.15,16.905940594059405,,,
2005-05-02,2005-Q2,34.225,16.943069306930692,,,
2005-05-03,2005-Q2,34.525,17.09158415841584,,,
2005-05-04,2005-Q2,34.25,16.955445544554454,,,
2005-05-05,2005-Q2,34.75,17.202970297029704,,,
2005-05-06,2005-Q2,34.575,17.11633663366337,18.261138613861384,,
2005-05-09,2005-Q2,34.975,17.314356435643564,18.125,,
2005-05-10,2005-Q2,35.1,17.37623762376238,18.10024752475248,,
2005-05-11,2005-Q2,34.9,17.277227722772277,18.08168316831683,,
2005-05-12,2005-Q2,35.625,17.636138613861387,18.050742574257427,,
2005-05-13,2005-Q2,35.725,17.685643564356436,18.01361386138614,,
2005-05-16,2005-Q2,35.875,17.75990099009901,17.98267326732673,,
2005-05-17,2005-Q2,35.15,17.4009900990099,17.933168316831683,,
2005-05-18,2005-Q2,34.975,17.314356435643564,17.85891089108911,,
2005-05-19,2005-Q2,35.05,17.35148514851485,17.803217821782177,,
2005-05-20,2005-Q2,34.95,17.301980198019802,17.77227722772277,,
2005-05-23,2005-Q2,35.05,17.35148514851485,17.722772277227723,,
2005-05-24,2005-Q2,34.825,17.24009900990099,17.685643564356436,,
2005-05-25,2005-Q2,35.1,17.37623762376238,17.66089108910891,,
2005-05-26,2005-Q2,35.075,17.363861386138616,17.629950495049506,,
2005-05-27,2005-Q2,35.075,17.363861386138616,17.58663366336634,,
2005-05-30,2005-Q2,35.0,17.326732673267326,17.475247524752476,,
2005-05-31,2005-Q2,37.025,18.32920792079208,17.475247524752476,,
2005-06-01,2005-Q2,38.1,36.285714285714285,17.475247524752476,,
2005-06-02,2005-Q2,37.75,35.95238095238095,17.475247524752476,,
2005-06-03,2005-Q2,36.95,35.19047619047619,17.475247524752476,,
2005-06-04,2005-Q2,38.3,36.47619047619048,17.475247524752476,,
2005-06-06,2005-Q2,39.675,37.785714285714285,17.475247524752476,,
2005-06-07,2005-Q2,39.025,37.16666666666666,17.475247524752476,,
2005-06-08,2005-Q2,37.875,36.07142857142857,17.475247524752476,,
2005-06-09,2005-Q2,37.475,35.69047619047619,17.475247524752476,,
2005-06-10,2005-Q2,36.9,35.14285714285714,17.475247524752476,,
2005-06-13,2005-Q2,36.825,35.07142857142857,17.475247524752476,,
2005-06-14,2005-Q2,36.35,34.61904761904762,17.475247524752476,,
2005-06-15,2005-Q2,36.375,34.64285714285714,17.475247524752476,,
2005-06-16,2005-Q2,35.6,33.904761904761905,17.475247524752476,,
2005-06-17,2005-Q2,35.3,33.61904761904761,17.475247524752476,,
2005-06-20,2005-Q2,35.175,33.49999999999999,17.475247524752476,,
2005-06-21,2005-Q2,36.225,34.5,17.475247524752476,,
2005-06-22,2005-Q2,36.525,34.785714285714285,17.475247524752476,,
2005-06-23,2005-Q2,38.425,36.59523809523809,17.475247524752476,,
2005-06-24,2005-Q2,38.9,37.04761904761904,17.475247524752476,,
2005-06-27,2005-Q2,38.05,36.238095238095234,17.475247524752476,,
2005-06-28,2005-Q2,36.7,34.95238095238096,17.475247524752476,,
2005-06-29,2005-Q2,37.05,35.285714285714285,17.475247524752476,,
2005-06-30,2005-Q2,35.775,34.07142857142857,17.475247524752476,,
2005-07-01,2005-Q3,38.275,36.45238095238095,17.475247524752476,,
2005-07-04,2005-Q3,39.9,38.0,17.475247524752476,,
2005-07-05,2005-Q3,38.45,36.61904761904762,17.475247524752476,,
2005-07-06,2005-Q3,39.05,37.19047619047618,17.475247524752476,,
2005-07-07,2005-Q3,37.45,35.66666666666667,17.475247524752476,,
2005-07-08,2005-Q3,37.75,35.95238095238095,17.475247524752476,,
2005-07-11,2005-Q3,38.35,36.523809523809526,17.475247524752476,,
2005-07-12,2005-Q3,39.0,37.14285714285714,17.475247524752476,,
2005-07-13,2005-Q3,38.55,36.71428571428571,17.475247524752476,,
2005-07-14,2005-Q3,41.075,39.11904761904762,17.475247524752476,,
2005-07-15,2005-Q3,41.55,39.57142857142857,17.475247524752476,,
2005-07-18,2005-Q3,42.575,40.54761904761905,17.475247524752476,,
2005-07-19,2005-Q3,43.15,41.095238095238095,17.475247524752476,,
2005-07-20,2005-Q3,42.3,40.285714285714285,17.475247524752476,,
2005-07-21,2005-Q3,41.675,39.69047619047618,17.475247524752476,,
2005-07-22,2005-Q3,41.925,39.92857142857142,17.475247524752476,,
2005-07-25,2005-Q3,42.475,40.45238095238095,17.475247524752476,,
2005-07-26,2005-Q3,42.2,40.19047619047619,17.59282178217822,,
2005-07-27,2005-Q3,41.575,39.595238095238095,17.66089108910891,,
2005-07-28,2005-Q3,41.575,39.595238095238095,17.722772277227723,,
2005-07-29,2005-Q3,38.625,36.785714285714285,18.044554455445542,,
2005-08-01,2005-Q3,40.575,38.642857142857146,25.91460396039604,,
2005-08-02,2005-Q3,40.875,38.92857142857142,33.5595238095238,,
2005-08-03,2005-Q3,39.775,37.88095238095238,33.76190476190476,,
2005-08-04,2005-Q3,40.3,38.38095238095238,33.98809523809524,,
2005-08-05,2005-Q3,40.6,38.66666666666666,34.285714285714285,,
2005-08-08,2005-Q3,40.05,38.14285714285714,34.55952380952381,,
2005-08-09,2005-Q3,39.7,37.80952380952381,34.63095238095238,,
2005-08-10,2005-Q3,39.9,38.0,34.71428571428571,,
2005-08-11,2005-Q3,39.9,38.0,34.86904761904762,,
2005-08-12,2005-Q3,41.225,39.26190476190476,35.011904761904766,,
2005-08-15,2005-Q3,41.225,39.26190476190476,35.107142857142854,,
2005-08-16,2005-Q3,41.225,39.26190476190476,35.166666666666664,,
2005-08-17,2005-Q3,41.6,39.61904761904762,35.23809523809524,,
2005-08-18,2005-Q3,40.975,39.023809523809526,35.47619047619048,,
2005-08-19,2005-Q3,40.825,38.88095238095238,35.67857142857143,,
2005-08-22,2005-Q3,39.975,38.07142857142857,35.82142857142857,,
2005-08-23,2005-Q3,39.25,37.38095238095238,35.95238095238095,,
2005-08-24,2005-Q3,38.275,36.45238095238095,36.01190476190476,,
2005-08-25,2005-Q3,37.775,35.976190476190474,36.02380952380952,,
2005-08-26,2005-Q3,38.725,36.88095238095238,36.1547619047619,,
2005-08-29,2005-Q3,38.125,36.30952380952381,36.26190476190476,,
2005-08-30,2005-Q3,37.975,36.16666666666666,36.26190476190476,,
2005-08-31,2005-Q3,38.625,36.785714285714285,36.29761904761905,,
2005-09-01,2005-Q3,39.375,29.166666666666664,36.29761904761905,,
2005-09-02,2005-Q3,41.25,30.55555555555556,36.29761904761905,,
2005-09-05,2005-Q3,42.15,31.22222222222221,36.29761904761905,,
2005-09-06,2005-Q3,41.775,30.944444444444443,36.29761904761905,,
2005-09-07,2005-Q3,41.775,30.944444444444443,36.29761904761905,,
2005-09-08,2005-Q3,43.175,31.98148148148148,36.29761904761905,31.775210084033617,
2005-09-09,2005-Q3,45.925,34.01851851851851,36.29761904761905,31.775210084033617,
2005-09-12,2005-Q3,46.65,34.55555555555555,36.29761904761905,31.775210084033617,
2005-09-13,2005-Q3,45.975,34.05555555555556,36.29761904761905,31.775210084033617,
2005-09-14,2005-Q3,45.025,33.35185185185185,36.29761904761905,31.775210084033617,
2005-09-15,2005-Q3,45.45,33.666666666666664,36.29761904761905,31.775210084033617,
2005-09-16,2005-Q3,45.6,33.77777777777778,36.29761904761905,31.775210084033617,
2005-09-19,2005-Q3,45.75,33.888888888888886,36.29761904761905,31.775210084033617,
2005-09-20,2005-Q3,46.325,34.31481481481482,36.29761904761905,31.775210084033617,
2005-09-21,2005-Q3,46.825,34.68518518518518,36.29761904761905,31.775210084033617,
2005-09-22,2005-Q3,44.95,33.2962962962963,36.29761904761905,31.775210084033617,
2005-09-23,2005-Q3,45.2,33.48148148148148,36.29761904761905,31.775210084033617,
2005-09-26,2005-Q3,45.925,34.01851851851851,36.29761904761905,31.775210084033617,
