Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,68.695,11.261475409836065,,,
2005-01-04,2005-Q1,68.64,11.252459016393445,,,
2005-01-05,2005-Q1,67.655,11.090983606557378,,,
2005-01-06,2005-Q1,64.405,10.558196721311475,,,
2005-01-07,2005-Q1,65.54,10.744262295081969,,,
2005-01-10,2005-Q1,66.365,10.87950819672131,,,
2005-01-11,2005-Q1,65.86,10.79672131147541,,,
2005-01-12,2005-Q1,64.79,10.621311475409838,,,
2005-01-13,2005-Q1,63.825,10.463114754098362,,,
2005-01-14,2005-Q1,62.175,10.192622950819672,,,
2005-01-17,2005-Q1,58.41,9.575409836065576,,,
2005-01-18,2005-Q1,59.175,9.700819672131148,,,
2005-01-19,2005-Q1,56.645,9.286065573770491,,,
2005-01-20,2005-Q1,55.735,9.13688524590164,,,
2005-01-21,2005-Q1,55.735,9.13688524590164,,,
2005-01-24,2005-Q1,52.52,8.609836065573772,,,
2005-01-25,2005-Q1,51.515,8.445081967213115,,,
2005-01-26,2005-Q1,51.515,8.445081967213115,,,
2005-01-27,2005-Q1,56.66,9.288524590163934,,,
2005-01-28,2005-Q1,58.245,9.548360655737705,,,
2005-01-31,2005-Q1,59.695,9.786065573770491,,,
2005-02-01,2005-Q1,59.52,9.757377049180327,,,
2005-02-02,2005-Q1,58.395,9.572950819672132,,,
2005-02-03,2005-Q1,57.75,9.4672131147541,,,
2005-02-04,2005-Q1,54.45,8.926229508196723,,,
2005-02-07,2005-Q1,52.83,8.660655737704918,,,
2005-02-08,2005-Q1,53.755,8.812295081967214,,,
2005-02-09,2005-Q1,54.94,9.00655737704918,,,
2005-02-10,2005-Q1,55.44,9.088524590163937,,,
2005-02-11,2005-Q1,55.645,9.122131147540983,,,
2005-02-14,2005-Q1,55.935,9.16967213114754,,,
2005-02-15,2005-Q1,56.32,9.232786885245902,,,
2005-02-16,2005-Q1,56.735,9.300819672131148,,,
2005-02-17,2005-Q1,55.685,9.128688524590164,,,
2005-02-18,2005-Q1,55.665,9.125409836065574,,,
2005-02-21,2005-Q1,55.005,9.0172131147541,,,
2005-02-22,2005-Q1,55.535,9.104098360655737,,,
2005-02-23,2005-Q1,55.835,9.15327868852459,,,
2005-02-24,2005-Q1,56.005,9.181147540983607,,,
2005-02-25,2005-Q1,55.825,9.151639344262296,,,
2005-02-28,2005-Q1,55.785,9.145081967213114,,,
2005-03-01,2005-Q1,54.955,11.21530612244898,,,
2005-03-02,2005-Q1,56.115,11.45204081632653,,,
2005-03-03,2005-Q1,56.33,11.495918367346938,,,
2005-03-04,2005-Q1,58.855,12.011224489795916,,,
2005-03-07,2005-Q1,59.6,12.16326530612245,,,
2005-03-08,2005-Q1,60.785,12.405102040816326,,,
2005-03-09,2005-Q1,61.215,12.492857142857142,,,
2005-03-10,2005-Q1,60.85,12.418367346938776,,,
2005-03-11,2005-Q1,59.18,12.077551020408162,,,
2005-03-14,2005-Q1,57.8,11.795918367346935,,,
2005-03-15,2005-Q1,58.1,11.857142857142856,,,
2005-03-16,2005-Q1,57.445,11.7234693877551,,,
2005-03-17,2005-Q1,56.07,11.44285714285714,,,
2005-03-18,2005-Q1,56.155,11.460204081632652,,,
2005-03-21,2005-Q1,55.995,11.427551020408162,,,
2005-03-22,2005-Q1,56.025,11.433673469387754,,,
2005-03-23,2005-Q1,55.69,11.365306122448978,,,
2005-03-24,2005-Q1,54.4,11.102040816326529,,,
2005-03-25,2005-Q1,54.4,11.102040816326529,,,
2005-03-28,2005-Q1,56.165,11.462244897959184,,,
2005-03-29,2005-Q1,55.125,11.25,,,
2005-03-30,2005-Q1,55.275,11.280612244897958,,,
2005-03-31,2005-Q1,54.71,11.165306122448978,,,
2005-04-01,2005-Q2,56.645,11.560204081632651,,,
2005-04-04,2005-Q2,58.85,12.010204081632653,,,
2005-04-05,2005-Q2,58.93,12.026530612244898,,,
2005-04-06,2005-Q2,57.845,11.805102040816326,,,
2005-04-07,2005-Q2,57.07,11.646938775510204,,,
2005-04-08,2005-Q2,57.2,11.673469387755102,,,
2005-04-11,2005-Q2,54.905,11.205102040816326,,,
2005-04-12,2005-Q2,54.39,11.1,,,
2005-04-13,2005-Q2,55.55,11.336734693877547,,,
2005-04-14,2005-Q2,55.55,11.336734693877547,,,
2005-04-15,2005-Q2,54.385,11.098979591836734,,,
2005-04-18,2005-Q2,53.98,11.016326530612243,,,
2005-04-19,2005-Q2,54.07,11.03469387755102,,,
2005-04-20,2005-Q2,54.065,11.033673469387754,,,
2005-04-21,2005-Q2,55.25,11.275510204081632,,,
2005-04-22,2005-Q2,55.53,11.33265306122449,,,
2005-04-25,2005-Q2,55.985,11.425510204081633,,,
2005-04-26,2005-Q2,56.24,11.477551020408162,,,
2005-04-27,2005-Q2,57.215,11.676530612244898,,,
2005-04-28,2005-Q2,56.92,11.616326530612245,,,
2005-04-29,2005-Q2,56.445,11.51938775510204,,,
2005-05-02,2005-Q2,54.07,11.03469387755102,,,
2005-05-03,2005-Q2,55.44,11.314285714285711,,,
2005-05-04,2005-Q2,55.825,11.392857142857142,,,
2005-05-05,2005-Q2,61.635,12.578571428571427,,,
2005-05-06,2005-Q2,61.2,12.489795918367347,11.101020408163263,,
2005-05-09,2005-Q2,59.935,12.231632653061224,11.101020408163263,,
2005-05-10,2005-Q2,60.19,12.283673469387754,11.101020408163263,,
2005-05-11,2005-Q2,60.31,12.308163265306122,11.102040816326529,,
2005-05-12,2005-Q2,61.02,12.453061224489796,11.133673469387752,,
2005-05-13,2005-Q2,60.995,12.447959183673468,11.185204081632651,,
2005-05-16,2005-Q2,61.495,12.55,11.210204081632654,,
2005-05-17,2005-Q2,61.015,12.45204081632653,11.23265306122449,,
2005-05-18,2005-Q2,59.75,12.193877551020408,11.262755102040815,,
2005-05-19,2005-Q2,60.25,12.295918367346935,11.278061224489797,,
2005-05-20,2005-Q2,60.72,12.391836734693875,11.297448979591834,,
2005-05-23,2005-Q2,62.565,12.768367346938774,11.3234693877551,,
2005-05-24,2005-Q2,63.2,12.89795918367347,11.334693877551018,,
2005-05-25,2005-Q2,63.665,12.992857142857142,11.336734693877547,,
2005-05-26,2005-Q2,62.81,12.818367346938777,11.351020408163262,,
2005-05-27,2005-Q2,62.735,12.803061224489795,11.37908163265306,,
2005-05-30,2005-Q2,62.56,12.76734693877551,11.409183673469387,,
2005-05-31,2005-Q2,62.33,12.720408163265304,11.426530612244896,,
2005-06-01,2005-Q2,61.51,5.721860465116279,11.426530612244896,,
