Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,223.76,16.297159504734157,,,
2005-01-04,2005-Q1,226.72,16.512745812090312,,,
2005-01-05,2005-Q1,228.27,16.625637290604516,,,
2005-01-06,2005-Q1,223.71,16.293517844136925,,,
2005-01-07,2005-Q1,223.74,16.295702840495267,,,
2005-01-10,2005-Q1,225.74,16.44136926438456,,,
2005-01-11,2005-Q1,225.4,16.416605972323378,,,
2005-01-12,2005-Q1,221.54,16.135469774217043,,,
2005-01-13,2005-Q1,224.48,16.349599417334304,,,
2005-01-14,2005-Q1,227.24,16.55061908230153,,,
2005-01-17,2005-Q1,224.72,16.36707938820102,,,
2005-01-18,2005-Q1,224.12,16.323379461034232,,,
2005-01-19,2005-Q1,223.28,16.262199563000728,,,
2005-01-20,2005-Q1,219.49,15.986161689730515,,,
2005-01-21,2005-Q1,219.49,15.986161689730515,,,
2005-01-24,2005-Q1,215.1,15.666423889293515,,,
2005-01-25,2005-Q1,218.82,15.937363437727605,,,
2005-01-26,2005-Q1,218.82,15.937363437727605,,,
2005-01-27,2005-Q1,222.91,16.23525127458121,,,
2005-01-28,2005-Q1,228.4,16.63510560815732,,,
2005-01-31,2005-Q1,238.39,17.36270939548434,,,
2005-02-01,2005-Q1,245.36,17.87035688273853,,,
2005-02-02,2005-Q1,244.92,17.838310269482882,,,
2005-02-03,2005-Q1,243.62,17.743627093954842,,,
2005-02-04,2005-Q1,239.8,17.465404224326292,,,
2005-02-07,2005-Q1,241.08,17.55863073561544,,,
2005-02-08,2005-Q1,247.63,18.03568827385288,,,
2005-02-09,2005-Q1,255.77,18.6285506190823,,,
2005-02-10,2005-Q1,281.35,20.491624180626367,,,
2005-02-11,2005-Q1,292.55,21.30735615440641,,,
2005-02-14,2005-Q1,304.17,22.153678077203207,,,
2005-02-15,2005-Q1,319.38,23.26147123088128,,,
2005-02-16,2005-Q1,321.8,23.437727603787327,,,
2005-02-17,2005-Q1,325.01,23.67152221412964,,,
2005-02-18,2005-Q1,322.02,23.45375091041515,,,
2005-02-21,2005-Q1,315.21,22.957756737072103,,,
2005-02-22,2005-Q1,316.48,23.05025491624181,,,
2005-02-23,2005-Q1,321.42,23.41005098324836,,,
2005-02-24,2005-Q1,316.87,23.078659868900218,,,
2005-02-25,2005-Q1,318.74,23.214857975236708,,,
2005-02-28,2005-Q1,329.49,23.997815003641666,,,
2005-03-01,2005-Q1,326.4,12.111317254174397,,,
2005-03-02,2005-Q1,331.45,12.298701298701298,,,
2005-03-03,2005-Q1,341.44,12.669387755102042,,,
2005-03-04,2005-Q1,358.52,13.303153988868274,,,
2005-03-07,2005-Q1,365.81,13.57365491651206,,,
2005-03-08,2005-Q1,363.41,13.484601113172545,,,
2005-03-09,2005-Q1,353.54,13.118367346938776,,,
2005-03-10,2005-Q1,360.94,13.392949907235622,,,
2005-03-11,2005-Q1,378.99,14.062708719851578,,,
2005-03-14,2005-Q1,397.94,14.765862708719853,,,
2005-03-15,2005-Q1,395.19,14.66382189239332,,,
2005-03-16,2005-Q1,397.05,14.732838589981448,,,
2005-03-17,2005-Q1,396.03,14.694990723562151,,,
2005-03-18,2005-Q1,406.41,15.080148423005568,,,
2005-03-21,2005-Q1,415.2,15.40630797773655,,,
2005-03-22,2005-Q1,395.37,14.670500927643785,,,
2005-03-23,2005-Q1,375.84,13.94582560296846,,,
2005-03-24,2005-Q1,371.33,13.77847866419295,,,
2005-03-25,2005-Q1,371.33,13.77847866419295,,,
2005-03-28,2005-Q1,381.38,14.15139146567718,,,
2005-03-29,2005-Q1,379.44,14.079406307977736,,,
2005-03-30,2005-Q1,377.14,13.994063079777366,,,
2005-03-31,2005-Q1,381.05,14.139146567717995,,,
2005-04-01,2005-Q2,385.96,14.321335807050092,,,
2005-04-04,2005-Q2,405.09,15.03116883116883,,,
2005-04-05,2005-Q2,400.0,14.842300556586272,,,
2005-04-06,2005-Q2,399.21,14.812987012987012,,,
2005-04-07,2005-Q2,397.99,14.767717996289424,,,
2005-04-08,2005-Q2,398.14,14.773283858998145,,,
2005-04-11,2005-Q2,396.89,14.726901669758812,,,
2005-04-12,2005-Q2,393.64,14.606307977736549,,,
2005-04-13,2005-Q2,398.32,14.779962894248609,,,
2005-04-14,2005-Q2,398.32,14.779962894248609,,,
2005-04-15,2005-Q2,377.47,14.006307977736553,,,
2005-04-18,2005-Q2,369.56,13.712801484230056,,,
2005-04-19,2005-Q2,358.46,13.300927643784789,,,
2005-04-20,2005-Q2,356.29,13.220408163265308,,,
2005-04-21,2005-Q2,358.05,13.285714285714286,,,
2005-04-22,2005-Q2,359.34,13.333580705009275,,,
2005-04-25,2005-Q2,389.68,14.459369202226346,,,
2005-04-26,2005-Q2,380.15,14.105751391465676,,,
2005-04-27,2005-Q2,374.91,13.911317254174396,,,
2005-04-28,2005-Q2,375.68,13.939888682745826,,,
2005-04-29,2005-Q2,373.9,13.873840445269016,,,
2005-05-02,2005-Q2,353.27,13.10834879406308,,,
2005-05-03,2005-Q2,361.03,13.396289424860854,,,
2005-05-04,2005-Q2,373.1,13.844155844155845,,,
2005-05-05,2005-Q2,373.15,13.846011131725415,,,
2005-05-06,2005-Q2,385.45,14.302411873840445,14.82764378478664,,
2005-05-09,2005-Q2,415.0,15.398886827458256,14.82764378478664,,
2005-05-10,2005-Q2,411.75,15.278293135435993,14.82764378478664,,
2005-05-11,2005-Q2,393.2,14.589981447124304,14.79647495361781,,
2005-05-12,2005-Q2,392.7,14.571428571428571,14.779962894248609,,
2005-05-13,2005-Q2,385.2,14.293135435992578,14.776623376623377,,
2005-05-16,2005-Q2,393.7,14.608534322820038,14.770500927643784,,
2005-05-17,2005-Q2,385.85,14.317254174397032,14.76679035250464,,
2005-05-18,2005-Q2,382.6,14.196660482374767,14.74935064935065,,
2005-05-19,2005-Q2,385.3,14.296846011131729,14.729870129870127,,
2005-05-20,2005-Q2,392.55,14.565862708719852,14.710946196660482,,
2005-05-23,2005-Q2,393.0,14.582560296846012,14.682745825602968,,
2005-05-24,2005-Q2,422.15,15.664192949907235,14.682745825602968,,
2005-05-25,2005-Q2,409.95,15.211502782931356,14.682745825602968,,
2005-05-26,2005-Q2,409.75,15.20408163265306,14.682745825602968,,
2005-05-27,2005-Q2,403.8,14.983302411873842,14.682745825602968,,
2005-05-30,2005-Q2,397.6,14.753246753246756,14.682745825602968,,
2005-05-31,2005-Q2,395.4,14.67161410018553,14.671057513914658,,
2005-06-01,2005-Q2,407.65,72.92486583184257,14.671057513914658,,
2005-06-02,2005-Q2,402.0,71.91413237924866,14.671057513914658,,
2005-06-03,2005-Q2,404.2,72.3076923076923,14.671057513914658,,
2005-06-04,2005-Q2,406.4,72.70125223613596,14.671057513914658,,
2005-06-06,2005-Q2,421.45,75.39355992844365,14.671057513914658,,
2005-06-07,2005-Q2,418.0,74.77638640429338,14.671057513914658,,
2005-06-08,2005-Q2,411.85,73.67620751341683,14.671057513914658,,
2005-06-09,2005-Q2,423.65,75.7871198568873,14.671057513914658,,
2005-06-10,2005-Q2,424.2,75.88550983899822,14.671057513914658,,
2005-06-13,2005-Q2,426.8,76.35062611806798,14.671057513914658,,
2005-06-14,2005-Q2,422.75,75.62611806797854,14.671057513914658,,
2005-06-15,2005-Q2,420.35,75.19677996422183,14.671057513914658,,
2005-06-16,2005-Q2,429.65,76.86046511627907,14.671057513914658,,
2005-06-17,2005-Q2,420.35,75.19677996422183,14.671057513914658,,
