Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,206.25,37.56830601092896,,,
2005-01-04,2005-Q1,205.6,37.44990892531876,,,
2005-01-05,2005-Q1,195.125,35.54189435336976,,,
2005-01-06,2005-Q1,189.325,34.48542805100182,,,
2005-01-07,2005-Q1,193.75,35.291438979963566,,,
2005-01-10,2005-Q1,186.9,34.04371584699454,,,
2005-01-11,2005-Q1,185.925,33.86612021857923,,,
2005-01-12,2005-Q1,178.075,32.436247723132965,,,
2005-01-13,2005-Q1,185.05,33.70673952641166,,,
2005-01-14,2005-Q1,181.2,33.00546448087432,,,
2005-01-17,2005-Q1,180.6,32.89617486338798,,,
2005-01-18,2005-Q1,183.3,33.387978142076506,,,
2005-01-19,2005-Q1,179.275,32.654826958105645,,,
2005-01-20,2005-Q1,179.875,32.764116575591984,,,
2005-01-21,2005-Q1,179.875,32.764116575591984,,,
2005-01-24,2005-Q1,186.95,34.052823315118395,,,
2005-01-25,2005-Q1,192.8,35.1183970856102,,,
2005-01-26,2005-Q1,192.8,35.1183970856102,,,
2005-01-27,2005-Q1,195.675,35.642076502732245,,,
2005-01-28,2005-Q1,200.0,36.42987249544626,,,
2005-01-31,2005-Q1,206.6,37.63205828779599,,,
2005-02-01,2005-Q1,204.45,37.240437158469945,,,
2005-02-02,2005-Q1,202.3,36.8488160291439,,,
2005-02-03,2005-Q1,203.9,37.14025500910747,,,
2005-02-04,2005-Q1,202.175,36.826047358834245,,,
2005-02-07,2005-Q1,202.275,36.84426229508197,,,
2005-02-08,2005-Q1,201.35,36.67577413479052,,,
2005-02-09,2005-Q1,203.2,37.0127504553734,,,
2005-02-10,2005-Q1,201.325,36.67122040072859,,,
2005-02-11,2005-Q1,205.15,37.36794171220401,,,
2005-02-14,2005-Q1,210.975,38.428961748633874,,,
2005-02-15,2005-Q1,208.0,37.88706739526412,,,
2005-02-16,2005-Q1,203.85,37.131147540983605,,,
2005-02-17,2005-Q1,204.4,37.23132969034609,,,
2005-02-18,2005-Q1,202.125,36.81693989071038,,,
2005-02-21,2005-Q1,200.1,36.44808743169399,,,
2005-02-22,2005-Q1,202.3,36.8488160291439,,,
2005-02-23,2005-Q1,197.35,35.9471766848816,,,
2005-02-24,2005-Q1,198.375,36.13387978142077,,,
2005-02-25,2005-Q1,200.75,36.56648451730419,,,
