Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,46.775,28.348484848484848,,,
2005-01-04,2005-Q1,49.825,30.1969696969697,,,
2005-01-05,2005-Q1,51.25,31.060606060606062,,,
2005-01-06,2005-Q1,51.65,31.303030303030305,,,
2005-01-07,2005-Q1,54.225,32.86363636363637,,,
2005-01-10,2005-Q1,53.4,32.36363636363637,,,
2005-01-11,2005-Q1,51.275,31.07575757575757,,,
2005-01-12,2005-Q1,48.175,29.19696969696969,,,
2005-01-13,2005-Q1,49.575,30.04545454545455,,,
2005-01-14,2005-Q1,48.375,29.31818181818182,,,
2005-01-17,2005-Q1,46.85,28.3939393939394,,,
2005-01-18,2005-Q1,49.275,29.863636363636363,,,
2005-01-19,2005-Q1,50.125,30.37878787878788,,,
2005-01-20,2005-Q1,49.125,29.77272727272728,,,
2005-01-21,2005-Q1,49.125,29.77272727272728,,,
2005-01-24,2005-Q1,50.925,30.863636363636363,,,
2005-01-25,2005-Q1,52.0,31.51515151515152,,,
2005-01-26,2005-Q1,52.0,31.51515151515152,,,
2005-01-27,2005-Q1,51.675,31.318181818181817,,,
2005-01-28,2005-Q1,52.0,31.51515151515152,,,
2005-01-31,2005-Q1,48.05,29.12121212121212,,,
2005-02-01,2005-Q1,47.375,28.71212121212121,,,
2005-02-02,2005-Q1,47.9,29.03030303030303,,,
2005-02-03,2005-Q1,49.175,29.803030303030305,,,
2005-02-04,2005-Q1,52.075,31.560606060606062,,,
2005-02-07,2005-Q1,51.675,31.318181818181817,,,
2005-02-08,2005-Q1,53.45,32.3939393939394,,,
2005-02-09,2005-Q1,54.225,32.86363636363637,,,
2005-02-10,2005-Q1,54.0,32.72727272727273,,,
2005-02-11,2005-Q1,54.275,32.8939393939394,,,
2005-02-14,2005-Q1,53.5,32.42424242424243,,,
2005-02-15,2005-Q1,51.225,31.045454545454547,,,
2005-02-16,2005-Q1,50.825,30.803030303030308,,,
2005-02-17,2005-Q1,50.9,30.848484848484848,,,
2005-02-18,2005-Q1,50.05,30.33333333333333,,,
2005-02-21,2005-Q1,49.55,30.03030303030303,,,
2005-02-22,2005-Q1,49.6,30.060606060606062,,,
2005-02-23,2005-Q1,49.525,30.01515151515152,,,
2005-02-24,2005-Q1,50.5,30.60606060606061,,,
2005-02-25,2005-Q1,49.4,29.93939393939394,,,
2005-02-28,2005-Q1,51.675,31.318181818181817,,,
2005-03-01,2005-Q1,51.025,,,,
2005-03-02,2005-Q1,50.775,,,,
2005-03-03,2005-Q1,51.65,,,,
2005-03-04,2005-Q1,51.6,,,,
2005-03-07,2005-Q1,52.05,,,,
2005-03-08,2005-Q1,51.575,,,,
2005-03-09,2005-Q1,51.15,,,,
2005-03-10,2005-Q1,52.175,,,,
2005-03-11,2005-Q1,51.25,,,,
2005-03-14,2005-Q1,50.775,,,,
2005-03-15,2005-Q1,50.35,,,,
