Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,26.55,10.881147540983608,,,
2005-01-04,2005-Q1,26.15,10.7172131147541,,,
2005-01-05,2005-Q1,24.3,9.959016393442624,,,
2005-01-06,2005-Q1,23.85,9.774590163934429,,,
2005-01-07,2005-Q1,24.5,10.040983606557376,,,
2005-01-10,2005-Q1,24.5,10.040983606557376,,,
2005-01-11,2005-Q1,23.7,9.71311475409836,,,
2005-01-12,2005-Q1,21.5,8.811475409836065,,,
2005-01-13,2005-Q1,22.75,9.32377049180328,,,
2005-01-14,2005-Q1,22.3,9.139344262295085,,,
2005-01-17,2005-Q1,21.75,8.913934426229508,,,
2005-01-18,2005-Q1,21.55,8.831967213114755,,,
2005-01-19,2005-Q1,21.7,8.89344262295082,,,
2005-01-20,2005-Q1,21.15,8.668032786885245,,,
2005-01-21,2005-Q1,21.15,8.668032786885245,,,
2005-01-24,2005-Q1,21.3,8.729508196721312,,,
2005-01-25,2005-Q1,22.55,9.241803278688526,,,
2005-01-26,2005-Q1,22.55,9.241803278688526,,,
2005-01-27,2005-Q1,22.7,9.30327868852459,,,
2005-01-28,2005-Q1,23.0,9.42622950819672,,,
2005-01-31,2005-Q1,25.25,10.348360655737704,,,
2005-02-01,2005-Q1,24.55,10.061475409836063,,,
2005-02-02,2005-Q1,24.3,9.959016393442624,,,
2005-02-03,2005-Q1,24.7,10.12295081967213,,,
2005-02-04,2005-Q1,24.75,10.14344262295082,,,
2005-02-07,2005-Q1,24.85,10.184426229508198,,,
2005-02-08,2005-Q1,24.9,10.204918032786884,,,
2005-02-09,2005-Q1,25.15,10.307377049180328,,,
2005-02-10,2005-Q1,25.45,10.43032786885246,,,
2005-02-11,2005-Q1,25.1,10.28688524590164,,,
2005-02-14,2005-Q1,24.85,10.184426229508198,,,
2005-02-15,2005-Q1,24.15,9.897540983606556,,,
2005-02-16,2005-Q1,24.05,9.856557377049182,,,
2005-02-17,2005-Q1,23.35,9.56967213114754,,,
2005-02-18,2005-Q1,24.2,9.918032786885243,,,
2005-02-21,2005-Q1,24.1,9.87704918032787,,,
2005-02-22,2005-Q1,24.3,9.959016393442624,,,
2005-02-23,2005-Q1,25.05,10.26639344262295,,,
2005-02-24,2005-Q1,25.6,10.491803278688526,,,
2005-02-25,2005-Q1,25.0,10.245901639344265,,,
2005-02-28,2005-Q1,24.1,9.87704918032787,,,
2005-03-01,2005-Q1,23.75,10.462555066079297,,,
2005-03-02,2005-Q1,23.9,10.52863436123348,,,
2005-03-03,2005-Q1,24.6,10.837004405286343,,,
2005-03-04,2005-Q1,24.4,10.748898678414095,,,
2005-03-07,2005-Q1,24.2,10.66079295154185,,,
2005-03-08,2005-Q1,24.05,10.594713656387665,,,
2005-03-09,2005-Q1,23.65,10.418502202643172,,,
2005-03-10,2005-Q1,23.4,10.308370044052865,,,
2005-03-11,2005-Q1,23.2,10.220264317180616,,,
2005-03-14,2005-Q1,22.8,10.044052863436123,,,
2005-03-15,2005-Q1,22.45,9.889867841409693,,,
2005-03-16,2005-Q1,23.25,10.24229074889868,,,
2005-03-17,2005-Q1,23.6,10.396475770925113,,,
2005-03-18,2005-Q1,23.2,10.220264317180616,,,
2005-03-21,2005-Q1,22.8,10.044052863436123,,,
2005-03-22,2005-Q1,21.85,9.625550660792952,,,
2005-03-23,2005-Q1,20.8,9.162995594713657,,,
2005-03-24,2005-Q1,19.95,8.788546255506608,,,
2005-03-25,2005-Q1,19.95,8.788546255506608,,,
2005-03-28,2005-Q1,20.2,8.898678414096915,,,
2005-03-29,2005-Q1,19.35,8.524229074889869,,,
2005-03-30,2005-Q1,20.0,8.810572687224669,,,
2005-03-31,2005-Q1,20.95,9.22907488986784,,,
2005-04-01,2005-Q2,21.75,9.581497797356828,,,
2005-04-04,2005-Q2,21.7,9.559471365638766,,,
2005-04-05,2005-Q2,21.45,9.44933920704846,,,
2005-04-06,2005-Q2,20.9,9.20704845814978,,,
2005-04-07,2005-Q2,21.25,9.361233480176212,,,
2005-04-08,2005-Q2,21.45,9.44933920704846,,,
2005-04-11,2005-Q2,21.45,9.44933920704846,,,
2005-04-12,2005-Q2,21.45,9.44933920704846,,,
2005-04-13,2005-Q2,21.05,9.273127753303966,,,
2005-04-14,2005-Q2,21.05,9.273127753303966,,,
2005-04-15,2005-Q2,20.55,9.052863436123348,,,
2005-04-18,2005-Q2,20.5,9.030837004405289,,,
2005-04-19,2005-Q2,20.2,8.898678414096915,,,
2005-04-20,2005-Q2,20.1,8.854625550660794,,,
2005-04-21,2005-Q2,20.85,9.18502202643172,,,
2005-04-22,2005-Q2,21.2,9.33920704845815,,,
2005-04-25,2005-Q2,21.8,9.60352422907489,,,
2005-04-26,2005-Q2,21.3,9.383259911894273,,,
2005-04-27,2005-Q2,21.25,9.361233480176212,,,
2005-04-28,2005-Q2,21.05,9.273127753303966,,,
2005-04-29,2005-Q2,20.6,9.07488986784141,,,
2005-05-02,2005-Q2,20.35,8.964757709251101,,,
2005-05-03,2005-Q2,20.35,8.964757709251101,,,
2005-05-04,2005-Q2,20.75,9.140969162995594,,,
2005-05-05,2005-Q2,21.0,9.251101321585905,,,
2005-05-06,2005-Q2,21.05,9.273127753303966,9.575584964252185,,
2005-05-09,2005-Q2,21.55,9.493392070484582,9.564571748393153,,
2005-05-10,2005-Q2,22.25,9.801762114537445,9.564571748393153,,
2005-05-11,2005-Q2,22.1,9.73568281938326,9.564571748393153,,
2005-05-12,2005-Q2,22.1,9.73568281938326,9.564571748393153,,
2005-05-13,2005-Q2,22.5,9.911894273127754,9.564571748393153,,
2005-05-16,2005-Q2,23.05,10.154185022026432,9.564571748393153,,
2005-05-17,2005-Q2,22.55,9.933920704845816,9.564571748393153,,
2005-05-18,2005-Q2,22.5,9.911894273127754,9.575584964252185,,
2005-05-19,2005-Q2,23.0,10.13215859030837,9.59251101321586,,
2005-05-20,2005-Q2,23.3,10.26431718061674,9.61453744493392,,
2005-05-23,2005-Q2,24.25,10.682819383259911,9.680616740088103,,
2005-05-24,2005-Q2,24.05,10.594713656387665,9.73568281938326,,
2005-05-25,2005-Q2,23.2,10.220264317180616,9.768722466960352,,
2005-05-26,2005-Q2,23.5,10.352422907488986,9.829159745793312,,
2005-05-27,2005-Q2,23.25,10.24229074889868,9.866803278688526,,
2005-05-30,2005-Q2,22.9,10.088105726872246,9.87704918032787,,
2005-05-31,2005-Q2,23.05,10.154185022026432,9.88345851086878,,
2005-06-01,2005-Q2,22.8,9.5,9.88345851086878,,
2005-06-02,2005-Q2,22.85,9.520833333333334,9.88345851086878,,
2005-06-03,2005-Q2,23.6,9.833333333333334,9.88345851086878,,
2005-06-04,2005-Q2,25.65,10.6875,9.88345851086878,,
2005-06-06,2005-Q2,27.85,11.604166666666668,9.88345851086878,,
2005-06-07,2005-Q2,27.4,11.416666666666666,9.88345851086878,,
2005-06-08,2005-Q2,27.15,11.3125,9.88345851086878,,
2005-06-09,2005-Q2,27.05,11.270833333333334,9.88345851086878,,
2005-06-10,2005-Q2,26.55,11.0625,9.88345851086878,,
2005-06-13,2005-Q2,26.35,10.979166666666668,9.88345851086878,,
2005-06-14,2005-Q2,26.5,11.041666666666668,9.88345851086878,,
2005-06-15,2005-Q2,26.35,10.979166666666668,9.88345851086878,,
2005-06-16,2005-Q2,25.4,10.583333333333334,9.88345851086878,,
2005-06-17,2005-Q2,24.5,10.208333333333334,9.88345851086878,,
2005-06-20,2005-Q2,24.05,10.020833333333334,9.88345851086878,,
2005-06-21,2005-Q2,24.35,10.145833333333334,9.900881057268723,,
