Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,31.945,3.13186274509804,,,
2005-01-04,2005-Q1,32.73,3.2088235294117644,,,
2005-01-05,2005-Q1,32.585,3.194607843137255,,,
2005-01-06,2005-Q1,32.005,3.137745098039216,,,
2005-01-07,2005-Q1,32.315,3.1681372549019606,,,
2005-01-10,2005-Q1,32.485,3.184803921568628,,,
2005-01-11,2005-Q1,32.0,3.1372549019607847,,,
2005-01-12,2005-Q1,30.515,2.991666666666667,,,
2005-01-13,2005-Q1,30.88,3.0274509803921568,,,
2005-01-14,2005-Q1,30.445,2.9848039215686275,,,
2005-01-17,2005-Q1,30.105,2.9514705882352943,,,
2005-01-18,2005-Q1,30.455,2.9857843137254902,,,
2005-01-19,2005-Q1,30.23,2.9637254901960786,,,
2005-01-20,2005-Q1,29.58,2.9,,,
2005-01-21,2005-Q1,29.58,2.9,,,
2005-01-24,2005-Q1,29.675,2.9093137254901964,,,
2005-01-25,2005-Q1,30.025,2.9436274509803924,,,
2005-01-26,2005-Q1,30.025,2.9436274509803924,,,
2005-01-27,2005-Q1,30.96,3.035294117647059,,,
2005-01-28,2005-Q1,31.905,3.1279411764705887,,,
2005-01-31,2005-Q1,31.49,3.0872549019607844,,,
2005-02-01,2005-Q1,32.13,3.1500000000000004,,,
2005-02-02,2005-Q1,33.205,3.255392156862745,,,
2005-02-03,2005-Q1,33.31,3.2656862745098043,,,
2005-02-04,2005-Q1,33.01,3.2362745098039216,,,
2005-02-07,2005-Q1,33.255,3.2602941176470592,,,
2005-02-08,2005-Q1,32.725,3.208333333333333,,,
2005-02-09,2005-Q1,33.22,3.256862745098039,,,
2005-02-10,2005-Q1,33.195,3.254411764705883,,,
2005-02-11,2005-Q1,34.045,3.3377450980392163,,,
2005-02-14,2005-Q1,34.54,3.386274509803921,,,
2005-02-15,2005-Q1,33.005,3.2357843137254907,,,
2005-02-16,2005-Q1,34.31,3.363725490196079,,,
2005-02-17,2005-Q1,33.445,3.278921568627452,,,
2005-02-18,2005-Q1,33.525,3.286764705882353,,,
2005-02-21,2005-Q1,33.225,3.257352941176471,,,
2005-02-22,2005-Q1,34.07,3.3401960784313727,,,
2005-02-23,2005-Q1,34.18,3.350980392156863,,,
2005-02-24,2005-Q1,36.425,3.571078431372549,,,
2005-02-25,2005-Q1,35.02,3.433333333333334,,,
2005-02-28,2005-Q1,35.655,3.495588235294118,,,
2005-03-01,2005-Q1,36.12,5.652582159624413,,,
2005-03-02,2005-Q1,37.13,5.810641627543037,,,
2005-03-03,2005-Q1,36.695,5.742566510172145,,,
2005-03-04,2005-Q1,36.33,5.685446009389671,,,
2005-03-07,2005-Q1,36.085,5.647104851330204,,,
2005-03-08,2005-Q1,34.705,5.431142410015649,,,
2005-03-09,2005-Q1,34.685,5.428012519561816,,,
2005-03-10,2005-Q1,34.025,5.32472613458529,,,
2005-03-11,2005-Q1,34.43,5.388106416275431,,,
2005-03-14,2005-Q1,34.09,5.334898278560251,,,
2005-03-15,2005-Q1,33.655,5.266823161189359,,,
2005-03-16,2005-Q1,33.01,5.165884194053208,,,
2005-03-17,2005-Q1,32.745,5.124413145539906,,,
2005-03-18,2005-Q1,32.425,5.07433489827856,,,
2005-03-21,2005-Q1,32.41,5.071987480438184,,,
2005-03-22,2005-Q1,31.51,4.93114241001565,,,
2005-03-23,2005-Q1,30.015,4.69718309859155,,,
2005-03-24,2005-Q1,30.03,4.699530516431925,,,
2005-03-25,2005-Q1,30.03,4.699530516431925,,,
2005-03-28,2005-Q1,30.135,4.715962441314555,,,
2005-03-29,2005-Q1,29.815,4.665884194053208,,,
2005-03-30,2005-Q1,29.995,4.694053208137715,,,
2005-03-31,2005-Q1,30.43,4.762128325508607,,,
2005-04-01,2005-Q2,33.955,5.31377151799687,,,
2005-04-04,2005-Q2,31.95,5.0,,,
2005-04-05,2005-Q2,32.06,5.0172143974960886,,,
2005-04-06,2005-Q2,32.08,5.020344287949921,,,
2005-04-07,2005-Q2,32.86,5.142410015649452,,,
2005-04-08,2005-Q2,31.945,4.999217527386541,,,
2005-04-11,2005-Q2,31.405,4.91471048513302,,,
2005-04-12,2005-Q2,31.765,4.971048513302034,,,
2005-04-13,2005-Q2,31.615,4.947574334898278,,,
2005-04-14,2005-Q2,31.615,4.947574334898278,,,
2005-04-15,2005-Q2,31.175,4.878716744913929,,,
2005-04-18,2005-Q2,32.325,5.05868544600939,,,
2005-04-19,2005-Q2,32.395,5.06964006259781,,,
2005-04-20,2005-Q2,31.82,4.979655712050079,,,
2005-04-21,2005-Q2,32.405,5.071205007824727,,,
2005-04-22,2005-Q2,32.405,5.071205007824727,,,
2005-04-25,2005-Q2,31.905,4.992957746478874,,,
2005-04-26,2005-Q2,32.065,5.017996870109546,,,
2005-04-27,2005-Q2,31.815,4.97887323943662,,,
2005-04-28,2005-Q2,31.65,4.953051643192488,,,
2005-04-29,2005-Q2,31.59,4.943661971830986,,,
2005-05-02,2005-Q2,31.8,4.976525821596245,,,
2005-05-03,2005-Q2,30.605,4.789514866979656,,,
2005-05-04,2005-Q2,31.675,4.956964006259781,,,
2005-05-05,2005-Q2,32.83,5.137715179968701,,,
2005-05-06,2005-Q2,32.72,5.120500782472614,4.699530516431925,,
2005-05-09,2005-Q2,32.66,5.111111111111111,4.70774647887324,,
2005-05-10,2005-Q2,33.065,5.174491392801252,4.739045383411581,,
2005-05-11,2005-Q2,34.51,5.400625978090766,4.775821596244132,,
2005-05-12,2005-Q2,34.165,5.346635367762128,4.834115805946793,,
2005-05-13,2005-Q2,35.915,5.620500782472614,4.896713615023474,,
2005-05-16,2005-Q2,36.655,5.736306729264476,4.922926447574335,,
2005-05-17,2005-Q2,35.67,5.582159624413146,4.937402190923319,,
2005-05-18,2005-Q2,35.635,5.576682316118935,4.945618153364633,,
2005-05-19,2005-Q2,35.7,5.586854460093898,4.947574334898278,,
2005-05-20,2005-Q2,35.66,5.580594679186229,4.950312989045383,,
2005-05-23,2005-Q2,35.135,5.498435054773083,4.955007824726135,,
2005-05-24,2005-Q2,34.66,5.424100156494522,4.964006259780907,,
2005-05-25,2005-Q2,34.455,5.392018779342723,4.97378716744914,,
2005-05-26,2005-Q2,34.725,5.434272300469484,4.977699530516432,,
2005-05-27,2005-Q2,34.995,5.476525821596244,4.979264475743349,,
2005-05-30,2005-Q2,34.39,5.381846635367762,4.986306729264476,,
2005-05-31,2005-Q2,34.84,5.45226917057903,4.996087636932708,,
2005-06-01,2005-Q2,35.16,4.694259012016021,4.996087636932708,,
2005-06-02,2005-Q2,34.605,4.620160213618157,4.996087636932708,,
2005-06-03,2005-Q2,34.675,4.62950600801068,4.996087636932708,,
2005-06-04,2005-Q2,34.635,4.624165554072095,4.996087636932708,,
2005-06-06,2005-Q2,35.005,4.673564753004006,4.996087636932708,,
2005-06-07,2005-Q2,35.115,4.6882510013351135,4.996087636932708,,
2005-06-08,2005-Q2,35.33,4.716955941255006,4.996087636932708,,
2005-06-09,2005-Q2,35.59,4.751668891855808,4.996087636932708,,
2005-06-10,2005-Q2,36.31,4.847797062750334,4.996087636932708,,
2005-06-13,2005-Q2,36.37,4.85580774365821,4.996087636932708,,
2005-06-14,2005-Q2,36.44,4.865153538050734,4.996087636932708,,
2005-06-15,2005-Q2,36.51,4.874499332443257,4.996087636932708,,
2005-06-16,2005-Q2,36.015,4.808411214953271,4.996087636932708,,
2005-06-17,2005-Q2,34.815,4.648197596795727,4.996087636932708,,
2005-06-20,2005-Q2,34.005,4.540053404539386,4.996087636932708,,
2005-06-21,2005-Q2,34.42,4.595460614152203,4.996087636932708,,
2005-06-22,2005-Q2,34.065,4.548064085447263,4.996087636932708,,
2005-06-23,2005-Q2,34.385,4.590787716955941,4.996087636932708,,
2005-06-24,2005-Q2,35.255,4.7069425901201605,4.996087636932708,,
2005-06-27,2005-Q2,35.81,4.781041388518024,4.996087636932708,,
2005-06-28,2005-Q2,35.115,4.6882510013351135,4.996087636932708,,
2005-06-29,2005-Q2,35.265,4.708277703604806,4.996087636932708,,
2005-06-30,2005-Q2,35.205,4.700267022696929,4.996087636932708,,
2005-07-01,2005-Q3,35.38,4.723631508678237,4.996087636932708,,
2005-07-04,2005-Q3,34.995,4.672229639519359,4.986306729264476,,
2005-07-05,2005-Q3,35.005,4.673564753004006,4.979264475743349,,
2005-07-06,2005-Q3,35.005,4.673564753004006,4.977699530516432,,
2005-07-07,2005-Q3,35.17,4.695594125500668,4.97378716744914,,
2005-07-08,2005-Q3,35.18,4.696929238985313,4.964006259780907,,
2005-07-11,2005-Q3,35.575,4.749666221628838,4.955007824726135,,
2005-07-12,2005-Q3,35.885,4.79105473965287,4.950312989045383,,
2005-07-13,2005-Q3,36.02,4.809078771695594,4.947574334898278,,
2005-07-14,2005-Q3,35.95,4.799732977303071,4.945618153364633,,
2005-07-15,2005-Q3,36.92,4.929238985313752,4.937402190923319,,
2005-07-18,2005-Q3,36.735,4.904539385847797,4.930190697664701,,
2005-07-19,2005-Q3,37.435,4.997997329773031,4.930190697664701,,
2005-07-20,2005-Q3,38.105,5.087449933244325,4.930190697664701,,
2005-07-21,2005-Q3,37.7,5.033377837116155,4.930190697664701,,
2005-07-22,2005-Q3,38.355,5.12082777036048,4.930190697664701,,
2005-07-25,2005-Q3,41.35,5.520694259012016,4.936450478572369,,
2005-07-26,2005-Q3,38.82,5.182910547396529,4.945618153364633,,
2005-07-27,2005-Q3,38.965,5.202269692923899,4.947574334898278,,
2005-07-28,2005-Q3,38.965,5.202269692923899,4.950312989045383,,
2005-07-29,2005-Q3,38.365,5.122162883845127,4.955007824726135,,
2005-08-01,2005-Q3,37.815,5.048731642189586,4.964006259780907,,
2005-08-02,2005-Q3,41.085,5.485313751668892,4.97378716744914,,
2005-08-03,2005-Q3,41.11,5.488651535380507,4.977699530516432,,
2005-08-04,2005-Q3,41.125,5.490654205607476,4.977699530516432,,
2005-08-05,2005-Q3,42.055,5.614819759679572,4.977699530516432,,
2005-08-08,2005-Q3,41.0,5.473965287049399,4.977699530516432,,
2005-08-09,2005-Q3,41.035,5.478638184245661,4.977699530516432,,
2005-08-10,2005-Q3,40.945,5.466622162883845,4.977699530516432,,
2005-08-11,2005-Q3,41.58,5.551401869158879,4.977699530516432,,
2005-08-12,2005-Q3,40.725,5.4372496662216285,4.979264475743349,,
2005-08-15,2005-Q3,40.725,5.4372496662216285,4.986306729264476,,
2005-08-16,2005-Q3,41.0,5.473965287049399,4.995477538125952,,
2005-08-17,2005-Q3,43.055,5.748331108144192,5.007997099941289,,
2005-08-18,2005-Q3,43.79,5.846461949265687,5.025687353612851,,
2005-08-19,2005-Q3,43.96,5.869158878504673,5.025687353612851,,
2005-08-22,2005-Q3,43.52,5.810413885180241,5.025687353612851,,
2005-08-23,2005-Q3,41.625,5.557409879839787,5.04105473965287,,
2005-08-24,2005-Q3,42.105,5.621495327102803,5.04105473965287,,
2005-08-25,2005-Q3,42.55,5.680907877169559,5.04105473965287,,
2005-08-26,2005-Q3,42.505,5.674899866488651,5.068090787716955,,
2005-08-29,2005-Q3,42.73,5.704939919893191,5.099280522177718,,
2005-08-30,2005-Q3,44.215,5.903204272363151,5.115805946791863,,
2005-08-31,2005-Q3,43.425,5.797730307076101,5.120664276416546,,
2005-09-01,2005-Q3,44.09,,,,
2005-09-02,2005-Q3,43.66,,,,
2005-09-05,2005-Q3,43.7,,,,
2005-09-06,2005-Q3,43.125,,,,
2005-09-07,2005-Q3,43.125,,,,
2005-09-08,2005-Q3,45.115,,,,
2005-09-09,2005-Q3,44.91,,,,
2005-09-12,2005-Q3,44.07,,,,
2005-09-13,2005-Q3,43.46,,,,
2005-09-14,2005-Q3,43.02,,,,
2005-09-15,2005-Q3,42.67,,,,
2005-09-16,2005-Q3,43.545,,,,
2005-09-19,2005-Q3,44.32,,,,
2005-09-20,2005-Q3,44.74,,,,
2005-09-21,2005-Q3,44.21,,,,
2005-09-22,2005-Q3,43.175,,,,
2005-09-23,2005-Q3,44.0,,,,
2005-09-26,2005-Q3,43.725,,,,
2005-09-27,2005-Q3,44.57,,,,
2005-09-28,2005-Q3,45.72,,,,
2005-09-29,2005-Q3,46.1,,,,
2005-09-30,2005-Q3,45.63,,,,
2005-10-03,2005-Q4,47.06,,,,
2005-10-04,2005-Q4,46.375,,,,
2005-10-05,2005-Q4,44.66,,,,
2005-10-06,2005-Q4,44.185,,,,
2005-10-07,2005-Q4,45.985,,,,
2005-10-10,2005-Q4,44.91,,,,
2005-10-11,2005-Q4,47.01,,,,
2005-10-12,2005-Q4,47.01,,,,
2005-10-13,2005-Q4,47.555,,,,
2005-10-14,2005-Q4,47.195,,,,
2005-10-17,2005-Q4,46.82,,,,
2005-10-18,2005-Q4,47.1,,,,
2005-10-19,2005-Q4,45.26,,,,
2005-10-20,2005-Q4,43.9,,,,
2005-10-21,2005-Q4,45.505,,,,
2005-10-24,2005-Q4,44.6,,,,
2005-10-25,2005-Q4,41.395,,,,
2005-10-26,2005-Q4,41.315,,,,
2005-10-27,2005-Q4,39.615,,,,
2005-10-28,2005-Q4,38.505,,,,
2005-10-31,2005-Q4,39.205,,,,
2005-11-01,2005-Q4,39.97,,,,
2005-11-02,2005-Q4,39.915,,,,
2005-11-03,2005-Q4,39.915,,,,
2005-11-04,2005-Q4,39.915,,,,
2005-11-07,2005-Q4,41.23,,,,
2005-11-08,2005-Q4,41.49,,,,
2005-11-09,2005-Q4,40.665,,,,
2005-11-10,2005-Q4,40.245,,,,
2005-11-11,2005-Q4,40.16,,,,
2005-11-14,2005-Q4,39.965,,,,
2005-11-15,2005-Q4,39.965,,,,
2005-11-16,2005-Q4,39.8,,,,
2005-11-17,2005-Q4,40.58,,,,
2005-11-18,2005-Q4,40.805,,,,
2005-11-21,2005-Q4,41.035,,,,
2005-11-22,2005-Q4,40.49,,,,
2005-11-23,2005-Q4,40.97,,,,
2005-11-24,2005-Q4,40.45,,,,
2005-11-25,2005-Q4,40.705,,,,
2005-11-26,2005-Q4,40.36,,,,
2005-11-28,2005-Q4,41.69,,,,
2005-11-29,2005-Q4,42.02,,,,
2005-11-30,2005-Q4,42.565,,,,
2005-12-01,2005-Q4,42.695,101.65476190476193,,,
2005-12-02,2005-Q4,41.9,99.76190476190476,,,
2005-12-05,2005-Q4,42.1,100.23809523809524,,,
2005-12-06,2005-Q4,42.03,100.07142857142858,,,
2005-12-07,2005-Q4,42.02,100.04761904761908,,,
2005-12-08,2005-Q4,42.2,100.47619047619048,,,
2005-12-09,2005-Q4,42.5,101.1904761904762,,,
2005-12-12,2005-Q4,42.47,101.11904761904762,,,
2005-12-13,2005-Q4,42.96,102.28571428571428,,,
2005-12-14,2005-Q4,42.525,101.25,,,
2005-12-15,2005-Q4,42.495,101.17857142857144,,,
2005-12-16,2005-Q4,41.84,99.61904761904763,,,
2005-12-19,2005-Q4,41.035,97.70238095238096,,,
2005-12-20,2005-Q4,41.69,99.26190476190476,,,
2005-12-21,2005-Q4,41.135,97.9404761904762,,,
2005-12-22,2005-Q4,41.0,97.61904761904762,,,
2005-12-23,2005-Q4,40.5,96.42857142857144,,,
2005-12-26,2005-Q4,39.84,94.85714285714288,,,
2005-12-27,2005-Q4,39.805,94.77380952380952,,,
2005-12-28,2005-Q4,41.17,98.02380952380952,,,
2005-12-29,2005-Q4,41.27,98.26190476190476,,,
2005-12-30,2005-Q4,41.72,99.33333333333331,,,
2006-01-02,2006-Q1,42.01,100.02380952380952,,,
2006-01-03,2006-Q1,42.09,100.21428571428572,,,
2006-01-04,2006-Q1,42.03,100.07142857142858,,,
2006-01-05,2006-Q1,41.805,99.53571428571428,,,
2006-01-06,2006-Q1,42.125,100.29761904761904,,,
2006-01-09,2006-Q1,42.08,100.1904761904762,,,
2006-01-10,2006-Q1,42.005,100.01190476190476,,,
2006-01-11,2006-Q1,42.005,100.01190476190476,,,
2006-01-12,2006-Q1,42.245,100.58333333333331,,,
2006-01-13,2006-Q1,41.895,99.75,,,
2006-01-16,2006-Q1,41.8,99.52380952380952,,,
2006-01-17,2006-Q1,41.05,97.73809523809524,,,
2006-01-18,2006-Q1,40.035,95.32142857142856,,,
2006-01-19,2006-Q1,40.9,97.38095238095238,,,
2006-01-20,2006-Q1,42.1,100.23809523809524,,,
2006-01-23,2006-Q1,41.64,99.14285714285715,,,
2006-01-24,2006-Q1,40.61,96.6904761904762,,,
2006-01-25,2006-Q1,41.92,99.8095238095238,,,
2006-01-26,2006-Q1,41.92,99.8095238095238,,,
2006-01-27,2006-Q1,41.45,98.6904761904762,,,
2006-01-30,2006-Q1,42.055,100.13095238095238,,,
2006-01-31,2006-Q1,42.035,100.08333333333331,,,
2006-02-01,2006-Q1,43.075,102.55952380952382,,,
2006-02-02,2006-Q1,43.855,104.41666666666666,,,
2006-02-03,2006-Q1,43.345,103.20238095238096,,,
2006-02-06,2006-Q1,43.565,103.72619047619048,,,
2006-02-07,2006-Q1,42.53,101.26190476190476,,,
2006-02-08,2006-Q1,41.985,99.96428571428572,,,
2006-02-09,2006-Q1,41.985,99.96428571428572,,,
2006-02-10,2006-Q1,41.385,98.53571428571428,,,
2006-02-13,2006-Q1,41.42,98.61904761904762,,,
2006-02-14,2006-Q1,41.02,97.66666666666669,,,
2006-02-15,2006-Q1,40.955,97.51190476190476,,,
2006-02-16,2006-Q1,42.26,100.61904761904762,,,
2006-02-17,2006-Q1,42.095,100.22619047619048,,,
2006-02-20,2006-Q1,40.935,97.46428571428572,,,
2006-02-21,2006-Q1,42.425,101.01190476190476,,,
2006-02-22,2006-Q1,41.06,97.76190476190476,,,
2006-02-23,2006-Q1,40.82,97.1904761904762,,,
2006-02-24,2006-Q1,40.69,96.88095238095238,,,
2006-02-27,2006-Q1,41.085,97.82142857142858,,,
2006-02-28,2006-Q1,40.76,97.04761904761904,,,
2006-03-01,2006-Q1,40.555,4.988314883148831,,,
2006-03-02,2006-Q1,40.555,4.988314883148831,,,
2006-03-03,2006-Q1,40.785,5.01660516605166,,,
2006-03-06,2006-Q1,41.03,5.046740467404674,,,
2006-03-07,2006-Q1,40.755,5.012915129151291,,,
2006-03-08,2006-Q1,40.285,4.955104551045509,,,
2006-03-09,2006-Q1,40.24,4.9495694956949565,,,
2006-03-10,2006-Q1,39.945,4.913284132841328,,,
2006-03-13,2006-Q1,39.695,4.882533825338253,,,
2006-03-14,2006-Q1,39.11,4.810578105781057,,,
2006-03-15,2006-Q1,39.11,4.810578105781057,,,
2006-03-16,2006-Q1,39.185,4.81980319803198,,,
2006-03-17,2006-Q1,39.245,4.827183271832718,,,
2006-03-20,2006-Q1,39.455,4.853013530135301,,,
2006-03-21,2006-Q1,38.33,4.714637146371463,,,
2006-03-22,2006-Q1,38.395,4.722632226322263,,,
2006-03-23,2006-Q1,38.01,4.675276752767527,,,
2006-03-24,2006-Q1,38.295,4.710332103321033,,,
2006-03-27,2006-Q1,38.305,4.711562115621156,,,
2006-03-28,2006-Q1,38.755,4.766912669126691,,,
2006-03-29,2006-Q1,40.01,4.921279212792127,,,
2006-03-30,2006-Q1,40.65,4.999999999999999,,,
2006-03-31,2006-Q1,44.925,5.525830258302582,,,
2006-04-03,2006-Q2,46.975,5.777982779827798,,,
2006-04-04,2006-Q2,46.56,5.726937269372693,,,
