Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,58.9,,,,
2005-01-04,2005-Q1,62.3,,,,
2005-01-05,2005-Q1,61.2,,,,
2005-01-06,2005-Q1,58.95,,,,
2005-01-07,2005-Q1,63.1,,,,
2005-01-10,2005-Q1,64.25,,,,
2005-01-11,2005-Q1,60.75,,,,
2005-01-12,2005-Q1,58.25,,,,
2005-01-13,2005-Q1,61.6,,,,
2005-01-14,2005-Q1,61.6,,,,
2005-01-17,2005-Q1,61.6,,,,
2005-01-18,2005-Q1,62.75,,,,
2005-01-19,2005-Q1,62.45,,,,
2005-01-20,2005-Q1,58.75,,,,
2005-01-21,2005-Q1,58.75,,,,
2005-01-24,2005-Q1,55.05,,,,
2005-01-25,2005-Q1,58.9,,,,
2005-01-26,2005-Q1,58.9,,,,
2005-01-27,2005-Q1,60.3,,,,
2005-01-28,2005-Q1,63.3,,,,
2005-01-31,2005-Q1,61.75,,,,
2005-02-01,2005-Q1,60.8,,,,
2005-02-02,2005-Q1,60.95,,,,
2005-02-03,2005-Q1,64.95,,,,
2005-02-04,2005-Q1,67.15,,,,
2005-02-07,2005-Q1,67.75,,,,
2005-02-08,2005-Q1,67.5,,,,
2005-02-09,2005-Q1,69.0,,,,
2005-02-10,2005-Q1,69.8,,,,
2005-02-11,2005-Q1,68.4,,,,
2005-02-14,2005-Q1,69.1,,,,
2005-02-15,2005-Q1,69.65,,,,
2005-02-16,2005-Q1,67.3,,,,
2005-02-17,2005-Q1,65.55,,,,
2005-02-18,2005-Q1,65.15,,,,
2005-02-21,2005-Q1,64.3,,,,
2005-02-22,2005-Q1,63.2,,,,
2005-02-23,2005-Q1,65.8,,,,
2005-02-24,2005-Q1,65.35,,,,
2005-02-25,2005-Q1,63.55,,,,
2005-02-28,2005-Q1,66.45,,,,
2005-03-01,2005-Q1,67.15,12.74193548387097,,,
2005-03-02,2005-Q1,68.45,12.988614800759017,,,
2005-03-03,2005-Q1,69.7,13.225806451612906,,,
2005-03-04,2005-Q1,68.35,12.9696394686907,,,
2005-03-07,2005-Q1,68.15,12.93168880455408,,,
2005-03-08,2005-Q1,67.8,12.86527514231499,,,
2005-03-09,2005-Q1,67.05,12.722960151802656,,,
2005-03-10,2005-Q1,67.7,12.84629981024668,,,
2005-03-11,2005-Q1,66.9,12.694497153700192,,,
2005-03-14,2005-Q1,65.1,12.352941176470589,,,
2005-03-15,2005-Q1,64.3,12.2011385199241,,,
2005-03-16,2005-Q1,65.4,12.409867172675524,,,
2005-03-17,2005-Q1,63.45,12.039848197343456,,,
2005-03-18,2005-Q1,63.5,12.04933586337761,,,
2005-03-21,2005-Q1,65.85,12.495256166982925,,,
2005-03-22,2005-Q1,64.2,12.182163187855789,,,
2005-03-23,2005-Q1,63.95,12.134724857685011,,,
2005-03-24,2005-Q1,63.45,12.039848197343456,,,
2005-03-25,2005-Q1,63.45,12.039848197343456,,,
2005-03-28,2005-Q1,62.1,11.783681214421254,,,
2005-03-29,2005-Q1,63.2,11.992409867172675,,,
2005-03-30,2005-Q1,62.9,11.935483870967742,,,
2005-03-31,2005-Q1,66.85,12.685009487666036,,,
2005-04-01,2005-Q2,68.4,12.97912713472486,,,
2005-04-04,2005-Q2,72.5,13.757115749525616,,,
2005-04-05,2005-Q2,71.1,13.49146110056926,,,
2005-04-06,2005-Q2,70.45,13.368121442125238,,,
2005-04-07,2005-Q2,70.55,13.387096774193548,,,
2005-04-08,2005-Q2,70.0,13.282732447817835,,,
2005-04-11,2005-Q2,68.6,13.01707779886148,,,
2005-04-12,2005-Q2,70.45,13.368121442125238,,,
2005-04-13,2005-Q2,70.25,13.330170777988616,,,
2005-04-14,2005-Q2,70.25,13.330170777988616,,,
2005-04-15,2005-Q2,65.3,12.39089184060721,,,
2005-04-18,2005-Q2,68.45,12.988614800759017,,,
2005-04-19,2005-Q2,67.05,12.722960151802656,,,
2005-04-20,2005-Q2,70.05,13.292220113851991,,,
2005-04-21,2005-Q2,70.15,13.311195445920308,,,
2005-04-22,2005-Q2,70.55,13.387096774193548,,,
2005-04-25,2005-Q2,69.3,13.14990512333966,,,
2005-04-26,2005-Q2,69.55,13.197343453510436,,,
2005-04-27,2005-Q2,69.05,13.10246679316888,,,
2005-04-28,2005-Q2,69.35,13.159392789373817,,,
2005-04-29,2005-Q2,68.45,12.988614800759017,,,
2005-05-02,2005-Q2,67.5,12.808349146110055,,,
2005-05-03,2005-Q2,67.55,12.817836812144211,,,
2005-05-04,2005-Q2,68.35,12.9696394686907,,,
2005-05-05,2005-Q2,69.2,13.130929791271347,,,
2005-05-06,2005-Q2,69.3,13.14990512333966,,,
2005-05-09,2005-Q2,71.05,13.481973434535105,,,
2005-05-10,2005-Q2,75.25,14.278937381404177,,,
2005-05-11,2005-Q2,79.6,15.104364326375713,,,
2005-05-12,2005-Q2,78.05,14.810246679316888,,,
2005-05-13,2005-Q2,76.6,14.535104364326376,,,
2005-05-16,2005-Q2,77.0,14.611005692599624,,,
2005-05-17,2005-Q2,76.65,14.544592030360532,,,
2005-05-18,2005-Q2,77.4,14.686907020872868,,,
2005-05-19,2005-Q2,76.65,14.544592030360532,,,
2005-05-20,2005-Q2,75.4,14.307400379506644,,,
2005-05-23,2005-Q2,78.85,14.962049335863378,,,
2005-05-24,2005-Q2,81.25,15.417457305502849,,,
2005-05-25,2005-Q2,82.85,15.721062618595823,,,
2005-05-26,2005-Q2,81.25,15.417457305502849,,,
2005-05-27,2005-Q2,78.8,14.952561669829224,,,
2005-05-30,2005-Q2,76.25,14.468690702087288,,,
2005-05-31,2005-Q2,75.35,14.297912713472488,,,
2005-06-01,2005-Q2,77.6,242.5,,,
2005-06-02,2005-Q2,75.95,237.34375,,,
2005-06-03,2005-Q2,74.55,232.96875,,,
2005-06-04,2005-Q2,74.4,232.5,,,
2005-06-06,2005-Q2,75.1,234.6875,,,
2005-06-07,2005-Q2,74.1,231.5625,,,
2005-06-08,2005-Q2,79.15,247.34375,,,
2005-06-09,2005-Q2,82.55,257.96875,,,
2005-06-10,2005-Q2,82.7,258.4375,,,
2005-06-13,2005-Q2,82.8,258.75,,,
2005-06-14,2005-Q2,81.85,255.78125,,,
2005-06-15,2005-Q2,82.85,258.90625,,,
2005-06-16,2005-Q2,79.25,247.65625,,,
2005-06-17,2005-Q2,73.75,230.46875,,,
2005-06-20,2005-Q2,72.45,226.40625,,,
2005-06-21,2005-Q2,72.9,227.8125,,,
2005-06-22,2005-Q2,70.05,218.90625,,,
