Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,73.9,25.48275862068966,,,
2005-01-04,2005-Q1,73.15,25.224137931034484,,,
2005-01-05,2005-Q1,69.8,24.06896551724138,,,
2005-01-06,2005-Q1,70.3,24.241379310344826,,,
2005-01-07,2005-Q1,76.6,26.41379310344828,,,
2005-01-10,2005-Q1,74.0,25.517241379310345,,,
2005-01-11,2005-Q1,73.4,25.31034482758621,,,
2005-01-12,2005-Q1,70.25,24.224137931034484,,,
2005-01-13,2005-Q1,72.35,24.948275862068964,,,
2005-01-14,2005-Q1,71.2,24.55172413793104,,,
2005-01-17,2005-Q1,70.3,24.241379310344826,,,
2005-01-18,2005-Q1,71.6,24.6896551724138,,,
2005-01-19,2005-Q1,71.1,24.517241379310345,,,
2005-01-20,2005-Q1,70.0,24.13793103448276,,,
2005-01-21,2005-Q1,70.0,24.13793103448276,,,
2005-01-24,2005-Q1,70.85,24.43103448275862,,,
2005-01-25,2005-Q1,70.1,24.17241379310345,,,
2005-01-26,2005-Q1,70.1,24.17241379310345,,,
2005-01-27,2005-Q1,71.85,24.77586206896552,,,
2005-01-28,2005-Q1,72.55,25.017241379310345,,,
2005-01-31,2005-Q1,73.05,25.1896551724138,,,
2005-02-01,2005-Q1,73.1,25.20689655172413,,,
2005-02-02,2005-Q1,73.95,25.5,,,
2005-02-03,2005-Q1,74.8,25.79310344827586,,,
2005-02-04,2005-Q1,74.75,25.77586206896552,,,
2005-02-07,2005-Q1,74.65,25.74137931034483,,,
2005-02-08,2005-Q1,74.9,25.827586206896555,,,
2005-02-09,2005-Q1,75.7,26.10344827586207,,,
2005-02-10,2005-Q1,76.45,26.36206896551724,,,
2005-02-11,2005-Q1,78.7,27.13793103448276,,,
2005-02-14,2005-Q1,78.6,27.103448275862068,,,
2005-02-15,2005-Q1,76.6,26.41379310344828,,,
2005-02-16,2005-Q1,75.75,26.120689655172416,,,
2005-02-17,2005-Q1,77.0,26.55172413793104,,,
2005-02-18,2005-Q1,76.85,26.5,,,
2005-02-21,2005-Q1,76.2,26.27586206896552,,,
2005-02-22,2005-Q1,77.05,26.56896551724138,,,
2005-02-23,2005-Q1,77.3,26.655172413793103,,,
2005-02-24,2005-Q1,92.8,32.0,,,
2005-02-25,2005-Q1,101.55,35.01724137931034,,,
2005-02-28,2005-Q1,104.7,36.10344827586207,,,
2005-03-01,2005-Q1,101.0,34.23728813559322,,,
2005-03-02,2005-Q1,102.75,34.83050847457627,,,
2005-03-03,2005-Q1,102.05,34.593220338983045,,,
2005-03-04,2005-Q1,106.4,36.06779661016949,,,
2005-03-07,2005-Q1,105.55,35.77966101694915,,,
2005-03-08,2005-Q1,103.75,35.16949152542373,,,
2005-03-09,2005-Q1,101.9,34.54237288135593,,,
2005-03-10,2005-Q1,101.75,34.49152542372881,,,
2005-03-11,2005-Q1,99.1,33.593220338983045,,,
2005-03-14,2005-Q1,96.45,32.69491525423729,,,
2005-03-15,2005-Q1,93.9,31.83050847457627,,,
2005-03-16,2005-Q1,94.25,31.94915254237288,,,
2005-03-17,2005-Q1,91.3,30.94915254237288,,,
2005-03-18,2005-Q1,88.6,30.03389830508474,,,
2005-03-21,2005-Q1,88.55,30.01694915254237,,,
2005-03-22,2005-Q1,86.4,29.28813559322034,,,
2005-03-23,2005-Q1,94.0,31.864406779661014,,,
2005-03-24,2005-Q1,93.25,31.610169491525426,,,
2005-03-25,2005-Q1,93.25,31.610169491525426,,,
2005-03-28,2005-Q1,92.35,31.30508474576271,,,
2005-03-29,2005-Q1,87.5,29.66101694915254,,,
2005-03-30,2005-Q1,89.6,30.3728813559322,,,
2005-03-31,2005-Q1,91.75,31.101694915254235,,,
2005-04-01,2005-Q2,100.15,33.94915254237288,,,
2005-04-04,2005-Q2,102.4,34.71186440677966,,,
2005-04-05,2005-Q2,108.55,36.79661016949152,,,
2005-04-06,2005-Q2,130.3,44.16949152542373,,,
2005-04-07,2005-Q2,150.65,51.06779661016949,,,
2005-04-08,2005-Q2,138.9,47.08474576271186,,,
2005-04-11,2005-Q2,141.65,48.01694915254237,,,
2005-04-12,2005-Q2,144.8,49.08474576271187,,,
2005-04-13,2005-Q2,141.85,48.08474576271186,,,
2005-04-14,2005-Q2,141.85,48.08474576271186,,,
2005-04-15,2005-Q2,134.8,45.69491525423729,,,
2005-04-18,2005-Q2,127.95,43.3728813559322,,,
2005-04-19,2005-Q2,127.45,43.20338983050847,,,
2005-04-20,2005-Q2,130.65,44.28813559322034,,,
2005-04-21,2005-Q2,143.2,48.54237288135592,,,
2005-04-22,2005-Q2,152.4,51.66101694915254,,,
2005-04-25,2005-Q2,142.2,48.20338983050847,,,
2005-04-26,2005-Q2,138.85,47.06779661016949,,,
2005-04-27,2005-Q2,137.6,46.644067796610166,,,
2005-04-28,2005-Q2,138.85,47.06779661016949,,,
2005-04-29,2005-Q2,133.75,45.33898305084745,,,
2005-05-02,2005-Q2,131.8,44.67796610169491,,,
2005-05-03,2005-Q2,132.1,44.77966101694915,,,
2005-05-04,2005-Q2,133.75,45.33898305084745,,,
2005-05-05,2005-Q2,134.8,45.69491525423729,,,
2005-05-06,2005-Q2,134.15,45.47457627118644,31.20338983050847,,
