Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,13.4125,21.987704918032787,,,
2005-01-04,2005-Q1,13.25,21.72131147540984,,,
2005-01-05,2005-Q1,12.575,20.614754098360656,,,
2005-01-06,2005-Q1,12.525,20.5327868852459,,,
2005-01-07,2005-Q1,12.45,20.40983606557377,,,
2005-01-10,2005-Q1,12.2375,20.061475409836067,,,
2005-01-11,2005-Q1,11.8875,19.487704918032787,,,
2005-01-12,2005-Q1,11.65,19.098360655737707,,,
2005-01-13,2005-Q1,11.6,19.016393442622952,,,
2005-01-14,2005-Q1,12.025,19.713114754098363,,,
2005-01-17,2005-Q1,11.7,19.18032786885246,,,
2005-01-18,2005-Q1,11.575,18.975409836065573,,,
2005-01-19,2005-Q1,11.375,18.64754098360656,,,
2005-01-20,2005-Q1,11.4875,18.831967213114755,,,
2005-01-21,2005-Q1,11.4875,18.831967213114755,,,
2005-01-24,2005-Q1,11.0,18.0327868852459,,,
2005-01-25,2005-Q1,11.3125,18.545081967213115,,,
2005-01-26,2005-Q1,11.3125,18.545081967213115,,,
2005-01-27,2005-Q1,11.35,18.60655737704918,,,
2005-01-28,2005-Q1,11.3125,18.545081967213115,,,
2005-01-31,2005-Q1,11.675,19.139344262295083,,,
2005-02-01,2005-Q1,11.825,19.385245901639344,,,
2005-02-02,2005-Q1,11.725,19.22131147540984,,,
2005-02-03,2005-Q1,12.0875,19.81557377049181,,,
2005-02-04,2005-Q1,12.025,19.713114754098363,,,
2005-02-07,2005-Q1,12.2375,20.061475409836067,,,
2005-02-08,2005-Q1,12.1875,19.979508196721312,,,
2005-02-09,2005-Q1,12.4875,20.47131147540984,,,
2005-02-10,2005-Q1,12.2875,20.14344262295082,,,
2005-02-11,2005-Q1,12.475,20.450819672131143,,,
2005-02-14,2005-Q1,12.4,20.327868852459016,,,
2005-02-15,2005-Q1,12.3625,20.266393442622952,,,
2005-02-16,2005-Q1,12.1125,19.85655737704918,,,
2005-02-17,2005-Q1,11.95,19.59016393442623,,,
2005-02-18,2005-Q1,12.3625,20.266393442622952,,,
2005-02-21,2005-Q1,11.8375,19.405737704918035,,,
2005-02-22,2005-Q1,11.8625,19.44672131147541,,,
2005-02-23,2005-Q1,11.8,19.34426229508197,,,
2005-02-24,2005-Q1,11.65,19.098360655737707,,,
2005-02-25,2005-Q1,11.525,18.893442622950825,,,
2005-02-28,2005-Q1,11.825,19.385245901639344,,,
2005-03-01,2005-Q1,11.7625,15.89527027027027,,,
2005-03-02,2005-Q1,11.775,15.912162162162163,,,
2005-03-03,2005-Q1,11.7125,15.827702702702704,,,
2005-03-04,2005-Q1,11.775,15.912162162162163,,,
2005-03-07,2005-Q1,11.7625,15.89527027027027,,,
2005-03-08,2005-Q1,11.9,16.08108108108108,,,
2005-03-09,2005-Q1,11.55,15.608108108108109,,,
2005-03-10,2005-Q1,11.575,15.641891891891891,,,
2005-03-11,2005-Q1,11.2875,15.25337837837838,,,
2005-03-14,2005-Q1,11.3,15.270270270270272,,,
2005-03-15,2005-Q1,11.275,15.236486486486488,,,
2005-03-16,2005-Q1,11.45,15.472972972972972,,,
