Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,13.583113,28.90024042553192,,,
2005-01-04,2005-Q1,13.394459,28.49884893617021,,,
2005-01-05,2005-Q1,12.903958,27.455229787234043,,,
2005-01-06,2005-Q1,12.375726,26.331331914893617,,,
2005-01-07,2005-Q1,12.451187,26.491887234042554,,,
2005-01-10,2005-Q1,12.337995,26.25105319148936,,,
2005-01-11,2005-Q1,11.960686,25.448268085106385,,,
2005-01-12,2005-Q1,10.791029,22.959636170212768,,,
2005-01-13,2005-Q1,11.243799,23.92297659574468,,,
2005-01-14,2005-Q1,11.28153,24.003255319148938,,,
2005-01-17,2005-Q1,10.979683,23.361027659574468,,,
2005-01-18,2005-Q1,10.866491,23.12019361702128,,,
2005-01-19,2005-Q1,13.054881,27.77634255319149,,,
2005-01-20,2005-Q1,13.469921,28.659406382978723,,,
2005-01-21,2005-Q1,13.469921,28.659406382978723,,,
2005-01-24,2005-Q1,12.073879,25.68910425531915,,,
2005-01-25,2005-Q1,12.187071,25.92993829787234,,,
2005-01-26,2005-Q1,12.187071,25.92993829787234,,,
2005-01-27,2005-Q1,14.337731,30.50581063829788,,,
2005-01-28,2005-Q1,14.375462,30.58608936170213,,,
2005-01-31,2005-Q1,13.620844,28.98051914893617,,,
2005-02-01,2005-Q1,13.84723,29.462191489361704,,,
2005-02-02,2005-Q1,14.035884,29.863582978723404,,,
2005-02-03,2005-Q1,16.865699,35.88446595744681,,,
2005-02-04,2005-Q1,16.375198,34.84084680851064,,,
2005-02-07,2005-Q1,16.488391,35.08168297872341,,,
2005-02-08,2005-Q1,16.90343,35.96474468085107,,,
2005-02-09,2005-Q1,17.620317,37.49003617021277,,,
2005-02-10,2005-Q1,21.167018,45.036208510638296,,,
2005-02-11,2005-Q1,22.789446,48.48818297872341,,,
2005-02-14,2005-Q1,23.506332,50.01347234042554,,,
2005-02-15,2005-Q1,21.770712,46.32066382978724,,,
2005-02-16,2005-Q1,21.582058,45.919272340425536,,,
2005-02-17,2005-Q1,21.732982,46.24038723404256,,,
2005-02-18,2005-Q1,21.732982,46.24038723404256,,,
2005-02-21,2005-Q1,20.865172,44.39398297872341,,,
2005-02-22,2005-Q1,20.223747,43.02924893617021,,,
2005-02-23,2005-Q1,21.506596,45.75871489361702,,,
2005-02-24,2005-Q1,23.657256,50.33458723404256,,,
2005-02-25,2005-Q1,23.694987,50.414865957446814,,,
2005-02-28,2005-Q1,24.525066,52.1809914893617,,,
2005-03-01,2005-Q1,22.713984,10.76492132701422,,,
2005-03-02,2005-Q1,23.468602,11.12256018957346,,,
2005-03-03,2005-Q1,23.053562,10.925858767772512,,,
2005-03-04,2005-Q1,23.204485,10.997386255924171,,,
2005-03-07,2005-Q1,21.846174,10.353636966824643,,,
2005-03-08,2005-Q1,21.808443,10.33575497630332,,,
2005-03-09,2005-Q1,21.582058,10.228463507109003,,,
2005-03-10,2005-Q1,20.978364,9.94235260663507,,,
2005-03-11,2005-Q1,21.732982,10.299991469194314,,,
2005-03-14,2005-Q1,23.921372,11.337143127962086,,,
2005-03-15,2005-Q1,23.808179,11.283497156398104,,,
2005-03-16,2005-Q1,23.430871,11.104678199052133,,,
2005-03-17,2005-Q1,23.242216,11.015268246445498,,,
2005-03-18,2005-Q1,23.317678,11.051032227488152,,,
2005-03-21,2005-Q1,23.694987,11.229851658767776,,,
2005-03-22,2005-Q1,21.883905,10.371518957345971,,,
2005-03-23,2005-Q1,22.449868,10.639747867298578,,,
2005-03-24,2005-Q1,21.883905,10.371518957345971,,,
2005-03-25,2005-Q1,21.883905,10.371518957345971,,,
2005-03-28,2005-Q1,22.789446,10.800685308056874,,,
2005-03-29,2005-Q1,21.883905,10.371518957345971,,,
2005-03-30,2005-Q1,22.072559,10.460928436018955,,,
2005-03-31,2005-Q1,22.638522,10.729157345971563,,,
2005-04-01,2005-Q2,23.84591,11.301379146919432,,,
2005-04-04,2005-Q2,23.317678,11.051032227488152,,,
2005-04-05,2005-Q2,22.864908,10.836449289099528,,,
2005-04-06,2005-Q2,23.129024,10.961622748815168,,,
2005-04-07,2005-Q2,22.676253,10.747039336492891,,,
2005-04-08,2005-Q2,22.827177,10.818567298578198,,,
2005-04-11,2005-Q2,24.336412,11.533844549763034,,,
2005-04-12,2005-Q2,26.788918,12.696169668246446,,,
2005-04-13,2005-Q2,29.46781,13.96578672985782,,,
2005-04-14,2005-Q2,29.46781,13.96578672985782,,,
2005-04-15,2005-Q2,30.939314,14.663181990521329,,,
2005-04-18,2005-Q2,32.48628,15.39634123222749,,,
2005-04-19,2005-Q2,34.108707,16.165263981042656,,,
2005-04-20,2005-Q2,35.844327,16.9878327014218,,,
2005-04-21,2005-Q2,37.655409,17.846165402843603,,,
2005-04-22,2005-Q2,39.541953,18.740262085308057,,,
2005-04-25,2005-Q2,41.541689,19.68800426540284,,,
2005-04-26,2005-Q2,43.616887,20.671510426540284,,,
2005-04-27,2005-Q2,45.805277,21.708662085308056,,,
2005-04-28,2005-Q2,48.10686,22.79945971563981,,,
2005-04-29,2005-Q2,45.729815,21.672898104265403,,,
2005-05-02,2005-Q2,43.465963,20.59998246445498,,,
2005-05-03,2005-Q2,41.692612,19.7595317535545,,,
2005-05-04,2005-Q2,43.76781,20.743037914691943,,,
2005-05-05,2005-Q2,45.880739,21.744426066350712,,,
2005-05-06,2005-Q2,48.182322,22.835223696682466,21.69078009478673,,
2005-05-09,2005-Q2,50.597098,23.979667298578203,21.69078009478673,,
2005-05-10,2005-Q2,51.879947,24.587652606635075,21.69078009478673,,
2005-05-11,2005-Q2,52.898681,25.07046492890996,21.69078009478673,,
2005-05-12,2005-Q2,55.577573,26.34008199052133,21.69078009478673,,
2005-05-13,2005-Q2,58.369657,27.663344549763032,21.69078009478673,,
2005-05-16,2005-Q2,61.312665,29.05813507109005,21.69078009478673,,
2005-05-17,2005-Q2,64.406596,30.52445308056872,21.69078009478673,,
2005-05-18,2005-Q2,67.651451,32.0622990521327,21.69078009478673,,
2005-05-19,2005-Q2,71.04723,33.67167298578199,21.69078009478673,,
2005-05-20,2005-Q2,68.745646,32.580874881516586,21.69078009478673,,
2005-05-23,2005-Q2,65.312137,30.953619431279627,21.69078009478673,,
2005-05-24,2005-Q2,62.067282,29.41577345971564,21.69078009478673,,
2005-05-25,2005-Q2,60.331662,28.593204739336496,21.69078009478673,,
2005-05-26,2005-Q2,63.350132,30.023759241706163,21.69078009478673,,
2005-05-27,2005-Q2,65.048021,30.828445971563987,21.69078009478673,,
2005-05-30,2005-Q2,68.330607,32.38417393364929,21.69078009478673,,
2005-05-31,2005-Q2,71.764116,34.01142938388626,21.69078009478673,,
2005-06-01,2005-Q2,73.688391,25.23575034246576,21.69078009478673,,
2005-06-02,2005-Q2,71.009499,24.31832157534247,21.69078009478673,,
2005-06-03,2005-Q2,71.08496,24.344164383561644,21.69078009478673,,
2005-06-04,2005-Q2,72.103694,24.69304589041096,21.69078009478673,,
2005-06-06,2005-Q2,70.17942,24.03404794520548,21.69078009478673,,
2005-06-07,2005-Q2,69.047493,23.646401712328768,21.69078009478673,,
2005-06-08,2005-Q2,68.745646,23.543029452054792,21.69078009478673,,
