Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,8.5,14.166666666666668,,,
2005-01-04,2005-Q1,8.2,13.666666666666666,,,
2005-01-05,2005-Q1,7.8,13.0,,,
2005-01-06,2005-Q1,7.45,12.416666666666668,,,
2005-01-07,2005-Q1,7.7,12.833333333333334,,,
2005-01-10,2005-Q1,7.95,13.25,,,
2005-01-11,2005-Q1,7.7,12.833333333333334,,,
2005-01-12,2005-Q1,7.65,12.750000000000002,,,
2005-01-13,2005-Q1,7.65,12.750000000000002,,,
2005-01-14,2005-Q1,7.15,11.916666666666668,,,
2005-01-17,2005-Q1,6.95,11.583333333333334,,,
2005-01-18,2005-Q1,7.1,11.833333333333334,,,
2005-01-19,2005-Q1,7.65,12.750000000000002,,,
2005-01-20,2005-Q1,7.35,12.25,,,
2005-01-21,2005-Q1,7.35,12.25,,,
2005-01-24,2005-Q1,6.8,11.333333333333334,,,
2005-01-25,2005-Q1,7.0,11.666666666666668,,,
2005-01-26,2005-Q1,7.0,11.666666666666668,,,
2005-01-27,2005-Q1,6.7,11.166666666666668,,,
2005-01-28,2005-Q1,7.3,12.166666666666666,,,
2005-01-31,2005-Q1,7.3,12.166666666666666,,,
2005-02-01,2005-Q1,7.2,12.0,,,
2005-02-02,2005-Q1,7.0,11.666666666666668,,,
2005-02-03,2005-Q1,7.45,12.416666666666668,,,
2005-02-04,2005-Q1,7.95,13.25,,,
2005-02-07,2005-Q1,7.55,12.583333333333334,,,
2005-02-08,2005-Q1,7.6,12.666666666666666,,,
2005-02-09,2005-Q1,8.0,13.333333333333334,,,
2005-02-10,2005-Q1,9.1,15.166666666666666,,,
2005-02-11,2005-Q1,9.75,16.25,,,
2005-02-14,2005-Q1,10.25,17.083333333333336,,,
2005-02-15,2005-Q1,9.5,15.833333333333334,,,
2005-02-16,2005-Q1,8.95,14.916666666666666,,,
2005-02-17,2005-Q1,8.65,14.416666666666668,,,
2005-02-18,2005-Q1,10.35,17.25,,,
2005-02-21,2005-Q1,12.45,20.75,,,
2005-02-22,2005-Q1,14.95,24.916666666666668,,,
2005-02-23,2005-Q1,16.45,27.416666666666668,,,
2005-02-24,2005-Q1,18.1,30.16666666666667,,,
2005-02-25,2005-Q1,19.15,31.916666666666664,,,
2005-02-28,2005-Q1,17.25,28.75,,,
2005-03-01,2005-Q1,15.55,57.59259259259259,,,
2005-03-02,2005-Q1,16.15,59.8148148148148,,,
2005-03-03,2005-Q1,17.8,65.92592592592592,,,
2005-03-04,2005-Q1,17.35,64.25925925925927,,,
2005-03-07,2005-Q1,16.85,62.40740740740741,,,
2005-03-08,2005-Q1,16.3,60.37037037037037,,,
2005-03-09,2005-Q1,15.15,56.11111111111111,,,
2005-03-10,2005-Q1,14.55,53.888888888888886,,,
2005-03-11,2005-Q1,14.45,53.51851851851851,,,
