Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,172.8,75.4585152838428,,,
2005-01-04,2005-Q1,174.45,76.17903930131004,,,
2005-01-05,2005-Q1,167.4,73.1004366812227,,,
2005-01-06,2005-Q1,167.9,73.31877729257641,,,
2005-01-07,2005-Q1,168.15,73.42794759825328,,,
2005-01-10,2005-Q1,165.5,72.2707423580786,,,
2005-01-11,2005-Q1,160.45,70.06550218340611,,,
2005-01-12,2005-Q1,161.3,70.43668122270742,,,
2005-01-13,2005-Q1,158.7,69.30131004366811,,,
2005-01-14,2005-Q1,155.75,68.01310043668123,,,
2005-01-17,2005-Q1,154.8,67.59825327510917,,,
2005-01-18,2005-Q1,154.95,67.66375545851528,,,
2005-01-19,2005-Q1,156.0,68.12227074235808,,,
2005-01-20,2005-Q1,155.6,67.9475982532751,,,
2005-01-21,2005-Q1,155.6,67.9475982532751,,,
2005-01-24,2005-Q1,151.5,66.15720524017468,,,
2005-01-25,2005-Q1,156.15,68.1877729257642,,,
2005-01-26,2005-Q1,156.15,68.1877729257642,,,
2005-01-27,2005-Q1,155.5,67.90393013100437,,,
2005-01-28,2005-Q1,159.0,69.43231441048034,,,
2005-01-31,2005-Q1,162.65,71.02620087336244,,,
2005-02-01,2005-Q1,160.0,69.86899563318777,,,
2005-02-02,2005-Q1,161.1,70.34934497816593,,,
2005-02-03,2005-Q1,162.75,71.06986899563319,,,
2005-02-04,2005-Q1,170.9,74.62882096069869,,,
2005-02-07,2005-Q1,173.25,75.65502183406113,,,
2005-02-08,2005-Q1,177.2,77.37991266375545,,,
2005-02-09,2005-Q1,183.2,80.0,,,
2005-02-10,2005-Q1,182.4,79.65065502183407,,,
2005-02-11,2005-Q1,185.4,80.96069868995633,,,
2005-02-14,2005-Q1,179.6,78.42794759825327,,,
2005-02-15,2005-Q1,173.75,75.87336244541484,,,
2005-02-16,2005-Q1,172.85,75.48034934497817,,,
2005-02-17,2005-Q1,171.3,74.80349344978167,,,
2005-02-18,2005-Q1,172.95,75.5240174672489,,,
2005-02-21,2005-Q1,175.4,76.5938864628821,,,
2005-02-22,2005-Q1,175.05,76.4410480349345,,,
2005-02-23,2005-Q1,180.5,78.82096069868996,,,
2005-02-24,2005-Q1,177.4,77.46724890829694,,,
2005-02-25,2005-Q1,172.9,75.50218340611355,,,
2005-02-28,2005-Q1,172.5,75.32751091703057,,,
2005-03-01,2005-Q1,165.5,63.65384615384615,,,
2005-03-02,2005-Q1,166.8,64.15384615384616,,,
2005-03-03,2005-Q1,169.15,65.0576923076923,,,
2005-03-04,2005-Q1,170.45,65.5576923076923,,,
2005-03-07,2005-Q1,175.8,67.61538461538461,,,
2005-03-08,2005-Q1,175.45,67.48076923076923,,,
2005-03-09,2005-Q1,172.05,66.17307692307692,,,
2005-03-10,2005-Q1,172.2,66.23076923076923,,,
2005-03-11,2005-Q1,174.2,67.0,,,
2005-03-14,2005-Q1,171.75,66.0576923076923,,,
2005-03-15,2005-Q1,170.45,65.5576923076923,,,
2005-03-16,2005-Q1,166.65,64.09615384615384,,,
2005-03-17,2005-Q1,163.65,62.94230769230769,,,
2005-03-18,2005-Q1,165.35,63.59615384615384,,,
2005-03-21,2005-Q1,167.45,64.40384615384615,,,
2005-03-22,2005-Q1,158.45,60.942307692307686,,,
2005-03-23,2005-Q1,160.85,61.86538461538461,,,
2005-03-24,2005-Q1,159.3,61.26923076923077,,,
2005-03-25,2005-Q1,159.3,61.26923076923077,,,
2005-03-28,2005-Q1,164.6,63.30769230769231,,,
2005-03-29,2005-Q1,154.7,59.49999999999999,,,
2005-03-30,2005-Q1,160.55,61.75,,,
2005-03-31,2005-Q1,162.15,62.36538461538461,,,
2005-04-01,2005-Q2,165.6,63.692307692307686,,,
2005-04-04,2005-Q2,165.35,63.59615384615384,,,
2005-04-05,2005-Q2,163.05,62.71153846153847,,,
2005-04-06,2005-Q2,163.2,62.76923076923076,,,
2005-04-07,2005-Q2,161.2,61.99999999999999,,,
2005-04-08,2005-Q2,159.95,61.51923076923076,,,
2005-04-11,2005-Q2,159.45,61.32692307692307,,,
2005-04-12,2005-Q2,160.15,61.59615384615385,,,
2005-04-13,2005-Q2,160.0,61.53846153846153,,,
2005-04-14,2005-Q2,160.0,61.53846153846153,,,
2005-04-15,2005-Q2,159.55,61.36538461538462,,,
2005-04-18,2005-Q2,159.4,61.30769230769231,,,
2005-04-19,2005-Q2,155.95,59.980769230769226,,,
2005-04-20,2005-Q2,155.8,59.92307692307693,,,
2005-04-21,2005-Q2,156.35,60.13461538461538,,,
2005-04-22,2005-Q2,168.0,64.61538461538461,,,
2005-04-25,2005-Q2,167.5,64.42307692307692,,,
2005-04-26,2005-Q2,165.3,63.57692307692308,,,
