Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,76.45,96.77215189873418,,,
2005-01-04,2005-Q1,75.3,95.31645569620252,,,
2005-01-05,2005-Q1,70.6,89.36708860759492,,,
2005-01-06,2005-Q1,69.25,87.65822784810126,,,
2005-01-07,2005-Q1,70.3,88.9873417721519,,,
2005-01-10,2005-Q1,69.85,88.41772151898734,,,
2005-01-11,2005-Q1,68.8,87.0886075949367,,,
2005-01-12,2005-Q1,65.7,83.16455696202532,,,
2005-01-13,2005-Q1,67.35,85.25316455696202,,,
2005-01-14,2005-Q1,66.15,83.73417721518987,,,
2005-01-17,2005-Q1,64.1,81.1392405063291,,,
2005-01-18,2005-Q1,64.95,82.21518987341773,,,
2005-01-19,2005-Q1,64.5,81.64556962025316,,,
2005-01-20,2005-Q1,63.2,80.0,,,
2005-01-21,2005-Q1,63.2,80.0,,,
2005-01-24,2005-Q1,62.55,79.17721518987341,,,
2005-01-25,2005-Q1,63.85,80.82278481012658,,,
2005-01-26,2005-Q1,63.85,80.82278481012658,,,
2005-01-27,2005-Q1,64.45,81.58227848101266,,,
2005-01-28,2005-Q1,64.9,82.15189873417722,,,
2005-01-31,2005-Q1,67.4,85.31645569620254,,,
2005-02-01,2005-Q1,66.05,83.60759493670885,,,
2005-02-02,2005-Q1,67.15,85.0,,,
2005-02-03,2005-Q1,67.4,85.31645569620254,,,
2005-02-04,2005-Q1,69.05,87.40506329113923,,,
2005-02-07,2005-Q1,69.25,87.65822784810126,,,
2005-02-08,2005-Q1,68.8,87.0886075949367,,,
2005-02-09,2005-Q1,70.2,88.86075949367088,,,
2005-02-10,2005-Q1,71.1,89.99999999999999,,,
2005-02-11,2005-Q1,70.75,89.55696202531645,,,
2005-02-14,2005-Q1,71.15,90.0632911392405,,,
2005-02-15,2005-Q1,74.95,94.873417721519,,,
2005-02-16,2005-Q1,76.2,96.45569620253164,,,
2005-02-17,2005-Q1,81.75,103.48101265822784,,,
2005-02-18,2005-Q1,80.7,102.1518987341772,,,
2005-02-21,2005-Q1,84.5,106.9620253164557,,,
2005-02-22,2005-Q1,82.55,104.49367088607596,,,
2005-02-23,2005-Q1,84.7,107.21518987341771,,,
2005-02-24,2005-Q1,83.8,106.0759493670886,,,
2005-02-25,2005-Q1,81.8,103.54430379746834,,,
2005-02-28,2005-Q1,81.65,103.35443037974684,,,
