Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,601.05,54.84032846715328,,,
2005-01-04,2005-Q1,612.0,55.83941605839416,,,
2005-01-05,2005-Q1,566.0,51.64233576642335,,,
2005-01-06,2005-Q1,576.35,52.58667883211679,,,
2005-01-07,2005-Q1,572.45,52.2308394160584,,,
2005-01-10,2005-Q1,576.2,52.57299270072993,,,
2005-01-11,2005-Q1,571.1,52.10766423357664,,,
2005-01-12,2005-Q1,550.15,50.19616788321167,,,
2005-01-13,2005-Q1,554.2,50.565693430656935,,,
2005-01-14,2005-Q1,524.55,47.860401459854,,,
2005-01-17,2005-Q1,521.85,47.614051094890506,,,
2005-01-18,2005-Q1,535.95,48.90054744525548,,,
2005-01-19,2005-Q1,542.65,49.51186131386861,,,
2005-01-20,2005-Q1,537.0,48.9963503649635,,,
2005-01-21,2005-Q1,537.0,48.9963503649635,,,
2005-01-24,2005-Q1,513.95,46.893248175182485,,,
2005-01-25,2005-Q1,524.1,47.81934306569343,,,
2005-01-26,2005-Q1,524.1,47.81934306569343,,,
2005-01-27,2005-Q1,540.0,49.270072992700726,,,
2005-01-28,2005-Q1,531.4,48.48540145985401,,,
2005-01-31,2005-Q1,538.1,49.09671532846715,,,
2005-02-01,2005-Q1,531.45,48.48996350364963,,,
2005-02-02,2005-Q1,529.95,48.35310218978102,,,
2005-02-03,2005-Q1,533.95,48.71806569343066,,,
2005-02-04,2005-Q1,542.8,49.52554744525547,,,
2005-02-07,2005-Q1,533.45,48.67244525547445,,,
2005-02-08,2005-Q1,528.4,48.21167883211678,,,
2005-02-09,2005-Q1,529.65,48.325729927007295,,,
2005-02-10,2005-Q1,532.45,48.581204379562045,,,
2005-02-11,2005-Q1,550.35,50.21441605839416,,,
2005-02-14,2005-Q1,563.95,51.45529197080292,,,
2005-02-15,2005-Q1,555.6,50.693430656934304,,,
2005-02-16,2005-Q1,548.7,50.06386861313869,,,
2005-02-17,2005-Q1,531.4,48.48540145985401,,,
2005-02-18,2005-Q1,535.8,48.88686131386861,,,
2005-02-21,2005-Q1,542.0,49.45255474452554,,,
2005-02-22,2005-Q1,540.0,49.270072992700726,,,
2005-02-23,2005-Q1,536.6,48.95985401459854,,,
2005-02-24,2005-Q1,537.1,49.00547445255474,,,
2005-02-25,2005-Q1,519.4,47.3905109489051,,,
2005-02-28,2005-Q1,544.55,49.685218978102185,,,
2005-03-01,2005-Q1,548.55,52.89778206364513,,,
2005-03-02,2005-Q1,550.3,53.06653809064609,,,
2005-03-03,2005-Q1,563.05,54.2960462873674,,,
2005-03-04,2005-Q1,560.2,54.02121504339441,,,
2005-03-07,2005-Q1,562.5,54.2430086788814,,,
2005-03-08,2005-Q1,554.65,53.486017357762776,,,
2005-03-09,2005-Q1,553.85,53.40887174541948,,,
2005-03-10,2005-Q1,555.4,53.55834136933462,,,
2005-03-11,2005-Q1,563.75,54.3635486981678,,,
2005-03-14,2005-Q1,574.85,55.43394406943106,,,
2005-03-15,2005-Q1,564.0,54.38765670202508,,,
2005-03-16,2005-Q1,553.65,53.38958534233365,,,
2005-03-17,2005-Q1,539.8,52.05400192864031,,,
2005-03-18,2005-Q1,539.1,51.98649951783993,,,
2005-03-21,2005-Q1,535.85,51.67309546769528,,,
2005-03-22,2005-Q1,530.7,51.1764705882353,,,
2005-03-23,2005-Q1,545.6,52.61330761812923,,,
2005-03-24,2005-Q1,544.35,52.492767598842825,,,
2005-03-25,2005-Q1,544.35,52.492767598842825,,,
2005-03-28,2005-Q1,540.7,52.14079074252653,,,
2005-03-29,2005-Q1,519.05,50.053037608486015,,,
2005-03-30,2005-Q1,544.25,52.48312439729991,,,
2005-03-31,2005-Q1,548.0,52.84474445515912,,,
2005-04-01,2005-Q2,544.5,52.50723240115719,,,
2005-04-04,2005-Q2,536.6,51.74541947926712,,,
2005-04-05,2005-Q2,539.7,52.0443587270974,,,
2005-04-06,2005-Q2,535.3,51.62005785920925,,,
2005-04-07,2005-Q2,541.25,52.19382835101254,,,
2005-04-08,2005-Q2,533.55,51.45130183220829,,,
2005-04-11,2005-Q2,526.35,50.75699132111862,,,
2005-04-12,2005-Q2,525.65,50.68948891031823,,,
2005-04-13,2005-Q2,513.65,49.53230472516876,,,
2005-04-14,2005-Q2,513.65,49.53230472516876,,,
2005-04-15,2005-Q2,517.5,49.90356798457088,,,
2005-04-18,2005-Q2,501.1,48.32208293153328,,,
2005-04-19,2005-Q2,486.45,46.90935390549663,,,
2005-04-20,2005-Q2,515.1,49.67213114754099,,,
2005-04-21,2005-Q2,515.65,49.725168756027,,,
2005-04-22,2005-Q2,506.5,48.84281581485053,,,
2005-04-25,2005-Q2,507.5,48.939247830279655,,,
2005-04-26,2005-Q2,504.55,48.65477338476374,,,
2005-04-27,2005-Q2,501.8,48.38958534233366,,,
2005-04-28,2005-Q2,521.0,50.24108003857281,,,
2005-04-29,2005-Q2,503.65,48.567984570877535,,,
2005-05-02,2005-Q2,515.2,49.6817743490839,,,
2005-05-03,2005-Q2,513.3,49.49855351976856,,,
2005-05-04,2005-Q2,528.8,50.99324975891996,,,
2005-05-05,2005-Q2,539.4,52.01542912246866,,,
2005-05-06,2005-Q2,540.55,52.12632594021215,50.20529197080292,,
2005-05-09,2005-Q2,550.5,53.08582449373192,50.20529197080292,,
