Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,6.274118,,,,
2005-01-04,2005-Q1,7.239367,,,,
2005-01-05,2005-Q1,7.097419,,,,
2005-01-06,2005-Q1,7.040639,,,,
2005-01-07,2005-Q1,6.841912,,,,
2005-01-10,2005-Q1,6.98386,,,,
2005-01-11,2005-Q1,7.040639,,,,
2005-01-12,2005-Q1,5.677935,,,,
2005-01-13,2005-Q1,6.188949,,,,
2005-01-14,2005-Q1,6.07539,,,,
2005-01-17,2005-Q1,4.968193,,,,
2005-01-18,2005-Q1,5.25209,,,,
2005-01-19,2005-Q1,5.450818,,,,
2005-01-20,2005-Q1,5.166921,,,,
2005-01-21,2005-Q1,5.166921,,,,
2005-01-24,2005-Q1,5.081752,,,,
2005-01-25,2005-Q1,5.25209,,,,
2005-01-26,2005-Q1,5.25209,,,,
2005-01-27,2005-Q1,5.365648,,,,
2005-01-28,2005-Q1,5.365648,,,,
2005-01-31,2005-Q1,5.621156,,,,
2005-02-01,2005-Q1,5.592766,,,,
2005-02-02,2005-Q1,5.479207,,,,
2005-02-03,2005-Q1,5.507597,,,,
2005-02-04,2005-Q1,5.507597,,,,
2005-02-07,2005-Q1,6.160559,,,,
2005-02-08,2005-Q1,6.13217,,,,
2005-02-09,2005-Q1,6.188949,,,,
2005-02-10,2005-Q1,6.13217,,,,
2005-02-11,2005-Q1,6.217339,,,,
2005-02-14,2005-Q1,6.047001,,,,
2005-02-15,2005-Q1,5.138531,,,,
2005-02-16,2005-Q1,5.706325,,,,
2005-02-17,2005-Q1,5.706325,,,,
2005-02-18,2005-Q1,5.677935,,,,
2005-02-21,2005-Q1,5.450818,,,,
2005-02-22,2005-Q1,5.535987,,,,
2005-02-23,2005-Q1,5.450818,,,,
2005-02-24,2005-Q1,5.507597,,,,
2005-02-25,2005-Q1,5.394038,,,,
2005-02-28,2005-Q1,5.592766,,,,
2005-03-01,2005-Q1,5.19531,11.807522727272728,,,
2005-03-02,2005-Q1,5.25209,11.93656818181818,,,
2005-03-03,2005-Q1,5.394038,12.259177272727271,,,
2005-03-04,2005-Q1,5.337259,12.130134090909092,,,
2005-03-07,2005-Q1,5.280479,12.001088636363637,,,
2005-03-08,2005-Q1,5.25209,11.93656818181818,,,
2005-03-09,2005-Q1,5.308869,12.065611363636362,,,
2005-03-10,2005-Q1,5.365648,12.194654545454544,,,
2005-03-11,2005-Q1,5.961832,13.549618181818182,,,
2005-03-14,2005-Q1,6.160559,14.001270454545455,,,
2005-03-15,2005-Q1,5.990221,13.614138636363636,,,
2005-03-16,2005-Q1,6.728353,15.291711363636365,,,
2005-03-17,2005-Q1,6.387677,14.517447727272728,,,
2005-03-18,2005-Q1,6.245728,14.194836363636362,,,
2005-03-21,2005-Q1,6.13217,13.93675,,,
2005-03-22,2005-Q1,6.10378,13.872227272727274,,,
2005-03-23,2005-Q1,6.018611,13.678661363636364,,,
2005-03-24,2005-Q1,5.961832,13.549618181818182,,,
2005-03-25,2005-Q1,5.961832,13.549618181818182,,,
2005-03-28,2005-Q1,5.763104,13.097963636363636,,,
2005-03-29,2005-Q1,5.394038,12.259177272727271,,,
2005-03-30,2005-Q1,5.621156,12.775354545454546,,,
2005-03-31,2005-Q1,5.479207,12.452743181818182,,,
2005-04-01,2005-Q2,5.677935,12.904397727272729,,,
2005-04-04,2005-Q2,5.734714,13.03344090909091,,,
2005-04-05,2005-Q2,5.677935,12.904397727272729,,,
2005-04-06,2005-Q2,5.706325,12.968920454545454,,,
2005-04-07,2005-Q2,5.933442,13.485095454545457,,,
2005-04-08,2005-Q2,6.217339,14.130315909090909,,,
2005-04-11,2005-Q2,6.444456,14.64649090909091,,,
2005-04-12,2005-Q2,6.785132,15.420754545454546,,,
2005-04-13,2005-Q2,6.387677,14.517447727272728,,,
2005-04-14,2005-Q2,6.387677,14.517447727272728,,,
2005-04-15,2005-Q2,6.13217,13.93675,,,
2005-04-18,2005-Q2,6.444456,14.64649090909091,,,
2005-04-19,2005-Q2,6.160559,14.001270454545455,,,
2005-04-20,2005-Q2,6.160559,14.001270454545455,,,
2005-04-21,2005-Q2,6.274118,14.25935909090909,,,
2005-04-22,2005-Q2,6.188949,14.06579318181818,,,
2005-04-25,2005-Q2,6.13217,13.93675,,,
2005-04-26,2005-Q2,6.13217,13.93675,,,
2005-04-27,2005-Q2,6.13217,13.93675,,,
2005-04-28,2005-Q2,6.018611,13.678661363636364,,,
2005-04-29,2005-Q2,5.819883,13.22700681818182,,,
2005-05-02,2005-Q2,5.763104,13.097963636363636,,,
2005-05-03,2005-Q2,5.621156,12.775354545454546,,,
2005-05-04,2005-Q2,5.791494,13.162486363636363,,,
2005-05-05,2005-Q2,5.933442,13.485095454545457,,,
2005-05-06,2005-Q2,5.933442,13.485095454545457,,,
2005-05-09,2005-Q2,6.10378,13.872227272727274,,,
2005-05-10,2005-Q2,5.961832,13.549618181818182,,,
2005-05-11,2005-Q2,5.933442,13.485095454545457,,,
2005-05-12,2005-Q2,5.961832,13.549618181818182,,,
2005-05-13,2005-Q2,5.961832,13.549618181818182,,,
2005-05-16,2005-Q2,5.933442,13.485095454545457,,,
2005-05-17,2005-Q2,5.819883,13.22700681818182,,,
2005-05-18,2005-Q2,5.848273,13.291529545454544,,,
2005-05-19,2005-Q2,6.160559,14.001270454545455,,,
2005-05-20,2005-Q2,6.558015,14.904579545454546,,,
2005-05-23,2005-Q2,7.89233,17.937113636363637,,,
2005-05-24,2005-Q2,7.665212,17.420936363636365,,,
2005-05-25,2005-Q2,7.352926,16.711195454545454,,,
2005-05-26,2005-Q2,7.409705,16.840238636363637,,,
2005-05-27,2005-Q2,7.210977,16.38858409090909,,,
2005-05-30,2005-Q2,6.813522,15.485277272727272,,,
2005-05-31,2005-Q2,6.927081,15.74336590909091,,,
2005-06-01,2005-Q2,6.898691,15.678843181818182,,,
2005-06-02,2005-Q2,6.98386,15.872409090909091,,,
2005-06-03,2005-Q2,7.466484,16.96928181818182,,,
2005-06-04,2005-Q2,7.608433,17.291893181818182,,,
2005-06-06,2005-Q2,7.665212,17.420936363636365,,,
2005-06-07,2005-Q2,7.693602,17.485459090909092,,,
2005-06-08,2005-Q2,9.198255,20.905125,,,
2005-06-09,2005-Q2,9.794438,22.26008636363636,,,
2005-06-10,2005-Q2,9.709269,22.06652045454545,,,
2005-06-13,2005-Q2,9.822827,22.32460681818182,,,
2005-06-14,2005-Q2,10.277062,23.356959090909093,,,
2005-06-15,2005-Q2,10.078334,22.905304545454545,,,
2005-06-16,2005-Q2,9.453762,21.485822727272726,,,
2005-06-17,2005-Q2,8.658851,19.67920681818181,,,
2005-06-20,2005-Q2,8.374954,19.03398636363637,,,
2005-06-21,2005-Q2,8.403344,19.098509090909094,,,
2005-06-22,2005-Q2,8.261395,18.775897727272728,,,
2005-06-23,2005-Q2,8.261395,18.775897727272728,,,
2005-06-24,2005-Q2,9.737658,22.13104090909091,,,
2005-06-27,2005-Q2,9.425372,21.4213,,,
2005-06-28,2005-Q2,8.942747,20.324425,,,
2005-06-29,2005-Q2,9.396982,21.35677727272727,,,
2005-06-30,2005-Q2,10.47579,23.808613636363635,,,
2005-07-01,2005-Q3,10.986804,24.97000909090909,14.001270454545455,,
2005-07-04,2005-Q3,12.746964,28.97037272727273,14.001270454545455,,
2005-07-05,2005-Q3,11.611377,26.38949318181817,14.033531818181816,,
2005-07-06,2005-Q3,12.775354,29.034895454545456,14.098054545454543,,
2005-07-07,2005-Q3,12.519846,28.45419545454545,14.162576136363636,,
2005-07-08,2005-Q3,12.945692,29.42202727272727,14.227097727272726,,
2005-07-11,2005-Q3,13.513485,30.71246590909091,14.388403409090907,,
