Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,32.3925,4.0490625,,,
2005-01-04,2005-Q1,33.2775,4.1596875,,,
2005-01-05,2005-Q1,30.845,3.855625,,,
2005-01-06,2005-Q1,29.775,3.721875,,,
2005-01-07,2005-Q1,30.7575,3.8446875,,,
2005-01-10,2005-Q1,29.8225,3.7278125,,,
2005-01-11,2005-Q1,28.9925,3.6240625,,,
2005-01-12,2005-Q1,28.0625,3.5078125,,,
2005-01-13,2005-Q1,29.165,3.645625,,,
2005-01-14,2005-Q1,29.1075,3.6384375,,,
2005-01-17,2005-Q1,28.2125,3.5265625,,,
2005-01-18,2005-Q1,28.25,3.53125,,,
2005-01-19,2005-Q1,27.92,3.49,,,
2005-01-20,2005-Q1,27.585,3.448125,,,
2005-01-21,2005-Q1,27.585,3.448125,,,
2005-01-24,2005-Q1,28.4075,3.5509375,,,
2005-01-25,2005-Q1,30.4675,3.8084375,,,
2005-01-26,2005-Q1,30.4675,3.8084375,,,
2005-01-27,2005-Q1,30.27,3.78375,,,
2005-01-28,2005-Q1,31.275,3.909375,,,
2005-01-31,2005-Q1,32.325,4.040625,,,
2005-02-01,2005-Q1,32.385,4.048125,,,
2005-02-02,2005-Q1,32.655,4.081875,,,
2005-02-03,2005-Q1,33.955,4.244375,,,
2005-02-04,2005-Q1,34.275,4.284375,,,
2005-02-07,2005-Q1,33.79,4.22375,,,
2005-02-08,2005-Q1,33.495,4.186875,,,
2005-02-09,2005-Q1,33.5625,4.1953125,,,
2005-02-10,2005-Q1,33.8425,4.2303125,,,
2005-02-11,2005-Q1,33.77,4.22125,,,
2005-02-14,2005-Q1,33.305,4.163125,,,
2005-02-15,2005-Q1,35.27,4.40875,,,
2005-02-16,2005-Q1,35.0625,4.3828125,,,
2005-02-17,2005-Q1,34.905,4.363125,,,
2005-02-18,2005-Q1,35.35,4.41875,,,
2005-02-21,2005-Q1,34.5625,4.3203125,,,
2005-02-22,2005-Q1,35.7975,4.4746875,,,
2005-02-23,2005-Q1,36.32,4.54,,,
2005-02-24,2005-Q1,35.275,4.409375,,,
2005-02-25,2005-Q1,34.5175,4.3146875,,,
2005-02-28,2005-Q1,35.5075,4.4384375,,,
2005-03-01,2005-Q1,36.235,15.754347826086958,,,
2005-03-02,2005-Q1,38.035,16.536956521739132,,,
2005-03-03,2005-Q1,38.7075,16.82934782608696,,,
2005-03-04,2005-Q1,38.98,16.94782608695652,,,
2005-03-07,2005-Q1,38.4625,16.722826086956523,,,
2005-03-08,2005-Q1,38.245,16.628260869565217,,,
2005-03-09,2005-Q1,38.755,16.85,,,
2005-03-10,2005-Q1,37.6975,16.390217391304347,,,
2005-03-11,2005-Q1,37.405,16.263043478260872,,,
2005-03-14,2005-Q1,37.0175,16.094565217391306,,,
2005-03-15,2005-Q1,37.52,16.313043478260873,,,
2005-03-16,2005-Q1,37.92,16.48695652173913,,,
2005-03-17,2005-Q1,37.1125,16.13586956521739,,,
2005-03-18,2005-Q1,37.32,16.22608695652174,,,
2005-03-21,2005-Q1,36.8125,16.005434782608695,,,
2005-03-22,2005-Q1,36.3925,15.822826086956525,,,
2005-03-23,2005-Q1,35.215,15.310869565217391,,,
2005-03-24,2005-Q1,35.35,15.369565217391306,,,
2005-03-25,2005-Q1,35.35,15.369565217391306,,,
2005-03-28,2005-Q1,35.47,15.421739130434784,,,
2005-03-29,2005-Q1,35.1775,15.294565217391307,,,
2005-03-30,2005-Q1,34.985,15.210869565217392,,,
2005-03-31,2005-Q1,35.6825,15.51413043478261,,,
2005-04-01,2005-Q2,36.0125,15.657608695652176,,,
2005-04-04,2005-Q2,35.5575,15.459782608695653,,,
2005-04-05,2005-Q2,35.8025,15.566304347826089,,,
2005-04-06,2005-Q2,35.4375,15.407608695652176,,,
2005-04-07,2005-Q2,35.205,15.306521739130435,,,
2005-04-08,2005-Q2,34.9575,15.198913043478264,,,
2005-04-11,2005-Q2,34.45,14.97826086956522,,,
2005-04-12,2005-Q2,34.475,14.989130434782613,,,
2005-04-13,2005-Q2,34.42,14.96521739130435,,,
2005-04-14,2005-Q2,34.42,14.96521739130435,,,
2005-04-15,2005-Q2,32.27,14.030434782608696,,,
2005-04-18,2005-Q2,31.03,13.49130434782609,,,
2005-04-19,2005-Q2,30.2025,13.131521739130436,,,
2005-04-20,2005-Q2,30.815,13.397826086956524,,,
2005-04-21,2005-Q2,31.095,13.519565217391303,,,
2005-04-22,2005-Q2,31.48,13.686956521739132,,,
2005-04-25,2005-Q2,31.735,13.797826086956524,,,
2005-04-26,2005-Q2,31.2075,13.568478260869568,,,
2005-04-27,2005-Q2,31.25,13.58695652173913,,,
2005-04-28,2005-Q2,30.3525,13.196739130434784,,,
2005-04-29,2005-Q2,29.3175,12.746739130434785,,,
2005-05-02,2005-Q2,29.765,12.941304347826089,,,
2005-05-03,2005-Q2,29.4275,12.794565217391304,,,
2005-05-04,2005-Q2,30.1675,13.116304347826087,,,
2005-05-05,2005-Q2,29.7975,12.955434782608696,,,
2005-05-06,2005-Q2,30.045,13.063043478260871,13.009239130434784,,
2005-05-09,2005-Q2,30.465,13.245652173913044,13.08967391304348,,
2005-05-10,2005-Q2,30.3675,13.203260869565218,13.12391304347826,,
2005-05-11,2005-Q2,29.9075,13.003260869565215,13.12391304347826,,
2005-05-12,2005-Q2,29.96,13.02608695652174,13.12391304347826,,
2005-05-13,2005-Q2,29.7225,12.922826086956524,13.12391304347826,,
2005-05-16,2005-Q2,29.6325,12.883695652173914,13.12391304347826,,
2005-05-17,2005-Q2,29.315,12.745652173913046,13.12391304347826,,
2005-05-18,2005-Q2,28.7675,12.507608695652172,13.12391304347826,,
2005-05-19,2005-Q2,28.81,12.52608695652174,13.12391304347826,,
2005-05-20,2005-Q2,28.965,12.593478260869569,13.12391304347826,,
2005-05-23,2005-Q2,28.9025,12.566304347826089,13.12391304347826,,
2005-05-24,2005-Q2,29.37,12.769565217391303,13.12391304347826,,
2005-05-25,2005-Q2,29.32,12.747826086956524,13.12391304347826,,
2005-05-26,2005-Q2,29.275,12.72826086956522,13.12391304347826,,
2005-05-27,2005-Q2,29.775,12.945652173913045,13.12391304347826,,
2005-05-30,2005-Q2,30.005,13.045652173913044,13.12391304347826,,
2005-05-31,2005-Q2,30.2,13.130434782608695,13.130978260869565,,
2005-06-01,2005-Q2,30.565,43.04929577464789,13.16413043478261,,
2005-06-02,2005-Q2,29.7475,41.897887323943664,13.2,,
2005-06-03,2005-Q2,29.92,42.14084507042254,13.224456521739132,,
2005-06-04,2005-Q2,30.0475,42.32042253521127,13.321739130434784,,
2005-06-06,2005-Q2,30.1475,42.46126760563381,13.444565217391307,,
2005-06-07,2005-Q2,30.185,42.514084507042256,13.505434782608695,,
2005-06-08,2005-Q2,31.2175,43.968309859154935,13.544021739130436,,
2005-06-09,2005-Q2,30.9225,43.552816901408455,13.57771739130435,,
2005-06-10,2005-Q2,31.805,44.79577464788733,13.636956521739132,,
2005-06-13,2005-Q2,31.37,44.183098591549296,13.742391304347828,,
2005-06-14,2005-Q2,31.3875,44.20774647887324,13.91413043478261,,
