Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,63.05,86.36986301369863,,,
2005-01-04,2005-Q1,60.9,83.42465753424658,,,
2005-01-05,2005-Q1,57.9,79.31506849315069,,,
2005-01-06,2005-Q1,54.8,75.06849315068493,,,
2005-01-07,2005-Q1,55.4,75.89041095890411,,,
2005-01-10,2005-Q1,55.3,75.75342465753424,,,
2005-01-11,2005-Q1,52.35,71.7123287671233,,,
2005-01-12,2005-Q1,48.9,66.98630136986301,,,
2005-01-13,2005-Q1,48.0,65.75342465753425,,,
2005-01-14,2005-Q1,51.2,70.13698630136987,,,
2005-01-17,2005-Q1,51.4,70.41095890410959,,,
2005-01-18,2005-Q1,51.05,69.93150684931507,,,
2005-01-19,2005-Q1,49.15,67.32876712328768,,,
2005-01-20,2005-Q1,47.7,65.34246575342466,,,
2005-01-21,2005-Q1,47.7,65.34246575342466,,,
2005-01-24,2005-Q1,44.4,60.821917808219176,,,
2005-01-25,2005-Q1,45.1,61.78082191780823,,,
2005-01-26,2005-Q1,45.1,61.78082191780823,,,
2005-01-27,2005-Q1,47.2,64.65753424657535,,,
2005-01-28,2005-Q1,48.95,67.05479452054794,,,
2005-01-31,2005-Q1,53.85,73.76712328767124,,,
2005-02-01,2005-Q1,57.15,78.28767123287672,,,
2005-02-02,2005-Q1,55.85,76.5068493150685,,,
2005-02-03,2005-Q1,54.95,75.27397260273973,,,
2005-02-04,2005-Q1,54.1,74.10958904109589,,,
2005-02-07,2005-Q1,54.6,74.79452054794521,,,
2005-02-08,2005-Q1,52.6,72.05479452054794,,,
2005-02-09,2005-Q1,52.4,71.78082191780823,,,
2005-02-10,2005-Q1,54.65,74.86301369863014,,,
2005-02-11,2005-Q1,55.5,76.02739726027397,,,
2005-02-14,2005-Q1,53.45,73.21917808219179,,,
2005-02-15,2005-Q1,51.55,70.61643835616438,,,
2005-02-16,2005-Q1,52.75,72.26027397260275,,,
2005-02-17,2005-Q1,50.55,69.24657534246575,,,
2005-02-18,2005-Q1,50.7,69.45205479452055,,,
2005-02-21,2005-Q1,51.55,70.61643835616438,,,
2005-02-22,2005-Q1,50.75,69.52054794520548,,,
2005-02-23,2005-Q1,50.55,69.24657534246575,,,
2005-02-24,2005-Q1,50.3,68.9041095890411,,,
2005-02-25,2005-Q1,49.5,67.8082191780822,,,
2005-02-28,2005-Q1,49.2,67.3972602739726,,,
2005-03-01,2005-Q1,48.8,21.88340807174888,,,
2005-03-02,2005-Q1,50.2,22.51121076233184,,,
2005-03-03,2005-Q1,50.1,22.466367713004484,,,
2005-03-04,2005-Q1,50.2,22.51121076233184,,,
2005-03-07,2005-Q1,52.75,23.654708520179373,,,
2005-03-08,2005-Q1,53.75,24.10313901345292,,,
2005-03-09,2005-Q1,51.8,23.228699551569505,,,
2005-03-10,2005-Q1,52.05,23.34080717488789,,,
2005-03-11,2005-Q1,53.7,24.08071748878924,,,
2005-03-14,2005-Q1,53.9,24.170403587443943,,,
2005-03-15,2005-Q1,52.35,23.47533632286996,,,
2005-03-16,2005-Q1,50.85,22.80269058295964,,,
2005-03-17,2005-Q1,50.9,22.82511210762332,,,
2005-03-18,2005-Q1,49.25,22.08520179372197,,,
2005-03-21,2005-Q1,50.1,22.466367713004484,,,
2005-03-22,2005-Q1,47.65,21.367713004484305,,,
2005-03-23,2005-Q1,46.35,20.7847533632287,,,
2005-03-24,2005-Q1,44.1,19.77578475336323,,,
2005-03-25,2005-Q1,44.1,19.77578475336323,,,
2005-03-28,2005-Q1,44.95,20.156950672645745,,,
2005-03-29,2005-Q1,42.85,19.2152466367713,,,
2005-03-30,2005-Q1,43.15,19.34977578475336,,,
2005-03-31,2005-Q1,45.35,20.33632286995516,,,
2005-04-01,2005-Q2,44.7,20.044843049327355,,,
2005-04-04,2005-Q2,45.1,20.22421524663677,,,
2005-04-05,2005-Q2,44.7,20.044843049327355,,,
2005-04-06,2005-Q2,44.3,19.86547085201793,,,
2005-04-07,2005-Q2,44.85,20.112107623318387,,,
2005-04-08,2005-Q2,43.5,19.506726457399104,,,
2005-04-11,2005-Q2,43.75,19.618834080717487,,,
2005-04-12,2005-Q2,44.6,20.0,,,
2005-04-13,2005-Q2,46.0,20.62780269058296,,,
2005-04-14,2005-Q2,46.0,20.62780269058296,,,
2005-04-15,2005-Q2,43.7,19.596412556053814,,,
2005-04-18,2005-Q2,43.75,19.618834080717487,,,
2005-04-19,2005-Q2,43.5,19.506726457399104,,,
2005-04-20,2005-Q2,43.0,19.282511210762333,,,
2005-04-21,2005-Q2,43.0,19.282511210762333,,,
2005-04-22,2005-Q2,43.65,19.573991031390133,,,
2005-04-25,2005-Q2,43.7,19.596412556053814,,,
2005-04-26,2005-Q2,43.9,19.68609865470852,,,
2005-04-27,2005-Q2,43.6,19.55156950672646,,,
2005-04-28,2005-Q2,43.7,19.596412556053814,,,
2005-04-29,2005-Q2,41.0,18.385650224215247,,,
2005-05-02,2005-Q2,39.95,17.91479820627803,,,
2005-05-03,2005-Q2,41.65,18.67713004484305,,,
2005-05-04,2005-Q2,43.5,19.506726457399104,,,
2005-05-05,2005-Q2,47.85,21.45739910313901,,,
2005-05-06,2005-Q2,50.4,22.60089686098655,23.565022421524667,,
2005-05-09,2005-Q2,52.95,23.74439461883408,23.565022421524667,,
2005-05-10,2005-Q2,55.4,24.84304932735425,23.565022421524667,,
2005-05-11,2005-Q2,53.0,23.76681614349776,23.565022421524667,,
2005-05-12,2005-Q2,54.0,24.2152466367713,23.565022421524667,,
