Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,32.329745,,,,
2005-01-04,2005-Q1,31.134192,,,,
2005-01-05,2005-Q1,28.543828,,,,
2005-01-06,2005-Q1,27.19883,,,,
2005-01-07,2005-Q1,29.938639,,,,
2005-01-10,2005-Q1,32.778078,,,,
2005-01-11,2005-Q1,29.83901,,,,
2005-01-12,2005-Q1,26.899942,,,,
2005-01-13,2005-Q1,28.942345,,,,
2005-01-14,2005-Q1,27.946051,,,,
2005-01-17,2005-Q1,27.149016,,,,
2005-01-18,2005-Q1,27.597348,,,,
2005-01-19,2005-Q1,27.099201,,,,
2005-01-20,2005-Q1,26.45161,,,,
2005-01-21,2005-Q1,26.45161,,,,
2005-01-24,2005-Q1,24.907354,,,,
2005-01-25,2005-Q1,25.853833,,,,
2005-01-26,2005-Q1,25.853833,,,,
2005-01-27,2005-Q1,28.444198,,,,
2005-01-28,2005-Q1,28.444198,,,,
2005-01-31,2005-Q1,28.14531,,,,
2005-02-01,2005-Q1,27.796607,,,,
2005-02-02,2005-Q1,27.398089,,,,
2005-02-03,2005-Q1,27.796607,,,,
2005-02-04,2005-Q1,27.348275,,,,
2005-02-07,2005-Q1,27.099201,,,,
2005-02-08,2005-Q1,28.842716,,,,
2005-02-09,2005-Q1,28.543828,,,,
2005-02-10,2005-Q1,28.294754,,,,
2005-02-11,2005-Q1,27.746792,,,,
2005-02-14,2005-Q1,27.597348,,,,
2005-02-15,2005-Q1,26.750498,,,,
2005-02-16,2005-Q1,26.053092,,,,
2005-02-17,2005-Q1,25.953463,,,,
2005-02-18,2005-Q1,25.056798,,,,
2005-02-21,2005-Q1,25.355686,,,,
2005-02-22,2005-Q1,25.455316,,,,
2005-02-23,2005-Q1,24.857539,,,,
2005-02-24,2005-Q1,25.006983,,,,
2005-02-25,2005-Q1,24.558651,,,,
2005-02-28,2005-Q1,24.807724,,,,
2005-03-01,2005-Q1,25.206242,,,,
2005-03-02,2005-Q1,26.35198,,,,
2005-03-03,2005-Q1,25.455316,,,,
2005-03-04,2005-Q1,25.206242,,,,
2005-03-07,2005-Q1,25.804019,,,,
2005-03-08,2005-Q1,27.497719,,,,
2005-03-09,2005-Q1,27.995866,,,,
2005-03-10,2005-Q1,27.597348,,,,
2005-03-11,2005-Q1,26.551239,,,,
2005-03-14,2005-Q1,24.857539,,,,
2005-03-15,2005-Q1,24.708095,,,,
2005-03-16,2005-Q1,25.006983,,,,
2005-03-17,2005-Q1,24.558651,,,,
2005-03-18,2005-Q1,24.459021,,,,
2005-03-21,2005-Q1,23.960874,,,,
2005-03-22,2005-Q1,22.466433,,,,
2005-03-23,2005-Q1,22.067916,,,,
2005-03-24,2005-Q1,22.665692,,,,
2005-03-25,2005-Q1,22.665692,,,,
2005-03-28,2005-Q1,22.11773,,,,
2005-03-29,2005-Q1,20.872363,,,,
2005-03-30,2005-Q1,22.21736,,,,
2005-03-31,2005-Q1,22.864951,,,,
2005-04-01,2005-Q2,23.612171,,,,
2005-04-04,2005-Q2,23.711801,,,,
2005-04-05,2005-Q2,23.263469,,,,
2005-04-06,2005-Q2,23.363098,,,,
2005-04-07,2005-Q2,25.206242,,,,
2005-04-08,2005-Q2,24.907354,,,,
2005-04-11,2005-Q2,24.160133,,,,
2005-04-12,2005-Q2,24.110319,,,,
2005-04-13,2005-Q2,25.056798,,,,
2005-04-14,2005-Q2,25.056798,,,,
2005-04-15,2005-Q2,23.861245,,,,
2005-04-18,2005-Q2,24.160133,,,,
2005-04-19,2005-Q2,23.711801,,,,
2005-04-20,2005-Q2,23.114024,,,,
2005-04-21,2005-Q2,23.661986,,,,
2005-04-22,2005-Q2,23.661986,,,,
2005-04-25,2005-Q2,24.160133,,,,
2005-04-26,2005-Q2,23.711801,,,,
2005-04-27,2005-Q2,23.213654,,,,
2005-04-28,2005-Q2,23.163839,,,,
2005-04-29,2005-Q2,23.462727,,,,
2005-05-02,2005-Q2,23.263469,,,,
2005-05-03,2005-Q2,22.914766,,,,
2005-05-04,2005-Q2,23.562357,,,,
2005-05-05,2005-Q2,23.562357,,,,
2005-05-06,2005-Q2,23.263469,,,,
2005-05-09,2005-Q2,23.363098,,,,
2005-05-10,2005-Q2,23.313283,,,,
2005-05-11,2005-Q2,23.412913,,,,
2005-05-12,2005-Q2,23.661986,,,,
2005-05-13,2005-Q2,24.359392,,,,
2005-05-16,2005-Q2,24.65828,,,,
2005-05-17,2005-Q2,24.259763,,,,
2005-05-18,2005-Q2,24.259763,,,,
2005-05-19,2005-Q2,25.455316,,,,
2005-05-20,2005-Q2,25.60476,,,,
2005-05-23,2005-Q2,27.29846,,,,
2005-05-24,2005-Q2,27.348275,,,,
2005-05-25,2005-Q2,27.796607,,,,
2005-05-26,2005-Q2,27.099201,,,,
2005-05-27,2005-Q2,26.899942,,,,
2005-05-30,2005-Q2,25.853833,,,,
2005-05-31,2005-Q2,26.302166,,,,
2005-06-01,2005-Q2,26.302166,,,,
2005-06-02,2005-Q2,26.501425,,,,
2005-06-03,2005-Q2,26.401795,,,,
2005-06-04,2005-Q2,26.35198,,,,
2005-06-06,2005-Q2,28.543828,,,,
2005-06-07,2005-Q2,28.543828,,,,
2005-06-08,2005-Q2,28.792901,,,,
2005-06-09,2005-Q2,28.294754,,,,
2005-06-10,2005-Q2,27.746792,,,,
2005-06-13,2005-Q2,27.746792,,,,
2005-06-14,2005-Q2,26.850127,,,,
2005-06-15,2005-Q2,27.049386,,,,
2005-06-16,2005-Q2,26.750498,,,,
2005-06-17,2005-Q2,26.003277,,,,
2005-06-20,2005-Q2,26.003277,,,,
2005-06-21,2005-Q2,26.999572,,,,
2005-06-22,2005-Q2,26.700683,,,,
2005-06-23,2005-Q2,26.949757,,,,
2005-06-24,2005-Q2,26.999572,,,,
2005-06-27,2005-Q2,26.800313,,,,
2005-06-28,2005-Q2,26.700683,,,,
2005-06-29,2005-Q2,26.899942,,,,
2005-06-30,2005-Q2,26.800313,,,,
2005-07-01,2005-Q3,26.899942,,,,
2005-07-04,2005-Q3,26.700683,,,,
2005-07-05,2005-Q3,26.949757,,,,
2005-07-06,2005-Q3,26.949757,,,,
2005-07-07,2005-Q3,26.650869,,,,
2005-07-08,2005-Q3,26.45161,,,,
2005-07-11,2005-Q3,26.401795,,,,
2005-07-12,2005-Q3,26.202536,,,,
2005-07-13,2005-Q3,26.053092,,,,
2005-07-14,2005-Q3,26.053092,,,,
2005-07-15,2005-Q3,28.095495,,,,
2005-07-18,2005-Q3,28.743086,,,,
2005-07-19,2005-Q3,28.394383,,,,
2005-07-20,2005-Q3,28.195125,,,,
2005-07-21,2005-Q3,27.796607,,,,
2005-07-22,2005-Q3,29.141604,,,,
2005-07-25,2005-Q3,28.494013,,,,
2005-07-26,2005-Q3,27.896236,,,,
2005-07-27,2005-Q3,27.447904,,,,
2005-07-28,2005-Q3,27.447904,,,,
2005-07-29,2005-Q3,26.949757,,,,
2005-08-01,2005-Q3,26.949757,,,,
2005-08-02,2005-Q3,26.850127,,,,
2005-08-03,2005-Q3,26.45161,,,,
2005-08-04,2005-Q3,26.750498,,,,
2005-08-05,2005-Q3,26.850127,,,,
2005-08-08,2005-Q3,26.551239,,,,
2005-08-09,2005-Q3,26.700683,,,,
2005-08-10,2005-Q3,27.746792,,,,
2005-08-11,2005-Q3,28.394383,,,,
2005-08-12,2005-Q3,30.835304,,,,
2005-08-15,2005-Q3,30.835304,,,,
2005-08-16,2005-Q3,34.720851,,,,
2005-08-17,2005-Q3,33.874001,,,,
2005-08-18,2005-Q3,31.482895,,,,
2005-08-19,2005-Q3,33.425669,,,,
2005-08-22,2005-Q3,33.624928,,,,
2005-08-23,2005-Q3,32.180301,,,,
2005-08-24,2005-Q3,31.931228,,,,
2005-08-25,2005-Q3,32.080672,,,,
2005-08-26,2005-Q3,32.030857,,,,
2005-08-29,2005-Q3,32.080672,,,,
2005-08-30,2005-Q3,31.433081,,,,
2005-08-31,2005-Q3,31.682154,,,,
2005-09-01,2005-Q3,32.329745,461.8535,,,
2005-09-02,2005-Q3,33.126781,473.2397285714285,,,
2005-09-05,2005-Q3,34.322334,490.31905714285705,,,
2005-09-06,2005-Q3,34.123075,487.4725,,,
2005-09-07,2005-Q3,34.123075,487.4725,,,
2005-09-08,2005-Q3,38.257696,546.5385142857143,,,
2005-09-09,2005-Q3,40.748431,582.1204428571427,,,
2005-09-12,2005-Q3,48.868228,698.1175428571428,,,
2005-09-13,2005-Q3,45.829531,654.7075857142856,,,
2005-09-14,2005-Q3,44.633978,637.628257142857,,,
2005-09-15,2005-Q3,44.982681,642.6097285714285,,,
2005-09-16,2005-Q3,43.986387,628.3769571428571,,,
2005-09-19,2005-Q3,43.48824,621.2605714285713,,,
2005-09-20,2005-Q3,41.744725,596.3532142857142,,,
2005-09-21,2005-Q3,42.691205,609.874357142857,,,
2005-09-22,2005-Q3,40.598987,579.9855285714285,,,
2005-09-23,2005-Q3,38.606398,551.5199714285714,,,
2005-09-26,2005-Q3,39.702322,567.1760285714286,,,
2005-09-27,2005-Q3,39.801951,568.5993,,,
2005-09-28,2005-Q3,40.798246,582.8320857142857,,,
2005-09-29,2005-Q3,39.901581,570.0225857142857,,,
2005-09-30,2005-Q3,38.556584,550.8083428571429,,,
2005-10-03,2005-Q4,37.809363,540.133757142857,,,
2005-10-04,2005-Q4,39.403434,562.9061999999999,,,
2005-10-05,2005-Q4,39.602693,565.7527571428571,,,
2005-10-06,2005-Q4,38.855472,555.0781714285714,,,
2005-10-07,2005-Q4,39.15436,559.348,,,
2005-10-10,2005-Q4,37.859178,540.8453999999999,,,
2005-10-11,2005-Q4,37.012328,528.7475428571428,,,
2005-10-12,2005-Q4,37.012328,528.7475428571428,,,
2005-10-13,2005-Q4,37.759548,539.4221142857143,,,
2005-10-14,2005-Q4,35.86659,512.3798571428571,,,
2005-10-17,2005-Q4,34.870295,498.14707142857134,,,
2005-10-18,2005-Q4,34.770666,496.7237999999999,,,
2005-10-19,2005-Q4,33.276225,475.3746428571428,,,
2005-10-20,2005-Q4,31.881413,455.44875714285706,,,
2005-10-21,2005-Q4,31.134192,444.7741714285714,,,
2005-10-24,2005-Q4,32.728263,467.5466142857142,,,
