Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,22.0,3.2835820895522385,,,
2005-01-04,2005-Q1,22.254545,3.3215738805970147,,,
2005-01-05,2005-Q1,22.368182,3.3385346268656715,,,
2005-01-06,2005-Q1,22.181818,3.310719104477612,,,
2005-01-07,2005-Q1,22.509091,3.3595658208955226,,,
2005-01-10,2005-Q1,22.272727,3.3242876119402984,,,
2005-01-11,2005-Q1,21.945455,3.275441044776119,,,
2005-01-12,2005-Q1,21.354545,3.18724552238806,,,
2005-01-13,2005-Q1,21.818182,3.256445074626866,,,
2005-01-14,2005-Q1,21.818182,3.256445074626866,,,
2005-01-17,2005-Q1,22.272727,3.3242876119402984,,,
2005-01-18,2005-Q1,22.545455,3.364993283582089,,,
2005-01-19,2005-Q1,21.931818,3.273405671641791,,,
2005-01-20,2005-Q1,23.872727,3.5630935820895524,,,
2005-01-21,2005-Q1,23.872727,3.5630935820895524,,,
2005-01-24,2005-Q1,22.281818,3.3256444776119403,,,
2005-01-25,2005-Q1,21.990909,3.2822252238805967,,,
2005-01-26,2005-Q1,21.990909,3.2822252238805967,,,
2005-01-27,2005-Q1,21.927273,3.272727313432836,,,
2005-01-28,2005-Q1,21.681818,3.23609223880597,,,
2005-01-31,2005-Q1,21.727273,3.242876567164179,,,
2005-02-01,2005-Q1,21.386364,3.191994626865672,,,
2005-02-02,2005-Q1,21.095455,3.1485753731343284,,,
2005-02-03,2005-Q1,21.863636,3.263229253731343,,,
2005-02-04,2005-Q1,21.277273,3.1757123880597016,,,
2005-02-07,2005-Q1,21.55,3.216417910447761,,,
2005-02-08,2005-Q1,21.668182,3.2340570149253733,,,
2005-02-09,2005-Q1,21.645455,3.230664925373134,,,
2005-02-10,2005-Q1,21.195455,3.1635007462686566,,,
2005-02-11,2005-Q1,20.727273,3.0936228358208955,,,
2005-02-14,2005-Q1,20.931818,3.1241519402985074,,,
2005-02-15,2005-Q1,21.381818,3.191316119402985,,,
2005-02-16,2005-Q1,20.768182,3.099728656716418,,,
2005-02-17,2005-Q1,21.136364,3.154681194029851,,,
2005-02-18,2005-Q1,20.463636,3.0542740298507463,,,
2005-02-21,2005-Q1,20.072727,2.9959294029850745,,,
2005-02-22,2005-Q1,20.122727,3.003392089552239,,,
2005-02-23,2005-Q1,20.440909,3.0508819402985075,,,
2005-02-24,2005-Q1,20.209091,3.01628223880597,,,
2005-02-25,2005-Q1,20.136364,3.005427462686568,,,
2005-02-28,2005-Q1,19.863636,2.964721791044776,,,
2005-03-01,2005-Q1,20.095455,1.31600884086444,,,
2005-03-02,2005-Q1,19.977273,1.308269351669941,,,
2005-03-03,2005-Q1,20.436364,1.33833425016372,,,
2005-03-04,2005-Q1,21.027273,1.37703163064833,,,
2005-03-07,2005-Q1,20.772727,1.360361951538965,,,
2005-03-08,2005-Q1,20.918182,1.3698874918140145,,,
2005-03-09,2005-Q1,21.336364,1.3972733464309104,,,
2005-03-10,2005-Q1,22.95,1.5029469548133596,,,
2005-03-11,2005-Q1,22.759091,1.4904447282252784,,,
2005-03-14,2005-Q1,22.004545,1.441031106745252,,,
2005-03-15,2005-Q1,21.472727,1.4062034708578912,,,
2005-03-16,2005-Q1,21.813636,1.428528880157171,,,
2005-03-17,2005-Q1,21.486364,1.4070965291421087,,,
2005-03-18,2005-Q1,21.627273,1.4163243614931238,,,
2005-03-21,2005-Q1,21.677273,1.41959875573019,,,
2005-03-22,2005-Q1,21.009091,1.3758409299279637,,,
2005-03-23,2005-Q1,21.727273,1.4228731499672562,,,
2005-03-24,2005-Q1,21.0,1.37524557956778,,,
2005-03-25,2005-Q1,21.0,1.37524557956778,,,
2005-03-28,2005-Q1,20.613636,1.3499434184675836,,,
2005-03-29,2005-Q1,20.545455,1.3454783889980355,,,
2005-03-30,2005-Q1,20.545455,1.3454783889980355,,,
2005-03-31,2005-Q1,20.709091,1.3561945645055666,,,
2005-04-01,2005-Q2,21.0,1.37524557956778,,,
2005-04-04,2005-Q2,21.609091,1.415133660772757,,,
2005-04-05,2005-Q2,21.363636,1.3990593320235756,,,
2005-04-06,2005-Q2,22.104545,1.4475798952193846,,,
2005-04-07,2005-Q2,22.5,1.4734774066797642,,,
2005-04-08,2005-Q2,22.754545,1.4901470203012444,,,
2005-04-11,2005-Q2,23.136364,1.5151515389652914,,,
2005-04-12,2005-Q2,23.354545,1.529439751146038,,,
2005-04-13,2005-Q2,25.690909,1.682443287491814,,,
2005-04-14,2005-Q2,25.690909,1.682443287491814,,,
2005-04-15,2005-Q2,26.463636,1.7330475442043225,,,
2005-04-18,2005-Q2,28.959091,1.89646961362148,,,
2005-04-19,2005-Q2,28.240909,1.8494373935821875,,,
2005-04-20,2005-Q2,28.190909,1.8461629993451207,,,
2005-04-21,2005-Q2,28.081818,1.839018860510805,,,
2005-04-22,2005-Q2,29.486364,1.930999607072692,,,
2005-04-25,2005-Q2,30.4,1.9908316961362147,,,
2005-04-26,2005-Q2,29.845455,1.954515717092338,,,
2005-04-27,2005-Q2,28.563636,1.8705721021611,,,
2005-04-28,2005-Q2,28.445455,1.862832678454486,,,
2005-04-29,2005-Q2,27.813636,1.821456188605108,,,
2005-05-02,2005-Q2,27.272727,1.7860332023575638,,,
2005-05-03,2005-Q2,27.768182,1.818479502292076,,,
2005-05-04,2005-Q2,27.545455,1.803893582187296,,,
2005-05-05,2005-Q2,27.272727,1.7860332023575638,,,
2005-05-06,2005-Q2,27.586364,1.806572626064178,1.8835208578912896,,
2005-05-09,2005-Q2,28.968182,1.897064963981664,1.8835208578912896,,
2005-05-10,2005-Q2,30.409091,1.991427046496398,1.8835208578912896,,
2005-05-11,2005-Q2,30.031818,1.966720235756385,1.8835208578912896,,
2005-05-12,2005-Q2,29.772727,1.949752914210871,1.8835208578912896,,
2005-05-13,2005-Q2,30.463636,1.9949990831696136,1.8835208578912896,,
2005-05-16,2005-Q2,31.990909,2.095016961362148,1.8835208578912896,,
2005-05-17,2005-Q2,31.745455,2.0789426981008514,1.8835208578912896,,
2005-05-18,2005-Q2,31.390909,2.055724230517354,1.8835208578912896,,
2005-05-19,2005-Q2,31.618182,2.070607858546169,1.8835208578912896,,
2005-05-20,2005-Q2,31.459091,2.0601893254747874,1.8835208578912896,,
2005-05-23,2005-Q2,31.727273,2.0777519973804845,1.8835208578912896,,
2005-05-24,2005-Q2,32.163636,2.106328487229862,1.8835208578912896,,
2005-05-25,2005-Q2,31.795455,2.0822170923379177,1.8835208578912896,,
2005-05-26,2005-Q2,31.627273,2.0712032089063523,1.8835208578912896,,
2005-05-27,2005-Q2,31.009091,2.030719777341192,1.8835208578912896,,
2005-05-30,2005-Q2,30.909091,2.02417098886706,1.8835208578912896,,
2005-05-31,2005-Q2,30.454545,1.9944037328094304,1.8835208578912896,,
2005-06-01,2005-Q2,30.909091,3.087821278721279,1.8835208578912896,,
2005-06-02,2005-Q2,30.545455,3.051494005994006,1.8835208578912896,,
2005-06-03,2005-Q2,30.277273,3.0247025974025976,1.8835208578912896,,
2005-06-04,2005-Q2,31.086364,3.105530869130869,1.8835208578912896,,
2005-06-06,2005-Q2,31.136364,3.1105258741258743,1.8835208578912896,,
2005-06-07,2005-Q2,30.777273,3.0746526473526474,1.8835208578912896,,
2005-06-08,2005-Q2,31.172727,3.1141585414585413,1.8835208578912896,,
2005-06-09,2005-Q2,30.159091,3.012896203796204,1.8835208578912896,,
2005-06-10,2005-Q2,30.090909,3.006084815184815,1.8835208578912896,,
2005-06-13,2005-Q2,30.181818,3.0151666333666336,1.8835208578912896,,
2005-06-14,2005-Q2,30.0,2.997002997002997,1.8835208578912896,,
2005-06-15,2005-Q2,30.095455,3.006538961038961,1.8835208578912896,,
2005-06-16,2005-Q2,29.545455,2.951593906093906,1.8835208578912896,,
2005-06-17,2005-Q2,30.131818,3.010171628371628,1.8835208578912896,,
2005-06-20,2005-Q2,30.377273,3.0346926073926075,1.8835208578912896,,
2005-06-21,2005-Q2,29.831818,2.980201598401598,1.8835208578912896,,
2005-06-22,2005-Q2,29.922727,2.989283416583417,1.8835208578912896,,
2005-06-23,2005-Q2,29.881818,2.9851966033966035,1.8835208578912896,,
2005-06-24,2005-Q2,30.331818,3.0301516483516484,1.8835208578912896,,
2005-06-27,2005-Q2,29.640909,2.9611297702297703,1.8835208578912896,,
2005-06-28,2005-Q2,29.654545,2.962492007992008,1.8835208578912896,,
2005-06-29,2005-Q2,29.718182,2.9688493506493505,1.8835208578912896,,
2005-06-30,2005-Q2,29.904545,2.9874670329670328,1.8835208578912896,,
2005-07-01,2005-Q3,29.927273,2.9897375624375626,1.8835208578912896,,
2005-07-04,2005-Q3,29.818182,2.978839360639361,1.896767288801572,,
2005-07-05,2005-Q3,29.681818,2.965216583416584,1.914032285527178,,
2005-07-06,2005-Q3,30.418182,3.038779420579421,1.9403762606417816,,
2005-07-07,2005-Q3,29.840909,2.98110979020979,1.9521343156516044,,
2005-07-08,2005-Q3,30.604545,3.057397102897103,1.9606179764243608,,
2005-07-11,2005-Q3,30.986364,3.095540859140859,1.9787759659463,,
2005-07-12,2005-Q3,31.581818,3.155026773226773,1.9911293713163063,,
2005-07-13,2005-Q3,31.668182,3.1636545454545457,1.992915389652914,,
2005-07-14,2005-Q3,31.436364,3.1404959040959044,1.994701407989522,,
2005-07-15,2005-Q3,31.304545,3.127327172827173,2.0095850360183367,,
2005-07-18,2005-Q3,31.909091,3.1877213786213785,2.027445383104126,,
2005-07-19,2005-Q3,32.240909,3.22087002997003,2.043222003929273,,
2005-07-20,2005-Q3,32.390909,3.235855044955045,2.057956777996071,,
2005-07-21,2005-Q3,32.363636,3.2331304695304697,2.065398592010478,,
2005-07-22,2005-Q3,30.868182,3.083734465534466,2.0709055337262607,,
2005-07-25,2005-Q3,31.009091,3.0978112887112887,2.0744776031434187,,
2005-07-26,2005-Q3,30.227273,3.0197075924075927,2.078347347740668,,
2005-07-27,2005-Q3,30.363636,3.03333026973027,2.0805798952193846,,
2005-07-28,2005-Q3,30.363636,3.03333026973027,2.0886170268500326,,
2005-07-29,2005-Q3,30.640909,3.0610298701298704,2.100672724296005,,
2005-08-01,2005-Q3,30.704545,3.067387112887113,2.528961196661884,,
2005-08-02,2005-Q3,30.877273,3.0846426573426573,2.956361838161838,,
2005-08-03,2005-Q3,30.363636,3.03333026973027,2.961810889110889,,
2005-08-04,2005-Q3,33.4,3.3366633366633365,2.963854295704296,,
2005-08-05,2005-Q3,33.863636,3.38298061938062,2.967032967032967,,
2005-08-08,2005-Q3,33.540909,3.35074015984016,2.9738443556443555,,
2005-08-09,2005-Q3,32.818182,3.2785396603396606,2.97952047952048,,
2005-08-10,2005-Q3,33.654545,3.3620924075924075,2.9806556943056943,,
2005-08-11,2005-Q3,35.254545,3.521932567432568,2.983153196803197,,
2005-08-12,2005-Q3,35.831818,3.5796021978021977,2.986331818181818,,
2005-08-15,2005-Q3,35.831818,3.5796021978021977,2.9883752247752247,,
2005-08-16,2005-Q3,36.068182,3.603214985014985,2.98951048951049,,
2005-08-17,2005-Q3,37.131818,3.709472327672328,2.99337027972028,,
2005-08-18,2005-Q3,36.359091,3.632276823176823,3.0015439060939064,,
2005-08-19,2005-Q3,36.736364,3.669966433566434,3.006311888111888,,
2005-08-22,2005-Q3,35.986364,3.595041358641359,3.0083552947052947,,
2005-08-23,2005-Q3,35.518182,3.5482699300699303,3.0115339160839163,,
2005-08-24,2005-Q3,35.059091,3.502406693306693,3.0140314185814185,,
2005-08-25,2005-Q3,35.477273,3.544183116883117,3.017437112887113,,
2005-08-26,2005-Q3,34.872727,3.483788911088911,3.022205094905095,,
2005-08-29,2005-Q3,35.990909,3.595495404595405,3.027427122877123,,
2005-08-30,2005-Q3,35.454545,3.541912587412588,3.031740959040959,,
2005-08-31,2005-Q3,35.781818,3.574607192807193,3.03333026973027,,
2005-09-01,2005-Q3,35.622727,33.60634622641509,3.03333026973027,,
2005-09-02,2005-Q3,36.236364,34.18524905660377,3.0340114385614387,,
2005-09-05,2005-Q3,36.918182,34.82847358490566,3.0367360139860144,,
2005-09-06,2005-Q3,38.768182,36.57375660377359,3.045136713286713,,
2005-09-07,2005-Q3,38.768182,36.57375660377359,3.0544455544455547,,
2005-09-08,2005-Q3,38.259091,36.09348207547169,3.059213486513487,3.022205094905095,
2005-09-09,2005-Q3,37.131818,35.03001698113208,3.0642084915084915,3.022205094905095,
2005-09-12,2005-Q3,38.431818,36.25643207547169,3.0710198801198803,3.022205094905095,
2005-09-13,2005-Q3,39.554545,37.31560849056604,3.0791935564435566,3.022205094905095,
2005-09-14,2005-Q3,39.427273,37.195540566037735,3.0841885614385616,3.022205094905095,
2005-09-15,2005-Q3,38.740909,36.548027358490565,3.086231968031968,3.022205094905095,
