Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,,,,,
2005-01-04,2005-Q1,,,,,
2005-01-05,2005-Q1,37.8,236.25,,,
2005-01-06,2005-Q1,30.25,189.0625,,,
2005-01-07,2005-Q1,24.2,151.25,,,
2005-01-10,2005-Q1,19.4,121.25,,,
2005-01-11,2005-Q1,15.55,97.1875,,,
2005-01-12,2005-Q1,12.45,77.8125,,,
2005-01-13,2005-Q1,11.2,70.0,,,
2005-01-14,2005-Q1,10.1,63.125,,,
2005-01-17,2005-Q1,9.1,56.875,,,
2005-01-18,2005-Q1,8.2,51.24999999999999,,,
2005-01-19,2005-Q1,7.7,48.125,,,
2005-01-20,2005-Q1,7.35,45.9375,,,
2005-01-21,2005-Q1,7.35,45.9375,,,
2005-01-24,2005-Q1,7.65,47.8125,,,
2005-01-25,2005-Q1,7.95,49.6875,,,
2005-01-26,2005-Q1,7.95,49.6875,,,
2005-01-27,2005-Q1,7.9,49.375,,,
2005-01-28,2005-Q1,7.95,49.6875,,,
2005-01-31,2005-Q1,7.85,49.0625,,,
2005-02-01,2005-Q1,7.25,45.3125,,,
2005-02-02,2005-Q1,7.7,48.125,,,
2005-02-03,2005-Q1,7.7,48.125,,,
2005-02-04,2005-Q1,7.6,47.5,,,
2005-02-07,2005-Q1,7.95,49.6875,,,
2005-02-08,2005-Q1,8.0,50.0,,,
2005-02-09,2005-Q1,8.4,52.5,,,
2005-02-10,2005-Q1,8.35,52.1875,,,
2005-02-11,2005-Q1,8.05,50.3125,,,
2005-02-14,2005-Q1,8.15,50.9375,,,
2005-02-15,2005-Q1,7.9,49.375,,,
2005-02-16,2005-Q1,7.85,49.0625,,,
2005-02-17,2005-Q1,7.9,49.375,,,
2005-02-18,2005-Q1,7.7,48.125,,,
2005-02-21,2005-Q1,7.4,46.25,,,
2005-02-22,2005-Q1,8.15,50.9375,,,
2005-02-23,2005-Q1,8.15,50.9375,,,
2005-02-24,2005-Q1,8.05,50.3125,,,
2005-02-25,2005-Q1,7.9,49.375,,,
2005-02-28,2005-Q1,7.8,48.75,,,
2005-03-01,2005-Q1,7.6,380.0,,,
2005-03-02,2005-Q1,7.7,385.0,,,
2005-03-03,2005-Q1,7.55,377.5,,,
2005-03-04,2005-Q1,7.85,392.5,,,
2005-03-07,2005-Q1,7.65,382.5,,,
2005-03-08,2005-Q1,7.75,387.5,,,
2005-03-09,2005-Q1,7.65,382.5,,,
2005-03-10,2005-Q1,7.4,370.0,,,
2005-03-11,2005-Q1,7.35,367.5,,,
2005-03-14,2005-Q1,7.25,362.5,,,
2005-03-15,2005-Q1,7.2,360.0,,,
2005-03-16,2005-Q1,7.2,360.0,,,
2005-03-17,2005-Q1,7.0,350.0,,,
2005-03-18,2005-Q1,7.2,360.0,,,
2005-03-21,2005-Q1,6.85,342.5,,,
2005-03-22,2005-Q1,6.3,315.0,,,
2005-03-23,2005-Q1,6.15,307.5,,,
2005-03-24,2005-Q1,5.9,295.0,,,
2005-03-25,2005-Q1,5.9,295.0,,,
2005-03-28,2005-Q1,6.0,300.0,,,
2005-03-29,2005-Q1,5.55,277.5,,,
2005-03-30,2005-Q1,5.85,292.5,,,
2005-03-31,2005-Q1,6.35,317.5,,,
2005-04-01,2005-Q2,6.4,320.0,,,
2005-04-04,2005-Q2,6.3,315.0,,,
2005-04-05,2005-Q2,6.4,320.0,,,
2005-04-06,2005-Q2,6.35,317.5,,,
2005-04-07,2005-Q2,6.6,330.0,,,
2005-04-08,2005-Q2,6.0,300.0,,,
2005-04-11,2005-Q2,6.0,300.0,,,
2005-04-12,2005-Q2,6.35,317.5,,,
2005-04-13,2005-Q2,6.1,305.0,,,
