Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,689.85,328.5,,,
2005-01-04,2005-Q1,699.1,332.9047619047619,,,
2005-01-05,2005-Q1,693.15,330.07142857142856,,,
2005-01-06,2005-Q1,671.0,319.5238095238095,,,
2005-01-07,2005-Q1,676.5,322.1428571428571,,,
2005-01-10,2005-Q1,668.0,318.0952380952381,,,
2005-01-11,2005-Q1,660.15,314.35714285714283,,,
2005-01-12,2005-Q1,639.05,304.3095238095238,,,
2005-01-13,2005-Q1,641.35,305.4047619047619,,,
2005-01-14,2005-Q1,640.5,305.0,,,
2005-01-17,2005-Q1,629.85,299.92857142857144,,,
2005-01-18,2005-Q1,628.95,299.5,,,
2005-01-19,2005-Q1,626.2,298.1904761904762,,,
2005-01-20,2005-Q1,630.9,300.4285714285714,,,
2005-01-21,2005-Q1,630.9,300.4285714285714,,,
2005-01-24,2005-Q1,630.5,300.23809523809524,,,
2005-01-25,2005-Q1,628.55,299.3095238095238,,,
2005-01-26,2005-Q1,628.55,299.3095238095238,,,
2005-01-27,2005-Q1,628.1,299.0952380952381,,,
2005-01-28,2005-Q1,672.4,320.19047619047615,,,
2005-01-31,2005-Q1,679.15,323.40476190476187,,,
2005-02-01,2005-Q1,676.9,322.3333333333333,,,
2005-02-02,2005-Q1,681.6,324.57142857142856,,,
2005-02-03,2005-Q1,674.85,321.35714285714283,,,
2005-02-04,2005-Q1,662.85,315.6428571428572,,,
2005-02-07,2005-Q1,663.3,315.85714285714283,,,
2005-02-08,2005-Q1,661.9,315.19047619047615,,,
2005-02-09,2005-Q1,654.2,311.5238095238095,,,
2005-02-10,2005-Q1,646.1,307.6666666666667,,,
2005-02-11,2005-Q1,654.15,311.5,,,
2005-02-14,2005-Q1,653.65,311.2619047619048,,,
2005-02-15,2005-Q1,653.25,311.07142857142856,,,
2005-02-16,2005-Q1,651.05,310.02380952380946,,,
2005-02-17,2005-Q1,646.75,307.9761904761905,,,
2005-02-18,2005-Q1,642.15,305.7857142857143,,,
2005-02-21,2005-Q1,633.4,301.6190476190476,,,
2005-02-22,2005-Q1,633.95,301.8809523809524,,,
2005-02-23,2005-Q1,627.1,298.6190476190476,,,
2005-02-24,2005-Q1,639.9,304.71428571428567,,,
2005-02-25,2005-Q1,636.65,303.16666666666663,,,
2005-02-28,2005-Q1,633.75,301.7857142857143,,,
2005-03-01,2005-Q1,636.1,122.7992277992278,,,
2005-03-02,2005-Q1,640.1,123.57142857142858,,,
2005-03-03,2005-Q1,637.5,123.06949806949808,,,
2005-03-04,2005-Q1,630.65,121.74710424710425,,,
2005-03-07,2005-Q1,625.95,120.83976833976836,,,
2005-03-08,2005-Q1,626.65,120.97490347490348,,,
2005-03-09,2005-Q1,622.6,120.1930501930502,,,
2005-03-10,2005-Q1,625.6,120.7722007722008,,,
2005-03-11,2005-Q1,624.0,120.46332046332049,,,
2005-03-14,2005-Q1,623.15,120.2992277992278,,,
2005-03-15,2005-Q1,650.2,125.52123552123554,,,
2005-03-16,2005-Q1,685.15,132.26833976833976,,,
2005-03-17,2005-Q1,685.0,132.23938223938225,,,
2005-03-18,2005-Q1,689.15,133.04054054054055,,,
2005-03-21,2005-Q1,688.5,132.91505791505793,,,
2005-03-22,2005-Q1,682.8,131.8146718146718,,,
2005-03-23,2005-Q1,681.4,131.54440154440155,,,
2005-03-24,2005-Q1,680.2,131.31274131274134,,,
2005-03-25,2005-Q1,680.2,131.31274131274134,,,
2005-03-28,2005-Q1,682.15,131.6891891891892,,,
2005-03-29,2005-Q1,680.5,131.37065637065638,,,
2005-03-30,2005-Q1,674.85,130.2799227799228,,,
2005-03-31,2005-Q1,678.15,130.91698841698843,,,
2005-04-01,2005-Q2,679.05,131.09073359073358,,,
2005-04-04,2005-Q2,675.0,130.3088803088803,,,
2005-04-05,2005-Q2,682.6,131.7760617760618,,,
2005-04-06,2005-Q2,673.25,129.97104247104247,,,
2005-04-07,2005-Q2,679.6,131.1969111969112,,,
2005-04-08,2005-Q2,679.0,131.0810810810811,,,
2005-04-11,2005-Q2,674.0,130.11583011583014,,,
2005-04-12,2005-Q2,672.75,129.87451737451738,,,
2005-04-13,2005-Q2,666.25,128.61969111969114,,,
2005-04-14,2005-Q2,666.25,128.61969111969114,,,
2005-04-15,2005-Q2,661.75,127.75096525096524,,,
2005-04-18,2005-Q2,668.95,129.14092664092666,,,
2005-04-19,2005-Q2,654.75,126.39961389961393,,,
2005-04-20,2005-Q2,651.6,125.7915057915058,,,
2005-04-21,2005-Q2,673.75,130.06756756756758,,,
2005-04-22,2005-Q2,677.3,130.75289575289574,,,
2005-04-25,2005-Q2,661.85,127.77027027027027,,,
2005-04-26,2005-Q2,656.45,126.72779922779924,,,
2005-04-27,2005-Q2,667.5,128.8610038610039,,,
2005-04-28,2005-Q2,664.3,128.24324324324323,,,
2005-04-29,2005-Q2,673.95,130.10617760617762,,,
2005-05-02,2005-Q2,665.0,128.3783783783784,,,
2005-05-03,2005-Q2,664.75,128.33011583011583,,,
2005-05-04,2005-Q2,658.25,127.0752895752896,,,
2005-05-05,2005-Q2,651.1,125.6949806949807,,,
2005-05-06,2005-Q2,669.75,129.2953667953668,132.02702702702703,,
2005-05-09,2005-Q2,656.95,126.82432432432434,131.79536679536682,,
2005-05-10,2005-Q2,657.75,126.97876447876448,131.7326254826255,,
2005-05-11,2005-Q2,656.75,126.78571428571428,131.61679536679537,,
2005-05-12,2005-Q2,658.15,127.05598455598457,131.45752895752895,,
2005-05-13,2005-Q2,655.0,126.44787644787644,131.34169884169887,,
2005-05-16,2005-Q2,668.4,129.03474903474904,131.31274131274134,,
2005-05-17,2005-Q2,667.1,128.7837837837838,131.25482625482627,,
2005-05-18,2005-Q2,661.1,127.62548262548265,131.1438223938224,,
2005-05-19,2005-Q2,669.0,129.15057915057915,131.08590733590734,,
2005-05-20,2005-Q2,678.35,130.95559845559848,131.0183397683398,,
2005-05-23,2005-Q2,671.0,129.53667953667954,130.93629343629345,,
2005-05-24,2005-Q2,666.6,128.6872586872587,130.8349420849421,,
2005-05-25,2005-Q2,671.85,129.7007722007722,130.53088803088804,,
2005-05-26,2005-Q2,673.4,130.0,130.29440154440155,,
2005-05-27,2005-Q2,669.6,129.26640926640928,130.19787644787647,,
2005-05-30,2005-Q2,671.65,129.66216216216216,130.1110038610039,,
2005-05-31,2005-Q2,672.0,129.72972972972974,130.0868725868726,,
2005-06-01,2005-Q2,666.1,123.58070500927644,130.0337837837838,,
2005-06-02,2005-Q2,667.0,123.74768089053804,129.98552123552122,,
2005-06-03,2005-Q2,674.25,125.09276437847868,129.9227799227799,,
2005-06-04,2005-Q2,666.0,123.56215213358072,129.80212355212356,,
2005-06-06,2005-Q2,679.2,126.01113172541746,129.71525096525096,,
2005-06-07,2005-Q2,675.85,125.3896103896104,129.68146718146718,,
2005-06-08,2005-Q2,678.7,125.9183673469388,129.59942084942085,,
2005-06-09,2005-Q2,702.65,130.3617810760668,129.59942084942085,,
2005-06-10,2005-Q2,772.95,143.404452690167,129.59942084942085,,
2005-06-13,2005-Q2,777.6,144.26716141001856,129.59942084942085,,
2005-06-14,2005-Q2,760.7,141.13172541743972,129.59942084942085,,
2005-06-15,2005-Q2,739.75,137.24489795918367,129.59942084942085,,
2005-06-16,2005-Q2,719.85,133.55287569573284,129.59942084942085,,
2005-06-17,2005-Q2,703.0,130.42671614100186,129.59942084942085,,
2005-06-20,2005-Q2,688.15,127.67161410018554,129.41602316602317,,
2005-06-21,2005-Q2,689.9,127.99628942486086,129.28088803088804,,
2005-06-22,2005-Q2,688.35,127.708719851577,129.20849420849422,,
2005-06-23,2005-Q2,678.2,125.82560296846012,129.1457528957529,,
2005-06-24,2005-Q2,695.6,129.05380333951763,129.09736499022216,,
2005-06-27,2005-Q2,684.5,126.9944341372913,129.0442761871333,,
2005-06-28,2005-Q2,684.65,127.02226345083488,128.94787644787647,,
2005-06-29,2005-Q2,688.85,127.80148423005566,128.82239382239385,,
2005-06-30,2005-Q2,680.3,126.2152133580705,128.73552123552125,,
2005-07-01,2005-Q3,678.65,125.9090909090909,128.65347490347492,,
2005-07-04,2005-Q3,684.05,126.91094619666048,128.65347490347492,,
2005-07-05,2005-Q3,679.8,126.12244897959184,128.65347490347492,,
2005-07-06,2005-Q3,681.6,126.45640074211504,128.65347490347492,,
2005-07-07,2005-Q3,676.75,125.556586270872,128.65347490347492,,
2005-07-08,2005-Q3,694.7,128.88682745825605,128.73552123552125,,
2005-07-11,2005-Q3,731.3,135.67717996289426,128.82239382239385,,
2005-07-12,2005-Q3,728.2,135.10204081632654,128.87391565962997,,
2005-07-13,2005-Q3,725.9,134.67532467532467,128.96078824650257,,
2005-07-14,2005-Q3,723.05,134.14656771799628,129.0442761871333,,
2005-07-15,2005-Q3,725.6,134.6196660482375,129.09736499022216,,
2005-07-18,2005-Q3,719.85,133.55287569573284,129.1457528957529,,
2005-07-19,2005-Q3,717.8,133.17254174397033,129.1457528957529,,
2005-07-20,2005-Q3,716.3,132.89424860853433,129.1457528957529,,
2005-07-21,2005-Q3,720.1,133.5992578849722,129.1457528957529,,
2005-07-22,2005-Q3,717.95,133.20037105751393,129.1457528957529,,
2005-07-25,2005-Q3,710.0,131.72541743970316,129.1457528957529,,
2005-07-26,2005-Q3,697.15,129.3413729128015,129.1457528957529,,
2005-07-27,2005-Q3,689.65,127.94990723562152,129.09736499022216,,
2005-07-28,2005-Q3,689.65,127.94990723562152,129.0442761871333,,
2005-07-29,2005-Q3,666.35,123.62708719851578,128.96078824650257,,
2005-08-01,2005-Q3,660.9,122.61595547309834,128.87391565962997,,
2005-08-02,2005-Q3,655.75,121.6604823747681,128.82239382239385,,
2005-08-03,2005-Q3,680.2,126.19666048237478,128.73552123552125,,
2005-08-04,2005-Q3,700.05,129.87940630797775,128.73552123552125,,
2005-08-05,2005-Q3,696.65,129.2486085343228,128.73552123552125,,
2005-08-08,2005-Q3,688.0,127.64378478664192,128.65347490347492,,
2005-08-09,2005-Q3,680.15,126.18738404452692,128.61969111969114,,
2005-08-10,2005-Q3,677.65,125.72356215213358,128.49903474903476,,
2005-08-11,2005-Q3,684.1,126.92022263450836,128.35424710424712,,
2005-08-12,2005-Q3,698.45,129.58256029684603,128.35424710424712,,
2005-08-15,2005-Q3,698.45,129.58256029684603,128.35424710424712,,
2005-08-16,2005-Q3,713.6,132.3933209647495,128.35424710424712,,
2005-08-17,2005-Q3,704.85,130.76994434137293,128.35424710424712,,
2005-08-18,2005-Q3,689.8,127.97773654916512,128.35424710424712,,
2005-08-19,2005-Q3,701.05,130.06493506493507,128.35424710424712,,
2005-08-22,2005-Q3,687.05,127.46753246753246,128.35424710424712,,
2005-08-23,2005-Q3,686.0,127.27272727272728,128.35424710424712,,
2005-08-24,2005-Q3,686.4,127.3469387755102,128.28667953667951,,
2005-08-25,2005-Q3,687.9,127.6252319109462,128.11976633405203,,
2005-08-26,2005-Q3,683.45,126.7996289424861,128.11976633405203,,
2005-08-29,2005-Q3,723.55,134.23933209647495,128.28667953667951,,
2005-08-30,2005-Q3,709.85,131.69758812615956,128.28667953667951,,
2005-08-31,2005-Q3,717.0,133.02411873840447,128.35424710424712,,
2005-09-01,2005-Q3,714.5,121.10169491525424,128.16320262748835,,
2005-09-02,2005-Q3,705.4,119.5593220338983,127.987012987013,,
2005-09-05,2005-Q3,710.15,120.364406779661,127.96382189239333,,
2005-09-06,2005-Q3,720.3,122.08474576271183,127.96382189239333,,
2005-09-07,2005-Q3,720.3,122.08474576271183,127.96382189239333,,
2005-09-08,2005-Q3,719.4,121.93220338983048,127.94990723562152,129.87696184124758,
2005-09-09,2005-Q3,711.05,120.51694915254237,127.94990723562152,129.80212355212356,
2005-09-12,2005-Q3,716.3,121.40677966101694,127.94990723562152,129.71525096525096,
2005-09-13,2005-Q3,727.75,123.34745762711864,127.94990723562152,129.68146718146718,
2005-09-14,2005-Q3,726.55,123.14406779661016,127.94990723562152,129.6223612295041,
2005-09-15,2005-Q3,728.95,123.55084745762711,127.94990723562152,129.58256029684603,
2005-09-16,2005-Q3,729.7,123.67796610169492,127.8756957328386,129.55961991676278,
2005-09-19,2005-Q3,733.9,124.38983050847456,127.75510204081633,129.43902622474053,
2005-09-20,2005-Q3,725.65,122.9915254237288,127.75510204081633,129.31836985408415,
2005-09-21,2005-Q3,716.15,121.38135593220338,127.69016697588128,129.28088803088804,
2005-09-22,2005-Q3,705.3,119.54237288135592,127.65769944341372,129.25750890036605,
2005-09-23,2005-Q3,697.9,118.28813559322032,127.63450834879406,129.19959384245098,
2005-09-26,2005-Q3,699.75,118.60169491525424,127.54638218923932,129.1457528957529,
2005-09-27,2005-Q3,697.15,118.16101694915253,127.40723562152132,129.09736499022216,
2005-09-28,2005-Q3,698.2,118.33898305084746,127.30983302411876,129.0442761871333,
2005-09-29,2005-Q3,695.0,117.79661016949152,127.14749536178108,128.96078824650257,
2005-09-30,2005-Q3,704.85,119.46610169491524,127.0083487940631,128.87391565962997,
2005-10-03,2005-Q4,713.95,121.00847457627118,126.95732838589984,128.82239382239385,
2005-10-04,2005-Q4,717.9,121.6779661016949,126.95732838589984,128.73552123552125,
2005-10-05,2005-Q4,712.4,120.7457627118644,126.95732838589984,128.65347490347492,
2005-10-06,2005-Q4,708.65,120.1101694915254,126.95732838589984,128.61969111969114,
2005-10-07,2005-Q4,701.25,118.85593220338984,126.95732838589984,128.49903474903476,
2005-10-10,2005-Q4,706.1,119.6779661016949,126.95732838589984,128.35424710424712,
2005-10-11,2005-Q4,700.75,118.77118644067797,126.95732838589984,128.28667953667951,
2005-10-12,2005-Q4,700.75,118.77118644067797,126.95732838589984,128.11976633405203,
2005-10-13,2005-Q4,694.15,117.65254237288134,126.91558441558442,127.987012987013,
2005-10-14,2005-Q4,682.55,115.68644067796608,126.85528756957328,127.96382189239333,
2005-10-17,2005-Q4,689.35,116.83898305084746,126.62801484230056,127.94990723562152,
2005-10-18,2005-Q4,693.25,117.5,126.33580705009275,127.8756957328386,
2005-10-19,2005-Q4,672.8,114.03389830508472,126.20593692022264,127.78587725016295,
2005-10-20,2005-Q4,671.45,113.80508474576273,126.19202226345084,127.76061776061776,
2005-10-21,2005-Q4,671.5,113.8135593220339,126.15491651205936,127.72984255127112,
2005-10-24,2005-Q4,667.25,113.09322033898304,126.01576994434136,127.69016697588128,
2005-10-25,2005-Q4,670.35,113.6186440677966,125.86734693877553,127.65769944341372,
2005-10-26,2005-Q4,672.8,114.03389830508472,125.77458256029684,127.63463370606227,
2005-10-27,2005-Q4,671.05,113.7372881355932,125.6400742115028,127.62535726821444,
2005-10-28,2005-Q4,667.9,113.20338983050848,124.97320838967327,127.54638218923932,
2005-10-31,2005-Q4,669.6,113.49152542372882,124.03389830508472,127.40723562152132,
2005-11-01,2005-Q4,669.85,113.53389830508476,123.65252665010536,127.30983302411876,
2005-11-02,2005-Q4,669.85,113.53389830508476,123.58896732807143,127.17400842400843,
2005-11-03,2005-Q4,669.85,113.53389830508476,123.44915254237289,127.06563706563708,
2005-11-04,2005-Q4,669.85,113.53389830508476,123.2457627118644,127.03912400340973,
2005-11-07,2005-Q4,677.1,114.76271186440678,123.06779661016948,127.03912400340973,
2005-11-08,2005-Q4,681.65,115.53389830508472,122.80374044841358,127.03912400340973,
2005-11-09,2005-Q4,699.0,118.47457627118644,122.3503506179051,127.03912400340973,
2005-11-10,2005-Q4,691.2,117.15254237288136,122.08474576271183,127.03912400340973,
2005-11-11,2005-Q4,706.65,119.77118644067797,122.00847457627115,127.03912400340973,
2005-11-14,2005-Q4,690.95,117.11016949152544,121.80508474576268,127.03912400340973,
2005-11-15,2005-Q4,690.95,117.11016949152544,121.6692242382315,127.03912400340973,
2005-11-16,2005-Q4,689.0,116.77966101694916,121.53363101789252,127.03912400340973,
2005-11-17,2005-Q4,685.15,116.1271186440678,121.39406779661016,127.03912400340973,
2005-11-18,2005-Q4,687.85,116.58474576271186,121.2415254237288,127.03912400340973,
2005-11-21,2005-Q4,682.4,115.66101694915253,121.05508474576273,127.03912400340973,
2005-11-22,2005-Q4,687.55,116.53389830508472,120.8771186440678,127.0083487940631,
2005-11-23,2005-Q4,680.2,115.28813559322036,120.63135593220338,126.98659930802788,
2005-11-24,2005-Q4,694.5,117.71186440677964,120.44067796610167,126.9494935566364,
2005-11-25,2005-Q4,691.75,117.2457627118644,120.2372881355932,126.91558441558442,
2005-11-26,2005-Q4,693.6,117.5593220338983,119.94067796610167,126.8676352604924,
2005-11-28,2005-Q4,687.85,116.58474576271186,119.72457627118644,126.8119766334052,
2005-11-29,2005-Q4,682.75,115.72033898305084,119.6186440677966,126.7926716141002,
2005-11-30,2005-Q4,684.85,116.07627118644068,119.5508474576271,126.75675675675676,
2005-12-01,2005-Q4,690.35,150.07608695652175,119.5508474576271,126.75675675675676,
2005-12-02,2005-Q4,692.9,150.6304347826087,119.5508474576271,126.75675675675676,
2005-12-05,2005-Q4,686.75,149.29347826086956,119.5508474576271,126.75675675675676,
2005-12-06,2005-Q4,694.55,150.98913043478262,119.5508474576271,126.75675675675676,
2005-12-07,2005-Q4,706.2,153.5217391304348,119.5508474576271,126.75675675675676,
2005-12-08,2005-Q4,709.2,154.17391304347828,119.5508474576271,126.75675675675676,
2005-12-09,2005-Q4,718.9,156.2826086956522,119.5508474576271,126.75675675675676,
2005-12-12,2005-Q4,724.45,157.48913043478262,119.5508474576271,126.75675675675676,
2005-12-13,2005-Q4,722.4,157.04347826086956,119.5508474576271,126.75675675675676,
2005-12-14,2005-Q4,719.4,156.3913043478261,119.5508474576271,126.75675675675676,
2005-12-15,2005-Q4,706.6,153.60869565217394,119.5508474576271,126.75675675675676,
2005-12-16,2005-Q4,711.55,154.68478260869566,119.5508474576271,126.75675675675676,
2005-12-19,2005-Q4,720.35,156.59782608695653,119.5508474576271,126.75675675675676,
2005-12-20,2005-Q4,714.55,155.33695652173913,119.5508474576271,126.75675675675676,
2005-12-21,2005-Q4,724.85,157.57608695652175,119.5508474576271,126.75675675675676,
2005-12-22,2005-Q4,731.2,158.9565217391305,119.5508474576271,126.75675675675676,
2005-12-23,2005-Q4,720.65,156.66304347826087,119.5508474576271,126.7926716141002,
2005-12-26,2005-Q4,716.35,155.72826086956525,119.5508474576271,126.8119766334052,
2005-12-27,2005-Q4,739.45,160.75000000000003,119.5508474576271,126.8119766334052,
