Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,20.69,18.473214285714285,,,
2005-01-04,2005-Q1,20.27,18.098214285714285,,,
2005-01-05,2005-Q1,19.48,17.392857142857142,,,
2005-01-06,2005-Q1,19.9,17.76785714285714,,,
2005-01-07,2005-Q1,19.63,17.52678571428571,,,
2005-01-10,2005-Q1,19.92,17.785714285714285,,,
2005-01-11,2005-Q1,19.03,16.991071428571427,,,
2005-01-12,2005-Q1,18.21,16.25892857142857,,,
2005-01-13,2005-Q1,19.15,17.09821428571428,,,
2005-01-14,2005-Q1,18.47,16.491071428571427,,,
2005-01-17,2005-Q1,18.12,16.178571428571427,,,
2005-01-18,2005-Q1,18.48,16.5,,,
2005-01-19,2005-Q1,18.62,16.625,,,
2005-01-20,2005-Q1,18.7,16.69642857142857,,,
2005-01-21,2005-Q1,18.7,16.69642857142857,,,
2005-01-24,2005-Q1,18.67,16.669642857142858,,,
2005-01-25,2005-Q1,18.73,16.723214285714285,,,
2005-01-26,2005-Q1,18.73,16.723214285714285,,,
2005-01-27,2005-Q1,19.09,17.044642857142854,,,
2005-01-28,2005-Q1,19.14,17.08928571428571,,,
2005-01-31,2005-Q1,20.21,18.044642857142858,,,
2005-02-01,2005-Q1,21.0,18.75,,,
2005-02-02,2005-Q1,20.89,18.65178571428571,,,
2005-02-03,2005-Q1,21.2,18.928571428571427,,,
2005-02-04,2005-Q1,21.84,19.5,,,
2005-02-07,2005-Q1,21.57,19.25892857142857,,,
2005-02-08,2005-Q1,22.95,20.491071428571427,,,
2005-02-09,2005-Q1,25.63,22.88392857142857,,,
2005-02-10,2005-Q1,26.38,23.553571428571427,,,
2005-02-11,2005-Q1,26.02,23.23214285714285,,,
2005-02-14,2005-Q1,25.57,22.830357142857142,,,
2005-02-15,2005-Q1,24.59,21.955357142857142,,,
2005-02-16,2005-Q1,24.01,21.4375,,,
2005-02-17,2005-Q1,23.99,21.41964285714285,,,
2005-02-18,2005-Q1,23.83,21.27678571428571,,,
2005-02-21,2005-Q1,24.37,21.75892857142857,,,
2005-02-22,2005-Q1,24.96,22.285714285714285,,,
2005-02-23,2005-Q1,26.61,23.75892857142857,,,
2005-02-24,2005-Q1,26.55,23.705357142857142,,,
2005-02-25,2005-Q1,26.49,23.65178571428571,,,
2005-02-28,2005-Q1,26.96,24.07142857142857,,,
2005-03-01,2005-Q1,26.03,8.47882736156352,,,
2005-03-02,2005-Q1,26.69,8.693811074918568,,,
2005-03-03,2005-Q1,26.91,8.765472312703583,,,
2005-03-04,2005-Q1,26.43,8.609120521172638,,,
2005-03-07,2005-Q1,26.34,8.579804560260587,,,
2005-03-08,2005-Q1,26.28,8.560260586319218,,,
2005-03-09,2005-Q1,25.39,8.270358306188927,,,
2005-03-10,2005-Q1,25.43,8.283387622149837,,,
2005-03-11,2005-Q1,25.01,8.146579804560261,,,
2005-03-14,2005-Q1,24.21,7.88599348534202,,,
2005-03-15,2005-Q1,26.48,8.625407166123779,,,
2005-03-16,2005-Q1,26.24,8.547231270358306,,,
2005-03-17,2005-Q1,25.68,8.364820846905538,,,
2005-03-18,2005-Q1,25.74,8.384364820846905,,,
2005-03-21,2005-Q1,25.9,8.436482084690553,,,
2005-03-22,2005-Q1,25.58,8.332247557003257,,,
2005-03-23,2005-Q1,24.96,8.13029315960912,,,
2005-03-24,2005-Q1,24.9,8.110749185667752,,,
2005-03-25,2005-Q1,24.9,8.110749185667752,,,
2005-03-28,2005-Q1,25.21,8.211726384364821,,,
2005-03-29,2005-Q1,25.02,8.14983713355049,,,
2005-03-30,2005-Q1,24.85,8.094462540716613,,,
2005-03-31,2005-Q1,25.02,8.14983713355049,,,
2005-04-01,2005-Q2,25.48,8.299674267100977,,,
2005-04-04,2005-Q2,25.86,8.423452768729643,,,
2005-04-05,2005-Q2,25.59,8.335504885993485,,,
2005-04-06,2005-Q2,25.63,8.348534201954397,,,
2005-04-07,2005-Q2,26.21,8.537459283387623,,,
2005-04-08,2005-Q2,26.62,8.671009771986972,,,
2005-04-11,2005-Q2,26.0,8.469055374592834,,,
2005-04-12,2005-Q2,26.04,8.482084690553746,,,
2005-04-13,2005-Q2,26.01,8.472312703583063,,,
2005-04-14,2005-Q2,26.01,8.472312703583063,,,
2005-04-15,2005-Q2,25.4,8.273615635179153,,,
2005-04-18,2005-Q2,25.21,8.211726384364821,,,
2005-04-19,2005-Q2,25.37,8.26384364820847,,,
2005-04-20,2005-Q2,24.99,8.140065146579804,,,
2005-04-21,2005-Q2,25.45,8.289902280130294,,,
2005-04-22,2005-Q2,25.64,8.351791530944626,,,
2005-04-25,2005-Q2,26.35,8.583061889250816,,,
2005-04-26,2005-Q2,25.63,8.348534201954397,,,
2005-04-27,2005-Q2,25.45,8.289902280130294,,,
2005-04-28,2005-Q2,25.6,8.338762214983714,,,
2005-04-29,2005-Q2,25.38,8.267100977198696,,,
2005-05-02,2005-Q2,24.99,8.140065146579804,,,
2005-05-03,2005-Q2,25.2,8.208469055374593,,,
2005-05-04,2005-Q2,25.06,8.1628664495114,,,
2005-05-05,2005-Q2,25.32,8.247557003257329,,,
2005-05-06,2005-Q2,25.27,8.231270358306189,8.617263843648209,,
2005-05-09,2005-Q2,25.21,8.211726384364821,8.596091205211728,,
2005-05-10,2005-Q2,25.2,8.208469055374593,8.581433224755703,,
2005-05-11,2005-Q2,25.03,8.153094462540718,8.570032573289904,,
2005-05-12,2005-Q2,25.6,8.338762214983714,8.553745928338763,,
2005-05-13,2005-Q2,26.15,8.517915309446254,8.542345276872965,,
2005-05-16,2005-Q2,25.5,8.306188925081434,8.52768729641694,,
2005-05-17,2005-Q2,24.58,8.006514657980455,8.5,,
2005-05-18,2005-Q2,24.91,8.11400651465798,8.480456026058633,,
2005-05-19,2005-Q2,25.84,8.416938110749186,8.475570032573291,,
2005-05-20,2005-Q2,28.25,9.201954397394138,8.475570032573291,,
2005-05-23,2005-Q2,29.43,9.586319218241044,8.475570032573291,,
2005-05-24,2005-Q2,28.44,9.26384364820847,8.475570032573291,,
2005-05-25,2005-Q2,27.87,9.078175895765472,8.475570032573291,,
2005-05-26,2005-Q2,28.07,9.143322475570033,8.475570032573291,,
2005-05-27,2005-Q2,27.75,9.039087947882736,8.475570032573291,,
2005-05-30,2005-Q2,27.07,8.817589576547231,8.475570032573291,,
2005-05-31,2005-Q2,27.97,9.110749185667752,8.475570032573291,,
2005-06-01,2005-Q2,27.92,15.173913043478262,8.475570032573291,,
2005-06-02,2005-Q2,27.06,14.706521739130434,8.475570032573291,,
2005-06-03,2005-Q2,28.23,15.342391304347826,8.475570032573291,,
2005-06-04,2005-Q2,27.71,15.059782608695652,8.475570032573291,,
2005-06-06,2005-Q2,28.44,15.456521739130435,8.475570032573291,,
2005-06-07,2005-Q2,28.34,15.402173913043477,8.475570032573291,,
2005-06-08,2005-Q2,27.64,15.021739130434783,8.475570032573291,,
2005-06-09,2005-Q2,27.67,15.03804347826087,8.475570032573291,,
2005-06-10,2005-Q2,27.68,15.043478260869565,8.475570032573291,,
2005-06-13,2005-Q2,26.86,14.597826086956522,8.475570032573291,,
2005-06-14,2005-Q2,26.59,14.451086956521738,8.475570032573291,,
2005-06-15,2005-Q2,26.53,14.418478260869565,8.475570032573291,,
2005-06-16,2005-Q2,25.94,14.097826086956522,8.475570032573291,,
2005-06-17,2005-Q2,25.8,14.021739130434783,8.475570032573291,,
2005-06-20,2005-Q2,25.94,14.097826086956522,8.475570032573291,,
2005-06-21,2005-Q2,25.61,13.918478260869565,8.475570032573291,,
2005-06-22,2005-Q2,25.51,13.86413043478261,8.475570032573291,,
2005-06-23,2005-Q2,25.7,13.967391304347824,8.475570032573291,,
2005-06-24,2005-Q2,25.67,13.95108695652174,8.475570032573291,,
2005-06-27,2005-Q2,25.58,13.902173913043477,8.475570032573291,,
2005-06-28,2005-Q2,25.16,13.67391304347826,8.475570032573291,,
2005-06-29,2005-Q2,25.24,13.717391304347824,8.475570032573291,,
2005-06-30,2005-Q2,26.47,14.38586956521739,8.475570032573291,,
2005-07-01,2005-Q3,26.46,14.380434782608695,8.475570032573291,,
2005-07-04,2005-Q3,25.86,14.054347826086955,8.477198697068404,,
2005-07-05,2005-Q3,25.64,13.934782608695652,8.477198697068404,,
2005-07-06,2005-Q3,25.65,13.940217391304346,8.477198697068404,,
2005-07-07,2005-Q3,25.8,14.021739130434783,8.477198697068404,,
2005-07-08,2005-Q3,25.64,13.934782608695652,8.477198697068404,,
2005-07-11,2005-Q3,25.84,14.043478260869565,8.477198697068404,,
2005-07-12,2005-Q3,25.7,13.967391304347824,8.5,,
2005-07-13,2005-Q3,25.71,13.972826086956522,8.52768729641694,,
2005-07-14,2005-Q3,25.96,14.108695652173912,8.542345276872965,,
2005-07-15,2005-Q3,26.11,14.190217391304348,8.565146579804562,,
2005-07-18,2005-Q3,27.25,14.809782608695652,8.565146579804562,,
2005-07-19,2005-Q3,27.54,14.967391304347824,8.627035830618894,,
2005-07-20,2005-Q3,28.98,15.75,8.7442996742671,,
2005-07-21,2005-Q3,29.15,15.842391304347824,8.928338762214985,,
2005-07-22,2005-Q3,29.46,16.01086956521739,9.058631921824103,,
2005-07-25,2005-Q3,29.32,15.934782608695652,9.094462540716613,,
2005-07-26,2005-Q3,29.45,16.005434782608695,9.127035830618892,,
2005-07-27,2005-Q3,29.09,15.80978260869565,9.172638436482083,,
2005-07-28,2005-Q3,29.09,15.80978260869565,9.232899022801304,,
2005-07-29,2005-Q3,29.18,15.858695652173912,9.425081433224758,,
2005-08-01,2005-Q3,29.51,16.03804347826087,11.630116130859651,,
2005-08-02,2005-Q3,30.37,16.505434782608695,13.695652173913045,,
2005-08-03,2005-Q3,30.66,16.663043478260867,13.790760869565217,,
2005-08-04,2005-Q3,32.59,17.711956521739133,13.883152173913045,,
2005-08-05,2005-Q3,32.37,17.592391304347824,13.91032608695652,,
2005-08-08,2005-Q3,30.97,16.831521739130434,13.92663043478261,,
2005-08-09,2005-Q3,30.45,16.548913043478258,13.934782608695652,,
2005-08-10,2005-Q3,30.9,16.793478260869563,13.9375,,
2005-08-11,2005-Q3,31.2,16.956521739130434,13.945652173913045,,
2005-08-12,2005-Q3,32.74,17.793478260869566,13.95923913043478,,
2005-08-15,2005-Q3,32.74,17.793478260869566,13.967391304347824,,
2005-08-16,2005-Q3,33.82,18.38043478260869,13.970108695652172,,
2005-08-17,2005-Q3,35.61,19.35326086956521,13.997282608695652,,
2005-08-18,2005-Q3,37.13,20.17934782608696,14.021739130434783,,
2005-08-19,2005-Q3,35.45,19.26630434782609,14.032608695652174,,
2005-08-22,2005-Q3,33.96,18.45652173913044,14.04891304347826,,
2005-08-23,2005-Q3,32.38,17.597826086956523,14.076086956521738,,
2005-08-24,2005-Q3,33.33,18.11413043478261,14.097826086956522,,
2005-08-25,2005-Q3,33.39,18.14673913043478,14.103260869565217,,
2005-08-26,2005-Q3,34.23,18.60326086956521,14.149456521739127,,
2005-08-29,2005-Q3,33.67,18.29891304347826,14.285326086956522,,
2005-08-30,2005-Q3,34.96,19.0,14.383152173913045,,
2005-08-31,2005-Q3,33.47,18.190217391304348,14.402173913043477,,
2005-09-01,2005-Q3,33.29,24.29927007299269,14.434782608695652,,
2005-09-02,2005-Q3,33.55,24.489051094890502,14.524456521739127,,
2005-09-05,2005-Q3,34.69,25.321167883211675,14.652173913043477,,
2005-09-06,2005-Q3,34.83,25.42335766423357,14.758152173913045,,
2005-09-07,2005-Q3,34.83,25.42335766423357,14.888586956521738,,
2005-09-08,2005-Q3,34.32,25.051094890510942,14.994565217391305,14.524456521739127,
2005-09-09,2005-Q3,33.53,24.474452554744524,15.029891304347826,14.524456521739127,
2005-09-12,2005-Q3,33.65,24.56204379562044,15.040760869565217,14.524456521739127,
2005-09-13,2005-Q3,33.74,24.62773722627737,15.05163043478261,14.524456521739127,
2005-09-14,2005-Q3,34.49,25.175182481751825,15.116847826086955,14.524456521739127,
2005-09-15,2005-Q3,35.83,26.153284671532845,15.258152173913045,14.524456521739127,
2005-09-16,2005-Q3,36.52,26.656934306569344,15.372282608695652,14.524456521739127,
2005-09-19,2005-Q3,36.0,26.27737226277372,15.429347826086955,14.524456521739127,
2005-09-20,2005-Q3,34.69,25.321167883211675,15.60326086956522,14.524456521739127,
2005-09-21,2005-Q3,35.77,26.10948905109489,15.779891304347824,14.524456521739127,
2005-09-22,2005-Q3,33.07,24.13868613138686,15.80978260869565,14.524456521739127,
2005-09-23,2005-Q3,32.66,23.83941605839416,15.826086956521738,14.524456521739127,
2005-09-26,2005-Q3,34.19,24.95620437956204,15.850543478260867,14.524456521739127,
2005-09-27,2005-Q3,34.02,24.83211678832117,15.89673913043478,14.524456521739127,
2005-09-28,2005-Q3,33.96,24.78832116788321,15.970108695652174,14.524456521739127,
2005-09-29,2005-Q3,33.01,24.0948905109489,16.008152173913043,14.524456521739127,
2005-09-30,2005-Q3,34.14,24.91970802919708,16.024456521739133,14.524456521739127,
2005-10-03,2005-Q4,34.61,25.26277372262773,16.27173913043478,14.524456521739127,
2005-10-04,2005-Q4,34.2,24.96350364963504,16.527173913043477,14.524456521739127,
2005-10-05,2005-Q4,33.58,24.510948905109487,16.605978260869563,14.524456521739127,
2005-10-06,2005-Q4,33.11,24.16788321167883,16.728260869565215,14.524456521739127,
2005-10-07,2005-Q4,32.96,24.05839416058394,16.8125,14.524456521739127,
2005-10-10,2005-Q4,33.38,24.36496350364964,16.894021739130434,14.524456521739127,
2005-10-11,2005-Q4,34.55,25.218978102189777,17.27445652173913,14.524456521739127,
2005-10-12,2005-Q4,34.55,25.218978102189777,17.595108695652172,14.524456521739127,
2005-10-13,2005-Q4,34.03,24.83941605839416,17.654891304347828,14.524456521739127,
2005-10-14,2005-Q4,33.03,24.10948905109489,17.75271739130435,14.524456521739127,
2005-10-17,2005-Q4,32.43,23.671532846715326,17.793478260869566,14.524456521739127,
2005-10-18,2005-Q4,32.2,23.503649635036496,17.953804347826086,14.524456521739127,
2005-10-19,2005-Q4,29.58,21.591240875912405,18.13043478260869,14.524456521739127,
2005-10-20,2005-Q4,28.37,20.70802919708029,18.168478260869563,14.524456521739127,
2005-10-21,2005-Q4,29.76,21.72262773722628,18.244565217391305,14.524456521739127,
2005-10-24,2005-Q4,29.92,21.83941605839416,18.33967391304348,14.524456521739127,
2005-10-25,2005-Q4,28.97,21.14598540145985,18.418478260869563,14.524456521739127,
2005-10-26,2005-Q4,29.03,21.189781021897808,18.529891304347828,14.524456521739127,
2005-10-27,2005-Q4,28.94,21.12408759124088,18.80163043478261,14.524456521739127,
2005-10-28,2005-Q4,27.99,20.430656934306565,19.133152173913047,14.524456521739127,
2005-10-31,2005-Q4,28.98,21.153284671532845,19.30978260869565,14.524456521739127,
2005-11-01,2005-Q4,29.5,21.532846715328464,19.76630434782609,14.524456521739127,
2005-11-02,2005-Q4,29.45,21.4963503649635,20.30500238019676,14.524456521739127,
2005-11-03,2005-Q4,29.45,21.4963503649635,20.569343065693428,14.524456521739127,
2005-11-04,2005-Q4,29.45,21.4963503649635,20.916058394160583,14.524456521739127,
2005-11-07,2005-Q4,29.57,21.583941605839414,21.135036496350367,14.652173913043477,
2005-11-08,2005-Q4,30.27,22.094890510948904,21.14963503649635,14.758152173913045,
2005-11-09,2005-Q4,29.67,21.656934306569344,21.171532846715326,14.888586956521738,
2005-11-10,2005-Q4,29.55,21.56934306569343,21.343065693430653,14.994565217391305,
2005-11-11,2005-Q4,31.34,22.875912408759124,21.4963503649635,15.029891304347826,
2005-11-14,2005-Q4,31.01,22.635036496350363,21.4963503649635,15.040760869565217,
2005-11-15,2005-Q4,31.01,22.635036496350363,21.514598540145982,15.05163043478261,
2005-11-16,2005-Q4,31.7,23.13868613138686,21.551094890510942,15.116847826086955,
2005-11-17,2005-Q4,32.83,23.96350364963504,21.576642335766422,15.258152173913045,
2005-11-18,2005-Q4,33.98,24.8029197080292,21.58759124087591,15.372282608695652,
2005-11-21,2005-Q4,33.31,24.313868613138688,21.62408759124088,15.429347826086955,
2005-11-22,2005-Q4,32.9,24.014598540145982,21.68978102189781,15.60326086956522,
2005-11-23,2005-Q4,34.84,25.43065693430657,21.78102189781022,15.779891304347824,
2005-11-24,2005-Q4,34.85,25.43795620437956,21.96715328467153,15.80978260869565,
2005-11-25,2005-Q4,36.91,26.94160583941605,22.36496350364964,15.826086956521738,
2005-11-26,2005-Q4,35.99,26.27007299270073,22.635036496350363,15.850543478260867,
2005-11-28,2005-Q4,38.01,27.744525547445253,22.755474452554743,15.89673913043478,
2005-11-29,2005-Q4,38.11,27.81751824817518,23.00729927007299,15.970108695652174,
2005-11-30,2005-Q4,37.59,27.437956204379564,23.32116788321168,16.008152173913043,
2005-12-01,2005-Q4,36.52,13.885931558935363,23.32116788321168,16.008152173913043,
2005-12-02,2005-Q4,35.96,13.67300380228137,23.32116788321168,16.008152173913043,
2005-12-05,2005-Q4,36.52,13.885931558935363,23.32116788321168,16.008152173913043,
2005-12-06,2005-Q4,36.78,13.984790874524716,23.32116788321168,16.008152173913043,
2005-12-07,2005-Q4,37.49,14.254752851711029,23.32116788321168,16.008152173913043,
2005-12-08,2005-Q4,37.72,14.342205323193916,23.32116788321168,16.008152173913043,
2005-12-09,2005-Q4,36.73,13.965779467680608,23.32116788321168,16.008152173913043,
2005-12-12,2005-Q4,39.01,14.832699619771862,23.32116788321168,16.008152173913043,
2005-12-13,2005-Q4,39.08,14.859315589353612,23.32116788321168,16.008152173913043,
2005-12-14,2005-Q4,39.54,15.034220532319392,23.32116788321168,16.008152173913043,
2005-12-15,2005-Q4,39.53,15.030418250950571,23.32116788321168,16.008152173913043,
2005-12-16,2005-Q4,38.65,14.695817490494296,23.32116788321168,16.008152173913043,
2005-12-19,2005-Q4,37.82,14.38022813688213,23.32116788321168,16.008152173913043,
2005-12-20,2005-Q4,38.4,14.600760456273765,23.32116788321168,16.008152173913043,
2005-12-21,2005-Q4,38.45,14.619771863117872,23.32116788321168,16.008152173913043,
2005-12-22,2005-Q4,38.62,14.684410646387832,23.32116788321168,16.008152173913043,
2005-12-23,2005-Q4,38.39,14.596958174904945,23.32116788321168,16.008152173913043,
2005-12-26,2005-Q4,38.28,14.55513307984791,23.32116788321168,16.008152173913043,
2005-12-27,2005-Q4,38.82,14.76045627376426,23.32116788321168,16.008152173913043,
2005-12-28,2005-Q4,38.35,14.58174904942966,23.32116788321168,16.008152173913043,
2005-12-29,2005-Q4,40.6,15.43726235741445,23.32116788321168,16.008152173913043,
2005-12-30,2005-Q4,41.96,15.954372623574146,23.32116788321168,16.008152173913043,
2006-01-02,2006-Q1,42.53,16.171102661596958,23.32116788321168,16.024456521739133,
2006-01-03,2006-Q1,42.23,16.05703422053232,23.32116788321168,16.047538849396595,
2006-01-04,2006-Q1,42.37,16.11026615969582,23.00729927007299,16.08365019011407,
2006-01-05,2006-Q1,41.76,15.87832699619772,22.755474452554743,16.08365019011407,
2006-01-06,2006-Q1,41.88,15.923954372623577,22.635036496350363,16.08365019011407,
2006-01-09,2006-Q1,41.67,15.844106463878328,22.36496350364964,16.08365019011407,
2006-01-10,2006-Q1,41.77,15.88212927756654,21.96715328467153,16.08365019011407,
2006-01-11,2006-Q1,41.77,15.88212927756654,21.78102189781022,16.08365019011407,
2006-01-12,2006-Q1,41.12,15.634980988593156,21.68978102189781,16.08365019011407,
2006-01-13,2006-Q1,45.01,17.11406844106464,21.62408759124088,16.140684410646386,
2006-01-16,2006-Q1,44.02,16.73764258555133,21.58759124087591,16.338268722102825,
2006-01-17,2006-Q1,44.46,16.90494296577947,21.576642335766422,16.527173913043477,
2006-01-18,2006-Q1,43.54,16.55513307984791,21.551094890510942,16.552023061663085,
2006-01-19,2006-Q1,46.75,17.775665399239543,21.514598540145982,16.60908827905439,
2006-01-20,2006-Q1,47.48,18.0532319391635,21.4963503649635,16.7003430319061,
2006-01-23,2006-Q1,46.4,17.6425855513308,21.4963503649635,16.765560423210445,
2006-01-24,2006-Q1,45.59,17.334600760456276,21.343065693430653,16.8125,
2006-01-25,2006-Q1,44.77,17.02281368821293,21.171532846715326,16.868232352454953,
2006-01-26,2006-Q1,44.77,17.02281368821293,21.14963503649635,16.930732352454953,
2006-01-27,2006-Q1,45.1,17.14828897338403,21.135036496350367,16.989667713671682,
2006-01-30,2006-Q1,43.42,16.509505703422054,20.916058394160583,16.989667713671682,
2006-01-31,2006-Q1,43.65,16.596958174904945,20.569343065693428,16.989667713671682,
2006-02-01,2006-Q1,45.26,17.20912547528517,19.241944436735032,17.02281368821293,
2006-02-02,2006-Q1,48.9,18.59315589353612,18.32319391634981,17.068441064638783,
2006-02-03,2006-Q1,47.45,18.041825095057035,18.047528517110266,17.131178707224336,
2006-02-06,2006-Q1,47.23,17.958174904942965,18.0,17.1787072243346,
2006-02-07,2006-Q1,48.59,18.475285171102666,18.0,17.271863117870723,
2006-02-08,2006-Q1,46.98,17.863117870722434,17.9106463878327,17.46349603240205,
2006-02-09,2006-Q1,46.98,17.863117870722434,17.863117870722434,17.595108695652172,
2006-02-10,2006-Q1,43.66,16.600760456273765,17.819391634980988,17.595108695652172,
2006-02-13,2006-Q1,43.58,16.570342205323193,17.70912547528517,17.595108695652172,
2006-02-14,2006-Q1,42.68,16.228136882129277,17.48859315589354,17.595108695652172,
2006-02-15,2006-Q1,43.08,16.380228136882128,17.271863117870723,17.595108695652172,
2006-02-16,2006-Q1,41.1,15.627376425855514,17.1787072243346,17.595108695652172,
2006-02-17,2006-Q1,42.62,16.20532319391635,17.131178707224336,17.595108695652172,
2006-02-20,2006-Q1,43.6,16.577946768060837,17.068441064638783,17.595108695652172,
2006-02-21,2006-Q1,43.55,16.55893536121673,17.02281368821293,17.595108695652172,
2006-02-22,2006-Q1,42.65,16.216730038022813,16.963878326996202,17.595108695652172,
2006-02-23,2006-Q1,43.04,16.365019011406844,16.8212927756654,17.595108695652172,
2006-02-24,2006-Q1,44.24,16.821292775665402,16.779467680608366,17.595108695652172,
2006-02-27,2006-Q1,47.1,17.90874524714829,16.779467680608366,17.620205819143663,
2006-02-28,2006-Q1,45.13,17.159695817490498,16.779467680608366,17.620205819143663,
2006-03-01,2006-Q1,48.22,9.702213279678068,16.669201520912548,17.620205819143663,
2006-03-02,2006-Q1,48.5,9.758551307847084,16.598859315589355,17.620205819143663,
2006-03-03,2006-Q1,48.91,9.841046277665995,16.58745247148289,17.620205819143663,
2006-03-06,2006-Q1,49.11,9.88128772635815,16.574144486692013,17.620205819143663,
2006-03-07,2006-Q1,49.81,10.022132796780683,16.564638783269963,17.620205819143663,
2006-03-08,2006-Q1,48.12,9.682092555331993,16.55703422053232,17.620205819143663,
2006-03-09,2006-Q1,46.63,9.382293762575454,16.53231939163498,17.620205819143663,
2006-03-10,2006-Q1,46.74,9.404426559356136,16.44486692015209,17.620205819143663,
2006-03-13,2006-Q1,46.44,9.344064386317909,16.372623574144484,17.620205819143663,
2006-03-14,2006-Q1,46.89,9.434607645875252,16.29657794676806,17.620205819143663,
2006-03-15,2006-Q1,46.89,9.434607645875252,16.222433460076047,17.620205819143663,
2006-03-16,2006-Q1,47.22,9.501006036217303,16.21102661596958,17.620205819143663,
2006-03-17,2006-Q1,47.41,9.539235412474849,16.188212927756652,17.620205819143663,
2006-03-20,2006-Q1,48.62,9.782696177062377,16.140684410646386,17.620205819143663,
2006-03-21,2006-Q1,46.92,9.440643863179076,16.08365019011407,17.620205819143663,
2006-03-22,2006-Q1,48.7,9.798792756539235,16.005703422053234,17.620205819143663,
2006-03-23,2006-Q1,49.16,9.891348088531188,15.93916349809886,17.620205819143663,
2006-03-24,2006-Q1,48.47,9.75251509054326,15.90304182509506,17.620205819143663,
2006-03-27,2006-Q1,49.24,9.907444668008049,15.88212927756654,17.620205819143663,
2006-03-28,2006-Q1,48.29,9.716297786720322,15.88022813688213,17.620205819143663,
2006-03-29,2006-Q1,47.65,9.587525150905432,15.861216730038024,17.620205819143663,
2006-03-30,2006-Q1,47.43,9.543259557344063,15.73954372623574,17.620205819143663,
2006-03-31,2006-Q1,50.33,10.126760563380282,15.631178707224336,17.620205819143663,
2006-04-03,2006-Q2,52.88,10.639839034205233,15.532319391634982,17.620205819143663,
2006-04-04,2006-Q2,52.39,10.541247484909457,15.23574144486692,17.620205819143663,
2006-04-05,2006-Q2,54.08,10.88128772635815,15.032319391634982,17.620205819143663,
2006-04-06,2006-Q2,54.08,10.88128772635815,15.032319391634982,17.620205819143663,
2006-04-07,2006-Q2,51.12,10.285714285714286,15.032319391634982,17.620205819143663,
2006-04-10,2006-Q2,53.67,10.798792756539235,15.032319391634982,17.620205819143663,
2006-04-11,2006-Q2,53.67,10.798792756539235,15.032319391634982,17.620205819143663,
2006-04-12,2006-Q2,52.03,10.468812877263582,15.032319391634982,17.595108695652172,
2006-04-13,2006-Q2,51.58,10.378269617706238,15.032319391634982,17.4662134237064,
2006-04-14,2006-Q2,51.58,10.378269617706238,15.032319391634982,17.4662134237064,
2006-04-17,2006-Q2,49.82,10.024144869215291,15.032319391634982,17.4662134237064,
2006-04-18,2006-Q2,52.86,10.635814889336016,15.032319391634982,17.4662134237064,
2006-04-19,2006-Q2,54.35,10.935613682092557,14.895437262357415,17.4662134237064,
2006-04-20,2006-Q2,58.41,11.75251509054326,14.728136882129276,17.271863117870723,
2006-04-21,2006-Q2,58.61,11.792756539235413,14.722433460076047,17.184410646387832,
2006-04-24,2006-Q2,56.1,11.287726358148896,14.722433460076047,17.153992395437264,
2006-04-25,2006-Q2,53.57,10.77867203219316,14.722433460076047,17.131178707224336,
2006-04-26,2006-Q2,52.47,10.55734406438632,14.722433460076047,17.068441064638783,
2006-04-27,2006-Q2,54.13,10.891348088531188,14.678707224334602,17.02281368821293,
2006-04-28,2006-Q2,53.97,10.859154929577466,14.671102661596962,16.963878326996202,
2006-04-29,2006-Q2,54.23,10.911468812877263,14.671102661596962,16.863117870722434,
2006-05-01,2006-Q2,54.23,10.911468812877263,13.187252794332537,16.779467680608366,
2006-05-02,2006-Q2,54.51,10.967806841046276,11.772635814889338,16.669201520912548,
2006-05-03,2006-Q2,55.23,11.112676056338028,11.52012072434608,16.598859315589355,
2006-05-04,2006-Q2,55.92,11.251509054325956,11.269617706237426,16.58745247148289,
2006-05-05,2006-Q2,55.08,11.082494969818914,11.182092555331993,16.574144486692013,
2006-05-08,2006-Q2,55.78,11.22334004024145,11.16800804828974,16.564638783269963,
2006-05-09,2006-Q2,55.62,11.191146881287729,11.151911468812878,16.55703422053232,
2006-05-10,2006-Q2,56.16,11.29979879275654,11.151911468812878,16.53231939163498,
2006-05-11,2006-Q2,56.75,11.418511066398391,11.151911468812878,16.44486692015209,
2006-05-12,2006-Q2,56.48,11.364185110663984,11.151911468812878,16.372623574144484,
2006-05-15,2006-Q2,53.98,10.861167002012072,11.09758551307847,16.29657794676806,
2006-05-16,2006-Q2,54.01,10.867203219315895,11.025150905432596,16.222433460076047,
2006-05-17,2006-Q2,55.99,11.26559356136821,11.025150905432596,16.21102661596958,
2006-05-18,2006-Q2,51.99,10.460764587525151,10.951710261569415,16.188212927756652,
