Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,2.383457,,,,
2005-01-04,2005-Q1,2.472203,,,,
2005-01-05,2005-Q1,2.345423,,,,
2005-01-06,2005-Q1,2.358101,,,,
2005-01-07,2005-Q1,2.396135,,,,
2005-01-10,2005-Q1,2.687728,,,,
2005-01-11,2005-Q1,2.573626,,,,
2005-01-12,2005-Q1,2.396135,,,,
2005-01-13,2005-Q1,2.446847,,,,
2005-01-14,2005-Q1,2.383457,,,,
2005-01-17,2005-Q1,2.256677,,,,
2005-01-18,2005-Q1,2.282033,,,,
2005-01-19,2005-Q1,2.231321,,,,
2005-01-20,2005-Q1,2.193287,,,,
2005-01-21,2005-Q1,2.193287,,,,
2005-01-24,2005-Q1,2.015796,,,,
2005-01-25,2005-Q1,2.155253,,,,
2005-01-26,2005-Q1,2.155253,,,,
2005-01-27,2005-Q1,2.294711,,,,
2005-01-28,2005-Q1,2.332745,,,,
2005-01-31,2005-Q1,2.282033,,,,
2005-02-01,2005-Q1,2.269355,,,,
2005-02-02,2005-Q1,2.218643,,,,
2005-02-03,2005-Q1,2.231321,,,,
2005-02-04,2005-Q1,2.193287,,,,
2005-02-07,2005-Q1,2.256677,,,,
2005-02-08,2005-Q1,2.243999,,,,
2005-02-09,2005-Q1,2.282033,,,,
2005-02-10,2005-Q1,2.370779,,,,
2005-02-11,2005-Q1,2.332745,,,,
2005-02-14,2005-Q1,2.231321,,,,
2005-02-15,2005-Q1,2.218643,,,,
2005-02-16,2005-Q1,2.205965,,,,
2005-02-17,2005-Q1,2.129898,,,,
2005-02-18,2005-Q1,2.155253,,,,
2005-02-21,2005-Q1,2.079186,,,,
2005-02-22,2005-Q1,2.142576,,,,
2005-02-23,2005-Q1,2.129898,,,,
2005-02-24,2005-Q1,2.066508,,,,
2005-02-25,2005-Q1,2.05383,,,,
2005-02-28,2005-Q1,2.028474,,,,
2005-03-01,2005-Q1,2.003118,3.3951152542372887,,,
2005-03-02,2005-Q1,2.028474,3.438091525423729,,,
2005-03-03,2005-Q1,2.104542,3.567020338983051,,,
2005-03-04,2005-Q1,2.142576,3.631484745762712,,,
2005-03-07,2005-Q1,2.091864,3.545532203389831,,,
2005-03-08,2005-Q1,2.155253,3.6529711864406784,,,
2005-03-09,2005-Q1,2.091864,3.545532203389831,,,
2005-03-10,2005-Q1,2.155253,3.6529711864406784,,,
2005-03-11,2005-Q1,2.129898,3.609996610169492,,,
2005-03-14,2005-Q1,2.104542,3.567020338983051,,,
2005-03-15,2005-Q1,2.028474,3.438091525423729,,,
2005-03-16,2005-Q1,2.028474,3.438091525423729,,,
2005-03-17,2005-Q1,1.965084,3.3306508474576275,,,
2005-03-18,2005-Q1,1.901694,3.2232101694915256,,,
2005-03-21,2005-Q1,1.92705,3.2661864406779664,,,
2005-03-22,2005-Q1,1.800271,3.051306779661017,,,
2005-03-23,2005-Q1,1.749559,2.965354237288136,,,
2005-03-24,2005-Q1,1.774915,3.0083305084745766,,,
2005-03-25,2005-Q1,1.774915,3.0083305084745766,,,
2005-03-28,2005-Q1,1.812949,3.0727949152542373,,,
2005-03-29,2005-Q1,1.698847,2.8794016949152543,,,
2005-03-30,2005-Q1,1.812949,3.0727949152542373,,,
2005-03-31,2005-Q1,1.850982,3.137257627118644,,,
2005-04-01,2005-Q2,1.977762,3.3521389830508475,,,
2005-04-04,2005-Q2,2.091864,3.545532203389831,,,
2005-04-05,2005-Q2,2.015796,3.4166033898305086,,,
2005-04-06,2005-Q2,2.079186,3.5240440677966105,,,
2005-04-07,2005-Q2,2.028474,3.438091525423729,,,
2005-04-08,2005-Q2,1.92705,3.2661864406779664,,,
2005-04-11,2005-Q2,1.965084,3.3306508474576275,,,
2005-04-12,2005-Q2,2.015796,3.4166033898305086,,,
2005-04-13,2005-Q2,1.965084,3.3306508474576275,,,
2005-04-14,2005-Q2,1.965084,3.3306508474576275,,,
2005-04-15,2005-Q2,1.812949,3.0727949152542373,,,
2005-04-18,2005-Q2,1.800271,3.051306779661017,,,
2005-04-19,2005-Q2,1.901694,3.2232101694915256,,,
2005-04-20,2005-Q2,1.876338,3.180233898305085,,,
2005-04-21,2005-Q2,1.889016,3.201722033898305,,,
2005-04-22,2005-Q2,1.914372,3.244698305084746,,,
2005-04-25,2005-Q2,1.889016,3.201722033898305,,,
2005-04-26,2005-Q2,1.889016,3.201722033898305,,,
2005-04-27,2005-Q2,1.965084,3.3306508474576275,,,
2005-04-28,2005-Q2,1.850982,3.137257627118644,,,
2005-04-29,2005-Q2,1.698847,2.8794016949152543,,,
2005-05-02,2005-Q2,1.876338,3.180233898305085,,,
2005-05-03,2005-Q2,1.724203,2.922377966101695,,,
2005-05-04,2005-Q2,1.850982,3.137257627118644,,,
2005-05-05,2005-Q2,2.003118,3.3951152542372887,,,
2005-05-06,2005-Q2,1.825626,3.094281355932204,,,
2005-05-09,2005-Q2,1.876338,3.180233898305085,,,
2005-05-10,2005-Q2,1.876338,3.180233898305085,,,
2005-05-11,2005-Q2,1.838304,3.115769491525424,,,
2005-05-12,2005-Q2,1.850982,3.137257627118644,,,
2005-05-13,2005-Q2,1.901694,3.2232101694915256,,,
2005-05-16,2005-Q2,1.977762,3.3521389830508475,,,
2005-05-17,2005-Q2,1.965084,3.3306508474576275,,,
2005-05-18,2005-Q2,1.876338,3.180233898305085,,,
2005-05-19,2005-Q2,2.079186,3.5240440677966105,,,
2005-05-20,2005-Q2,2.180609,3.695947457627119,,,
2005-05-23,2005-Q2,2.243999,3.8033881355932206,,,
2005-05-24,2005-Q2,2.129898,3.609996610169492,,,
2005-05-25,2005-Q2,2.028474,3.438091525423729,,,
2005-05-26,2005-Q2,2.205965,3.73892372881356,,,
2005-05-27,2005-Q2,2.104542,3.567020338983051,,,
2005-05-30,2005-Q2,2.05383,3.4810677966101697,,,
2005-05-31,2005-Q2,2.142576,3.631484745762712,,,
2005-06-01,2005-Q2,2.079186,5.775516666666666,,,
2005-06-02,2005-Q2,2.066508,5.7403,,,
2005-06-03,2005-Q2,2.066508,5.7403,,,
2005-06-04,2005-Q2,2.129898,5.916383333333333,,,
2005-06-06,2005-Q2,2.155253,5.986813888888889,,,
2005-06-07,2005-Q2,2.256677,6.268547222222222,,,
2005-06-08,2005-Q2,2.180609,6.057247222222222,,,
2005-06-09,2005-Q2,2.104542,5.84595,,,
2005-06-10,2005-Q2,2.167931,6.022030555555555,,,
2005-06-13,2005-Q2,2.142576,5.9516,,,
2005-06-14,2005-Q2,2.573626,7.148961111111111,,,
2005-06-15,2005-Q2,3.093423,8.592841666666667,,,
2005-06-16,2005-Q2,2.915931,8.099808333333334,,,
2005-06-17,2005-Q2,2.763796,7.677211111111112,,,
2005-06-20,2005-Q2,2.54827,7.078527777777778,,,
2005-06-21,2005-Q2,2.48488,6.902444444444445,,,
2005-06-22,2005-Q2,2.446847,6.796797222222223,,,
2005-06-23,2005-Q2,2.434169,6.761580555555556,,,
2005-06-24,2005-Q2,2.573626,7.148961111111111,,,
2005-06-27,2005-Q2,2.497558,6.937661111111112,,,
2005-06-28,2005-Q2,2.408813,6.691147222222222,,,
2005-06-29,2005-Q2,2.294711,6.374197222222223,,,
2005-06-30,2005-Q2,2.383457,6.620713888888889,,,
2005-07-01,2005-Q3,2.345423,6.515063888888888,3.438091525423729,,
2005-07-04,2005-Q3,2.294711,6.374197222222223,3.438091525423729,,
2005-07-05,2005-Q3,2.396135,6.655930555555556,3.438091525423729,,
2005-07-06,2005-Q3,2.320067,6.444630555555555,3.438091525423729,,
2005-07-07,2005-Q3,2.269355,6.303763888888889,3.438091525423729,,
2005-07-08,2005-Q3,2.332745,6.479847222222222,3.438091525423729,,
2005-07-11,2005-Q3,2.434169,6.761580555555556,3.438091525423729,,
2005-07-12,2005-Q3,2.332745,6.479847222222222,3.438091525423729,,
2005-07-13,2005-Q3,2.332745,6.479847222222222,3.438091525423729,,
2005-07-14,2005-Q3,2.294711,6.374197222222223,3.438091525423729,,
2005-07-15,2005-Q3,2.345423,6.515063888888888,3.438091525423729,,
2005-07-18,2005-Q3,2.586304,7.184177777777778,3.4595796610169494,,
2005-07-19,2005-Q3,2.80183,7.782861111111111,3.50255593220339,,
2005-07-20,2005-Q3,2.928609,8.135025,3.5240440677966105,,
2005-07-21,2005-Q3,2.789152,7.747644444444445,3.534788135593221,,
2005-07-22,2005-Q3,2.80183,7.782861111111111,3.556276271186441,,
2005-07-25,2005-Q3,2.827185,7.853291666666667,3.588508474576272,,
2005-07-26,2005-Q3,2.687728,7.465911111111111,3.620740677966102,,
2005-07-27,2005-Q3,2.700406,7.501127777777778,3.663716101694916,,
2005-07-28,2005-Q3,2.700406,7.501127777777778,3.71743559322034,,
2005-07-29,2005-Q3,2.598982,7.219394444444444,3.7711559322033903,,
2005-08-01,2005-Q3,2.472203,6.867230555555556,4.771844067796611,,
2005-08-02,2005-Q3,2.510236,6.972877777777778,5.7403,,
2005-08-03,2005-Q3,2.637016,7.325044444444445,5.757908333333333,,
2005-08-04,2005-Q3,2.776474,7.712427777777778,5.810733333333333,,
2005-08-05,2005-Q3,2.915931,8.099808333333334,5.881166666666667,,
2005-08-08,2005-Q3,3.068067,8.522408333333335,5.9339916666666666,,
2005-08-09,2005-Q3,3.080745,8.557625,5.969206944444444,,
2005-08-10,2005-Q3,3.080745,8.557625,6.004422222222223,,
2005-08-11,2005-Q3,3.093423,8.592841666666667,6.039638888888889,,
2005-08-12,2005-Q3,3.118779,8.663275,6.162897222222222,,
2005-08-15,2005-Q3,3.118779,8.663275,6.286155555555555,,
2005-08-16,2005-Q3,3.42305,9.508472222222222,6.3389805555555565,,
2005-08-17,2005-Q3,3.7975,10.54861111111111,6.374197222222223,,
2005-08-18,2005-Q3,4.205833,11.682869444444446,6.374197222222223,,
2005-08-19,2005-Q3,4.655,12.930555555555555,6.409413888888889,,
2005-08-22,2005-Q3,5.145,14.291666666666666,6.462238888888889,,
2005-08-23,2005-Q3,5.675833,15.766202777777778,6.479847222222222,,
2005-08-24,2005-Q3,6.2475,17.354166666666668,6.479847222222222,,
2005-08-25,2005-Q3,6.574167,18.261575,6.497455555555556,,
2005-08-26,2005-Q3,6.900833,19.16898055555556,6.515063888888888,,
2005-08-29,2005-Q3,7.268333,20.18981388888889,6.567888888888889,,
2005-08-30,2005-Q3,7.635833,21.21064722222222,6.638322222222223,,
2005-08-31,2005-Q3,8.044167,22.344908333333333,6.6735388888888885,,
2005-09-01,2005-Q3,8.4525,17.25,6.726363888888889,,
2005-09-02,2005-Q3,8.044167,16.416667346938777,6.761580555555556,,
2005-09-05,2005-Q3,7.676667,15.666667346938777,6.779188888888889,,
2005-09-06,2005-Q3,7.309167,14.916667346938777,6.8320138888888895,,
2005-09-07,2005-Q3,7.309167,14.916667346938777,6.884837500000001,,
2005-09-08,2005-Q3,6.941667,14.166667346938777,6.920052777777778,,
2005-09-09,2005-Q3,6.615,13.5,6.955269444444445,,
2005-09-12,2005-Q3,6.288333,12.833332653061223,7.025702777777778,,
2005-09-13,2005-Q3,6.2475,12.75,7.113744444444444,,
2005-09-14,2005-Q3,6.574167,13.416667346938777,7.148961111111111,,
2005-09-15,2005-Q3,6.900833,14.083332653061223,7.166569444444445,,
2005-09-16,2005-Q3,7.268333,14.833332653061223,7.201786111111112,,
2005-09-19,2005-Q3,6.900833,14.083332653061223,7.272219444444445,,
2005-09-20,2005-Q3,6.574167,13.416667346938777,7.395477777777778,,
2005-09-21,2005-Q3,6.2475,12.75,7.483519444444444,,
2005-09-22,2005-Q3,5.961667,12.166667346938777,7.501127777777778,,
2005-09-23,2005-Q3,5.675833,11.583332653061223,7.589169444444445,,
2005-09-26,2005-Q3,5.7575,11.75,7.694819444444445,,
2005-09-27,2005-Q3,6.043333,12.333332653061223,7.730036111111111,,
2005-09-28,2005-Q3,5.839167,11.916667346938777,7.765252777777778,,
2005-09-29,2005-Q3,5.553333,11.333332653061223,7.782861111111111,,
2005-09-30,2005-Q3,5.308333,10.833332653061223,7.818076388888889,,
2005-10-03,2005-Q4,5.063333,10.333332653061223,7.97655,,
2005-10-04,2005-Q4,4.981667,10.166667346938777,8.099808333333334,,
2005-10-05,2005-Q4,4.859167,9.916667346938777,8.117416666666667,,
2005-10-06,2005-Q4,4.940833,10.083332653061223,8.328716666666669,,
2005-10-07,2005-Q4,4.9,10.000000000000002,8.540016666666666,,
2005-10-10,2005-Q4,4.573333,9.333332653061223,8.557625,,
2005-10-11,2005-Q4,4.124167,8.416667346938775,8.557625,,
2005-10-12,2005-Q4,4.124167,8.416667346938775,8.557625,,
2005-10-13,2005-Q4,3.7975,7.75,8.557625,,
2005-10-14,2005-Q4,4.001667,8.166667346938777,8.557625,,
2005-10-17,2005-Q4,3.7975,7.75,8.557625,,
2005-10-18,2005-Q4,3.634167,7.416667346938776,8.557625,,
2005-10-19,2005-Q4,3.715833,7.583332653061224,8.540016666666666,,
2005-10-20,2005-Q4,3.675,7.5,8.540016666666666,,
2005-10-21,2005-Q4,3.593333,7.333332653061224,8.540016666666666,,
2005-10-24,2005-Q4,3.756667,7.666667346938776,8.540016666666666,,
2005-10-25,2005-Q4,3.593333,7.333332653061224,8.540016666666666,,
2005-10-26,2005-Q4,3.511667,7.166667346938776,8.540016666666666,,
2005-10-27,2005-Q4,3.470833,7.083332653061224,8.540016666666666,,
2005-10-28,2005-Q4,3.5525,7.250000000000001,8.540016666666666,,
2005-10-31,2005-Q4,3.634167,7.416667346938776,8.540016666666666,,
2005-11-01,2005-Q4,3.675,7.5,8.540016666666666,,
2005-11-02,2005-Q4,3.715833,7.583332653061224,8.540016666666666,,
2005-11-03,2005-Q4,3.715833,7.583332653061224,8.540016666666666,,
2005-11-04,2005-Q4,3.715833,7.583332653061224,8.540016666666666,6.761580555555556,
2005-11-07,2005-Q4,3.838333,7.833332653061225,8.540016666666666,6.779188888888889,
2005-11-08,2005-Q4,3.675,7.5,8.540016666666666,6.8320138888888895,
2005-11-09,2005-Q4,3.756667,7.666667346938776,8.540016666666666,6.884837500000001,
2005-11-10,2005-Q4,3.7975,7.75,8.540016666666666,6.920052777777778,
2005-11-11,2005-Q4,3.838333,7.833332653061225,8.540016666666666,6.955269444444445,
2005-11-14,2005-Q4,3.838333,7.833332653061225,8.540016666666666,7.025702777777778,
2005-11-15,2005-Q4,3.838333,7.833332653061225,8.540016666666666,7.080930215419501,
2005-11-16,2005-Q4,3.715833,7.583332653061224,8.540016666666666,7.116146882086168,
2005-11-17,2005-Q4,3.5525,7.250000000000001,8.540016666666666,7.148961111111111,
2005-11-18,2005-Q4,3.389167,6.916667346938776,8.540016666666666,7.148961111111111,
2005-11-21,2005-Q4,3.225833,6.583332653061225,8.540016666666666,7.148961111111111,
2005-11-22,2005-Q4,3.0625,6.25,8.540016666666666,7.148961111111111,
2005-11-23,2005-Q4,2.94,6.0,8.540016666666666,7.148961111111111,
2005-11-24,2005-Q4,2.8175,5.75,8.540016666666666,7.148961111111111,
2005-11-25,2005-Q4,2.695,5.5,8.540016666666666,7.148961111111111,
2005-11-26,2005-Q4,2.5725,5.25,8.540016666666666,7.148961111111111,
2005-11-28,2005-Q4,2.5725,5.25,8.540016666666666,7.148961111111111,
2005-11-29,2005-Q4,2.45,5.000000000000001,8.540016666666666,7.148961111111111,
2005-11-30,2005-Q4,2.3275,4.75,8.540016666666666,7.148961111111111,
2005-12-01,2005-Q4,2.286667,9.527779166666669,8.557625,7.157814229024943,
2005-12-02,2005-Q4,2.409167,10.038195833333337,8.575233333333333,7.175422562358277,
2005-12-05,2005-Q4,2.531667,10.5486125,8.628058333333334,7.201786111111112,
2005-12-06,2005-Q4,2.695,11.229166666666666,8.663275,7.234697222222223,
2005-12-07,2005-Q4,2.735833,11.399304166666669,8.998303826530613,7.250000000000001,
2005-12-08,2005-Q4,2.654167,11.059029166666669,9.420902437641722,7.287522222222223,
2005-12-09,2005-Q4,2.531667,10.5486125,9.518125694444446,7.329188548752834,
2005-12-12,2005-Q4,2.5725,10.71875,9.722223256802724,7.333332653061224,
2005-12-13,2005-Q4,2.5725,10.71875,9.95833367346939,7.375,
2005-12-14,2005-Q4,2.531667,10.5486125,10.01909791666667,7.416667346938776,
2005-12-15,2005-Q4,2.490833,10.378470833333331,10.06076424319728,7.441289229024943,
2005-12-16,2005-Q4,2.45,10.208333333333334,10.125,7.482955555555556,
2005-12-19,2005-Q4,2.45,10.208333333333334,10.187500340136054,7.5,
2005-12-20,2005-Q4,2.409167,10.038195833333337,10.125,7.5,
2005-12-21,2005-Q4,2.409167,10.038195833333337,10.06076424319728,7.500563888888889,
2005-12-22,2005-Q4,2.368333,9.868054166666669,10.038195833333337,7.501127777777778,
2005-12-23,2005-Q4,2.409167,10.038195833333337,10.038195833333337,7.542230215419501,
2005-12-26,2005-Q4,2.45,10.208333333333334,10.038195833333337,7.583332653061224,
2005-12-27,2005-Q4,2.490833,10.378470833333331,10.038195833333337,7.583332653061224,
2005-12-28,2005-Q4,2.45,10.208333333333334,10.038195833333337,7.583332653061224,
2005-12-29,2005-Q4,2.45,10.208333333333334,10.038195833333337,7.583332653061224,
2005-12-30,2005-Q4,2.409167,10.038195833333337,10.038195833333337,7.625,
2006-01-02,2006-Q1,2.490833,10.378470833333331,10.038195833333337,7.666667346938776,
2006-01-03,2006-Q1,2.613333,10.8888875,10.038195833333337,7.671939229024944,
2006-01-04,2006-Q1,2.776667,11.569445833333337,10.038195833333337,7.694819444444445,
2006-01-05,2006-Q1,2.899167,12.0798625,10.038195833333337,7.730036111111111,
2006-01-06,2006-Q1,2.8175,11.739583333333334,10.038195833333337,7.7488222222222225,
2006-01-09,2006-Q1,2.8175,11.739583333333334,10.038195833333337,7.75,
2006-01-10,2006-Q1,2.695,11.229166666666666,10.038195833333337,7.75,
2006-01-11,2006-Q1,2.695,11.229166666666666,10.038195833333337,7.766430555555555,
2006-01-12,2006-Q1,2.5725,10.71875,10.038195833333337,7.782861111111111,
2006-01-13,2006-Q1,2.490833,10.378470833333331,10.038195833333337,7.808096882086168,
2006-01-16,2006-Q1,2.531667,10.5486125,10.038195833333337,7.833332653061225,
2006-01-17,2006-Q1,2.490833,10.378470833333331,10.038195833333337,7.833332653061225,
2006-01-18,2006-Q1,2.490833,10.378470833333331,10.038195833333337,7.833332653061225,
2006-01-19,2006-Q1,2.368333,9.868054166666669,10.038195833333337,7.843312159863946,
2006-01-20,2006-Q1,2.490833,10.378470833333331,10.038195833333337,7.97655,
2006-01-23,2006-Q1,2.613333,10.8888875,10.038195833333337,8.099808333333334,
2006-01-24,2006-Q1,2.735833,11.399304166666669,10.038195833333337,8.117416666666667,
2006-01-25,2006-Q1,2.654167,11.059029166666669,10.038195833333337,8.15084617346939,
2006-01-26,2006-Q1,2.654167,11.059029166666669,10.038195833333337,8.291667346938777,
2006-01-27,2006-Q1,2.531667,10.5486125,10.038195833333337,8.416667346938775,
2006-01-30,2006-Q1,2.490833,10.378470833333331,10.038195833333337,8.469537840136056,
2006-01-31,2006-Q1,2.409167,10.038195833333337,10.038195833333337,8.540016666666666,
2006-02-01,2006-Q1,2.368333,9.868054166666669,10.01909791666667,8.557625,
2006-02-02,2006-Q1,2.368333,9.868054166666669,9.95833367346939,8.575233333333333,
2006-02-03,2006-Q1,2.409167,10.038195833333337,9.95833367346939,8.592841666666667,
2006-02-06,2006-Q1,2.409167,10.038195833333337,9.95833367346939,8.628058333333334,
2006-02-07,2006-Q1,2.409167,10.038195833333337,10.01909791666667,8.663275,
2006-02-08,2006-Q1,2.368333,9.868054166666669,9.934027083333335,8.998303826530613,
2006-02-09,2006-Q1,2.368333,9.868054166666669,9.868054166666669,9.420902437641722,
2006-02-10,2006-Q1,2.490833,10.378470833333331,9.953125000000004,9.518125694444446,
2006-02-13,2006-Q1,2.368333,9.868054166666669,9.953125000000004,9.697916666666668,
2006-02-14,2006-Q1,2.409167,10.038195833333337,10.038195833333337,9.868054166666669,
2006-02-15,2006-Q1,2.490833,10.378470833333331,10.038195833333337,9.868054166666669,
2006-02-16,2006-Q1,2.490833,10.378470833333331,10.038195833333337,9.868054166666669,
2006-02-17,2006-Q1,2.409167,10.038195833333337,10.038195833333337,9.868054166666669,
2006-02-20,2006-Q1,2.3275,9.697916666666668,10.038195833333337,9.868054166666669,
2006-02-21,2006-Q1,2.3275,9.697916666666668,10.038195833333337,9.868054166666669,
2006-02-22,2006-Q1,2.490833,10.378470833333331,10.038195833333337,9.868054166666669,
2006-02-23,2006-Q1,2.490833,10.378470833333331,10.038195833333337,9.868054166666669,
2006-02-24,2006-Q1,2.490833,10.378470833333331,10.038195833333337,9.892360756802724,
2006-02-27,2006-Q1,2.45,10.208333333333334,10.038195833333337,9.95833367346939,
2006-02-28,2006-Q1,2.368333,9.868054166666669,10.038195833333337,9.95833367346939,
2006-03-01,2006-Q1,2.368333,2.299352427184466,10.038195833333337,9.95833367346939,
2006-03-02,2006-Q1,2.3275,2.2597087378640777,10.038195833333337,9.95833367346939,
2006-03-03,2006-Q1,2.368333,2.299352427184466,10.038195833333337,9.95833367346939,
2006-03-06,2006-Q1,2.3275,2.2597087378640777,10.038195833333337,9.95833367346939,
2006-03-07,2006-Q1,2.3275,2.2597087378640777,10.038195833333337,9.95833367346939,
2006-03-08,2006-Q1,2.286667,2.220065048543689,10.038195833333337,9.95833367346939,
2006-03-09,2006-Q1,2.245833,2.1804203883495146,10.038195833333337,9.95833367346939,
2006-03-10,2006-Q1,2.368333,2.299352427184466,10.038195833333337,9.95833367346939,
2006-03-13,2006-Q1,2.123333,2.061488349514564,10.038195833333337,9.95833367346939,
2006-03-14,2006-Q1,2.245833,2.1804203883495146,10.038195833333337,9.95833367346939,
2006-03-15,2006-Q1,2.245833,2.1804203883495146,10.038195833333337,9.95833367346939,
2006-03-16,2006-Q1,2.245833,2.1804203883495146,10.038195833333337,9.95833367346939,
2006-03-17,2006-Q1,2.041667,1.9822009708737864,10.038195833333337,9.95833367346939,
2006-03-20,2006-Q1,2.123333,2.061488349514564,10.038195833333337,9.95833367346939,
2006-03-21,2006-Q1,2.123333,2.061488349514564,10.038195833333337,9.95833367346939,
2006-03-22,2006-Q1,2.041667,1.9822009708737864,10.038195833333337,9.95833367346939,
2006-03-23,2006-Q1,2.0825,2.021844660194174,10.038195833333337,9.95833367346939,
2006-03-24,2006-Q1,2.041667,1.9822009708737864,10.038195833333337,9.95833367346939,
2006-03-27,2006-Q1,2.0825,2.021844660194174,10.038195833333337,9.95833367346939,
2006-03-28,2006-Q1,1.919167,1.863268932038835,10.038195833333337,9.95833367346939,
2006-03-29,2006-Q1,1.96,1.9029126213592231,10.038195833333337,9.95833367346939,
2006-03-30,2006-Q1,1.96,1.9029126213592231,10.038195833333337,9.95833367346939,
2006-03-31,2006-Q1,2.205,2.1407766990291264,10.038195833333337,9.95833367346939,
2006-04-03,2006-Q2,2.654167,2.576861165048544,10.038195833333337,9.95833367346939,
2006-04-04,2006-Q2,2.8175,2.735436893203884,10.038195833333337,9.95833367346939,
2006-04-05,2006-Q2,2.899167,2.8147252427184464,10.038195833333337,9.95833367346939,
2006-04-06,2006-Q2,2.899167,2.8147252427184464,10.038195833333337,9.95833367346939,
2006-04-07,2006-Q2,2.776667,2.695793203883495,10.038195833333337,9.95833367346939,
2006-04-10,2006-Q2,2.776667,2.695793203883495,10.038195833333337,9.95833367346939,
2006-04-11,2006-Q2,2.776667,2.695793203883495,10.038195833333337,9.95833367346939,
2006-04-12,2006-Q2,2.776667,2.695793203883495,10.038195833333337,9.95833367346939,
2006-04-13,2006-Q2,2.654167,2.576861165048544,10.038195833333337,9.95833367346939,
2006-04-14,2006-Q2,2.654167,2.576861165048544,10.038195833333337,9.95833367346939,
2006-04-17,2006-Q2,2.5725,2.4975728155339803,10.038195833333337,9.95833367346939,
2006-04-18,2006-Q2,2.613333,2.537216504854369,9.953125000000004,9.95833367346939,
2006-04-19,2006-Q2,2.695,2.616504854368932,9.868054166666669,9.95833367346939,
2006-04-20,2006-Q2,2.5725,2.4975728155339803,9.868054166666669,9.95833367346939,
2006-04-21,2006-Q2,2.5725,2.4975728155339803,9.868054166666669,9.95833367346939,
2006-04-24,2006-Q2,2.613333,2.537216504854369,9.868054166666669,9.95833367346939,
2006-04-25,2006-Q2,2.654167,2.576861165048544,9.868054166666669,9.892360756802724,
2006-04-26,2006-Q2,2.654167,2.576861165048544,9.868054166666669,9.868054166666669,
2006-04-27,2006-Q2,2.654167,2.576861165048544,9.868054166666669,9.868054166666669,
2006-04-28,2006-Q2,2.613333,2.537216504854369,9.78298541666667,9.868054166666669,
2006-04-29,2006-Q2,2.613333,2.537216504854369,9.697916666666668,9.868054166666669,
2006-05-01,2006-Q2,2.613333,2.537216504854369,6.256320954692557,9.868054166666669,
2006-05-02,2006-Q2,2.654167,2.576861165048544,2.8147252427184464,9.868054166666669,
2006-05-03,2006-Q2,2.735833,2.65614854368932,2.7750810679611653,9.868054166666669,
2006-05-04,2006-Q2,2.776667,2.695793203883495,2.7156150485436896,9.78298541666667,
