Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,46.04,21.71698113207547,,,
2005-01-04,2005-Q1,46.42,21.89622641509434,,,
2005-01-05,2005-Q1,45.31,21.37264150943396,,,
2005-01-06,2005-Q1,42.94,20.25471698113208,,,
2005-01-07,2005-Q1,42.8,20.188679245283016,,,
2005-01-10,2005-Q1,41.27,19.46698113207547,,,
2005-01-11,2005-Q1,41.52,19.58490566037736,,,
2005-01-12,2005-Q1,40.65,19.17452830188679,,,
2005-01-13,2005-Q1,42.46,20.02830188679245,,,
2005-01-14,2005-Q1,41.38,19.5188679245283,,,
2005-01-17,2005-Q1,41.2,19.433962264150946,,,
2005-01-18,2005-Q1,41.31,19.48584905660377,,,
2005-01-19,2005-Q1,40.54,19.12264150943396,,,
2005-01-20,2005-Q1,39.93,18.83490566037736,,,
2005-01-21,2005-Q1,39.93,18.83490566037736,,,
2005-01-24,2005-Q1,40.54,19.12264150943396,,,
2005-01-25,2005-Q1,40.62,19.160377358490564,,,
2005-01-26,2005-Q1,40.62,19.160377358490564,,,
2005-01-27,2005-Q1,42.55,20.07075471698113,,,
2005-01-28,2005-Q1,41.98,19.801886792452827,,,
2005-01-31,2005-Q1,42.25,19.92924528301887,,,
2005-02-01,2005-Q1,40.58,19.141509433962263,,,
2005-02-02,2005-Q1,40.72,19.20754716981132,,,
2005-02-03,2005-Q1,41.86,19.745283018867923,,,
2005-02-04,2005-Q1,43.83,20.67452830188679,,,
2005-02-07,2005-Q1,45.38,21.40566037735849,,,
2005-02-08,2005-Q1,44.39,20.93867924528302,,,
2005-02-09,2005-Q1,44.68,21.075471698113205,,,
2005-02-10,2005-Q1,44.23,20.863207547169807,,,
2005-02-11,2005-Q1,47.26,22.29245283018868,,,
2005-02-14,2005-Q1,47.71,22.50471698113208,,,
2005-02-15,2005-Q1,49.31,23.25943396226415,,,
2005-02-16,2005-Q1,48.19,22.73113207547169,,,
2005-02-17,2005-Q1,46.83,22.08962264150944,,,
2005-02-18,2005-Q1,46.55,21.95754716981132,,,
2005-02-21,2005-Q1,46.6,21.9811320754717,,,
2005-02-22,2005-Q1,46.01,21.702830188679243,,,
2005-02-23,2005-Q1,48.39,22.82547169811321,,,
2005-02-24,2005-Q1,49.36,23.283018867924525,,,
2005-02-25,2005-Q1,59.24,27.943396226415093,,,
2005-02-28,2005-Q1,55.91,26.37264150943396,,,
2005-03-01,2005-Q1,58.94,,,,
2005-03-02,2005-Q1,61.77,,,,
2005-03-03,2005-Q1,70.7,,,,
2005-03-04,2005-Q1,71.18,,,,
2005-03-07,2005-Q1,71.92,,,,
2005-03-08,2005-Q1,71.95,,,,
2005-03-09,2005-Q1,69.56,,,,
2005-03-10,2005-Q1,69.38,,,,
2005-03-11,2005-Q1,68.64,,,,
2005-03-14,2005-Q1,66.8,,,,
2005-03-15,2005-Q1,64.35,,,,
2005-03-16,2005-Q1,65.06,,,,
2005-03-17,2005-Q1,63.61,,,,
2005-03-18,2005-Q1,63.53,,,,
2005-03-21,2005-Q1,62.65,,,,
2005-03-22,2005-Q1,64.37,,,,
2005-03-23,2005-Q1,60.08,,,,
2005-03-24,2005-Q1,62.49,,,,
2005-03-25,2005-Q1,62.49,,,,
2005-03-28,2005-Q1,67.02,,,,
2005-03-29,2005-Q1,61.26,,,,
2005-03-30,2005-Q1,66.31,,,,
2005-03-31,2005-Q1,68.29,,,,
2005-04-01,2005-Q2,73.8,,,,
2005-04-04,2005-Q2,73.36,,,,
2005-04-05,2005-Q2,70.72,,,,
2005-04-06,2005-Q2,72.03,,,,
2005-04-07,2005-Q2,71.54,,,,
2005-04-08,2005-Q2,70.0,,,,
2005-04-11,2005-Q2,67.7,,,,
2005-04-12,2005-Q2,70.99,,,,
2005-04-13,2005-Q2,70.0,,,,
2005-04-14,2005-Q2,70.0,,,,
2005-04-15,2005-Q2,68.36,,,,
2005-04-18,2005-Q2,68.06,,,,
2005-04-19,2005-Q2,67.94,,,,
2005-04-20,2005-Q2,68.43,,,,
2005-04-21,2005-Q2,69.55,,,,
2005-04-22,2005-Q2,70.72,,,,
2005-04-25,2005-Q2,70.53,,,,
2005-04-26,2005-Q2,71.16,,,,
2005-04-27,2005-Q2,68.75,,,,
2005-04-28,2005-Q2,67.97,,,,
2005-04-29,2005-Q2,65.42,,,,
2005-05-02,2005-Q2,65.69,,,,
2005-05-03,2005-Q2,65.35,,,,
2005-05-04,2005-Q2,66.11,,,,
2005-05-05,2005-Q2,65.52,,,,
2005-05-06,2005-Q2,68.69,,,,
2005-05-09,2005-Q2,68.97,,,,
2005-05-10,2005-Q2,67.84,,,,
2005-05-11,2005-Q2,65.76,,,,
2005-05-12,2005-Q2,66.17,,,,
2005-05-13,2005-Q2,66.65,,,,
2005-05-16,2005-Q2,66.68,,,,
2005-05-17,2005-Q2,65.32,,,,
2005-05-18,2005-Q2,63.84,,,,
