Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,17.09,3.8577878103837473,,,
2005-01-04,2005-Q1,16.37,3.6952595936794586,,,
2005-01-05,2005-Q1,15.8,3.5665914221218964,,,
2005-01-06,2005-Q1,15.335,3.4616252821670432,,,
2005-01-07,2005-Q1,15.755,3.5564334085778784,,,
2005-01-10,2005-Q1,16.1,3.6343115124153504,,,
2005-01-11,2005-Q1,15.865,3.5812641083521446,,,
2005-01-12,2005-Q1,15.28,3.44920993227991,,,
2005-01-13,2005-Q1,15.5,3.498871331828443,,,
2005-01-14,2005-Q1,15.205,3.4322799097065464,,,
2005-01-17,2005-Q1,15.255,3.4435665914221225,,,
2005-01-18,2005-Q1,15.275,3.4480812641083523,,,
2005-01-19,2005-Q1,15.405,3.4774266365688487,,,
2005-01-20,2005-Q1,15.58,3.5169300225733635,,,
2005-01-21,2005-Q1,15.58,3.5169300225733635,,,
2005-01-24,2005-Q1,15.165,3.4232505643340856,,,
2005-01-25,2005-Q1,15.695,3.542889390519188,,,
2005-01-26,2005-Q1,15.695,3.542889390519188,,,
2005-01-27,2005-Q1,16.26,3.670428893905192,,,
2005-01-28,2005-Q1,16.18,3.652370203160271,,,
2005-01-31,2005-Q1,16.6,3.7471783295711054,,,
2005-02-01,2005-Q1,17.015,3.840857787810384,,,
2005-02-02,2005-Q1,17.975,4.057562076749436,,,
2005-02-03,2005-Q1,17.445,3.9379232505643342,,,
2005-02-04,2005-Q1,16.88,3.8103837471783297,,,
2005-02-07,2005-Q1,16.45,3.7133182844243793,,,
2005-02-08,2005-Q1,17.015,3.840857787810384,,,
2005-02-09,2005-Q1,16.82,3.796839729119639,,,
2005-02-10,2005-Q1,16.885,3.811512415349888,,,
2005-02-11,2005-Q1,16.905,3.816027088036118,,,
2005-02-14,2005-Q1,16.675,3.76410835214447,,,
2005-02-15,2005-Q1,16.35,3.690744920993229,,,
2005-02-16,2005-Q1,16.215,3.660270880361174,,,
2005-02-17,2005-Q1,16.045,3.621896162528217,,,
2005-02-18,2005-Q1,16.12,3.6388261851015806,,,
2005-02-21,2005-Q1,18.44,4.162528216704289,,,
2005-02-22,2005-Q1,17.37,3.920993227990971,,,
2005-02-23,2005-Q1,18.125,4.091422121896163,,,
2005-02-24,2005-Q1,18.595,4.197516930022573,,,
2005-02-25,2005-Q1,19.1,4.311512415349887,,,
2005-02-28,2005-Q1,18.82,4.248306997742664,,,
2005-03-01,2005-Q1,19.08,3.641221374045801,,,
2005-03-02,2005-Q1,19.99,3.8148854961832055,,,
2005-03-03,2005-Q1,19.69,3.757633587786259,,,
2005-03-04,2005-Q1,19.77,3.7729007633587774,,,
2005-03-07,2005-Q1,20.65,3.940839694656488,,,
2005-03-08,2005-Q1,22.68,4.32824427480916,,,
2005-03-09,2005-Q1,22.645,4.321564885496183,,,
2005-03-10,2005-Q1,21.625,4.126908396946565,,,
2005-03-11,2005-Q1,20.93,3.994274809160305,,,
2005-03-14,2005-Q1,20.875,3.9837786259541983,,,
2005-03-15,2005-Q1,20.005,3.817748091603053,,,
2005-03-16,2005-Q1,19.67,3.75381679389313,,,
2005-03-17,2005-Q1,19.01,3.627862595419848,,,
2005-03-18,2005-Q1,18.615,3.5524809160305337,,,
2005-03-21,2005-Q1,19.11,3.646946564885496,,,
2005-03-22,2005-Q1,19.005,3.6269083969465647,,,
2005-03-23,2005-Q1,18.62,3.553435114503817,,,
2005-03-24,2005-Q1,18.855,3.598282442748092,,,
2005-03-25,2005-Q1,18.855,3.598282442748092,,,
2005-03-28,2005-Q1,18.875,3.602099236641221,,,
2005-03-29,2005-Q1,18.545,3.5391221374045805,,,
2005-03-30,2005-Q1,18.8,3.5877862595419847,,,
2005-03-31,2005-Q1,19.135,3.6517175572519087,,,
2005-04-01,2005-Q2,19.61,3.74236641221374,,,
2005-04-04,2005-Q2,20.285,3.87118320610687,,,
2005-04-05,2005-Q2,19.575,3.735687022900763,,,
2005-04-06,2005-Q2,19.695,3.758587786259542,,,
2005-04-07,2005-Q2,19.35,3.6927480916030535,,,
2005-04-08,2005-Q2,19.24,3.671755725190839,,,
2005-04-11,2005-Q2,19.01,3.627862595419848,,,
2005-04-12,2005-Q2,18.925,3.611641221374046,,,
2005-04-13,2005-Q2,18.845,3.5963740458015265,,,
2005-04-14,2005-Q2,18.845,3.5963740458015265,,,
2005-04-15,2005-Q2,18.805,3.588740458015267,,,
2005-04-18,2005-Q2,18.045,3.443702290076336,,,
2005-04-19,2005-Q2,18.06,3.446564885496183,,,
2005-04-20,2005-Q2,18.215,3.476145038167939,,,
2005-04-21,2005-Q2,18.205,3.4742366412213737,,,
2005-04-22,2005-Q2,19.83,3.7843511450381673,,,
2005-04-25,2005-Q2,19.485,3.718511450381679,,,
2005-04-26,2005-Q2,19.32,3.687022900763359,,,
2005-04-27,2005-Q2,18.735,3.5753816793893125,,,
2005-04-28,2005-Q2,18.69,3.566793893129771,,,
2005-04-29,2005-Q2,18.115,3.4570610687022896,,,
2005-05-02,2005-Q2,18.37,3.5057251908396947,,,
2005-05-03,2005-Q2,18.57,3.5438931297709924,,,
2005-05-04,2005-Q2,18.99,3.624045801526717,,,
2005-05-05,2005-Q2,18.985,3.623091603053435,,,
2005-05-06,2005-Q2,18.915,3.6097328244274807,3.644083969465648,,
2005-05-09,2005-Q2,19.225,3.668893129770992,3.644083969465648,,
2005-05-10,2005-Q2,18.745,3.5772900763358777,3.6400237795736894,,
2005-05-11,2005-Q2,18.68,3.564885496183206,3.6400237795736894,,
2005-05-12,2005-Q2,18.545,3.5391221374045805,3.6400237795736894,,
2005-05-13,2005-Q2,18.325,3.4971374045801524,3.6400237795736894,,
2005-05-16,2005-Q2,18.405,3.512404580152672,3.6400237795736894,,
2005-05-17,2005-Q2,18.0,3.4351145038167936,3.6400237795736894,,
2005-05-18,2005-Q2,17.49,3.3377862595419843,3.6400237795736894,,
2005-05-19,2005-Q2,18.01,3.437022900763359,3.6400237795736894,,
2005-05-20,2005-Q2,18.15,3.463740458015266,3.6400237795736894,,
2005-05-23,2005-Q2,18.095,3.45324427480916,3.6400237795736894,,
2005-05-24,2005-Q2,18.06,3.446564885496183,3.6400237795736894,,
2005-05-25,2005-Q2,18.17,3.467557251908397,3.6400237795736894,,
2005-05-26,2005-Q2,18.03,3.4408396946564888,3.6400237795736894,,
2005-05-27,2005-Q2,18.04,3.442748091603053,3.6400237795736894,,
2005-05-30,2005-Q2,17.84,3.4045801526717554,3.6400237795736894,,
2005-05-31,2005-Q2,18.49,3.528625954198473,3.6400237795736894,,
2005-06-01,2005-Q2,19.155,3.476406533575318,3.6400237795736894,,
2005-06-02,2005-Q2,19.51,3.540834845735028,3.6333443902607145,,
2005-06-03,2005-Q2,19.475,3.53448275862069,3.627862595419848,,
2005-06-04,2005-Q2,19.44,3.5281306715063523,3.6273854961832064,,
2005-06-06,2005-Q2,19.97,3.6243194192377497,3.625613908092157,,
2005-06-07,2005-Q2,20.74,3.764065335753176,3.625613908092157,,
2005-06-08,2005-Q2,21.19,3.845735027223231,3.625613908092157,,
2005-06-09,2005-Q2,21.205,3.848457350272232,3.625613908092157,,
2005-06-10,2005-Q2,20.185,3.6633393829401086,3.625613908092157,,
2005-06-13,2005-Q2,20.515,3.723230490018149,3.625613908092157,,
2005-06-14,2005-Q2,20.27,3.678765880217786,3.625613908092157,,
2005-06-15,2005-Q2,20.265,3.677858439201452,3.625613908092157,,
2005-06-16,2005-Q2,19.775,3.588929219600726,3.6241826103822334,,
2005-06-17,2005-Q2,19.375,3.516333938294011,3.623568702290076,,
2005-06-20,2005-Q2,19.28,3.4990925589836666,3.6224938827908257,,
2005-06-21,2005-Q2,19.695,3.574410163339383,3.616768691951132,,
2005-06-22,2005-Q2,19.465,3.5326678765880217,3.610687022900764,,
2005-06-23,2005-Q2,19.69,3.5735027223230493,3.605916030534351,,
2005-06-24,2005-Q2,20.765,3.768602540834846,3.605916030534351,,
2005-06-27,2005-Q2,20.6,3.738656987295826,3.605916030534351,,
2005-06-28,2005-Q2,20.13,3.653357531760435,3.605916030534351,,
2005-06-29,2005-Q2,20.38,3.698729582577133,3.605916030534351,,
2005-06-30,2005-Q2,19.815,3.596188747731398,3.6001908396946565,,
2005-07-01,2005-Q3,20.315,3.686932849364792,3.6001908396946565,,
2005-07-04,2005-Q3,21.095,3.8284936479128855,3.6001908396946565,,
2005-07-05,2005-Q3,20.625,3.743194192377496,3.6001908396946565,,
2005-07-06,2005-Q3,21.15,3.838475499092559,3.6001908396946565,,
2005-07-07,2005-Q3,20.725,3.761343012704175,3.6001908396946565,,
2005-07-08,2005-Q3,21.0,3.811252268602541,3.6001908396946565,,
2005-07-11,2005-Q3,21.18,3.843920145190563,3.6001908396946565,,
2005-07-12,2005-Q3,20.99,3.809437386569873,3.6001908396946565,,
2005-07-13,2005-Q3,21.645,3.928312159709619,3.6001908396946565,,
2005-07-14,2005-Q3,21.88,3.970961887477314,3.6001908396946565,,
2005-07-15,2005-Q3,21.82,3.9600725952813054,3.6001908396946565,,
2005-07-18,2005-Q3,22.28,4.043557168784029,3.6001908396946565,,
2005-07-19,2005-Q3,21.975,3.988203266787659,3.6001908396946565,,
2005-07-20,2005-Q3,22.035,3.999092558983666,3.6001908396946565,,
2005-07-21,2005-Q3,21.69,3.9364791288566248,3.605916030534351,,
2005-07-22,2005-Q3,21.965,3.9863883847549912,3.605916030534351,,
2005-07-25,2005-Q3,21.93,3.9800362976406536,3.605916030534351,,
2005-07-26,2005-Q3,21.59,3.9183303085299457,3.610687022900764,,
2005-07-27,2005-Q3,21.625,3.9246823956442833,3.61736641221374,,
2005-07-28,2005-Q3,21.625,3.9246823956442833,3.623568702290076,,
2005-07-29,2005-Q3,21.035,3.8176043557168784,3.6241826103822334,,
2005-08-01,2005-Q3,21.74,3.945553539019964,3.626091007328799,,
2005-08-02,2005-Q3,22.01,3.9945553539019967,3.639790076335879,,
2005-08-03,2005-Q3,21.655,3.930127041742287,3.6406100635901417,,
2005-08-04,2005-Q3,21.63,3.925589836660617,3.6406100635901417,,
2005-08-05,2005-Q3,22.345,4.05535390199637,3.6406100635901417,,
2005-08-08,2005-Q3,23.0,4.174228675136116,3.6406100635901417,,
2005-08-09,2005-Q3,22.415,4.068058076225046,3.6406100635901417,,
2005-08-10,2005-Q3,22.66,4.112522686025408,3.6406100635901417,,
2005-08-11,2005-Q3,22.515,4.086206896551724,3.6406100635901417,,
2005-08-12,2005-Q3,22.095,4.009981851179673,3.658348457350272,,
2005-08-15,2005-Q3,22.095,4.009981851179673,3.6661162563555503,,
2005-08-16,2005-Q3,22.095,4.009981851179673,3.673375784486222,,
2005-08-17,2005-Q3,22.41,4.067150635208711,3.678312159709619,,
2005-08-18,2005-Q3,22.055,4.002722323049002,3.6828493647912888,,
2005-08-19,2005-Q3,22.08,4.007259528130671,3.686977875064075,,
2005-08-22,2005-Q3,21.86,3.9673321234119774,3.6928762416702456,,
2005-08-23,2005-Q3,21.57,3.91470054446461,3.7086205164794057,,
2005-08-24,2005-Q3,20.905,3.794010889292197,3.720870970199914,,
2005-08-25,2005-Q3,20.795,3.77404718693285,3.720870970199914,,
2005-08-26,2005-Q3,21.38,3.88021778584392,3.730943738656988,,
2005-08-29,2005-Q3,21.595,3.91923774954628,3.740925589836661,,
2005-08-30,2005-Q3,22.365,4.058983666061706,3.752268602540836,,
2005-08-31,2005-Q3,22.48,4.0798548094373865,3.7627041742286753,,
2005-09-01,2005-Q3,23.55,3.07843137254902,3.7627041742286753,,
2005-09-02,2005-Q3,23.51,3.073202614379085,3.7627041742286753,,
2005-09-05,2005-Q3,23.765,3.1065359477124184,3.7627041742286753,,
2005-09-06,2005-Q3,24.425,3.19281045751634,3.7627041742286753,,
2005-09-07,2005-Q3,24.425,3.19281045751634,3.7627041742286753,,
2005-09-08,2005-Q3,24.05,3.1437908496732025,3.7627041742286753,3.6828493647912888,
2005-09-09,2005-Q3,23.965,3.1326797385620915,3.7627041742286753,3.678312159709619,
2005-09-12,2005-Q3,23.89,3.122875816993464,3.7627041742286753,3.6748070821961454,
2005-09-13,2005-Q3,23.835,3.115686274509804,3.7627041742286753,3.6748070821961454,
2005-09-14,2005-Q3,23.425,3.0620915032679736,3.7627041742286753,3.6748070821961454,
2005-09-15,2005-Q3,24.16,3.1581699346405228,3.7627041742286753,3.6748070821961454,
2005-09-16,2005-Q3,24.17,3.1594771241830064,3.7627041742286753,3.6748070821961454,
2005-09-19,2005-Q3,24.22,3.1660130718954247,3.7627041742286753,3.6748070821961454,
2005-09-20,2005-Q3,23.81,3.1124183006535944,3.7627041742286753,3.6748070821961454,
2005-09-21,2005-Q3,23.0,3.0065359477124183,3.7627041742286753,3.6748070821961454,
2005-09-22,2005-Q3,21.38,2.794771241830065,3.7627041742286753,3.6748070821961454,
2005-09-23,2005-Q3,21.895,2.862091503267973,3.7627041742286753,3.6748070821961454,
2005-09-26,2005-Q3,22.44,2.9333333333333336,3.7627041742286753,3.6748070821961454,
2005-09-27,2005-Q3,22.52,2.9437908496732024,3.7627041742286753,3.6748070821961454,
2005-09-28,2005-Q3,22.595,2.95359477124183,3.7627041742286753,3.6748070821961454,
2005-09-29,2005-Q3,22.42,2.9307189542483663,3.7627041742286753,3.6748070821961454,
2005-09-30,2005-Q3,22.735,2.971895424836601,3.7627041742286753,3.6748070821961454,
2005-10-03,2005-Q4,23.09,3.018300653594771,3.7627041742286753,3.6748070821961454,
2005-10-04,2005-Q4,23.29,3.0444444444444443,3.7627041742286753,3.6748070821961454,
2005-10-05,2005-Q4,22.935,2.998039215686274,3.7627041742286753,3.6748070821961454,
2005-10-06,2005-Q4,22.075,2.88562091503268,3.7627041742286753,3.6748070821961454,
2005-10-07,2005-Q4,22.275,2.911764705882353,3.7627041742286753,3.670324427480916,
2005-10-10,2005-Q4,22.23,2.9058823529411764,3.7627041742286753,3.6661162563555503,
2005-10-11,2005-Q4,21.96,2.8705882352941177,3.752268602540836,3.661805131650641,
2005-10-12,2005-Q4,21.96,2.8705882352941177,3.740925589836661,3.6568142060608047,
