Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,23.3,34.26470588235294,,,
2005-01-04,2005-Q1,22.15,32.5735294117647,,,
2005-01-05,2005-Q1,20.45,30.073529411764703,,,
2005-01-06,2005-Q1,19.45,28.602941176470583,,,
2005-01-07,2005-Q1,19.15,28.161764705882348,,,
2005-01-10,2005-Q1,20.3,29.852941176470587,,,
2005-01-11,2005-Q1,19.6,28.823529411764707,,,
2005-01-12,2005-Q1,19.0,27.941176470588232,,,
2005-01-13,2005-Q1,19.15,28.161764705882348,,,
2005-01-14,2005-Q1,19.0,27.941176470588232,,,
2005-01-17,2005-Q1,18.6,27.352941176470587,,,
2005-01-18,2005-Q1,17.95,26.39705882352941,,,
2005-01-19,2005-Q1,17.3,25.44117647058824,,,
2005-01-20,2005-Q1,17.6,25.88235294117647,,,
2005-01-21,2005-Q1,17.6,25.88235294117647,,,
2005-01-24,2005-Q1,17.55,25.808823529411764,,,
2005-01-25,2005-Q1,17.15,25.220588235294112,,,
2005-01-26,2005-Q1,17.15,25.220588235294112,,,
2005-01-27,2005-Q1,17.35,25.514705882352946,,,
2005-01-28,2005-Q1,17.7,26.02941176470588,,,
2005-01-31,2005-Q1,17.95,26.39705882352941,,,
2005-02-01,2005-Q1,17.75,26.102941176470587,,,
2005-02-02,2005-Q1,17.65,25.95588235294117,,,
2005-02-03,2005-Q1,17.95,26.39705882352941,,,
2005-02-04,2005-Q1,17.8,26.176470588235293,,,
2005-02-07,2005-Q1,18.35,26.98529411764705,,,
2005-02-08,2005-Q1,18.55,27.27941176470588,,,
2005-02-09,2005-Q1,18.6,27.352941176470587,,,
2005-02-10,2005-Q1,19.85,29.19117647058824,,,
2005-02-11,2005-Q1,23.85,35.0735294117647,,,
2005-02-14,2005-Q1,28.65,42.132352941176464,,,
2005-02-15,2005-Q1,31.55,46.39705882352941,,,
2005-02-16,2005-Q1,34.75,51.10294117647059,,,
2005-02-17,2005-Q1,35.85,52.72058823529412,,,
2005-02-18,2005-Q1,35.55,52.27941176470588,,,
2005-02-21,2005-Q1,34.55,50.80882352941176,,,
2005-02-22,2005-Q1,33.7,49.55882352941177,,,
2005-02-23,2005-Q1,33.55,49.33823529411764,,,
2005-02-24,2005-Q1,35.25,51.838235294117645,,,
2005-02-25,2005-Q1,37.05,54.48529411764705,,,
2005-02-28,2005-Q1,38.9,57.20588235294117,,,
2005-03-01,2005-Q1,39.9,31.92,,,
2005-03-02,2005-Q1,41.4,33.12,,,
2005-03-03,2005-Q1,40.95,32.760000000000005,,,
2005-03-04,2005-Q1,42.15,33.72,,,
2005-03-07,2005-Q1,40.25,32.2,,,
2005-03-08,2005-Q1,42.25,33.8,,,
2005-03-09,2005-Q1,40.2,32.160000000000004,,,
2005-03-10,2005-Q1,41.0,32.8,,,
2005-03-11,2005-Q1,40.35,32.28,,,
2005-03-14,2005-Q1,39.3,31.44,,,
2005-03-15,2005-Q1,37.35,29.880000000000003,,,
2005-03-16,2005-Q1,36.75,29.4,,,
2005-03-17,2005-Q1,35.0,28.0,,,
2005-03-18,2005-Q1,34.8,27.84,,,
2005-03-21,2005-Q1,35.55,28.44,,,
2005-03-22,2005-Q1,35.0,28.0,,,
2005-03-23,2005-Q1,35.4,28.32,,,
2005-03-24,2005-Q1,33.65,26.92,,,
2005-03-25,2005-Q1,33.65,26.92,,,
2005-03-28,2005-Q1,33.7,26.96,,,
2005-03-29,2005-Q1,32.05,25.64,,,
2005-03-30,2005-Q1,30.45,24.36,,,
2005-03-31,2005-Q1,31.9,25.52,,,
2005-04-01,2005-Q2,32.35,25.880000000000003,,,
2005-04-04,2005-Q2,31.35,25.08,,,
2005-04-05,2005-Q2,31.95,25.56,,,
2005-04-06,2005-Q2,31.4,25.12,,,
2005-04-07,2005-Q2,29.95,23.96,,,
2005-04-08,2005-Q2,29.95,23.96,,,
2005-04-11,2005-Q2,28.6,22.880000000000003,,,
2005-04-12,2005-Q2,27.7,22.16,,,
2005-04-13,2005-Q2,27.85,22.28,,,
2005-04-14,2005-Q2,27.85,22.28,,,
2005-04-15,2005-Q2,27.75,22.2,,,
2005-04-18,2005-Q2,27.25,21.8,,,
2005-04-19,2005-Q2,26.4,21.12,,,
2005-04-20,2005-Q2,25.35,20.28,,,
2005-04-21,2005-Q2,26.65,21.32,,,
2005-04-22,2005-Q2,26.6,21.28,,,
2005-04-25,2005-Q2,27.2,21.76,,,
2005-04-26,2005-Q2,28.75,23.0,,,
2005-04-27,2005-Q2,27.55,22.04,,,
2005-04-28,2005-Q2,26.7,21.36,,,
2005-04-29,2005-Q2,25.8,20.64,,,
2005-05-02,2005-Q2,25.2,20.16,,,
2005-05-03,2005-Q2,25.4,20.32,,,
2005-05-04,2005-Q2,25.7,20.56,,,
2005-05-05,2005-Q2,25.95,20.76,,,
2005-05-06,2005-Q2,25.2,20.16,26.94,,
2005-05-09,2005-Q2,25.4,20.32,26.92,,
2005-05-10,2005-Q2,25.8,20.64,26.658529411764704,,
2005-05-11,2005-Q2,25.8,20.64,26.39705882352941,,
2005-05-12,2005-Q2,25.9,20.72,26.39705882352941,,
2005-05-13,2005-Q2,26.85,21.48,26.28676470588235,,
2005-05-16,2005-Q2,29.55,23.64,26.139705882352946,,
2005-05-17,2005-Q2,29.3,23.44,26.066176470588232,,
2005-05-18,2005-Q2,29.6,23.68,25.992647058823525,,
2005-05-19,2005-Q2,29.8,23.84,25.91911764705882,,
2005-05-20,2005-Q2,29.4,23.52,25.88235294117647,,
2005-05-23,2005-Q2,30.5,24.4,25.88117647058824,,
2005-05-24,2005-Q2,30.5,24.4,25.84441176470588,,
2005-05-25,2005-Q2,29.95,23.96,25.84441176470588,,
2005-05-26,2005-Q2,32.95,26.360000000000003,25.84441176470588,,
2005-05-27,2005-Q2,31.6,25.28,25.724411764705884,,
2005-05-30,2005-Q2,31.0,24.8,25.6,,
2005-05-31,2005-Q2,34.1,27.28,25.76,,
2005-06-01,2005-Q2,33.1,57.06896551724139,25.917941176470585,,
2005-06-02,2005-Q2,32.9,56.72413793103448,25.992647058823525,,
2005-06-03,2005-Q2,32.45,55.948275862068975,26.02941176470588,,
2005-06-04,2005-Q2,32.65,56.293103448275865,26.02941176470588,,
2005-06-06,2005-Q2,32.0,55.17241379310345,26.066176470588232,,
2005-06-07,2005-Q2,30.95,53.362068965517246,26.26823529411765,,
2005-06-08,2005-Q2,32.4,55.862068965517246,26.26823529411765,,
2005-06-09,2005-Q2,31.95,55.08620689655173,26.64,,
2005-06-10,2005-Q2,31.1,53.62068965517242,26.64,,
2005-06-13,2005-Q2,30.7,52.93103448275863,26.64,,
2005-06-14,2005-Q2,30.65,52.8448275862069,26.64,,
2005-06-15,2005-Q2,30.45,52.5,26.64,,
2005-06-16,2005-Q2,30.0,51.72413793103448,26.64,,
2005-06-17,2005-Q2,29.4,50.689655172413794,26.64,,
2005-06-20,2005-Q2,28.95,49.91379310344828,26.64,,
2005-06-21,2005-Q2,29.7,51.20689655172414,26.64,,
2005-06-22,2005-Q2,28.9,49.82758620689656,26.64,,
2005-06-23,2005-Q2,29.1,50.17241379310345,26.64,,
2005-06-24,2005-Q2,28.95,49.91379310344828,26.64,,
2005-06-27,2005-Q2,29.95,51.63793103448276,26.64,,
2005-06-28,2005-Q2,29.1,50.17241379310345,26.64,,
2005-06-29,2005-Q2,28.85,49.74137931034483,26.64,,
2005-06-30,2005-Q2,28.7,49.48275862068966,26.64,,
2005-07-01,2005-Q3,28.6,49.31034482758621,26.64,,
2005-07-04,2005-Q3,27.9,48.10344827586207,26.64,,
2005-07-05,2005-Q3,28.7,49.48275862068966,26.64,,
2005-07-06,2005-Q3,28.95,49.91379310344828,26.64,,
2005-07-07,2005-Q3,28.0,48.27586206896552,26.64,,
2005-07-08,2005-Q3,27.95,48.189655172413794,26.64,,
2005-07-11,2005-Q3,28.1,48.44827586206897,26.64,,
2005-07-12,2005-Q3,28.15,48.53448275862069,26.64,,
2005-07-13,2005-Q3,27.6,47.58620689655173,26.64,,
2005-07-14,2005-Q3,27.8,47.93103448275863,26.64,,
2005-07-15,2005-Q3,28.3,48.793103448275865,26.64,,
2005-07-18,2005-Q3,29.45,50.77586206896552,26.64,,
2005-07-19,2005-Q3,28.4,48.96551724137931,26.64,,
2005-07-20,2005-Q3,28.25,48.70689655172414,26.64,,
2005-07-21,2005-Q3,28.35,48.8793103448276,26.64,,
2005-07-22,2005-Q3,28.85,49.74137931034483,26.64,,
2005-07-25,2005-Q3,29.9,51.55172413793103,26.64,,
2005-07-26,2005-Q3,30.6,52.75862068965518,26.64,,
2005-07-27,2005-Q3,30.4,52.41379310344828,26.64,,
2005-07-28,2005-Q3,30.4,52.41379310344828,26.660000000000004,,
2005-07-29,2005-Q3,29.65,51.12068965517241,26.82,,
2005-08-01,2005-Q3,30.55,52.67241379310345,37.433103448275865,,
2005-08-02,2005-Q3,31.05,53.5344827586207,47.75862068965518,,
2005-08-03,2005-Q3,31.25,53.87931034482759,48.01724137931035,,
2005-08-04,2005-Q3,33.8,58.27586206896552,48.146551724137936,,
