Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,44.2,53.90243902439025,,,
2005-01-04,2005-Q1,44.25,53.963414634146346,,,
2005-01-05,2005-Q1,42.85,52.25609756097561,,,
2005-01-06,2005-Q1,40.75,49.69512195121951,,,
2005-01-07,2005-Q1,41.1,50.1219512195122,,,
2005-01-10,2005-Q1,40.9,49.87804878048781,,,
2005-01-11,2005-Q1,39.9,48.65853658536585,,,
2005-01-12,2005-Q1,37.95,46.28048780487806,,,
2005-01-13,2005-Q1,38.9,47.4390243902439,,,
2005-01-14,2005-Q1,38.45,46.89024390243903,,,
2005-01-17,2005-Q1,37.2,45.365853658536594,,,
2005-01-18,2005-Q1,37.25,45.426829268292686,,,
2005-01-19,2005-Q1,37.2,45.365853658536594,,,
2005-01-20,2005-Q1,37.15,45.30487804878049,,,
2005-01-21,2005-Q1,37.15,45.30487804878049,,,
2005-01-24,2005-Q1,37.8,46.09756097560975,,,
2005-01-25,2005-Q1,37.3,45.48780487804878,,,
2005-01-26,2005-Q1,37.3,45.48780487804878,,,
2005-01-27,2005-Q1,36.8,44.8780487804878,,,
2005-01-28,2005-Q1,36.95,45.060975609756106,,,
2005-01-31,2005-Q1,37.05,45.18292682926829,,,
2005-02-01,2005-Q1,37.5,45.73170731707317,,,
2005-02-02,2005-Q1,39.3,47.926829268292686,,,
2005-02-03,2005-Q1,39.5,48.170731707317074,,,
2005-02-04,2005-Q1,38.05,46.40243902439024,,,
2005-02-07,2005-Q1,38.5,46.95121951219512,,,
2005-02-08,2005-Q1,39.3,47.926829268292686,,,
2005-02-09,2005-Q1,38.8,47.3170731707317,,,
2005-02-10,2005-Q1,38.4,46.829268292682926,,,
2005-02-11,2005-Q1,40.3,49.14634146341464,,,
2005-02-14,2005-Q1,42.35,51.64634146341464,,,
2005-02-15,2005-Q1,44.0,53.65853658536586,,,
2005-02-16,2005-Q1,42.65,52.01219512195122,,,
2005-02-17,2005-Q1,41.35,50.426829268292686,,,
