Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,20.35,3.539130434782609,,,
2005-01-04,2005-Q1,20.635,3.588695652173913,,,
2005-01-05,2005-Q1,20.08,3.492173913043478,,,
2005-01-06,2005-Q1,20.12,3.4991304347826087,,,
2005-01-07,2005-Q1,20.32,3.533913043478261,,,
2005-01-10,2005-Q1,20.165,3.5069565217391303,,,
2005-01-11,2005-Q1,19.515,3.393913043478261,,,
2005-01-12,2005-Q1,19.4,3.3739130434782605,,,
2005-01-13,2005-Q1,19.47,3.386086956521739,,,
2005-01-14,2005-Q1,19.11,3.323478260869565,,,
2005-01-17,2005-Q1,18.49,3.215652173913043,,,
2005-01-18,2005-Q1,18.79,3.267826086956521,,,
2005-01-19,2005-Q1,18.72,3.255652173913043,,,
2005-01-20,2005-Q1,18.915,3.289565217391304,,,
2005-01-21,2005-Q1,18.915,3.289565217391304,,,
2005-01-24,2005-Q1,19.765,3.4373913043478264,,,
2005-01-25,2005-Q1,20.305,3.531304347826087,,,
2005-01-26,2005-Q1,20.305,3.531304347826087,,,
2005-01-27,2005-Q1,20.85,3.62608695652174,,,
2005-01-28,2005-Q1,21.43,3.7269565217391305,,,
2005-01-31,2005-Q1,22.725,3.9521739130434783,,,
2005-02-01,2005-Q1,23.095,4.016521739130434,,,
2005-02-02,2005-Q1,25.405,4.418260869565217,,,
2005-02-03,2005-Q1,27.115,4.715652173913044,,,
2005-02-04,2005-Q1,25.965,4.515652173913043,,,
2005-02-07,2005-Q1,25.985,4.519130434782609,,,
2005-02-08,2005-Q1,25.905,4.505217391304348,,,
2005-02-09,2005-Q1,26.005,4.522608695652174,,,
2005-02-10,2005-Q1,25.7,4.469565217391304,,,
2005-02-11,2005-Q1,26.215,4.559130434782609,,,
2005-02-14,2005-Q1,26.385,4.5886956521739135,,,
2005-02-15,2005-Q1,26.4,4.591304347826087,,,
2005-02-16,2005-Q1,29.025,5.047826086956522,,,
2005-02-17,2005-Q1,31.255,5.435652173913043,,,
2005-02-18,2005-Q1,32.82,5.707826086956522,,,
2005-02-21,2005-Q1,31.73,5.518260869565218,,,
2005-02-22,2005-Q1,30.56,5.314782608695652,,,
2005-02-23,2005-Q1,30.63,5.32695652173913,,,
2005-02-24,2005-Q1,29.225,5.082608695652175,,,
2005-02-25,2005-Q1,30.33,5.274782608695652,,,
2005-02-28,2005-Q1,31.035,5.397391304347826,,,
2005-03-01,2005-Q1,30.905,5.712569316081331,,,
2005-03-02,2005-Q1,30.505,5.638632162661737,,,
2005-03-03,2005-Q1,30.325,5.60536044362292,,,
2005-03-04,2005-Q1,30.405,5.62014787430684,,,
2005-03-07,2005-Q1,29.835,5.514787430683919,,,
2005-03-08,2005-Q1,31.11,5.750462107208873,,,
2005-03-09,2005-Q1,31.69,5.857670979667283,,,
2005-03-10,2005-Q1,31.2,5.767097966728281,,,
2005-03-11,2005-Q1,31.845,5.886321626617375,,,
2005-03-14,2005-Q1,31.775,5.873382624768946,,,
2005-03-15,2005-Q1,31.3,5.785582255083179,,,
2005-03-16,2005-Q1,30.8,5.693160813308688,,,
2005-03-17,2005-Q1,29.83,5.513863216266174,,,
2005-03-18,2005-Q1,30.25,5.591497227356746,,,
2005-03-21,2005-Q1,30.705,5.675600739371534,,,
2005-03-22,2005-Q1,29.62,5.475046210720888,,,
2005-03-23,2005-Q1,28.665,5.298521256931608,,,
2005-03-24,2005-Q1,28.84,5.33086876155268,,,
2005-03-25,2005-Q1,28.84,5.33086876155268,,,
2005-03-28,2005-Q1,30.285,5.597966728280961,,,
2005-03-29,2005-Q1,29.035,5.366913123844732,,,
2005-03-30,2005-Q1,28.655,5.296672828096118,,,
2005-03-31,2005-Q1,30.09,5.561922365988909,,,
2005-04-01,2005-Q2,30.59,5.654343807763401,,,
2005-04-04,2005-Q2,31.065,5.742144177449168,,,
2005-04-05,2005-Q2,30.505,5.638632162661737,,,
2005-04-06,2005-Q2,30.775,5.688539741219962,,,
2005-04-07,2005-Q2,30.3,5.600739371534196,,,
2005-04-08,2005-Q2,30.055,5.555452865064694,,,
2005-04-11,2005-Q2,29.535,5.459334565619224,,,
2005-04-12,2005-Q2,30.68,5.6709796672828094,,,
2005-04-13,2005-Q2,29.92,5.530499075785582,,,
2005-04-14,2005-Q2,29.92,5.530499075785582,,,
2005-04-15,2005-Q2,29.375,5.429759704251386,,,
2005-04-18,2005-Q2,30.19,5.580406654343808,,,
2005-04-19,2005-Q2,29.0,5.360443622920517,,,
2005-04-20,2005-Q2,29.405,5.435304990757856,,,
2005-04-21,2005-Q2,29.905,5.527726432532347,,,
2005-04-22,2005-Q2,30.29,5.598890942698706,,,
2005-04-25,2005-Q2,30.285,5.597966728280961,,,
2005-04-26,2005-Q2,33.09,6.11645101663586,,,
2005-04-27,2005-Q2,32.285,5.967652495378927,,,
2005-04-28,2005-Q2,32.315,5.973197781885397,,,
2005-04-29,2005-Q2,31.35,5.794824399260628,,,
2005-05-02,2005-Q2,30.935,5.7181146025878,,,
2005-05-03,2005-Q2,31.975,5.910351201478743,,,
2005-05-04,2005-Q2,32.335,5.976894639556377,,,
2005-05-05,2005-Q2,33.1,6.118299445471349,,,
2005-05-06,2005-Q2,32.07,5.927911275415896,5.432532347504621,,
2005-05-09,2005-Q2,31.88,5.89279112754159,5.435478582335449,,
2005-05-10,2005-Q2,31.995,5.914048059149723,5.447493369766134,,
2005-05-11,2005-Q2,31.925,5.901109057301294,5.467190388170056,,
2005-05-12,2005-Q2,32.775,6.058225508317929,5.49445471349353,,
2005-05-13,2005-Q2,32.895,6.080406654343808,5.514325323475046,,
2005-05-16,2005-Q2,33.595,6.209796672828095,5.516524150124568,,
2005-05-17,2005-Q2,32.53,6.012939001848429,5.522993651048783,,
2005-05-18,2005-Q2,33.12,6.121996303142328,5.529112754158964,,
2005-05-19,2005-Q2,33.975,6.2800369685767095,5.530499075785582,,
2005-05-20,2005-Q2,34.1,6.303142329020333,5.542975970425138,,
2005-05-23,2005-Q2,33.45,6.182994454713494,5.558687615526802,,
2005-05-24,2005-Q2,33.2,6.136783733826248,5.571164510166359,,
2005-05-25,2005-Q2,33.51,6.194085027726432,5.585951940850277,,
2005-05-26,2005-Q2,33.035,6.106284658040664,5.594731977818854,,
2005-05-27,2005-Q2,32.23,5.957486136783733,5.597966728280961,,
2005-05-30,2005-Q2,32.5,6.007393715341959,5.598428835489834,,
2005-05-31,2005-Q2,32.7,6.044362292051757,5.599815157116451,,
2005-06-01,2005-Q2,33.11,14.458515283842797,5.603049907578559,,
2005-06-02,2005-Q2,33.11,14.458515283842797,5.612754158964879,,
2005-06-03,2005-Q2,33.205,14.499999999999998,5.629390018484289,,
2005-06-04,2005-Q2,33.915,14.81004366812227,5.638632162661737,,
2005-06-06,2005-Q2,33.955,14.827510917030567,5.646487985212569,,
2005-06-07,2005-Q2,34.875,15.229257641921397,5.662661737523106,,
2005-06-08,2005-Q2,36.71,16.03056768558952,5.673290203327172,,
2005-06-09,2005-Q2,36.5,15.93886462882096,5.682070240295748,,
2005-06-10,2005-Q2,35.55,15.524017467248909,5.690850277264325,,
2005-06-13,2005-Q2,35.735,15.60480349344978,5.700493450132605,,
2005-06-14,2005-Q2,38.99,17.026200873362445,5.710197701518927,,
2005-06-15,2005-Q2,38.135,16.652838427947597,5.715341959334566,,
2005-06-16,2005-Q2,37.255,16.268558951965066,5.730129390018484,,
2005-06-17,2005-Q2,37.17,16.231441048034934,5.746303142329021,,
2005-06-20,2005-Q2,36.46,15.921397379912664,5.758780036968577,,
2005-06-21,2005-Q2,36.125,15.775109170305676,5.77634011090573,,
2005-06-22,2005-Q2,35.54,15.519650655021833,5.790203327171904,,
2005-06-23,2005-Q2,35.31,15.419213973799128,5.826247689463956,,
2005-06-24,2005-Q2,35.55,15.524017467248909,5.865526802218115,,
2005-06-27,2005-Q2,35.01,15.288209606986898,5.87985212569316,,
2005-06-28,2005-Q2,34.275,14.967248908296945,5.889556377079482,,
2005-06-29,2005-Q2,34.495,15.063318777292576,5.8969500924214415,,
2005-06-30,2005-Q2,36.295,15.84934497816594,5.905730129390019,,
2005-07-01,2005-Q3,37.19,16.240174672489083,5.912199630314233,,
2005-07-04,2005-Q3,37.195,16.24235807860262,5.9209796672828094,,
2005-07-05,2005-Q3,36.13,15.777292576419216,5.942698706099815,,
2005-07-06,2005-Q3,36.11,15.768558951965066,5.96256931608133,,
2005-07-07,2005-Q3,36.825,16.080786026200876,5.970425138632162,,
2005-07-08,2005-Q3,36.755,16.050218340611355,5.975046210720887,,
2005-07-11,2005-Q3,37.67,16.44978165938865,5.992144177449168,,
2005-07-12,2005-Q3,38.295,16.722707423580786,6.010166358595194,,
2005-07-13,2005-Q3,44.09,19.253275109170307,6.0286506469500925,,
2005-07-14,2005-Q3,44.53,19.44541484716157,6.051293900184843,,
2005-07-15,2005-Q3,45.765,19.98471615720524,6.069316081330868,,
2005-07-18,2005-Q3,46.38,20.253275109170307,6.093345656192236,,
2005-07-19,2005-Q3,46.55,20.327510917030565,6.111367837338262,,
2005-07-20,2005-Q3,47.275,20.64410480349345,6.117375231053605,,
2005-07-21,2005-Q3,46.35,20.240174672489083,6.120147874306839,,
2005-07-22,2005-Q3,46.615,20.35589519650655,6.129390018484289,,
2005-07-25,2005-Q3,45.185,19.73144104803493,6.159889094269872,,
2005-07-26,2005-Q3,45.25,19.75982532751092,6.188539741219963,,
2005-07-27,2005-Q3,44.305,19.3471615720524,6.201940850277264,,
2005-07-28,2005-Q3,44.305,19.3471615720524,6.244916820702402,,
2005-07-29,2005-Q3,42.5,18.558951965065503,6.291589648798521,,
2005-08-01,2005-Q3,42.785,18.68340611353712,10.380828806431564,,
2005-08-02,2005-Q3,43.64,19.05676855895197,14.458515283842797,,
2005-08-03,2005-Q3,43.975,19.20305676855895,14.479257641921397,,
2005-08-04,2005-Q3,43.665,19.06768558951965,14.655021834061134,,
2005-08-05,2005-Q3,46.53,20.31877729257642,14.81877729257642,,
2005-08-08,2005-Q3,46.465,20.29039301310044,14.897379912663755,,
2005-08-09,2005-Q3,45.94,20.06113537117904,15.01528384279476,,
2005-08-10,2005-Q3,47.415,20.70524017467249,15.146288209606986,,
2005-08-11,2005-Q3,47.495,20.740174672489083,15.258733624454148,,
2005-08-12,2005-Q3,47.175,20.600436681222707,15.353711790393014,,
2005-08-15,2005-Q3,47.175,20.600436681222707,15.46943231441048,,
2005-08-16,2005-Q3,47.035,20.539301310043665,15.52183406113537,,
2005-08-17,2005-Q3,47.155,20.59170305676856,15.524017467248909,,
2005-08-18,2005-Q3,49.11,21.44541484716157,15.564410480349345,,
2005-08-19,2005-Q3,49.085,21.43449781659389,15.686681222707422,,
2005-08-22,2005-Q3,49.485,21.60917030567685,15.77183406113537,,
2005-08-23,2005-Q3,47.73,20.842794759825328,15.776200873362445,,
2005-08-24,2005-Q3,46.095,20.12882096069869,15.813318777292578,,
2005-08-25,2005-Q3,46.515,20.312227074235807,15.885371179039302,,
2005-08-26,2005-Q3,48.48,21.170305676855893,15.930131004366812,,
2005-08-29,2005-Q3,49.265,21.513100436681224,15.98471615720524,,
2005-08-30,2005-Q3,49.26,21.510917030567683,16.040393013100438,,
2005-08-31,2005-Q3,49.015,21.403930131004365,16.065502183406117,,
2005-09-01,2005-Q3,49.845,10.650641025641026,16.065502183406117,,
2005-09-02,2005-Q3,49.665,10.612179487179487,16.065502183406117,,
2005-09-05,2005-Q3,48.945,10.458333333333334,16.065502183406117,,
2005-09-06,2005-Q3,48.385,10.338675213675216,16.065502183406117,,
2005-09-07,2005-Q3,48.385,10.338675213675216,16.065502183406117,,
2005-09-08,2005-Q3,47.775,10.208333333333334,16.065502183406117,5.970425138632162,
2005-09-09,2005-Q3,49.305,10.53525641025641,16.065502183406117,5.975046210720887,
2005-09-12,2005-Q3,49.24,10.521367521367525,16.065502183406117,5.992144177449168,
2005-09-13,2005-Q3,49.03,10.476495726495727,16.065502183406117,6.010166358595194,
2005-09-14,2005-Q3,49.35,10.544871794871796,16.065502183406117,6.0286506469500925,
2005-09-15,2005-Q3,50.275,10.742521367521368,16.065502183406117,6.051293900184843,
2005-09-16,2005-Q3,50.935,10.88354700854701,16.065502183406117,6.069316081330868,
2005-09-19,2005-Q3,51.805,11.069444444444445,16.065502183406117,6.093345656192236,
2005-09-20,2005-Q3,49.43,10.561965811965813,16.065502183406117,6.111367837338262,
2005-09-21,2005-Q3,48.1,10.27777777777778,16.065502183406117,6.117375231053605,
2005-09-22,2005-Q3,45.3,9.67948717948718,16.065502183406117,6.120147874306839,
2005-09-23,2005-Q3,46.005,9.830128205128206,16.065502183406117,6.129390018484289,
2005-09-26,2005-Q3,49.35,10.544871794871796,16.065502183406117,6.159889094269872,
2005-09-27,2005-Q3,49.0,10.47008547008547,16.065502183406117,6.188539741219963,
2005-09-28,2005-Q3,48.08,10.273504273504274,16.065502183406117,6.201940850277264,
2005-09-29,2005-Q3,48.015,10.259615384615383,16.065502183406117,6.244916820702402,
2005-09-30,2005-Q3,48.1,10.27777777777778,16.065502183406117,6.291589648798521,
2005-10-03,2005-Q4,49.0,10.47008547008547,16.065502183406117,7.991314754253757,
2005-10-04,2005-Q4,49.13,10.497863247863249,16.065502183406117,9.754807692307692,
2005-10-05,2005-Q4,48.315,10.323717948717947,16.065502183406117,10.01923076923077,
2005-10-06,2005-Q4,46.97,10.036324786324789,16.065502183406117,10.12232905982906,
2005-10-07,2005-Q4,46.655,9.969017094017095,16.065502183406117,10.12232905982906,
2005-10-10,2005-Q4,47.58,10.166666666666666,16.065502183406117,10.1875,
2005-10-11,2005-Q4,47.325,10.112179487179487,16.065502183406117,10.1875,
2005-10-12,2005-Q4,47.325,10.112179487179487,16.065502183406117,10.1875,
2005-10-13,2005-Q4,47.035,10.050213675213676,16.065502183406117,10.1875,
2005-10-14,2005-Q4,47.595,10.169871794871796,16.065502183406117,10.189102564102566,
2005-10-17,2005-Q4,47.405,10.129273504273504,16.065502183406117,10.189102564102566,
2005-10-18,2005-Q4,46.11,9.852564102564102,15.98580786026201,10.189102564102566,
2005-10-19,2005-Q4,45.52,9.726495726495727,15.885371179039302,10.189102564102566,
2005-10-20,2005-Q4,44.325,9.471153846153848,15.813318777292578,10.189102564102566,
2005-10-21,2005-Q4,43.355,9.26388888888889,15.776200873362445,10.189102564102566,
2005-10-24,2005-Q4,40.865,8.731837606837608,15.77183406113537,10.189102564102566,
2005-10-25,2005-Q4,41.435,8.85363247863248,15.646288209606986,10.189102564102566,
2005-10-26,2005-Q4,41.855,8.943376068376068,15.646288209606986,10.189102564102566,
