Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,10.65,,,,
2005-01-04,2005-Q1,11.15,,,,
2005-01-05,2005-Q1,11.1,,,,
2005-01-06,2005-Q1,10.3,,,,
2005-01-07,2005-Q1,10.7,,,,
2005-01-10,2005-Q1,11.85,,,,
2005-01-11,2005-Q1,10.95,,,,
2005-01-12,2005-Q1,10.1,,,,
2005-01-13,2005-Q1,10.25,,,,
2005-01-14,2005-Q1,10.2,,,,
2005-01-17,2005-Q1,9.3,,,,
2005-01-18,2005-Q1,9.6,,,,
2005-01-19,2005-Q1,9.4,,,,
2005-01-20,2005-Q1,9.35,,,,
2005-01-21,2005-Q1,9.35,,,,
2005-01-24,2005-Q1,8.7,,,,
2005-01-25,2005-Q1,8.85,,,,
2005-01-26,2005-Q1,8.85,,,,
2005-01-27,2005-Q1,9.0,,,,
2005-01-28,2005-Q1,9.35,,,,
2005-01-31,2005-Q1,8.95,,,,
2005-02-01,2005-Q1,8.95,,,,
2005-02-02,2005-Q1,9.0,,,,
2005-02-03,2005-Q1,9.4,,,,
2005-02-04,2005-Q1,9.1,,,,
2005-02-07,2005-Q1,9.6,,,,
2005-02-08,2005-Q1,9.3,,,,
2005-02-09,2005-Q1,9.55,,,,
2005-02-10,2005-Q1,9.75,,,,
2005-02-11,2005-Q1,9.9,,,,
2005-02-14,2005-Q1,9.9,,,,
2005-02-15,2005-Q1,9.7,,,,
2005-02-16,2005-Q1,9.45,,,,
2005-02-17,2005-Q1,9.35,,,,
2005-02-18,2005-Q1,9.15,,,,
2005-02-21,2005-Q1,9.0,,,,
2005-02-22,2005-Q1,9.05,,,,
2005-02-23,2005-Q1,9.5,,,,
2005-02-24,2005-Q1,9.7,,,,
2005-02-25,2005-Q1,9.5,,,,
2005-02-28,2005-Q1,9.0,,,,
2005-03-01,2005-Q1,9.15,114.375,,,
2005-03-02,2005-Q1,10.05,125.625,,,
2005-03-03,2005-Q1,9.8,122.5,,,
2005-03-04,2005-Q1,10.7,133.75,,,
2005-03-07,2005-Q1,12.8,160.0,,,
2005-03-08,2005-Q1,13.45,168.125,,,
2005-03-09,2005-Q1,12.05,150.625,,,
2005-03-10,2005-Q1,12.3,153.75,,,
2005-03-11,2005-Q1,12.35,154.375,,,
2005-03-14,2005-Q1,12.0,150.0,,,
2005-03-15,2005-Q1,11.95,149.375,,,
2005-03-16,2005-Q1,12.3,153.75,,,
2005-03-17,2005-Q1,11.85,148.125,,,
2005-03-18,2005-Q1,11.05,138.125,,,
2005-03-21,2005-Q1,10.9,136.25,,,
2005-03-22,2005-Q1,10.25,128.125,,,
2005-03-23,2005-Q1,10.0,125.0,,,
2005-03-24,2005-Q1,9.95,124.375,,,
2005-03-25,2005-Q1,9.95,124.375,,,
2005-03-28,2005-Q1,9.3,116.25,,,
2005-03-29,2005-Q1,9.0,112.5,,,
2005-03-30,2005-Q1,9.7,121.25,,,
2005-03-31,2005-Q1,10.0,125.0,,,
2005-04-01,2005-Q2,10.55,131.875,,,
2005-04-04,2005-Q2,10.8,135.0,,,
2005-04-05,2005-Q2,10.75,134.375,,,
2005-04-06,2005-Q2,10.7,133.75,,,
2005-04-07,2005-Q2,11.4,142.5,,,
2005-04-08,2005-Q2,11.0,137.5,,,
2005-04-11,2005-Q2,10.65,133.125,,,
2005-04-12,2005-Q2,11.15,139.375,,,
2005-04-13,2005-Q2,10.8,135.0,,,
2005-04-14,2005-Q2,10.8,135.0,,,
2005-04-15,2005-Q2,10.2,127.5,,,
2005-04-18,2005-Q2,10.0,125.0,,,
2005-04-19,2005-Q2,10.2,127.5,,,
2005-04-20,2005-Q2,10.4,130.0,,,
2005-04-21,2005-Q2,10.25,128.125,,,
2005-04-22,2005-Q2,10.25,128.125,,,
2005-04-25,2005-Q2,10.5,131.25,,,
2005-04-26,2005-Q2,10.1,126.25,,,
2005-04-27,2005-Q2,9.9,123.75,,,
2005-04-28,2005-Q2,9.6,120.0,,,
2005-04-29,2005-Q2,9.5,118.75,,,
2005-05-02,2005-Q2,9.65,120.625,,,
2005-05-03,2005-Q2,9.2,115.0,,,
2005-05-04,2005-Q2,9.45,118.125,,,
2005-05-05,2005-Q2,9.7,121.25,,,
2005-05-06,2005-Q2,9.7,121.25,,,
2005-05-09,2005-Q2,9.65,120.625,,,
2005-05-10,2005-Q2,9.8,122.5,,,
2005-05-11,2005-Q2,9.7,121.25,,,
2005-05-12,2005-Q2,9.85,123.125,,,
2005-05-13,2005-Q2,10.1,126.25,,,
2005-05-16,2005-Q2,10.2,127.5,,,
2005-05-17,2005-Q2,9.9,123.75,,,
2005-05-18,2005-Q2,10.0,125.0,,,
2005-05-19,2005-Q2,9.95,124.375,,,
2005-05-20,2005-Q2,9.7,121.25,,,
2005-05-23,2005-Q2,10.35,129.375,,,
2005-05-24,2005-Q2,10.8,135.0,,,
2005-05-25,2005-Q2,10.7,133.75,,,
2005-05-26,2005-Q2,11.15,139.375,,,
2005-05-27,2005-Q2,10.75,134.375,,,
2005-05-30,2005-Q2,10.4,130.0,,,
2005-05-31,2005-Q2,10.35,129.375,,,
2005-06-01,2005-Q2,10.7,1070.0,,,
2005-06-02,2005-Q2,10.8,1080.0,,,
2005-06-03,2005-Q2,11.5,1150.0,,,
2005-06-04,2005-Q2,11.55,1155.0,,,
2005-06-06,2005-Q2,12.15,1215.0,,,
2005-06-07,2005-Q2,12.4,1240.0,,,
2005-06-08,2005-Q2,12.3,1230.0,,,
2005-06-09,2005-Q2,12.35,1235.0,,,
2005-06-10,2005-Q2,11.8,1180.0,,,
2005-06-13,2005-Q2,12.0,1200.0,,,
2005-06-14,2005-Q2,12.5,1250.0,,,
2005-06-15,2005-Q2,12.4,1240.0,,,
2005-06-16,2005-Q2,12.0,1200.0,,,
2005-06-17,2005-Q2,11.4,1140.0,,,
2005-06-20,2005-Q2,11.3,1130.0,,,
2005-06-21,2005-Q2,11.1,1110.0,,,
2005-06-22,2005-Q2,10.6,1060.0,,,
2005-06-23,2005-Q2,12.0,1200.0,,,
2005-06-24,2005-Q2,12.0,1200.0,,,
2005-06-27,2005-Q2,13.8,1380.0,,,
2005-06-28,2005-Q2,13.15,1315.0,,,
2005-06-29,2005-Q2,13.25,1325.0,,,
2005-06-30,2005-Q2,12.8,1280.0,,,
2005-07-01,2005-Q3,12.65,1265.0,134.0625,,
