Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,5.5,550.0,,,
2005-01-04,2005-Q1,5.5,550.0,,,
2005-01-05,2005-Q1,5.5,550.0,,,
2005-01-06,2005-Q1,5.5,550.0,,,
2005-01-07,2005-Q1,6.0,600.0,,,
2005-01-10,2005-Q1,7.5,750.0,,,
2005-01-11,2005-Q1,9.0,900.0,,,
2005-01-12,2005-Q1,9.5,950.0,,,
2005-01-13,2005-Q1,8.5,850.0,,,
2005-01-14,2005-Q1,8.0,800.0,,,
2005-01-17,2005-Q1,7.0,700.0,,,
2005-01-18,2005-Q1,7.0,700.0,,,
2005-01-19,2005-Q1,6.5,650.0,,,
2005-01-20,2005-Q1,6.0,600.0,,,
2005-01-21,2005-Q1,6.0,600.0,,,
2005-01-24,2005-Q1,6.5,650.0,,,
2005-01-25,2005-Q1,6.5,650.0,,,
2005-01-26,2005-Q1,6.5,650.0,,,
2005-01-27,2005-Q1,6.5,650.0,,,
2005-01-28,2005-Q1,7.5,750.0,,,
2005-01-31,2005-Q1,8.0,800.0,,,
2005-02-01,2005-Q1,7.5,750.0,,,
2005-02-02,2005-Q1,7.5,750.0,,,
2005-02-03,2005-Q1,6.5,650.0,,,
2005-02-04,2005-Q1,7.0,700.0,,,
2005-02-07,2005-Q1,7.0,700.0,,,
2005-02-08,2005-Q1,7.0,700.0,,,
2005-02-09,2005-Q1,7.0,700.0,,,
2005-02-10,2005-Q1,7.0,700.0,,,
2005-02-11,2005-Q1,7.5,750.0,,,
2005-02-14,2005-Q1,7.5,750.0,,,
2005-02-15,2005-Q1,7.5,750.0,,,
2005-02-16,2005-Q1,7.0,700.0,,,
2005-02-17,2005-Q1,7.5,750.0,,,
2005-02-18,2005-Q1,7.0,700.0,,,
2005-02-21,2005-Q1,7.0,700.0,,,
2005-02-22,2005-Q1,6.5,650.0,,,
2005-02-23,2005-Q1,6.5,650.0,,,
2005-02-24,2005-Q1,7.0,700.0,,,
2005-02-25,2005-Q1,6.0,600.0,,,
2005-02-28,2005-Q1,7.0,700.0,,,
2005-03-01,2005-Q1,6.5,650.0,,,
2005-03-02,2005-Q1,6.5,650.0,,,
2005-03-03,2005-Q1,6.0,600.0,,,
2005-03-04,2005-Q1,6.0,600.0,,,
2005-03-07,2005-Q1,6.0,600.0,,,
2005-03-08,2005-Q1,6.0,600.0,,,
2005-03-09,2005-Q1,5.5,550.0,,,
2005-03-10,2005-Q1,6.0,600.0,,,
2005-03-11,2005-Q1,6.0,600.0,,,
2005-03-14,2005-Q1,5.5,550.0,,,
2005-03-15,2005-Q1,5.0,500.0,,,
2005-03-16,2005-Q1,5.5,550.0,,,
2005-03-17,2005-Q1,5.0,500.0,,,
2005-03-18,2005-Q1,5.5,550.0,,,
2005-03-21,2005-Q1,5.5,550.0,,,
2005-03-22,2005-Q1,4.5,450.0,,,
