Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,28.705,44.85156249999999,,,
2005-01-04,2005-Q1,29.75,46.484375,,,
2005-01-05,2005-Q1,28.9,45.15625,,,
2005-01-06,2005-Q1,28.095,43.8984375,,,
2005-01-07,2005-Q1,28.41,44.390625,,,
2005-01-10,2005-Q1,28.55,44.609375,,,
2005-01-11,2005-Q1,27.26,42.59375,,,
2005-01-12,2005-Q1,26.31,41.109375,,,
2005-01-13,2005-Q1,27.24,42.5625,,,
2005-01-14,2005-Q1,26.765,41.8203125,,,
2005-01-17,2005-Q1,26.865,41.9765625,,,
2005-01-18,2005-Q1,26.95,42.109375,,,
2005-01-19,2005-Q1,26.825,41.9140625,,,
2005-01-20,2005-Q1,26.85,41.953125,,,
2005-01-21,2005-Q1,26.85,41.953125,,,
2005-01-24,2005-Q1,26.105,40.7890625,,,
2005-01-25,2005-Q1,26.055,40.7109375,,,
2005-01-26,2005-Q1,26.055,40.7109375,,,
2005-01-27,2005-Q1,26.925,42.0703125,,,
2005-01-28,2005-Q1,27.825,43.4765625,,,
2005-01-31,2005-Q1,28.83,45.04687499999999,,,
2005-02-01,2005-Q1,29.4,45.9375,,,
2005-02-02,2005-Q1,29.795,46.5546875,,,
2005-02-03,2005-Q1,30.495,47.6484375,,,
2005-02-04,2005-Q1,30.8,48.125,,,
2005-02-07,2005-Q1,31.3,48.90625,,,
2005-02-08,2005-Q1,31.92,49.875,,,
2005-02-09,2005-Q1,31.84,49.75,,,
2005-02-10,2005-Q1,33.0,51.5625,,,
2005-02-11,2005-Q1,33.025,51.6015625,,,
2005-02-14,2005-Q1,32.18,50.28125,,,
2005-02-15,2005-Q1,31.335,48.9609375,,,
2005-02-16,2005-Q1,30.51,47.671875,,,
2005-02-17,2005-Q1,30.325,47.3828125,,,
2005-02-18,2005-Q1,29.995,46.8671875,,,
2005-02-21,2005-Q1,30.455,47.58593749999999,,,
2005-02-22,2005-Q1,31.18,48.71875,,,
2005-02-23,2005-Q1,32.315,50.49218749999999,,,
2005-02-24,2005-Q1,32.28,50.4375,,,
2005-02-25,2005-Q1,32.0,50.0,,,
2005-02-28,2005-Q1,32.905,51.4140625,,,
2005-03-01,2005-Q1,35.56,46.78947368421053,,,
2005-03-02,2005-Q1,37.395,49.203947368421055,,,
2005-03-03,2005-Q1,36.925,48.58552631578947,,,
2005-03-04,2005-Q1,36.21,47.64473684210527,,,
2005-03-07,2005-Q1,36.65,48.22368421052632,,,
2005-03-08,2005-Q1,35.77,47.06578947368421,,,
2005-03-09,2005-Q1,36.78,48.39473684210527,,,
2005-03-10,2005-Q1,37.245,49.00657894736842,,,
2005-03-11,2005-Q1,37.375,49.17763157894737,,,
2005-03-14,2005-Q1,36.115,47.51973684210527,,,
2005-03-15,2005-Q1,36.09,47.486842105263165,,,
2005-03-16,2005-Q1,36.5,48.026315789473685,,,
2005-03-17,2005-Q1,36.37,47.85526315789473,,,
2005-03-18,2005-Q1,36.48,47.99999999999999,,,
2005-03-21,2005-Q1,36.52,48.05263157894737,,,
2005-03-22,2005-Q1,36.56,48.10526315789474,,,
2005-03-23,2005-Q1,34.43,45.30263157894737,,,
2005-03-24,2005-Q1,33.025,43.45394736842105,,,
2005-03-25,2005-Q1,33.025,43.45394736842105,,,
2005-03-28,2005-Q1,33.88,44.578947368421055,,,
2005-03-29,2005-Q1,33.6,44.21052631578947,,,
2005-03-30,2005-Q1,34.485,45.375,,,
2005-03-31,2005-Q1,33.945,44.66447368421053,,,
2005-04-01,2005-Q2,33.925,44.63815789473684,,,
2005-04-04,2005-Q2,33.04,43.47368421052632,,,
2005-04-05,2005-Q2,33.47,44.03947368421053,,,
2005-04-06,2005-Q2,33.555,44.151315789473685,,,
2005-04-07,2005-Q2,33.61,44.22368421052632,,,
2005-04-08,2005-Q2,32.805,43.16447368421053,,,
2005-04-11,2005-Q2,33.215,43.703947368421055,,,
2005-04-12,2005-Q2,33.785,44.45394736842105,,,
2005-04-13,2005-Q2,33.005,43.42763157894737,,,
2005-04-14,2005-Q2,33.005,43.42763157894737,,,
2005-04-15,2005-Q2,31.585,41.55921052631579,,,
2005-04-18,2005-Q2,30.715,40.41447368421053,,,
2005-04-19,2005-Q2,29.435,38.73026315789473,,,
2005-04-20,2005-Q2,29.715,39.09868421052632,,,
2005-04-21,2005-Q2,29.705,39.08552631578947,,,
2005-04-22,2005-Q2,32.07,42.19736842105263,,,
2005-04-25,2005-Q2,31.5,41.44736842105263,,,
2005-04-26,2005-Q2,31.785,41.82236842105263,,,
2005-04-27,2005-Q2,31.4,41.315789473684205,,,
2005-04-28,2005-Q2,30.71,40.4078947368421,,,
2005-04-29,2005-Q2,30.305,39.875,,,
2005-05-02,2005-Q2,30.18,39.71052631578947,,,
2005-05-03,2005-Q2,30.285,39.84868421052632,,,
2005-05-04,2005-Q2,30.565,40.2171052631579,,,
2005-05-05,2005-Q2,31.9,41.97368421052632,,,
2005-05-06,2005-Q2,32.185,42.34868421052632,44.59416118421053,,
2005-05-09,2005-Q2,32.14,42.28947368421053,44.516447368421055,,
2005-05-10,2005-Q2,32.15,42.30263157894736,44.42228618421052,,
2005-05-11,2005-Q2,33.255,43.756578947368425,44.307154605263165,,
2005-05-12,2005-Q2,32.965,43.37500000000001,44.307154605263165,,
2005-05-13,2005-Q2,34.355,45.20394736842105,44.338815789473685,,
2005-05-16,2005-Q2,34.765,45.74342105263158,44.338815789473685,,
2005-05-17,2005-Q2,34.485,45.375,44.516447368421055,,
2005-05-18,2005-Q2,34.185,44.98026315789474,44.60855263157895,,
2005-05-19,2005-Q2,34.245,45.05921052631579,44.651315789473685,,
2005-05-20,2005-Q2,34.695,45.651315789473685,44.82236842105263,,
2005-05-23,2005-Q2,35.02,46.078947368421055,45.01356907894737,,
2005-05-24,2005-Q2,35.005,46.0592105263158,45.05304276315789,,
2005-05-25,2005-Q2,35.065,46.13815789473684,45.13157894736842,,
2005-05-26,2005-Q2,34.53,45.43421052631579,45.253289473684205,,
2005-05-27,2005-Q2,34.775,45.75657894736842,45.338815789473685,,
2005-05-30,2005-Q2,34.64,45.578947368421055,45.375,,
2005-05-31,2005-Q2,37.345,49.13815789473684,45.40460526315789,,
2005-06-01,2005-Q2,39.955,62.42968749999999,45.506578947368425,,
2005-06-02,2005-Q2,38.545,60.2265625,45.61513157894737,,
2005-06-03,2005-Q2,37.92,59.25,45.69736842105263,,
2005-06-04,2005-Q2,38.83,60.67187499999999,45.75,,
2005-06-06,2005-Q2,39.09,61.07812500000001,45.75,,
2005-06-07,2005-Q2,39.86,62.28125,45.75,,
2005-06-08,2005-Q2,39.57,61.828125,45.75,,
2005-06-09,2005-Q2,39.35,61.484375,45.75,,
2005-06-10,2005-Q2,39.235,61.3046875,45.75,,
2005-06-13,2005-Q2,38.78,60.59375,45.75,,
2005-06-14,2005-Q2,39.015,60.9609375,45.75,,
2005-06-15,2005-Q2,38.5,60.15625,45.75,,
2005-06-16,2005-Q2,38.2,59.6875,45.75,,
2005-06-17,2005-Q2,37.785,59.03906249999999,45.75,,
2005-06-20,2005-Q2,37.415,58.4609375,45.75,,
2005-06-21,2005-Q2,37.435,58.4921875,45.75,,
2005-06-22,2005-Q2,39.005,60.9453125,45.75,,
2005-06-23,2005-Q2,39.685,62.0078125,45.75,,
2005-06-24,2005-Q2,39.44,61.62499999999999,45.75,,
2005-06-27,2005-Q2,39.77,62.14062500000001,45.75,,
2005-06-28,2005-Q2,39.1,61.09375,45.75,,
2005-06-29,2005-Q2,39.21,61.265625,45.75,,
2005-06-30,2005-Q2,39.285,61.38281249999999,45.75,,
2005-07-01,2005-Q3,39.445,61.6328125,45.75,,
2005-07-04,2005-Q3,39.94,62.40624999999999,45.75,,
2005-07-05,2005-Q3,40.025,62.5390625,45.75,,
2005-07-06,2005-Q3,40.055,62.5859375,45.75,,
2005-07-07,2005-Q3,40.285,62.94531249999999,45.75,,
2005-07-08,2005-Q3,41.405,64.6953125,45.75,,
2005-07-11,2005-Q3,42.5,66.40625,45.75,,
2005-07-12,2005-Q3,42.285,66.0703125,45.75,,
2005-07-13,2005-Q3,41.24,64.4375,45.75,,
2005-07-14,2005-Q3,41.545,64.9140625,45.75,,
2005-07-15,2005-Q3,41.135,64.2734375,45.75,,
2005-07-18,2005-Q3,40.15,62.734375,45.75,,
2005-07-19,2005-Q3,40.695,63.5859375,45.75,,
2005-07-20,2005-Q3,41.545,64.9140625,45.75,,
2005-07-21,2005-Q3,41.925,65.5078125,45.75,,
2005-07-22,2005-Q3,42.475,66.3671875,45.75,,
2005-07-25,2005-Q3,42.83,66.921875,45.75,,
2005-07-26,2005-Q3,43.005,67.1953125,45.90789473684211,,
2005-07-27,2005-Q3,43.01,67.203125,46.069078947368425,,
2005-07-28,2005-Q3,43.01,67.203125,46.10855263157895,,
2005-07-29,2005-Q3,42.615,66.5859375,47.63815789473684,,
2005-08-01,2005-Q3,42.435,66.3046875,53.799547697368425,,
2005-08-02,2005-Q3,43.025,67.2265625,58.4765625,,
2005-08-03,2005-Q3,43.96,68.6875,58.765625,,
2005-08-04,2005-Q3,45.58,71.21875,59.14453125,,
2005-08-05,2005-Q3,48.13,75.203125,59.46875,,
2005-08-08,2005-Q3,50.035,78.1796875,59.921875,,
2005-08-09,2005-Q3,49.755,77.7421875,60.19140625,,
2005-08-10,2005-Q3,50.0,78.125,60.41015625,,
2005-08-11,2005-Q3,48.91,76.421875,60.6328125,,
2005-08-12,2005-Q3,49.115,76.7421875,60.80859375,,
2005-08-15,2005-Q3,49.115,76.7421875,60.953125,,
2005-08-16,2005-Q3,49.27,76.984375,61.01953125,,
2005-08-17,2005-Q3,48.865,76.3515625,61.0859375,,
2005-08-18,2005-Q3,48.895,76.3984375,61.1796875,,
2005-08-19,2005-Q3,48.8,76.25,61.28515625,,
2005-08-22,2005-Q3,48.705,76.1015625,61.34375,,
2005-08-23,2005-Q3,47.73,74.578125,61.43359375,,
2005-08-24,2005-Q3,46.475,72.6171875,61.5546875,,
2005-08-25,2005-Q3,50.6875,79.19921875,61.62890625,,
2005-08-26,2005-Q3,53.5875,83.73046875,61.73046875,,
2005-08-29,2005-Q3,52.0625,81.34765625,61.91796875,,
2005-08-30,2005-Q3,51.35,80.234375,62.07421875,,
2005-08-31,2005-Q3,50.025,78.1640625,62.2109375,,
2005-09-01,2005-Q3,48.6625,48.18069306930693,62.2109375,,
2005-09-02,2005-Q3,47.875,47.4009900990099,62.2109375,,
2005-09-05,2005-Q3,48.625,48.14356435643564,62.2109375,,
2005-09-06,2005-Q3,48.3625,47.88366336633663,62.2109375,,
2005-09-07,2005-Q3,48.3625,47.88366336633663,62.2109375,,
2005-09-08,2005-Q3,47.9625,47.48762376237624,62.2109375,48.078947368421055,
2005-09-09,2005-Q3,47.9625,47.48762376237624,62.2109375,48.078947368421055,
2005-09-12,2005-Q3,53.5375,53.007425742574256,62.2109375,48.11513157894737,
2005-09-13,2005-Q3,52.5125,51.992574257425744,62.2109375,48.134282178217816,
2005-09-14,2005-Q3,50.7625,50.25990099009901,62.2109375,48.16212871287129,
2005-09-15,2005-Q3,50.825,50.32178217821782,62.2109375,48.20218863991663,
2005-09-16,2005-Q3,51.075,50.569306930693074,62.2109375,48.3092105263158,
2005-09-19,2005-Q3,51.95,51.43564356435644,62.2109375,48.49013157894737,
2005-09-20,2005-Q3,51.2625,50.75495049504951,62.2109375,48.65213815789474,
2005-09-21,2005-Q3,51.25,50.742574257425744,62.2109375,48.8125,
2005-09-22,2005-Q3,48.9625,48.477722772277225,62.2109375,48.8125,
2005-09-23,2005-Q3,48.7625,48.27970297029703,62.2109375,48.8125,
2005-09-26,2005-Q3,49.725,49.23267326732673,62.2109375,48.93359375,
2005-09-27,2005-Q3,49.9625,49.46782178217821,62.2109375,48.983758223684205,
2005-09-28,2005-Q3,50.925,50.42079207920792,62.2109375,49.07236842105263,
2005-09-29,2005-Q3,51.0375,50.53217821782178,62.2109375,49.15789473684211,
2005-09-30,2005-Q3,49.95,49.45544554455446,62.2109375,49.19078947368421,
2005-10-03,2005-Q4,50.125,49.62871287128713,62.2109375,49.21831031787389,
2005-10-04,2005-Q4,49.8625,49.36881188118812,62.07421875,49.30074257425743,
2005-10-05,2005-Q4,48.45,47.97029702970297,62.07421875,49.30074257425743,
2005-10-06,2005-Q4,46.45,45.990099009901,62.07421875,49.30074257425743,
2005-10-07,2005-Q4,47.2,46.73267326732673,62.07421875,49.30074257425743,
2005-10-10,2005-Q4,47.0875,46.62128712871287,62.07421875,49.30074257425743,
2005-10-11,2005-Q4,47.4375,46.96782178217822,61.91796875,49.30074257425743,
2005-10-12,2005-Q4,47.4375,46.96782178217822,61.8203125,49.30074257425743,
2005-10-13,2005-Q4,46.6375,46.17574257425743,61.8203125,49.30074257425743,
2005-10-14,2005-Q4,45.475,45.02475247524752,61.8203125,49.30074257425743,
2005-10-17,2005-Q4,44.85,44.40594059405941,61.8203125,49.21831031787389,
2005-10-18,2005-Q4,44.725,44.28217821782178,61.8203125,49.19078947368421,
2005-10-19,2005-Q4,43.1375,42.71039603960397,61.8203125,49.15789473684211,
2005-10-20,2005-Q4,41.925,41.509900990099005,61.8203125,49.07236842105263,
2005-10-21,2005-Q4,43.725,43.29207920792079,61.8203125,48.983758223684205,
2005-10-24,2005-Q4,43.5375,43.10643564356436,61.8203125,48.862664473684205,
2005-10-25,2005-Q4,43.9375,43.50247524752475,61.8203125,48.862664473684205,
2005-10-26,2005-Q4,44.9875,44.54207920792079,61.8203125,48.862664473684205,
2005-10-27,2005-Q4,44.2625,43.82425742574258,61.62890625,48.862664473684205,
2005-10-28,2005-Q4,42.95,42.52475247524752,61.5078125,48.862664473684205,
2005-10-31,2005-Q4,43.025,42.5990099009901,61.32421875,48.79605263157895,
2005-11-01,2005-Q4,44.175,43.73762376237624,61.32421875,48.53162454403335,
2005-11-02,2005-Q4,47.675,47.2029702970297,57.19511912128712,48.436229807191246,
