Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,122.2,265.6521739130435,,,
2005-01-04,2005-Q1,125.1,271.95652173913044,,,
2005-01-05,2005-Q1,117.35,255.10869565217388,,,
2005-01-06,2005-Q1,116.8,253.91304347826085,,,
2005-01-07,2005-Q1,121.25,263.5869565217391,,,
2005-01-10,2005-Q1,116.75,253.8043478260869,,,
2005-01-11,2005-Q1,109.05,237.0652173913044,,,
2005-01-12,2005-Q1,95.35,207.28260869565216,,,
2005-01-13,2005-Q1,101.4,220.43478260869568,,,
2005-01-14,2005-Q1,104.85,227.93478260869563,,,
2005-01-17,2005-Q1,102.15,222.0652173913044,,,
2005-01-18,2005-Q1,102.1,221.9565217391304,,,
2005-01-19,2005-Q1,101.0,219.5652173913044,,,
2005-01-20,2005-Q1,98.45,214.0217391304348,,,
2005-01-21,2005-Q1,98.45,214.0217391304348,,,
2005-01-24,2005-Q1,98.1,213.2608695652173,,,
2005-01-25,2005-Q1,97.5,211.95652173913044,,,
2005-01-26,2005-Q1,97.5,211.95652173913044,,,
2005-01-27,2005-Q1,104.7,227.6086956521739,,,
2005-01-28,2005-Q1,103.45,224.8913043478261,,,
2005-01-31,2005-Q1,104.55,227.28260869565216,,,
2005-02-01,2005-Q1,101.6,220.86956521739128,,,
2005-02-02,2005-Q1,102.6,223.0434782608696,,,
2005-02-03,2005-Q1,108.8,236.52173913043475,,,
2005-02-04,2005-Q1,106.6,231.7391304347826,,,
2005-02-07,2005-Q1,106.2,230.8695652173913,,,
2005-02-08,2005-Q1,103.7,225.43478260869568,,,
2005-02-09,2005-Q1,106.8,232.17391304347825,,,
2005-02-10,2005-Q1,106.2,230.8695652173913,,,
2005-02-11,2005-Q1,102.85,223.5869565217391,,,
2005-02-14,2005-Q1,103.1,224.13043478260863,,,
2005-02-15,2005-Q1,106.2,230.8695652173913,,,
2005-02-16,2005-Q1,102.8,223.4782608695652,,,
2005-02-17,2005-Q1,100.45,218.3695652173913,,,
2005-02-18,2005-Q1,100.3,218.0434782608696,,,
2005-02-21,2005-Q1,98.6,214.3478260869565,,,
2005-02-22,2005-Q1,98.8,214.78260869565216,,,
2005-02-23,2005-Q1,99.0,215.2173913043478,,,
2005-02-24,2005-Q1,100.75,219.0217391304348,,,
2005-02-25,2005-Q1,99.8,216.9565217391304,,,
2005-02-28,2005-Q1,100.0,217.3913043478261,,,
2005-03-01,2005-Q1,109.45,,,,
2005-03-02,2005-Q1,111.0,,,,
2005-03-03,2005-Q1,109.45,,,,
2005-03-04,2005-Q1,109.0,,,,
2005-03-07,2005-Q1,109.65,,,,
2005-03-08,2005-Q1,115.4,,,,
2005-03-09,2005-Q1,109.1,,,,
2005-03-10,2005-Q1,112.75,,,,
2005-03-11,2005-Q1,115.05,,,,
2005-03-14,2005-Q1,108.1,,,,
2005-03-15,2005-Q1,101.85,,,,
2005-03-16,2005-Q1,100.3,,,,
2005-03-17,2005-Q1,96.6,,,,
2005-03-18,2005-Q1,91.65,,,,
2005-03-21,2005-Q1,90.95,,,,
2005-03-22,2005-Q1,92.6,,,,
2005-03-23,2005-Q1,90.65,,,,
2005-03-24,2005-Q1,86.85,,,,
2005-03-25,2005-Q1,86.85,,,,
2005-03-28,2005-Q1,85.45,,,,
2005-03-29,2005-Q1,78.55,,,,
2005-03-30,2005-Q1,80.2,,,,
2005-03-31,2005-Q1,82.5,,,,
2005-04-01,2005-Q2,85.4,,,,
2005-04-04,2005-Q2,85.2,,,,
2005-04-05,2005-Q2,84.2,,,,
2005-04-06,2005-Q2,85.95,,,,
2005-04-07,2005-Q2,86.6,,,,
2005-04-08,2005-Q2,85.1,,,,
2005-04-11,2005-Q2,81.6,,,,
2005-04-12,2005-Q2,83.55,,,,
2005-04-13,2005-Q2,81.35,,,,
2005-04-14,2005-Q2,81.35,,,,
2005-04-15,2005-Q2,79.05,,,,
2005-04-18,2005-Q2,79.35,,,,
2005-04-19,2005-Q2,78.15,,,,
2005-04-20,2005-Q2,77.75,,,,
2005-04-21,2005-Q2,79.25,,,,
2005-04-22,2005-Q2,80.65,,,,
2005-04-25,2005-Q2,79.8,,,,
2005-04-26,2005-Q2,79.4,,,,
2005-04-27,2005-Q2,78.35,,,,
2005-04-28,2005-Q2,76.9,,,,
2005-04-29,2005-Q2,74.15,,,,
2005-05-02,2005-Q2,71.5,,,,
2005-05-03,2005-Q2,70.35,,,,
2005-05-04,2005-Q2,71.2,,,,
2005-05-05,2005-Q2,73.95,,,,
2005-05-06,2005-Q2,74.35,,,,
2005-05-09,2005-Q2,74.8,,,,
2005-05-10,2005-Q2,73.95,,,,
2005-05-11,2005-Q2,73.2,,,,
2005-05-12,2005-Q2,74.45,,,,
2005-05-13,2005-Q2,76.6,,,,
2005-05-16,2005-Q2,77.15,,,,
2005-05-17,2005-Q2,75.05,,,,
2005-05-18,2005-Q2,74.3,,,,
2005-05-19,2005-Q2,76.8,,,,
2005-05-20,2005-Q2,76.55,,,,
2005-05-23,2005-Q2,76.3,,,,
2005-05-24,2005-Q2,75.1,,,,
2005-05-25,2005-Q2,74.65,,,,
2005-05-26,2005-Q2,74.35,,,,
2005-05-27,2005-Q2,73.35,,,,
2005-05-30,2005-Q2,72.15,,,,
2005-05-31,2005-Q2,73.4,,,,
2005-06-01,2005-Q2,74.0,63.24786324786325,,,
2005-06-02,2005-Q2,75.75,64.74358974358975,,,
2005-06-03,2005-Q2,73.45,62.777777777777786,,,
2005-06-04,2005-Q2,72.9,62.30769230769232,,,
2005-06-06,2005-Q2,73.35,62.69230769230769,,,
2005-06-07,2005-Q2,73.75,63.03418803418804,,,
2005-06-08,2005-Q2,77.05,65.85470085470085,,,
2005-06-09,2005-Q2,76.2,65.12820512820514,,,
2005-06-10,2005-Q2,75.6,64.61538461538461,,,
2005-06-13,2005-Q2,75.9,64.87179487179488,,,
2005-06-14,2005-Q2,81.65,69.7863247863248,,,
2005-06-15,2005-Q2,79.5,67.94871794871796,,,
2005-06-16,2005-Q2,82.05,70.12820512820512,,,
2005-06-17,2005-Q2,78.2,66.83760683760684,,,
2005-06-20,2005-Q2,76.55,65.42735042735043,,,
2005-06-21,2005-Q2,76.55,65.42735042735043,,,
2005-06-22,2005-Q2,76.05,65.0,,,
2005-06-23,2005-Q2,76.3,65.21367521367522,,,
2005-06-24,2005-Q2,77.2,65.98290598290599,,,
2005-06-27,2005-Q2,76.55,65.42735042735043,,,
2005-06-28,2005-Q2,75.8,64.78632478632478,,,
2005-06-29,2005-Q2,75.5,64.52991452991454,,,
2005-06-30,2005-Q2,77.45,66.1965811965812,,,
2005-07-01,2005-Q3,78.7,67.26495726495727,,,
2005-07-04,2005-Q3,84.05,71.83760683760684,,,
2005-07-05,2005-Q3,82.95,70.8974358974359,,,
2005-07-06,2005-Q3,82.75,70.72649572649573,,,
2005-07-07,2005-Q3,81.5,69.65811965811966,,,
2005-07-08,2005-Q3,82.55,70.55555555555556,,,
2005-07-11,2005-Q3,83.8,71.62393162393163,,,
2005-07-12,2005-Q3,83.25,71.15384615384616,,,
2005-07-13,2005-Q3,83.9,71.70940170940172,,,
2005-07-14,2005-Q3,84.3,72.05128205128206,,,
2005-07-15,2005-Q3,85.75,73.2905982905983,,,
2005-07-18,2005-Q3,86.7,74.10256410256412,,,
2005-07-19,2005-Q3,86.3,73.76068376068376,,,
2005-07-20,2005-Q3,85.45,73.03418803418803,,,
2005-07-21,2005-Q3,83.8,71.62393162393163,,,
2005-07-22,2005-Q3,87.45,74.74358974358975,,,
2005-07-25,2005-Q3,86.9,74.27350427350429,,,
2005-07-26,2005-Q3,86.5,73.93162393162393,,,
2005-07-27,2005-Q3,85.85,73.37606837606837,,,
2005-07-28,2005-Q3,85.85,73.37606837606837,,,
2005-07-29,2005-Q3,83.85,71.66666666666667,,,
2005-08-01,2005-Q3,85.3,72.90598290598291,,,
2005-08-02,2005-Q3,86.8,74.1880341880342,,,
2005-08-03,2005-Q3,84.95,72.60683760683762,,,
2005-08-04,2005-Q3,84.7,72.3931623931624,,,
2005-08-05,2005-Q3,85.2,72.82051282051283,,,
2005-08-08,2005-Q3,85.45,73.03418803418803,,,
2005-08-09,2005-Q3,83.3,71.19658119658119,,,
2005-08-10,2005-Q3,84.35,72.09401709401709,,,
2005-08-11,2005-Q3,86.55,73.97435897435898,,,
2005-08-12,2005-Q3,84.9,72.56410256410257,,,
2005-08-15,2005-Q3,84.9,72.56410256410257,,,
2005-08-16,2005-Q3,86.15,73.63247863247864,,,
2005-08-17,2005-Q3,88.75,75.85470085470087,,,
2005-08-18,2005-Q3,103.1,88.11965811965813,,,
2005-08-19,2005-Q3,103.3,88.2905982905983,,,
2005-08-22,2005-Q3,101.05,86.36752136752138,,,
2005-08-23,2005-Q3,94.95,81.15384615384616,,,
2005-08-24,2005-Q3,91.55,78.24786324786325,,,
2005-08-25,2005-Q3,93.25,79.7008547008547,,,
2005-08-26,2005-Q3,94.55,80.81196581196582,,,
2005-08-29,2005-Q3,96.05,82.09401709401709,,,
2005-08-30,2005-Q3,101.3,86.58119658119658,,,
2005-08-31,2005-Q3,99.75,85.25641025641026,,,
2005-09-01,2005-Q3,102.9,367.5,,,
2005-09-02,2005-Q3,106.6,380.71428571428567,,,
2005-09-05,2005-Q3,107.95,385.5357142857143,,,
2005-09-06,2005-Q3,112.8,402.8571428571428,,,
2005-09-07,2005-Q3,112.8,402.8571428571428,,,
2005-09-08,2005-Q3,111.5,398.21428571428567,,,
2005-09-09,2005-Q3,106.25,379.46428571428567,,,
2005-09-12,2005-Q3,109.75,391.96428571428567,,,
2005-09-13,2005-Q3,108.1,386.0714285714285,,,
2005-09-14,2005-Q3,104.1,371.7857142857142,,,
2005-09-15,2005-Q3,104.35,372.6785714285714,,,
2005-09-16,2005-Q3,105.05,375.1785714285714,,,
2005-09-19,2005-Q3,103.85,370.8928571428571,,,
2005-09-20,2005-Q3,103.45,369.46428571428567,,,
2005-09-21,2005-Q3,99.9,356.7857142857143,,,
2005-09-22,2005-Q3,95.0,339.2857142857143,,,
2005-09-23,2005-Q3,92.85,331.60714285714283,,,
2005-09-26,2005-Q3,96.8,345.71428571428567,,,
2005-09-27,2005-Q3,95.8,342.1428571428571,,,
2005-09-28,2005-Q3,99.95,356.96428571428567,,,
2005-09-29,2005-Q3,95.8,342.1428571428571,,,
2005-09-30,2005-Q3,93.6,334.2857142857142,,,
2005-10-03,2005-Q4,93.25,333.0357142857143,73.16239316239316,,
2005-10-04,2005-Q4,95.5,341.07142857142856,73.33333333333334,,
2005-10-05,2005-Q4,99.9,356.7857142857143,73.37606837606837,,
2005-10-06,2005-Q4,104.0,371.4285714285714,73.5042735042735,,
2005-10-07,2005-Q4,108.2,386.4285714285714,73.6965811965812,,
2005-10-10,2005-Q4,107.0,382.1428571428571,73.84615384615384,,
2005-10-11,2005-Q4,102.75,366.96428571428567,73.95299145299145,,
2005-10-12,2005-Q4,102.75,366.96428571428567,74.03846153846155,,
2005-10-13,2005-Q4,107.7,384.6428571428571,74.14529914529916,,
2005-10-14,2005-Q4,104.95,374.82142857142856,74.23076923076924,,
2005-10-17,2005-Q4,102.8,367.1428571428571,74.50854700854703,,
2005-10-18,2005-Q4,104.1,371.7857142857142,75.29914529914531,,
2005-10-19,2005-Q4,99.05,353.74999999999994,77.05128205128206,,
2005-10-20,2005-Q4,94.25,336.60714285714283,78.97435897435898,,
2005-10-21,2005-Q4,92.05,328.74999999999994,80.25641025641026,,
2005-10-24,2005-Q4,92.05,328.74999999999994,80.98290598290599,,
2005-10-25,2005-Q4,96.65,345.1785714285714,81.62393162393163,,
2005-10-26,2005-Q4,97.85,349.46428571428567,83.67521367521368,,
2005-10-27,2005-Q4,98.0,349.99999999999994,85.81196581196582,,
2005-10-28,2005-Q4,93.7,334.6428571428571,86.47435897435898,,
2005-10-31,2005-Q4,95.35,340.5357142857142,87.35042735042735,,
2005-11-01,2005-Q4,100.15,357.6785714285714,88.2051282051282,,
2005-11-02,2005-Q4,99.15,354.10714285714283,208.5202991452992,,
2005-11-03,2005-Q4,99.15,354.10714285714283,328.74999999999994,,
2005-11-04,2005-Q4,99.15,354.10714285714283,330.1785714285714,,
2005-11-07,2005-Q4,101.65,363.0357142857143,332.32142857142856,,
2005-11-08,2005-Q4,102.1,364.6428571428571,333.6607142857142,,
2005-11-09,2005-Q4,107.25,383.0357142857143,334.46428571428567,,
2005-11-10,2005-Q4,106.9,381.7857142857143,335.625,,
2005-11-11,2005-Q4,106.05,378.75,337.94642857142856,,
2005-11-14,2005-Q4,105.6,377.1428571428571,339.9107142857142,,
2005-11-15,2005-Q4,105.6,377.1428571428571,340.8035714285714,,
2005-11-16,2005-Q4,109.35,390.5357142857142,341.60714285714283,,
2005-11-17,2005-Q4,108.15,386.25,342.1428571428571,,
2005-11-18,2005-Q4,107.15,382.6785714285714,343.6607142857142,,
2005-11-21,2005-Q4,105.8,377.8571428571428,345.44642857142856,,
2005-11-22,2005-Q4,106.95,381.96428571428567,347.58928571428567,,
2005-11-23,2005-Q4,105.45,376.6071428571428,349.7321428571428,,
2005-11-24,2005-Q4,105.2,375.71428571428567,351.87499999999994,,
2005-11-25,2005-Q4,104.7,373.9285714285714,353.9285714285714,,
2005-11-26,2005-Q4,105.0,375.0,354.10714285714283,,
2005-11-28,2005-Q4,105.15,375.5357142857143,354.10714285714283,,
2005-11-29,2005-Q4,101.95,364.1071428571428,355.44642857142856,,
2005-11-30,2005-Q4,99.1,353.9285714285714,355.44642857142856,,
2005-12-01,2005-Q4,98.2,208.936170212766,355.44642857142856,,
2005-12-02,2005-Q4,98.1,208.7234042553192,355.44642857142856,,
2005-12-05,2005-Q4,98.8,210.2127659574468,355.44642857142856,,
2005-12-06,2005-Q4,97.9,208.2978723404256,355.44642857142856,,
2005-12-07,2005-Q4,102.75,218.6170212765957,355.44642857142856,,
2005-12-08,2005-Q4,101.55,216.06382978723408,355.44642857142856,,
2005-12-09,2005-Q4,101.1,215.10638297872345,355.44642857142856,,
2005-12-12,2005-Q4,100.35,213.5106382978724,355.44642857142856,,
2005-12-13,2005-Q4,99.0,210.63829787234044,355.44642857142856,,
2005-12-14,2005-Q4,96.75,205.85106382978725,355.44642857142856,,
2005-12-15,2005-Q4,97.9,208.2978723404256,355.44642857142856,,
2005-12-16,2005-Q4,96.6,205.53191489361703,355.44642857142856,,
2005-12-19,2005-Q4,101.45,215.85106382978725,355.44642857142856,,
2005-12-20,2005-Q4,103.8,220.85106382978725,355.44642857142856,,
2005-12-21,2005-Q4,101.75,216.48936170212767,355.44642857142856,,
2005-12-22,2005-Q4,101.0,214.8936170212766,355.44642857142856,,
2005-12-23,2005-Q4,101.1,215.10638297872345,355.44642857142856,,
2005-12-26,2005-Q4,100.6,214.04255319148936,355.44642857142856,,
2005-12-27,2005-Q4,101.8,216.59574468085108,355.44642857142856,,
2005-12-28,2005-Q4,100.85,214.5744680851064,355.44642857142856,,
2005-12-29,2005-Q4,102.9,218.936170212766,355.44642857142856,,
2005-12-30,2005-Q4,108.0,229.7872340425532,355.44642857142856,,
2006-01-02,2006-Q1,112.25,238.82978723404256,355.44642857142856,,
2006-01-03,2006-Q1,118.0,251.06382978723408,355.44642857142856,,
2006-01-04,2006-Q1,119.0,253.1914893617021,354.10714285714283,,
2006-01-05,2006-Q1,115.0,244.6808510638298,354.10714285714283,,
2006-01-06,2006-Q1,111.0,236.17021276595747,354.0178571428571,,
2006-01-09,2006-Q1,110.0,234.04255319148936,353.83928571428567,,
2006-01-10,2006-Q1,104.5,222.3404255319149,351.87499999999994,,
2006-01-11,2006-Q1,104.5,222.3404255319149,349.7321428571428,,
2006-01-12,2006-Q1,100.5,213.82978723404256,347.58928571428567,,
2006-01-13,2006-Q1,100.0,212.76595744680853,345.44642857142856,,
2006-01-16,2006-Q1,99.25,211.17021276595747,343.6607142857142,,
2006-01-17,2006-Q1,96.0,204.2553191489362,342.1428571428571,,
2006-01-18,2006-Q1,95.5,203.1914893617021,341.60714285714283,,
2006-01-19,2006-Q1,95.25,202.6595744680851,340.8035714285714,,
2006-01-20,2006-Q1,97.25,206.91489361702128,339.9107142857142,,
2006-01-23,2006-Q1,95.0,202.12765957446808,337.94642857142856,,
2006-01-24,2006-Q1,94.5,201.06382978723408,335.625,,
2006-01-25,2006-Q1,94.5,201.06382978723408,334.46428571428567,,
2006-01-26,2006-Q1,94.5,201.06382978723408,334.46428571428567,,
2006-01-27,2006-Q1,97.0,206.38297872340428,333.6607142857142,,
2006-01-30,2006-Q1,95.25,202.6595744680851,330.8928571428571,,
