Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,264.358853,11.163802913851352,,,
2005-01-04,2005-Q1,267.117883,11.280316005067569,,,
2005-01-05,2005-Q1,259.458339,10.956855532094597,,,
2005-01-06,2005-Q1,258.173448,10.902594932432432,,,
2005-01-07,2005-Q1,258.034002,10.89670616554054,,,
2005-01-10,2005-Q1,252.974121,10.683028758445946,,,
2005-01-11,2005-Q1,247.834557,10.465986359797297,,,
2005-01-12,2005-Q1,248.442142,10.491644510135137,,,
2005-01-13,2005-Q1,256.430379,10.828985599662165,,,
2005-01-14,2005-Q1,249.487983,10.535810092905406,,,
2005-01-17,2005-Q1,249.896359,10.553055701013513,,,
2005-01-18,2005-Q1,257.067844,10.855905574324323,,,
2005-01-19,2005-Q1,255.852676,10.804589358108108,,,
2005-01-20,2005-Q1,255.304854,10.781454983108109,,,
2005-01-21,2005-Q1,255.304854,10.781454983108109,,,
2005-01-24,2005-Q1,250.533825,10.579975717905404,,,
2005-01-25,2005-Q1,255.135527,10.77430434966216,,,
2005-01-26,2005-Q1,255.135527,10.77430434966216,,,
2005-01-27,2005-Q1,257.605705,10.878619298986486,,,
2005-01-28,2005-Q1,262.217368,11.073368581081082,,,
2005-01-31,2005-Q1,264.886754,11.186096030405404,,,
2005-02-01,2005-Q1,262.565982,11.088090456081082,,,
2005-02-02,2005-Q1,265.77323,11.223531672297298,,,
2005-02-03,2005-Q1,268.163724,11.324481587837838,,,
2005-02-04,2005-Q1,270.504417,11.423328420608108,,,
2005-02-07,2005-Q1,267.257328,11.286204729729729,,,
2005-02-08,2005-Q1,267.157724,11.28199847972973,,,
2005-02-09,2005-Q1,268.890833,11.35518720439189,,,
2005-02-10,2005-Q1,268.950596,11.357710979729733,,,
2005-02-11,2005-Q1,269.518338,11.381686570945948,,,
2005-02-14,2005-Q1,270.962596,11.442677195945947,,,
2005-02-15,2005-Q1,274.388972,11.58737212837838,,,
2005-02-16,2005-Q1,272.028358,11.487684037162165,,,
2005-02-17,2005-Q1,270.235487,11.41197157939189,,,
2005-02-18,2005-Q1,269.837071,11.395146579391891,,,
2005-02-21,2005-Q1,268.213526,11.326584712837835,,,
2005-02-22,2005-Q1,268.382853,11.333735346283785,,,
2005-02-23,2005-Q1,269.209566,11.368647212837836,,,
2005-02-24,2005-Q1,265.464457,11.210492271959458,,,
2005-02-25,2005-Q1,262.595863,11.089352322635136,,,
2005-02-28,2005-Q1,268.31313,11.330790962837838,,,
2005-03-01,2005-Q1,264.926596,10.584362604874151,,,
2005-03-02,2005-Q1,268.343012,10.720855453455853,,,
2005-03-03,2005-Q1,270.952635,10.825115261685976,,,
2005-03-04,2005-Q1,273.363051,10.921416340391527,,,
2005-03-07,2005-Q1,272.735546,10.896346224530562,,,
2005-03-08,2005-Q1,271.440694,10.84461422293248,,,
2005-03-09,2005-Q1,273.771427,10.937731801837796,,,
2005-03-10,2005-Q1,278.343248,11.12038545745106,,,
2005-03-11,2005-Q1,272.914833,10.903509109069116,,,
2005-03-14,2005-Q1,272.865031,10.901519416699958,,,
2005-03-15,2005-Q1,271.012397,10.827502876548143,,,
2005-03-16,2005-Q1,267.008319,10.667531721933678,,,
2005-03-17,2005-Q1,259.956359,10.38579141030763,,,
2005-03-18,2005-Q1,257.047923,10.269593407910508,,,
2005-03-21,2005-Q1,250.872478,10.02287167399121,,,
2005-03-22,2005-Q1,248.093528,9.91184690371554,,,
2005-03-23,2005-Q1,243.561548,9.730784978026367,,,
2005-03-24,2005-Q1,245.3843,9.803607670795046,,,
2005-03-25,2005-Q1,245.3843,9.803607670795046,,,
2005-03-28,2005-Q1,240.284578,9.59986328405913,,,
2005-03-29,2005-Q1,237.296459,9.480481781861766,,,
2005-03-30,2005-Q1,239.935964,9.58593543747503,,,
2005-03-31,2005-Q1,241.928043,9.665523092289252,,,
2005-04-01,2005-Q2,244.936082,9.785700439472633,,,
2005-04-04,2005-Q2,245.932122,9.825494286855772,,,
2005-04-05,2005-Q2,241.549548,9.65040143827407,,,
2005-04-06,2005-Q2,244.62731,9.77336436276468,,,
2005-04-07,2005-Q2,242.884241,9.703725169796243,,,
2005-04-08,2005-Q2,239.308459,9.560865321614065,,,
2005-04-11,2005-Q2,239.07937,9.551712744706352,,,
2005-04-12,2005-Q2,239.059449,9.550916859768275,,,
2005-04-13,2005-Q2,240.822439,9.62135193767479,,,
2005-04-14,2005-Q2,240.822439,9.62135193767479,,,
2005-04-15,2005-Q2,235.911964,9.425168357970437,,,
2005-04-18,2005-Q2,233.322261,9.321704394726329,,,
2005-04-19,2005-Q2,235.533469,9.410046703955253,,,
2005-04-20,2005-Q2,238.949885,9.546539552536956,,,
2005-04-21,2005-Q2,240.772637,9.619362245305632,,,
2005-04-22,2005-Q2,239.188934,9.556090051937677,,,
2005-04-25,2005-Q2,241.141172,9.634085976827809,,,
2005-04-26,2005-Q2,243.143211,9.714071554135035,,,
2005-04-27,2005-Q2,243.511746,9.72879528565721,,,
2005-04-28,2005-Q2,242.157132,9.674675669196963,,,
2005-04-29,2005-Q2,231.579192,9.25206520175789,,,
2005-05-02,2005-Q2,227.465549,9.087716699960048,,,
2005-05-03,2005-Q2,226.549193,9.051106392329205,,,
2005-05-04,2005-Q2,224.816084,8.981865121853774,,,
2005-05-05,2005-Q2,226.967529,9.067819776268475,,,
2005-05-06,2005-Q2,228.989489,9.148601238513782,10.7019421059509,,
2005-05-09,2005-Q2,228.989489,9.148601238513782,10.675280240189812,,
2005-05-10,2005-Q2,229.238499,9.158549700359568,10.625947163403914,,
2005-05-11,2005-Q2,227.555193,9.091298162205351,10.582169161389778,,
2005-05-12,2005-Q2,229.278341,9.160141470235716,10.56651570945946,,
2005-05-13,2005-Q2,227.943648,9.106817738713543,10.54443289695946,,
2005-05-16,2005-Q2,226.300183,9.04115793048342,10.513727301520271,,
2005-05-17,2005-Q2,226.071094,9.032005353575707,10.513727301520271,,
2005-05-18,2005-Q2,223.919648,8.946050659208948,10.460800751606518,,
2005-05-19,2005-Q2,225.005331,8.989425928885337,10.32769240910907,,
2005-05-20,2005-Q2,223.869846,8.94406096683979,10.14623254095086,,
2005-05-23,2005-Q2,223.182579,8.916603236116659,9.967359288853377,,
2005-05-24,2005-Q2,222.565034,8.8919310427487,9.868670595285655,,
2005-05-25,2005-Q2,223.929609,8.946448621654016,9.814550978825409,,
2005-05-26,2005-Q2,226.589034,9.052698122253297,9.803607670795046,,
2005-05-27,2005-Q2,226.340024,9.04274966040751,9.79465405513384,,
2005-05-30,2005-Q2,225.114896,8.993803276068716,9.779532401118656,,
2005-05-31,2005-Q2,224.766282,8.979875429484618,9.752074670395524,,
2005-06-01,2005-Q2,223.640757,8.171017793204237,9.729790131841789,,
2005-06-02,2005-Q2,221.768203,8.1026014979905,9.721433419896124,,
2005-06-03,2005-Q2,219.596837,8.023267701863354,9.70889836196564,,
2005-06-04,2005-Q2,220.214381,8.045830507855316,9.689200419496604,,
2005-06-06,2005-Q2,218.770124,7.993062623310194,9.670099380743109,,
2005-06-07,2005-Q2,217.176461,7.934835988308366,9.65796226528166,,
2005-06-08,2005-Q2,219.307985,8.012714103032517,9.64224370755094,,
2005-06-09,2005-Q2,221.588916,8.096051004749727,9.6277189572513,,
2005-06-10,2005-Q2,218.939451,7.999249214468396,9.62135193767479,,
