Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,8.645548,1.6852920077972708,,,
2005-01-04,2005-Q1,8.819048,1.7191126705653024,,,
2005-01-05,2005-Q1,8.645548,1.6852920077972708,,,
2005-01-06,2005-Q1,8.511331,1.6591288499025345,,,
2005-01-07,2005-Q1,8.462227,1.6495569200779727,,,
2005-01-10,2005-Q1,8.491689,1.6552999999999998,,,
2005-01-11,2005-Q1,8.661916,1.6884826510721247,,,
2005-01-12,2005-Q1,8.511331,1.6591288499025345,,,
2005-01-13,2005-Q1,8.681557,1.692311306042885,,,
2005-01-14,2005-Q1,8.550614,1.6667863547758284,,,
2005-01-17,2005-Q1,8.380387,1.633603703703704,,,
2005-01-18,2005-Q1,8.504784,1.6578526315789477,,,
2005-01-19,2005-Q1,8.344378,1.6265844054580898,,,
2005-01-20,2005-Q1,8.301821,1.618288693957115,,,
2005-01-21,2005-Q1,8.301821,1.618288693957115,,,
2005-01-24,2005-Q1,8.216708,1.6016974658869396,,,
2005-01-25,2005-Q1,8.190519,1.5965923976608187,,,
2005-01-26,2005-Q1,8.190519,1.5965923976608187,,,
2005-01-27,2005-Q1,8.354199,1.6284988304093566,,,
2005-01-28,2005-Q1,8.259265,1.609993177387914,,,
2005-01-31,2005-Q1,8.380387,1.633603703703704,,,
2005-02-01,2005-Q1,8.413123,1.6399849902534114,,,
2005-02-02,2005-Q1,8.563708,1.669338791423002,,,
2005-02-03,2005-Q1,8.504784,1.6578526315789477,,,
2005-02-04,2005-Q1,8.871426,1.7293228070175437,,,
2005-02-07,2005-Q1,8.969633,1.7484664717348928,,,
2005-02-08,2005-Q1,8.871426,1.7293228070175437,,,
2005-02-09,2005-Q1,8.812501,1.717836452241715,,,
2005-02-10,2005-Q1,8.825595,1.720388888888889,,,
2005-02-11,2005-Q1,9.077662,1.7695247563352827,,,
2005-02-14,2005-Q1,9.10385,1.7746296296296296,,,
2005-02-15,2005-Q1,8.740482,1.7037976608187135,,,
2005-02-16,2005-Q1,8.707746,1.6974163742690058,,,
2005-02-17,2005-Q1,8.986001,1.7516571150097466,,,
2005-02-18,2005-Q1,9.146407,1.7829253411306043,,,
2005-02-21,2005-Q1,9.084209,1.770800974658869,,,
2005-02-22,2005-Q1,9.015464,1.7574003898635475,,,
2005-02-23,2005-Q1,9.444304,1.84099493177388,,,
2005-02-24,2005-Q1,9.918974,1.933523196881092,,,
2005-02-25,2005-Q1,9.660361,1.883111306042885,,,
2005-02-28,2005-Q1,9.562153,1.8639674463937623,,,
2005-03-01,2005-Q1,9.084209,2.055250904977376,,,
2005-03-02,2005-Q1,8.845237,2.00118484162896,,,
2005-03-03,2005-Q1,9.254436,2.093763800904977,,,
2005-03-04,2005-Q1,9.149681,2.070063574660633,,,
2005-03-07,2005-Q1,9.143133,2.0685821266968327,,,
2005-03-08,2005-Q1,8.949992,2.0248850678733032,,,
2005-03-09,2005-Q1,8.956539,2.02636628959276,,,
2005-03-10,2005-Q1,9.198785,2.081173076923077,,,
2005-03-11,2005-Q1,8.796133,1.990075339366516,,,
2005-03-14,2005-Q1,8.83869,1.9997036199095024,,,
2005-03-15,2005-Q1,8.534246,1.930824886877828,,,
2005-03-16,2005-Q1,8.891067,2.011553619909502,,,
2005-03-17,2005-Q1,8.760124,1.9819285067873305,,,
2005-03-18,2005-Q1,8.668463,1.9611907239819,,,
2005-03-21,2005-Q1,8.779765,1.9863721719457013,,,
2005-03-22,2005-Q1,8.393482,1.8989778280542988,,,
2005-03-23,2005-Q1,8.053028,1.8219520361990948,,,
2005-03-24,2005-Q1,7.719122,1.7464076923076923,,,
2005-03-25,2005-Q1,7.719122,1.7464076923076923,,,
2005-03-28,2005-Q1,7.60782,1.7212262443438917,,,
2005-03-29,2005-Q1,7.234631,1.6367943438914028,,,
2005-03-30,2005-Q1,7.598,1.7190045248868775,,,
2005-03-31,2005-Q1,7.977736,1.8049176470588235,,,
2005-04-01,2005-Q2,8.28218,1.873796380090497,,,
2005-04-04,2005-Q2,8.108679,1.834542760180996,,,
2005-04-05,2005-Q2,7.997377,1.8093613122171943,,,
2005-04-06,2005-Q2,8.275632,1.8723149321266968,,,
2005-04-07,2005-Q2,8.285453,1.8745368778280544,,,
2005-04-08,2005-Q2,8.108679,1.834542760180996,,,
2005-04-11,2005-Q2,8.449133,1.9115685520361991,,,
2005-04-12,2005-Q2,8.239623,1.864168099547512,,,
2005-04-13,2005-Q2,8.210161,1.857502488687783,,,
2005-04-14,2005-Q2,8.210161,1.857502488687783,,,
2005-04-15,2005-Q2,8.1185,1.8367647058823529,,,
2005-04-18,2005-Q2,7.89917,1.7871425339366516,,,
2005-04-19,2005-Q2,7.866434,1.779736199095023,,,
2005-04-20,2005-Q2,7.742037,1.7515920814479635,,,
2005-04-21,2005-Q2,7.836972,1.7730705882352942,,,
2005-04-22,2005-Q2,8.167604,1.8478742081447963,,,
2005-04-25,2005-Q2,8.053028,1.8219520361990948,,,
2005-04-26,2005-Q2,8.134868,1.840467873303168,,,
2005-04-27,2005-Q2,7.886075,1.7841798642533937,,,
2005-04-28,2005-Q2,7.876255,1.78195814479638,,,
2005-04-29,2005-Q2,7.666745,1.7345576923076922,,,
2005-05-02,2005-Q2,7.431047,1.6812323529411766,,,
2005-05-03,2005-Q2,7.598,1.7190045248868775,,,
2005-05-04,2005-Q2,7.797689,1.7641830316742082,,,
2005-05-05,2005-Q2,7.761679,1.7560359728506787,,,
2005-05-06,2005-Q2,7.673292,1.7360389140271493,1.7668538940047456,,
2005-05-09,2005-Q2,7.676566,1.73677963800905,1.7668538940047456,,
2005-05-10,2005-Q2,7.673292,1.7360389140271493,1.7668538940047456,,
2005-05-11,2005-Q2,7.617641,1.723448190045249,1.7668538940047456,,
2005-05-12,2005-Q2,7.653651,1.7315952488687782,1.7668538940047456,,
2005-05-13,2005-Q2,8.03666,1.8182488687782803,1.7701628654970758,,
2005-05-16,2005-Q2,8.439312,1.9093466063348408,1.7719357814470815,,
2005-05-17,2005-Q2,8.596444,1.9448968325791856,1.773850108932462,,
2005-05-18,2005-Q2,8.233076,1.8626868778280543,1.777182914362326,,
2005-05-19,2005-Q2,8.639001,1.954525113122172,1.7808471719457013,,
2005-05-20,2005-Q2,8.429491,1.9071246606334844,1.782441742963492,,
2005-05-23,2005-Q2,8.688105,1.965634615384616,1.783552602691999,,
2005-05-24,2005-Q2,8.602991,1.9463780542986424,1.7856611990950226,,
2005-05-25,2005-Q2,8.671737,1.961931447963801,1.7960300904977375,,
2005-05-26,2005-Q2,8.658642,1.9589687782805432,1.807139479638009,,
2005-05-27,2005-Q2,8.54734,1.933787330316742,1.8138050904977367,,
2005-05-30,2005-Q2,8.66519,1.960450226244344,1.820100452488688,,
2005-05-31,2005-Q2,8.62918,1.9523031674208144,1.8219520361990948,,
2005-06-01,2005-Q2,8.71102,1.8855021645021643,1.8282473981900456,,
2005-06-02,2005-Q2,8.593171,1.859993722943723,1.834542760180996,,
2005-06-03,2005-Q2,8.66519,1.8755822510822515,1.8356537330316745,,
2005-06-04,2005-Q2,8.593171,1.859993722943723,1.8386162895927605,,
2005-06-06,2005-Q2,8.524425,1.8451136363636365,1.840731402538524,,
2005-06-07,2005-Q2,8.396755,1.8174794372294367,1.840731402538524,,
2005-06-08,2005-Q2,8.521152,1.844405194805195,1.8427000632895367,,
2005-06-09,2005-Q2,8.949992,1.9372277056277056,1.844759415584416,,
2005-06-10,2005-Q2,9.398473,2.034301515151515,1.8464939222542165,,
2005-06-13,2005-Q2,9.300266,2.013044588744589,1.8526883484162897,,
2005-06-14,2005-Q2,9.251162,2.0024160173160173,1.857502488687783,,
2005-06-15,2005-Q2,9.067841,1.962736147186147,1.858748105815753,,
2005-06-16,2005-Q2,8.946718,1.936519047619048,1.859993722943723,,
2005-06-17,2005-Q2,8.753576,1.89471341991342,1.8613403003858888,,
2005-06-20,2005-Q2,8.697925,1.8826677489177488,1.863327162110908,,
2005-06-21,2005-Q2,8.514604,1.8429878787878788,1.863327162110908,,
2005-06-22,2005-Q2,8.940171,1.935101948051948,1.8640677729706367,,
2005-06-23,2005-Q2,9.388653,2.0321759740259737,1.8682415158371044,,
2005-06-24,2005-Q2,9.817493,2.124998484848485,1.873055656108597,,
2005-06-27,2005-Q2,9.706191,2.100907142857143,1.874166628959276,,
2005-06-28,2005-Q2,9.627625,2.0839015151515152,1.875059564455153,,
2005-06-29,2005-Q2,9.643993,2.0874443722943723,1.875059564455153,,
2005-06-30,2005-Q2,9.630898,2.0846099567099565,1.875059564455153,,
2005-07-01,2005-Q3,9.532691,2.06335303030303,1.879125,,
2005-07-04,2005-Q3,9.702917,2.1001984848484847,1.879125,,
2005-07-05,2005-Q3,9.840408,2.1299584415584416,1.879125,,
2005-07-06,2005-Q3,10.33472,2.236952380952381,1.879125,,
2005-07-07,2005-Q3,10.282342,2.2256151515151514,1.879125,,
2005-07-08,2005-Q3,10.796296,2.336860606060606,1.879125,,
2005-07-11,2005-Q3,11.159664,2.415511688311688,1.879125,,
2005-07-12,2005-Q3,10.80939,2.339694805194805,1.879125,,
2005-07-13,2005-Q3,10.652258,2.305683549783549,1.879125,,
2005-07-14,2005-Q3,10.609701,2.2964720779220777,1.879125,,
2005-07-15,2005-Q3,10.550777,2.2837179653679653,1.879125,,
2005-07-18,2005-Q3,10.46239,2.26458658008658,1.879125,,
2005-07-19,2005-Q3,10.190682,2.205775324675325,1.879125,,
2005-07-20,2005-Q3,10.027002,2.1703467532467533,1.879125,,
2005-07-21,2005-Q3,10.177588,2.202941125541125,1.879125,,
2005-07-22,2005-Q3,10.684994,2.312769264069264,1.879125,,
2005-07-25,2005-Q3,10.580239,2.2900950216450218,1.879125,,
2005-07-26,2005-Q3,10.557324,2.285135064935065,1.884084956709957,,
2005-07-27,2005-Q3,11.241504,2.4332259740259743,1.890107792207792,,
2005-07-28,2005-Q3,11.241504,2.4332259740259743,1.900919040273452,,
2005-07-29,2005-Q3,11.460834,2.4807,1.9082356334841624,,
2005-08-01,2005-Q3,11.683438,2.528882683982684,1.91045757918552,,
2005-08-02,2005-Q3,11.562316,2.5026658008658007,1.9226779411764707,,
2005-08-03,2005-Q3,11.313523,2.448814502164502,1.934444639184345,,
2005-08-04,2005-Q3,12.174477,2.6351681818181816,1.935810497835498,,
2005-08-05,2005-Q3,12.128646,2.625248051948052,1.9368733766233768,,
2005-08-08,2005-Q3,11.811108,2.5565168831168834,1.9410622691034456,,
2005-08-09,2005-Q3,11.811108,2.5565168831168834,1.945637443438914,,
2005-08-10,2005-Q3,11.83075,2.560768398268398,1.9493406108597284,,
2005-08-11,2005-Q3,12.154835,2.630916666666667,1.953414140271493,,
2005-08-12,2005-Q3,12.148288,2.629499567099568,1.956746945701357,,
2005-08-15,2005-Q3,12.148288,2.629499567099568,1.959709502262444,,
