Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,197.466667,165.9383756302521,,,
2005-01-04,2005-Q1,201.333333,169.18767478991597,,,
2005-01-05,2005-Q1,195.7,164.45378151260505,,,
2005-01-06,2005-Q1,198.066667,166.44257731092438,,,
2005-01-07,2005-Q1,214.766667,180.4761907563025,,,
2005-01-10,2005-Q1,220.666667,185.43417394957984,,,
2005-01-11,2005-Q1,207.333333,174.22969159663867,,,
2005-01-12,2005-Q1,193.666667,162.74509831932772,,,
2005-01-13,2005-Q1,211.566667,177.78711512605042,,,
2005-01-14,2005-Q1,216.866667,182.24089663865547,,,
2005-01-17,2005-Q1,223.566667,187.8711487394958,,,
2005-01-18,2005-Q1,241.333333,202.80112016806729,,,
2005-01-19,2005-Q1,227.9,191.5126050420168,,,
2005-01-20,2005-Q1,234.6,197.1428571428572,,,
2005-01-21,2005-Q1,234.6,197.1428571428572,,,
2005-01-24,2005-Q1,227.833333,191.4565823529412,,,
2005-01-25,2005-Q1,233.0,195.7983193277311,,,
2005-01-26,2005-Q1,233.0,195.7983193277311,,,
2005-01-27,2005-Q1,230.166667,193.41736722689075,,,
2005-01-28,2005-Q1,228.2,191.76470588235293,,,
2005-01-31,2005-Q1,225.833333,189.77591008403363,,,
2005-02-01,2005-Q1,228.866667,192.32493025210084,,,
2005-02-02,2005-Q1,225.6,189.57983193277312,,,
2005-02-03,2005-Q1,226.033333,189.9439773109244,,,
2005-02-04,2005-Q1,224.266667,188.45938403361347,,,
2005-02-07,2005-Q1,218.066667,183.2493,,,
2005-02-08,2005-Q1,221.233333,185.91036386554623,,,
2005-02-09,2005-Q1,239.133333,200.9523806722689,,,
2005-02-10,2005-Q1,232.066667,195.01400588235293,,,
2005-02-11,2005-Q1,231.966667,194.9299722689076,,,
2005-02-14,2005-Q1,223.033333,187.42296890756305,,,
2005-02-15,2005-Q1,225.366667,189.3837537815126,,,
2005-02-16,2005-Q1,221.533333,186.1624647058824,,,
2005-02-17,2005-Q1,222.133333,186.66666638655465,,,
2005-02-18,2005-Q1,219.0,184.03361344537817,,,
2005-02-21,2005-Q1,217.733333,182.969187394958,,,
2005-02-22,2005-Q1,217.733333,182.969187394958,,,
2005-02-23,2005-Q1,227.6,191.26050420168067,,,
2005-02-24,2005-Q1,223.666667,187.9551823529412,,,
2005-02-25,2005-Q1,217.1,182.436974789916,,,
2005-02-28,2005-Q1,217.4,182.6890756302521,,,
2005-03-01,2005-Q1,219.733333,64.62745088235295,,,
2005-03-02,2005-Q1,231.7,68.1470588235294,,,
2005-03-03,2005-Q1,229.466667,67.49019617647059,,,
2005-03-04,2005-Q1,235.566667,69.28431382352942,,,
2005-03-07,2005-Q1,237.466667,69.84313735294118,,,
2005-03-08,2005-Q1,235.733333,69.33333323529412,,,
2005-03-09,2005-Q1,231.033333,67.95098029411764,,,
2005-03-10,2005-Q1,231.566667,68.10784323529411,,,
2005-03-11,2005-Q1,230.833333,67.89215676470589,,,
2005-03-14,2005-Q1,229.466667,67.49019617647059,,,
2005-03-15,2005-Q1,236.633333,69.59803911764706,,,
2005-03-16,2005-Q1,235.2,69.17647058823529,,,
2005-03-17,2005-Q1,229.9,67.61764705882354,,,
2005-03-18,2005-Q1,225.233333,66.24509794117647,,,
2005-03-21,2005-Q1,222.766667,65.51960794117647,,,
2005-03-22,2005-Q1,216.1,63.55882352941177,,,
2005-03-23,2005-Q1,204.2,60.05882352941176,,,
2005-03-24,2005-Q1,196.5,57.794117647058826,,,
2005-03-25,2005-Q1,196.5,57.794117647058826,,,
2005-03-28,2005-Q1,200.733333,59.039215588235294,,,
2005-03-29,2005-Q1,192.5,56.61764705882353,,,
2005-03-30,2005-Q1,198.133333,58.27450970588235,,,
2005-03-31,2005-Q1,202.566667,59.57843147058824,,,
2005-04-01,2005-Q2,211.666667,62.254902058823525,,,
2005-04-04,2005-Q2,226.7,66.67647058823529,,,
2005-04-05,2005-Q2,220.533333,64.862745,,,
2005-04-06,2005-Q2,217.233333,63.89215676470588,,,
2005-04-07,2005-Q2,213.333333,62.74509794117648,,,
2005-04-08,2005-Q2,214.3,63.02941176470589,,,
2005-04-11,2005-Q2,211.666667,62.254902058823525,,,
2005-04-12,2005-Q2,212.033333,62.362745,,,
2005-04-13,2005-Q2,209.833333,61.71568617647059,,,
2005-04-14,2005-Q2,209.833333,61.71568617647059,,,
2005-04-15,2005-Q2,201.566667,59.28431382352941,,,
2005-04-18,2005-Q2,199.8,58.76470588235295,,,
2005-04-19,2005-Q2,198.333333,58.33333323529412,,,
2005-04-20,2005-Q2,198.833333,58.48039205882353,,,
2005-04-21,2005-Q2,204.666667,60.19607852941176,,,
2005-04-22,2005-Q2,205.066667,60.31372558823529,,,
2005-04-25,2005-Q2,202.933333,59.68627441176471,,,
2005-04-26,2005-Q2,202.366667,59.51960794117648,,,
2005-04-27,2005-Q2,200.433333,58.95098029411765,,,
2005-04-28,2005-Q2,194.966667,57.34313735294118,,,
2005-04-29,2005-Q2,189.666667,55.78431382352941,,,
2005-05-02,2005-Q2,183.0,53.82352941176471,,,
2005-05-03,2005-Q2,184.3,54.20588235294118,,,
2005-05-04,2005-Q2,187.966667,55.284313823529416,,,
2005-05-05,2005-Q2,190.166667,55.93137264705882,,,
2005-05-06,2005-Q2,190.2,55.94117647058823,69.23039220588235,,
2005-05-09,2005-Q2,193.066667,56.78431382352941,68.66176470588235,,
2005-05-10,2005-Q2,202.5,59.55882352941177,68.12745102941176,,
2005-05-11,2005-Q2,206.966667,60.87254911764706,68.02941176470588,,
2005-05-12,2005-Q2,205.466667,60.43137264705882,67.92156852941176,,
2005-05-13,2005-Q2,207.866667,61.137255,67.7549019117647,,
2005-05-16,2005-Q2,206.1,60.61764705882353,67.55392161764706,,
2005-05-17,2005-Q2,201.433333,59.24509794117648,67.49019617647059,,
2005-05-18,2005-Q2,201.966667,59.40196088235295,67.08333338235295,,
2005-05-19,2005-Q2,200.866667,59.07843147058824,66.46078426470588,,
2005-05-20,2005-Q2,200.1,58.85294117647059,65.88235294117646,,
2005-05-23,2005-Q2,199.433333,58.65686264705883,65.19117647058823,,
2005-05-24,2005-Q2,201.833333,59.362745,64.74509794117648,,
2005-05-25,2005-Q2,207.133333,60.921568529411765,64.25980382352941,,
2005-05-26,2005-Q2,209.066667,61.49019617647059,63.72549014705882,,
2005-05-27,2005-Q2,212.933333,62.62745088235295,63.294117647058826,,
2005-05-30,2005-Q2,214.1,62.97058823529412,63.00000000000001,,
2005-05-31,2005-Q2,213.933333,62.921568529411765,62.946078382352944,,
2005-06-01,2005-Q2,226.733333,158.55477832167833,62.946078382352944,,
2005-06-02,2005-Q2,219.166667,153.26340349650349,62.946078382352944,,
2005-06-03,2005-Q2,223.266667,156.13053636363637,62.946078382352944,,
2005-06-04,2005-Q2,224.266667,156.8298370629371,62.946078382352944,,
2005-06-06,2005-Q2,221.8,155.10489510489512,62.946078382352944,,
2005-06-07,2005-Q2,224.2,156.78321678321677,62.946078382352944,,
2005-06-08,2005-Q2,231.933333,162.19114195804198,62.946078382352944,,
2005-06-09,2005-Q2,228.733333,159.9533797202797,62.946078382352944,,
2005-06-10,2005-Q2,226.333333,158.27505804195806,62.946078382352944,,
2005-06-13,2005-Q2,226.133333,158.1351979020979,62.946078382352944,,
2005-06-14,2005-Q2,228.066667,159.48717972027973,62.946078382352944,,
2005-06-15,2005-Q2,229.666667,160.60606083916085,62.946078382352944,,
2005-06-16,2005-Q2,221.7,155.03496503496504,62.946078382352944,,
2005-06-17,2005-Q2,222.533333,155.6177153846154,62.946078382352944,,
2005-06-20,2005-Q2,218.066667,152.49417272727274,62.946078382352944,,
2005-06-21,2005-Q2,217.1,151.8181818181818,62.946078382352944,,
2005-06-22,2005-Q2,216.0,151.04895104895107,62.946078382352944,,
2005-06-23,2005-Q2,215.9,150.979020979021,62.946078382352944,,
2005-06-24,2005-Q2,222.333333,155.47785524475526,62.946078382352944,,
2005-06-27,2005-Q2,219.466667,153.47319370629373,62.946078382352944,,
2005-06-28,2005-Q2,214.233333,149.81351958041958,62.946078382352944,,
2005-06-29,2005-Q2,219.766667,153.68298391608394,62.946078382352944,,
2005-06-30,2005-Q2,215.266667,150.5361307692308,62.946078382352944,,
2005-07-01,2005-Q3,222.2,155.3846153846154,62.946078382352944,,
2005-07-04,2005-Q3,237.966667,166.41025664335666,62.946078382352944,,
2005-07-05,2005-Q3,231.833333,162.1212118881119,62.946078382352944,,
2005-07-06,2005-Q3,233.166667,163.0536132867133,62.946078382352944,,
2005-07-07,2005-Q3,231.466667,161.8648020979021,62.946078382352944,,
2005-07-08,2005-Q3,244.333333,170.86247062937065,62.946078382352944,,
2005-07-11,2005-Q3,249.766667,174.6620048951049,62.946078382352944,,
2005-07-12,2005-Q3,250.733333,175.3379951048951,62.946078382352944,,
2005-07-13,2005-Q3,245.466667,171.6550118881119,62.946078382352944,,
2005-07-14,2005-Q3,243.1,170.0,62.946078382352944,,
2005-07-15,2005-Q3,247.933333,173.37995314685315,62.946078382352944,,
2005-07-18,2005-Q3,248.866667,174.0326342657343,62.946078382352944,,
2005-07-19,2005-Q3,246.233333,172.19114195804195,62.946078382352944,,
2005-07-20,2005-Q3,245.533333,171.70163146853147,62.946078382352944,,
2005-07-21,2005-Q3,239.6,167.55244755244755,62.946078382352944,,
2005-07-22,2005-Q3,240.366667,168.08857832167834,62.946078382352944,,
2005-07-25,2005-Q3,238.833333,167.0163167832168,62.946078382352944,,
2005-07-26,2005-Q3,242.233333,169.39393916083915,63.00000000000001,,
2005-07-27,2005-Q3,242.633333,169.67365944055945,63.460784264705886,,
2005-07-28,2005-Q3,242.633333,169.67365944055945,64.37745088235295,,
2005-07-29,2005-Q3,231.933333,162.19114195804198,65.76960779411765,,
2005-08-01,2005-Q3,239.633333,167.57575734265734,108.24499508432744,,
2005-08-02,2005-Q3,241.433333,168.83449860139862,150.17482517482517,,
2005-08-03,2005-Q3,244.966667,171.30536153846154,150.7575758741259,,
2005-08-04,2005-Q3,244.633333,171.07226083916083,151.01398601398603,,
2005-08-05,2005-Q3,244.666667,171.09557132867133,151.43356643356643,,
2005-08-08,2005-Q3,240.133333,167.9254076923077,152.1561772727273,,
2005-08-09,2005-Q3,235.8,164.8951048951049,152.87878811188813,,
2005-08-10,2005-Q3,245.233333,171.49184125874126,153.3682986013986,,
2005-08-11,2005-Q3,247.166667,172.8438230769231,153.57808881118882,,
2005-08-12,2005-Q3,245.733333,171.8414916083916,154.3589744755245,,
2005-08-15,2005-Q3,245.733333,171.8414916083916,155.06993006993008,,
2005-08-16,2005-Q3,243.733333,170.44289020979022,155.24475524475525,,
2005-08-17,2005-Q3,245.8,171.8881118881119,155.43123531468532,,
2005-08-18,2005-Q3,249.266667,174.31235454545455,155.5477853146853,,
2005-08-19,2005-Q3,250.166667,174.94172517482517,155.87412587412587,,
2005-08-22,2005-Q3,250.0,174.82517482517483,156.45687657342657,,
2005-08-23,2005-Q3,242.966667,169.90676013986015,156.80652692307694,,
2005-08-24,2005-Q3,237.966667,166.41025664335666,157.4825174825175,,
2005-08-25,2005-Q3,240.666667,168.29836853146853,158.20512797202798,,
2005-08-26,2005-Q3,242.666667,169.69696993006994,158.4149181818182,,
2005-08-29,2005-Q3,249.266667,174.31235454545455,159.02097902097904,,
2005-08-30,2005-Q3,248.866667,174.0326342657343,159.72027972027973,,
2005-08-31,2005-Q3,245.833333,171.9114216783217,160.27972027972027,,
2005-09-01,2005-Q3,245.233333,46.97956570881226,160.27972027972027,,
2005-09-02,2005-Q3,245.833333,47.0945082375479,160.27972027972027,,
2005-09-05,2005-Q3,245.533333,47.03703697318008,160.27972027972027,,
2005-09-06,2005-Q3,244.666667,46.87100900383142,160.27972027972027,,
2005-09-07,2005-Q3,244.666667,46.87100900383142,160.27972027972027,,
2005-09-08,2005-Q3,244.366667,46.813537739463605,160.27972027972027,158.20512797202798,
2005-09-09,2005-Q3,243.1,46.57088122605364,160.27972027972027,157.4825174825175,
2005-09-12,2005-Q3,247.2,47.35632183908046,160.27972027972027,156.80652692307694,
2005-09-13,2005-Q3,247.133333,47.34355038314176,160.27972027972027,156.45687657342657,
2005-09-14,2005-Q3,245.366667,47.00510862068966,160.27972027972027,155.87412587412587,
2005-09-15,2005-Q3,251.6,48.1992337164751,160.27972027972027,155.5477853146853,
2005-09-16,2005-Q3,247.85,47.4808429118774,160.27972027972027,155.43123531468532,
2005-09-19,2005-Q3,245.5,47.03065134099617,160.27972027972027,155.24475524475525,
2005-09-20,2005-Q3,245.55,47.04022988505748,160.27972027972027,155.06993006993008,
2005-09-21,2005-Q3,239.85,45.94827586206897,160.27972027972027,154.3589744755245,
2005-09-22,2005-Q3,228.55,43.783524904214566,160.27972027972027,153.57808881118882,
2005-09-23,2005-Q3,230.15,44.09003831417625,160.27972027972027,153.3682986013986,
2005-09-26,2005-Q3,237.0,45.40229885057472,160.27972027972027,152.87878811188813,
2005-09-27,2005-Q3,243.65,46.67624521072797,160.27972027972027,152.1561772727273,
2005-09-28,2005-Q3,253.05,48.47701149425288,160.27972027972027,151.43356643356643,
2005-09-29,2005-Q3,260.8,49.96168582375479,160.27972027972027,151.01398601398603,
2005-09-30,2005-Q3,257.5,49.32950191570882,160.27972027972027,150.7575758741259,
2005-10-03,2005-Q4,269.5,51.628352490421456,160.27972027972027,150.17482517482517,
2005-10-04,2005-Q4,272.25,52.1551724137931,160.27972027972027,109.82832846668038,
2005-10-05,2005-Q4,271.2,51.95402298850575,160.27972027972027,69.72058823529412,
2005-10-06,2005-Q4,267.35,51.21647509578545,160.27972027972027,69.4656861764706,
2005-10-07,2005-Q4,269.1,51.55172413793104,160.27972027972027,69.30882352941177,
2005-10-10,2005-Q4,270.65,51.848659003831415,160.27972027972027,69.23039220588235,
2005-10-11,2005-Q4,280.45,53.72605363984675,160.27972027972027,68.66176470588235,
2005-10-12,2005-Q4,280.45,53.72605363984675,159.72027972027973,68.12745102941176,
2005-10-13,2005-Q4,276.15,52.90229885057471,158.88111888111888,68.02941176470588,
2005-10-14,2005-Q4,268.2,51.37931034482759,158.8111888111888,67.92156852941176,
2005-10-17,2005-Q4,256.75,49.18582375478928,157.55244755244755,67.7549019117647,
2005-10-18,2005-Q4,237.55,45.50766283524904,155.5477853146853,67.55392161764706,
2005-10-19,2005-Q4,237.25,45.45019157088123,155.43123531468532,67.49019617647059,
2005-10-20,2005-Q4,242.35,46.4272030651341,155.43123531468532,67.08333338235295,
2005-10-21,2005-Q4,247.25,47.36590038314176,154.53379965034966,66.46078426470588,
