Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,50.75,30.38922155688623,,,
2005-01-04,2005-Q1,45.75,27.395209580838326,,,
2005-01-05,2005-Q1,44.55,26.676646706586823,,,
2005-01-06,2005-Q1,44.95,26.916167664670663,,,
2005-01-07,2005-Q1,45.5,27.24550898203593,,,
2005-01-10,2005-Q1,45.85,27.455089820359284,,,
2005-01-11,2005-Q1,42.9,25.688622754491018,,,
2005-01-12,2005-Q1,38.95,23.323353293413177,,,
2005-01-13,2005-Q1,42.95,25.7185628742515,,,
2005-01-14,2005-Q1,42.25,25.29940119760479,,,
2005-01-17,2005-Q1,40.25,24.10179640718563,,,
2005-01-18,2005-Q1,40.6,24.311377245508982,,,
2005-01-19,2005-Q1,45.65,27.335329341317365,,,
2005-01-20,2005-Q1,50.85,30.449101796407188,,,
2005-01-21,2005-Q1,50.85,30.449101796407188,,,
2005-01-24,2005-Q1,50.6,30.299401197604794,,,
2005-01-25,2005-Q1,47.3,28.323353293413174,,,
2005-01-26,2005-Q1,47.3,28.323353293413174,,,
2005-01-27,2005-Q1,46.2,27.66467065868264,,,
2005-01-28,2005-Q1,46.75,27.994011976047904,,,
2005-01-31,2005-Q1,46.9,28.08383233532934,,,
2005-02-01,2005-Q1,46.05,27.5748502994012,,,
2005-02-02,2005-Q1,46.5,27.84431137724551,,,
2005-02-03,2005-Q1,52.2,31.257485029940124,,,
2005-02-04,2005-Q1,49.55,29.67065868263473,,,
2005-02-07,2005-Q1,48.35,28.95209580838324,,,
2005-02-08,2005-Q1,49.3,29.520958083832333,,,
2005-02-09,2005-Q1,49.75,29.79041916167665,,,
2005-02-10,2005-Q1,48.6,29.10179640718563,,,
2005-02-11,2005-Q1,47.9,28.68263473053892,,,
2005-02-14,2005-Q1,50.1,30.000000000000004,,,
2005-02-15,2005-Q1,50.15,30.02994011976048,,,
2005-02-16,2005-Q1,48.35,28.95209580838324,,,
2005-02-17,2005-Q1,47.05,28.173652694610777,,,
2005-02-18,2005-Q1,46.85,28.053892215568865,,,
2005-02-21,2005-Q1,45.25,27.09580838323353,,,
2005-02-22,2005-Q1,45.15,27.03592814371257,,,
2005-02-23,2005-Q1,45.7,27.365269461077848,,,
2005-02-24,2005-Q1,45.8,27.4251497005988,,,
2005-02-25,2005-Q1,44.9,26.88622754491018,,,
2005-02-28,2005-Q1,45.65,27.335329341317365,,,
2005-03-01,2005-Q1,45.75,34.9236641221374,,,
2005-03-02,2005-Q1,47.95,36.6030534351145,,,
2005-03-03,2005-Q1,47.8,36.48854961832061,,,
2005-03-04,2005-Q1,46.55,35.534351145038165,,,
2005-03-07,2005-Q1,49.5,37.786259541984734,,,
2005-03-08,2005-Q1,48.9,37.32824427480916,,,
2005-03-09,2005-Q1,46.65,35.61068702290076,,,
2005-03-10,2005-Q1,47.6,36.33587786259542,,,
2005-03-11,2005-Q1,46.9,35.80152671755725,,,
2005-03-14,2005-Q1,46.6,35.57251908396947,,,
2005-03-15,2005-Q1,45.65,34.847328244274806,,,
2005-03-16,2005-Q1,49.5,37.786259541984734,,,
2005-03-17,2005-Q1,52.5,40.0763358778626,,,
2005-03-18,2005-Q1,49.5,37.786259541984734,,,
2005-03-21,2005-Q1,55.25,42.17557251908397,,,
2005-03-22,2005-Q1,52.75,40.26717557251908,,,
2005-03-23,2005-Q1,48.55,37.06106870229007,,,
2005-03-24,2005-Q1,46.4,35.41984732824427,,,
2005-03-25,2005-Q1,46.4,35.41984732824427,,,
2005-03-28,2005-Q1,47.0,35.87786259541985,,,
2005-03-29,2005-Q1,43.35,33.091603053435115,,,
2005-03-30,2005-Q1,45.35,34.61832061068702,,,
2005-03-31,2005-Q1,46.75,35.68702290076336,,,
2005-04-01,2005-Q2,47.55,36.29770992366412,,,
2005-04-04,2005-Q2,47.8,36.48854961832061,,,
2005-04-05,2005-Q2,47.15,35.99236641221374,,,
2005-04-06,2005-Q2,47.85,36.52671755725191,,,
2005-04-07,2005-Q2,46.9,35.80152671755725,,,
2005-04-08,2005-Q2,47.5,36.25954198473282,,,
2005-04-11,2005-Q2,46.5,35.49618320610687,,,
2005-04-12,2005-Q2,47.05,35.916030534351144,,,
2005-04-13,2005-Q2,45.6,34.80916030534351,,,
2005-04-14,2005-Q2,45.6,34.80916030534351,,,
2005-04-15,2005-Q2,44.85,34.23664122137404,,,
2005-04-18,2005-Q2,44.75,34.160305343511446,,,
2005-04-19,2005-Q2,44.7,34.12213740458015,,,
2005-04-20,2005-Q2,43.9,33.51145038167939,,,
2005-04-21,2005-Q2,44.35,33.85496183206107,,,
2005-04-22,2005-Q2,44.25,33.778625954198475,,,
2005-04-25,2005-Q2,43.8,33.43511450381679,,,
2005-04-26,2005-Q2,44.8,34.19847328244274,,,
2005-04-27,2005-Q2,45.4,34.65648854961832,,,
2005-04-28,2005-Q2,45.25,34.541984732824424,,,
2005-04-29,2005-Q2,44.65,34.08396946564885,,,
2005-05-02,2005-Q2,43.9,33.51145038167939,,,
2005-05-03,2005-Q2,44.0,33.587786259541986,,,
2005-05-04,2005-Q2,43.4,33.12977099236641,,,
2005-05-05,2005-Q2,44.15,33.70229007633588,,,
2005-05-06,2005-Q2,47.25,36.06870229007633,33.51145038167939,,
2005-05-09,2005-Q2,48.75,37.21374045801527,33.54961832061069,,
2005-05-10,2005-Q2,46.95,35.83969465648855,33.645038167938935,,
2005-05-11,2005-Q2,46.95,35.83969465648855,33.74045801526718,,
2005-05-12,2005-Q2,48.7,37.17557251908397,33.81679389312977,,
2005-05-13,2005-Q2,50.25,38.358778625954194,33.969465648854964,,
2005-05-16,2005-Q2,50.75,38.74045801526717,34.103053435114504,,
2005-05-17,2005-Q2,49.3,37.63358778625954,34.1412213740458,,
2005-05-18,2005-Q2,49.95,38.12977099236641,34.179389312977094,,
2005-05-19,2005-Q2,48.7,37.17557251908397,34.21755725190839,,
2005-05-20,2005-Q2,50.0,38.167938931297705,34.38931297709924,,
2005-05-23,2005-Q2,55.1,42.06106870229008,34.58015267175573,,
2005-05-24,2005-Q2,64.0,48.854961832061065,34.63740458015267,,
2005-05-25,2005-Q2,60.7,46.33587786259542,34.732824427480914,,
2005-05-26,2005-Q2,57.05,43.54961832061068,34.80916030534351,,
2005-05-27,2005-Q2,53.5,40.83969465648855,34.82824427480916,,
2005-05-30,2005-Q2,52.95,40.41984732824427,34.8854961832061,,
2005-05-31,2005-Q2,53.35,40.725190839694655,35.171755725190835,,
2005-06-01,2005-Q2,53.4,,,,
2005-06-02,2005-Q2,57.55,,,,
2005-06-03,2005-Q2,59.2,,,,
2005-06-04,2005-Q2,59.25,,,,
2005-06-06,2005-Q2,57.0,,,,
2005-06-07,2005-Q2,56.3,,,,
2005-06-08,2005-Q2,58.15,,,,
2005-06-09,2005-Q2,57.15,,,,
2005-06-10,2005-Q2,56.25,,,,
2005-06-13,2005-Q2,64.0,,,,
2005-06-14,2005-Q2,60.25,,,,
2005-06-15,2005-Q2,60.95,,,,
2005-06-16,2005-Q2,57.65,,,,
2005-06-17,2005-Q2,55.6,,,,
2005-06-20,2005-Q2,52.4,,,,
2005-06-21,2005-Q2,52.15,,,,
2005-06-22,2005-Q2,51.5,,,,
2005-06-23,2005-Q2,53.3,,,,
2005-06-24,2005-Q2,52.75,,,,
2005-06-27,2005-Q2,53.35,,,,
2005-06-28,2005-Q2,52.5,,,,
2005-06-29,2005-Q2,53.65,,,,
2005-06-30,2005-Q2,52.25,,,,
2005-07-01,2005-Q3,52.85,,,,
2005-07-04,2005-Q3,53.2,,,,
2005-07-05,2005-Q3,52.05,,,,
2005-07-06,2005-Q3,55.1,,,,
2005-07-07,2005-Q3,52.5,,,,
2005-07-08,2005-Q3,52.9,,,,
2005-07-11,2005-Q3,53.65,,,,
2005-07-12,2005-Q3,53.7,,,,
2005-07-13,2005-Q3,56.6,,,,
2005-07-14,2005-Q3,55.65,,,,
2005-07-15,2005-Q3,57.85,,,,
2005-07-18,2005-Q3,57.8,,,,
2005-07-19,2005-Q3,56.8,,,,
2005-07-20,2005-Q3,55.7,,,,
2005-07-21,2005-Q3,56.95,,,,
2005-07-22,2005-Q3,56.55,,,,
2005-07-25,2005-Q3,55.1,,,,
2005-07-26,2005-Q3,54.6,,,,
2005-07-27,2005-Q3,54.65,,,,
2005-07-28,2005-Q3,54.65,,,,
2005-07-29,2005-Q3,53.65,,,,
2005-08-01,2005-Q3,53.85,,,,
2005-08-02,2005-Q3,53.6,,,,
2005-08-03,2005-Q3,55.05,,,,
2005-08-04,2005-Q3,53.45,,,,
2005-08-05,2005-Q3,52.7,,,,
2005-08-08,2005-Q3,53.0,,,,
2005-08-09,2005-Q3,52.8,,,,
2005-08-10,2005-Q3,52.5,,,,
2005-08-11,2005-Q3,56.2,,,,
2005-08-12,2005-Q3,54.95,,,,
2005-08-15,2005-Q3,54.95,,,,
2005-08-16,2005-Q3,55.0,,,,
2005-08-17,2005-Q3,58.05,,,,
2005-08-18,2005-Q3,55.75,,,,
2005-08-19,2005-Q3,56.85,,,,
2005-08-22,2005-Q3,58.05,,,,
2005-08-23,2005-Q3,56.1,,,,
2005-08-24,2005-Q3,54.55,,,,
2005-08-25,2005-Q3,54.25,,,,
2005-08-26,2005-Q3,55.0,,,,
2005-08-29,2005-Q3,56.75,,,,
2005-08-30,2005-Q3,56.15,,,,
