Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,90.2,,,,
2005-01-04,2005-Q1,90.3,,,,
2005-01-05,2005-Q1,83.3,,,,
2005-01-06,2005-Q1,82.0,,,,
2005-01-07,2005-Q1,83.0,,,,
2005-01-10,2005-Q1,82.9,,,,
2005-01-11,2005-Q1,80.5,,,,
2005-01-12,2005-Q1,73.9,,,,
2005-01-13,2005-Q1,78.8,,,,
2005-01-14,2005-Q1,75.6,,,,
2005-01-17,2005-Q1,74.2,,,,
2005-01-18,2005-Q1,77.0,,,,
2005-01-19,2005-Q1,75.2,,,,
2005-01-20,2005-Q1,73.3,,,,
2005-01-21,2005-Q1,73.3,,,,
2005-01-24,2005-Q1,72.8,,,,
2005-01-25,2005-Q1,73.2,,,,
2005-01-26,2005-Q1,73.2,,,,
2005-01-27,2005-Q1,75.1,,,,
2005-01-28,2005-Q1,79.3,,,,
2005-01-31,2005-Q1,76.5,,,,
2005-02-01,2005-Q1,78.1,,,,
2005-02-02,2005-Q1,81.3,,,,
2005-02-03,2005-Q1,87.3,,,,
2005-02-04,2005-Q1,88.5,,,,
2005-02-07,2005-Q1,87.1,,,,
2005-02-08,2005-Q1,87.8,,,,
2005-02-09,2005-Q1,94.9,,,,
2005-02-10,2005-Q1,96.4,,,,
2005-02-11,2005-Q1,93.9,,,,
2005-02-14,2005-Q1,93.9,,,,
2005-02-15,2005-Q1,90.0,,,,
2005-02-16,2005-Q1,87.5,,,,
2005-02-17,2005-Q1,89.2,,,,
2005-02-18,2005-Q1,89.3,,,,
2005-02-21,2005-Q1,87.8,,,,
2005-02-22,2005-Q1,86.0,,,,
2005-02-23,2005-Q1,85.1,,,,
2005-02-24,2005-Q1,85.3,,,,
2005-02-25,2005-Q1,82.0,,,,
2005-02-28,2005-Q1,83.6,,,,
2005-03-01,2005-Q1,83.6,309.6296296296296,,,
2005-03-02,2005-Q1,83.9,310.7407407407408,,,
2005-03-03,2005-Q1,86.2,319.25925925925924,,,
2005-03-04,2005-Q1,85.4,316.2962962962963,,,
2005-03-07,2005-Q1,84.2,311.85185185185185,,,
2005-03-08,2005-Q1,85.6,317.037037037037,,,
2005-03-09,2005-Q1,83.0,307.4074074074074,,,
2005-03-10,2005-Q1,82.4,305.1851851851852,,,
2005-03-11,2005-Q1,80.8,299.25925925925924,,,
2005-03-14,2005-Q1,81.5,301.85185185185185,,,
2005-03-15,2005-Q1,79.8,295.55555555555554,,,
2005-03-16,2005-Q1,80.2,297.037037037037,,,
2005-03-17,2005-Q1,78.7,291.48148148148147,,,
2005-03-18,2005-Q1,76.8,284.4444444444444,,,
2005-03-21,2005-Q1,76.0,281.48148148148147,,,
2005-03-22,2005-Q1,73.2,271.1111111111111,,,
2005-03-23,2005-Q1,72.5,268.5185185185185,,,
2005-03-24,2005-Q1,69.0,255.5555555555556,,,
2005-03-25,2005-Q1,69.0,255.5555555555556,,,
2005-03-28,2005-Q1,69.2,256.2962962962963,,,
2005-03-29,2005-Q1,64.9,240.3703703703704,,,
2005-03-30,2005-Q1,68.1,252.22222222222217,,,
2005-03-31,2005-Q1,69.5,257.4074074074074,,,
2005-04-01,2005-Q2,71.3,264.074074074074,,,
2005-04-04,2005-Q2,78.5,290.7407407407407,,,
2005-04-05,2005-Q2,76.9,284.81481481481484,,,
2005-04-06,2005-Q2,75.5,279.6296296296296,,,
2005-04-07,2005-Q2,75.9,281.1111111111111,,,
2005-04-08,2005-Q2,73.8,273.3333333333333,,,
2005-04-11,2005-Q2,73.9,273.7037037037037,,,
2005-04-12,2005-Q2,74.6,276.29629629629625,,,
2005-04-13,2005-Q2,74.2,274.8148148148148,,,
2005-04-14,2005-Q2,74.2,274.8148148148148,,,
2005-04-15,2005-Q2,71.1,263.3333333333333,,,
2005-04-18,2005-Q2,69.2,256.2962962962963,,,
2005-04-19,2005-Q2,68.3,252.96296296296293,,,
2005-04-20,2005-Q2,68.3,252.96296296296293,,,
2005-04-21,2005-Q2,70.4,260.7407407407408,,,
2005-04-22,2005-Q2,75.5,279.6296296296296,,,
2005-04-25,2005-Q2,77.0,285.1851851851852,,,
2005-04-26,2005-Q2,76.9,284.81481481481484,,,
2005-04-27,2005-Q2,74.4,275.55555555555554,,,
2005-04-28,2005-Q2,73.9,273.7037037037037,,,
2005-04-29,2005-Q2,72.3,267.77777777777777,,,
2005-05-02,2005-Q2,71.0,262.96296296296293,,,
2005-05-03,2005-Q2,72.7,269.25925925925924,,,
2005-05-04,2005-Q2,73.5,272.22222222222223,,,
2005-05-05,2005-Q2,73.9,273.7037037037037,,,
2005-05-06,2005-Q2,72.8,269.6296296296296,,,
2005-05-09,2005-Q2,74.4,275.55555555555554,,,
2005-05-10,2005-Q2,76.0,281.48148148148147,,,
2005-05-11,2005-Q2,75.1,278.1481481481481,,,
2005-05-12,2005-Q2,75.9,281.1111111111111,,,
2005-05-13,2005-Q2,79.9,295.9259259259259,,,
2005-05-16,2005-Q2,80.1,296.66666666666663,,,
2005-05-17,2005-Q2,77.3,286.29629629629625,,,
2005-05-18,2005-Q2,78.3,289.99999999999994,,,
2005-05-19,2005-Q2,86.2,319.25925925925924,,,
2005-05-20,2005-Q2,92.7,343.3333333333333,,,
2005-05-23,2005-Q2,104.5,387.037037037037,,,
2005-05-24,2005-Q2,96.8,358.5185185185185,,,
2005-05-25,2005-Q2,97.2,360.0,,,
2005-05-26,2005-Q2,94.6,350.3703703703703,,,
2005-05-27,2005-Q2,97.8,362.2222222222222,,,
2005-05-30,2005-Q2,93.4,345.9259259259259,,,
2005-05-31,2005-Q2,95.0,351.85185185185185,,,
2005-06-01,2005-Q2,94.5,1050.0,,,
2005-06-02,2005-Q2,92.4,1026.6666666666667,,,
2005-06-03,2005-Q2,97.1,1078.888888888889,,,
2005-06-04,2005-Q2,101.5,1127.7777777777778,,,
2005-06-06,2005-Q2,101.2,1124.4444444444446,,,
2005-06-07,2005-Q2,99.3,1103.3333333333333,,,
2005-06-08,2005-Q2,101.0,1122.2222222222222,,,
2005-06-09,2005-Q2,100.4,1115.5555555555557,,,
2005-06-10,2005-Q2,98.1,1090.0,,,
2005-06-13,2005-Q2,99.2,1102.2222222222224,,,
2005-06-14,2005-Q2,99.3,1103.3333333333333,,,
2005-06-15,2005-Q2,99.1,1101.111111111111,,,
2005-06-16,2005-Q2,95.2,1057.7777777777778,,,
2005-06-17,2005-Q2,93.5,1038.888888888889,,,
2005-06-20,2005-Q2,90.7,1007.7777777777778,,,
