Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,23.0,,,,
2005-01-04,2005-Q1,23.05,,,,
2005-01-05,2005-Q1,20.75,,,,
2005-01-06,2005-Q1,19.65,,,,
2005-01-07,2005-Q1,21.65,,,,
2005-01-10,2005-Q1,22.85,,,,
2005-01-11,2005-Q1,21.25,,,,
2005-01-12,2005-Q1,19.2,,,,
2005-01-13,2005-Q1,20.7,,,,
2005-01-14,2005-Q1,19.05,,,,
2005-01-17,2005-Q1,17.6,,,,
2005-01-18,2005-Q1,18.5,,,,
2005-01-19,2005-Q1,18.25,,,,
2005-01-20,2005-Q1,17.4,,,,
2005-01-21,2005-Q1,17.4,,,,
2005-01-24,2005-Q1,16.55,,,,
2005-01-25,2005-Q1,16.65,,,,
2005-01-26,2005-Q1,16.65,,,,
2005-01-27,2005-Q1,17.3,,,,
2005-01-28,2005-Q1,17.7,,,,
2005-01-31,2005-Q1,18.35,,,,
2005-02-01,2005-Q1,17.9,,,,
2005-02-02,2005-Q1,17.45,,,,
2005-02-03,2005-Q1,17.4,,,,
2005-02-04,2005-Q1,16.8,,,,
2005-02-07,2005-Q1,16.85,,,,
2005-02-08,2005-Q1,16.5,,,,
2005-02-09,2005-Q1,16.6,,,,
2005-02-10,2005-Q1,17.3,,,,
2005-02-11,2005-Q1,18.15,,,,
2005-02-14,2005-Q1,18.15,,,,
2005-02-15,2005-Q1,19.45,,,,
2005-02-16,2005-Q1,19.95,,,,
2005-02-17,2005-Q1,18.95,,,,
2005-02-18,2005-Q1,19.1,,,,
2005-02-21,2005-Q1,18.15,,,,
2005-02-22,2005-Q1,17.55,,,,
2005-02-23,2005-Q1,17.4,,,,
2005-02-24,2005-Q1,17.65,,,,
2005-02-25,2005-Q1,17.1,,,,
2005-02-28,2005-Q1,16.8,,,,
2005-03-01,2005-Q1,17.05,,,,
2005-03-02,2005-Q1,16.45,,,,
2005-03-03,2005-Q1,16.9,,,,
2005-03-04,2005-Q1,16.55,,,,
2005-03-07,2005-Q1,16.5,,,,
2005-03-08,2005-Q1,17.05,,,,
2005-03-09,2005-Q1,16.7,,,,
2005-03-10,2005-Q1,16.7,,,,
2005-03-11,2005-Q1,16.45,,,,
2005-03-14,2005-Q1,16.2,,,,
2005-03-15,2005-Q1,16.0,,,,
2005-03-16,2005-Q1,16.8,,,,
2005-03-17,2005-Q1,17.35,,,,
2005-03-18,2005-Q1,16.6,,,,
2005-03-21,2005-Q1,16.35,,,,
2005-03-22,2005-Q1,15.55,,,,
2005-03-23,2005-Q1,14.95,,,,
2005-03-24,2005-Q1,14.25,,,,
2005-03-25,2005-Q1,14.25,,,,
2005-03-28,2005-Q1,13.75,,,,
2005-03-29,2005-Q1,13.5,,,,
2005-03-30,2005-Q1,14.1,,,,
2005-03-31,2005-Q1,14.85,,,,
2005-04-01,2005-Q2,15.6,,,,
2005-04-04,2005-Q2,16.4,,,,
2005-04-05,2005-Q2,16.35,,,,
2005-04-06,2005-Q2,17.0,,,,
2005-04-07,2005-Q2,16.5,,,,
2005-04-08,2005-Q2,16.45,,,,
2005-04-11,2005-Q2,16.2,,,,
2005-04-12,2005-Q2,15.9,,,,
2005-04-13,2005-Q2,15.65,,,,
2005-04-14,2005-Q2,15.65,,,,
2005-04-15,2005-Q2,15.15,,,,
2005-04-18,2005-Q2,14.8,,,,
2005-04-19,2005-Q2,14.3,,,,
2005-04-20,2005-Q2,14.3,,,,
2005-04-21,2005-Q2,15.1,,,,
2005-04-22,2005-Q2,15.0,,,,
2005-04-25,2005-Q2,14.5,,,,
2005-04-26,2005-Q2,14.3,,,,
2005-04-27,2005-Q2,14.15,,,,
2005-04-28,2005-Q2,14.0,,,,
2005-04-29,2005-Q2,13.75,,,,
2005-05-02,2005-Q2,13.05,,,,
2005-05-03,2005-Q2,13.45,,,,
2005-05-04,2005-Q2,13.9,,,,
2005-05-05,2005-Q2,13.8,,,,
2005-05-06,2005-Q2,13.75,,,,
2005-05-09,2005-Q2,13.85,,,,
2005-05-10,2005-Q2,14.25,,,,
2005-05-11,2005-Q2,14.2,,,,
2005-05-12,2005-Q2,14.35,,,,
2005-05-13,2005-Q2,14.8,,,,
2005-05-16,2005-Q2,14.75,,,,
2005-05-17,2005-Q2,14.6,,,,
2005-05-18,2005-Q2,14.65,,,,
2005-05-19,2005-Q2,14.85,,,,
2005-05-20,2005-Q2,14.6,,,,
2005-05-23,2005-Q2,14.95,,,,
2005-05-24,2005-Q2,15.0,,,,
2005-05-25,2005-Q2,14.75,,,,
2005-05-26,2005-Q2,14.65,,,,
2005-05-27,2005-Q2,14.3,,,,
2005-05-30,2005-Q2,14.15,,,,
2005-05-31,2005-Q2,14.4,,,,
2005-06-01,2005-Q2,14.65,,,,
2005-06-02,2005-Q2,16.15,,,,
2005-06-03,2005-Q2,17.8,,,,
2005-06-04,2005-Q2,18.7,,,,
2005-06-06,2005-Q2,19.15,,,,
2005-06-07,2005-Q2,18.55,,,,
2005-06-08,2005-Q2,18.15,,,,
2005-06-09,2005-Q2,17.75,,,,
2005-06-10,2005-Q2,17.2,,,,
2005-06-13,2005-Q2,16.65,,,,
2005-06-14,2005-Q2,17.15,,,,
2005-06-15,2005-Q2,16.65,,,,
2005-06-16,2005-Q2,17.05,,,,
2005-06-17,2005-Q2,17.5,,,,
2005-06-20,2005-Q2,16.65,,,,
2005-06-21,2005-Q2,16.4,,,,
2005-06-22,2005-Q2,15.85,,,,
2005-06-23,2005-Q2,15.6,,,,
2005-06-24,2005-Q2,16.0,,,,
2005-06-27,2005-Q2,16.2,,,,
2005-06-28,2005-Q2,16.15,,,,
2005-06-29,2005-Q2,15.9,,,,
2005-06-30,2005-Q2,16.25,,,,
2005-07-01,2005-Q3,16.4,,,,
2005-07-04,2005-Q3,16.5,,,,
2005-07-05,2005-Q3,17.35,,,,
2005-07-06,2005-Q3,18.0,,,,
2005-07-07,2005-Q3,18.7,,,,
2005-07-08,2005-Q3,19.25,,,,
2005-07-11,2005-Q3,20.1,,,,
2005-07-12,2005-Q3,20.45,,,,
2005-07-13,2005-Q3,20.0,,,,
2005-07-14,2005-Q3,21.0,,,,
2005-07-15,2005-Q3,22.05,,,,
2005-07-18,2005-Q3,23.15,,,,
2005-07-19,2005-Q3,24.35,,,,
2005-07-20,2005-Q3,25.6,,,,
2005-07-21,2005-Q3,26.9,,,,
2005-07-22,2005-Q3,26.25,,,,
2005-07-25,2005-Q3,27.6,,,,
2005-07-26,2005-Q3,28.95,,,,
2005-07-27,2005-Q3,28.55,,,,
2005-07-28,2005-Q3,28.55,,,,
2005-07-29,2005-Q3,28.5,,,,
2005-08-01,2005-Q3,27.35,,,,
2005-08-02,2005-Q3,26.05,,,,
2005-08-03,2005-Q3,27.0,,,,
2005-08-04,2005-Q3,28.35,,,,
2005-08-05,2005-Q3,29.8,,,,
2005-08-08,2005-Q3,29.2,,,,
2005-08-09,2005-Q3,30.25,,,,
2005-08-10,2005-Q3,31.8,,,,
2005-08-11,2005-Q3,33.4,,,,
2005-08-12,2005-Q3,35.1,,,,
2005-08-15,2005-Q3,35.1,,,,
2005-08-16,2005-Q3,36.9,,,,
2005-08-17,2005-Q3,38.75,,,,
2005-08-18,2005-Q3,40.7,,,,
2005-08-19,2005-Q3,42.75,,,,
2005-08-22,2005-Q3,40.65,,,,
2005-08-23,2005-Q3,38.65,,,,
2005-08-24,2005-Q3,36.75,,,,
2005-08-25,2005-Q3,38.6,,,,
2005-08-26,2005-Q3,37.05,,,,
2005-08-29,2005-Q3,35.85,,,,
2005-08-30,2005-Q3,35.25,,,,
2005-08-31,2005-Q3,35.5,,,,
2005-09-01,2005-Q3,36.4,404.44444444444446,,,
2005-09-02,2005-Q3,35.6,395.5555555555556,,,
2005-09-05,2005-Q3,34.05,378.3333333333333,,,
2005-09-06,2005-Q3,32.5,361.1111111111112,,,
2005-09-07,2005-Q3,32.5,361.1111111111112,,,
2005-09-08,2005-Q3,34.15,379.44444444444446,,,
2005-09-09,2005-Q3,35.9,398.8888888888889,,,
2005-09-12,2005-Q3,35.65,396.1111111111111,,,
2005-09-13,2005-Q3,35.8,397.77777777777777,,,
2005-09-14,2005-Q3,34.05,378.3333333333333,,,
2005-09-15,2005-Q3,33.2,368.8888888888889,,,
2005-09-16,2005-Q3,34.25,380.55555555555554,,,
2005-09-19,2005-Q3,32.7,363.33333333333337,,,
2005-09-20,2005-Q3,31.1,345.5555555555556,,,
2005-09-21,2005-Q3,29.55,328.33333333333337,,,
2005-09-22,2005-Q3,28.1,312.22222222222223,,,
2005-09-23,2005-Q3,26.7,296.6666666666667,,,
2005-09-26,2005-Q3,25.4,282.22222222222223,,,
2005-09-27,2005-Q3,24.15,268.3333333333333,,,
2005-09-28,2005-Q3,23.4,260.0,,,
2005-09-29,2005-Q3,22.25,247.22222222222223,,,
2005-09-30,2005-Q3,21.15,235.0,,,
2005-10-03,2005-Q4,20.1,223.33333333333337,,,
2005-10-04,2005-Q4,21.15,235.0,,,
2005-10-05,2005-Q4,21.9,243.3333333333333,,,
2005-10-06,2005-Q4,21.2,235.5555555555556,,,
2005-10-07,2005-Q4,20.15,223.88888888888889,,,
2005-10-10,2005-Q4,19.15,212.77777777777777,,,
2005-10-11,2005-Q4,18.5,205.5555555555556,,,
2005-10-12,2005-Q4,18.5,205.5555555555556,,,
2005-10-13,2005-Q4,19.2,213.3333333333333,,,
2005-10-14,2005-Q4,19.0,211.11111111111111,,,
2005-10-17,2005-Q4,18.05,200.5555555555556,,,
2005-10-18,2005-Q4,17.15,190.5555555555556,,,
2005-10-19,2005-Q4,16.3,181.11111111111111,,,
2005-10-20,2005-Q4,15.5,172.22222222222223,,,
2005-10-21,2005-Q4,14.9,165.55555555555557,,,
2005-10-24,2005-Q4,14.3,158.8888888888889,,,
2005-10-25,2005-Q4,14.05,156.11111111111111,,,
2005-10-26,2005-Q4,14.1,156.66666666666666,,,
2005-10-27,2005-Q4,14.85,165.0,,,
2005-10-28,2005-Q4,14.95,166.11111111111111,,,
2005-10-31,2005-Q4,15.1,167.77777777777777,,,
2005-11-01,2005-Q4,15.65,173.88888888888889,,,
2005-11-02,2005-Q4,16.4,182.2222222222222,,,
2005-11-03,2005-Q4,16.4,182.2222222222222,,,
2005-11-04,2005-Q4,16.4,182.2222222222222,,,
2005-11-07,2005-Q4,17.2,191.11111111111111,,,
2005-11-08,2005-Q4,18.1,201.1111111111112,,,
2005-11-09,2005-Q4,19.05,211.66666666666669,,,
2005-11-10,2005-Q4,20.0,222.22222222222223,,,
2005-11-11,2005-Q4,21.0,233.3333333333333,,,
2005-11-14,2005-Q4,20.05,222.7777777777778,,,
2005-11-15,2005-Q4,20.05,222.7777777777778,,,
2005-11-16,2005-Q4,20.6,228.8888888888889,,,
2005-11-17,2005-Q4,20.25,225.0,,,
2005-11-18,2005-Q4,19.85,220.5555555555556,,,
2005-11-21,2005-Q4,19.45,216.11111111111111,,,
2005-11-22,2005-Q4,18.95,210.5555555555556,,,
2005-11-23,2005-Q4,19.0,211.11111111111111,,,
2005-11-24,2005-Q4,18.45,205.0,,,
2005-11-25,2005-Q4,19.3,214.44444444444449,,,
2005-11-26,2005-Q4,18.8,208.8888888888889,,,
2005-11-28,2005-Q4,18.5,205.5555555555556,,,
2005-11-29,2005-Q4,18.8,208.8888888888889,,,
2005-11-30,2005-Q4,18.0,200.0,,,
2005-12-01,2005-Q4,17.6,,,,
2005-12-02,2005-Q4,17.75,,,,
2005-12-05,2005-Q4,17.75,,,,
2005-12-06,2005-Q4,17.8,,,,
2005-12-07,2005-Q4,18.7,,,,
2005-12-08,2005-Q4,19.65,,,,
2005-12-09,2005-Q4,20.65,,,,
2005-12-12,2005-Q4,21.7,,,,
2005-12-13,2005-Q4,21.55,,,,
2005-12-14,2005-Q4,20.5,,,,
2005-12-15,2005-Q4,19.6,,,,
2005-12-16,2005-Q4,19.65,,,,
2005-12-19,2005-Q4,18.7,,,,
2005-12-20,2005-Q4,17.8,,,,
2005-12-21,2005-Q4,17.65,,,,
2005-12-22,2005-Q4,17.95,,,,
2005-12-23,2005-Q4,17.35,,,,
2005-12-26,2005-Q4,17.45,,,,
2005-12-27,2005-Q4,17.7,,,,
2005-12-28,2005-Q4,17.55,,,,
2005-12-29,2005-Q4,18.3,,,,
2005-12-30,2005-Q4,17.95,,,,
2006-01-02,2006-Q1,18.85,,,,
2006-01-03,2006-Q1,19.8,,,,
2006-01-04,2006-Q1,19.1,,,,
2006-01-05,2006-Q1,19.25,,,,
2006-01-06,2006-Q1,18.9,,,,
2006-01-09,2006-Q1,19.25,,,,
2006-01-10,2006-Q1,18.35,,,,
2006-01-11,2006-Q1,18.35,,,,
2006-01-12,2006-Q1,18.0,,,,
2006-01-13,2006-Q1,18.0,,,,
2006-01-16,2006-Q1,17.15,,,,
2006-01-17,2006-Q1,16.3,,,,
2006-01-18,2006-Q1,15.5,,,,
2006-01-19,2006-Q1,15.1,,,,
2006-01-20,2006-Q1,15.05,,,,
2006-01-23,2006-Q1,14.9,,,,
2006-01-24,2006-Q1,15.3,,,,
2006-01-25,2006-Q1,15.0,,,,
2006-01-26,2006-Q1,15.0,,,,
2006-01-27,2006-Q1,15.0,,,,
2006-01-30,2006-Q1,14.75,,,,
2006-01-31,2006-Q1,14.6,,,,
2006-02-01,2006-Q1,14.0,,,,
2006-02-02,2006-Q1,13.75,,,,
2006-02-03,2006-Q1,13.55,,,,
2006-02-06,2006-Q1,14.25,,,,
2006-02-07,2006-Q1,14.25,,,,
2006-02-08,2006-Q1,13.9,,,,
2006-02-09,2006-Q1,13.9,,,,
2006-02-10,2006-Q1,14.1,,,,
2006-02-13,2006-Q1,14.0,,,,
2006-02-14,2006-Q1,14.2,,,,
2006-02-15,2006-Q1,13.7,,,,
2006-02-16,2006-Q1,14.0,,,,
