Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,2.692652,,,,
2005-01-04,2005-Q1,2.834371,,,,
2005-01-05,2005-Q1,2.90523,,,,
2005-01-06,2005-Q1,3.046948,,,,
2005-01-07,2005-Q1,3.082378,,,,
2005-01-10,2005-Q1,3.188667,,,,
2005-01-11,2005-Q1,3.046948,,,,
2005-01-12,2005-Q1,2.90523,,,,
2005-01-13,2005-Q1,2.763511,,,,
2005-01-14,2005-Q1,2.621793,,,,
2005-01-17,2005-Q1,2.515504,,,,
2005-01-18,2005-Q1,2.409215,,,,
2005-01-19,2005-Q1,2.302926,,,,
2005-01-20,2005-Q1,2.196637,,,,
2005-01-21,2005-Q1,2.196637,,,,
2005-01-24,2005-Q1,2.090348,,,,
2005-01-25,2005-Q1,2.196637,,,,
2005-01-26,2005-Q1,2.196637,,,,
2005-01-27,2005-Q1,2.338356,,,,
2005-01-28,2005-Q1,2.480074,,,,
2005-01-31,2005-Q1,2.515504,,,,
2005-02-01,2005-Q1,2.444645,,,,
2005-02-02,2005-Q1,2.480074,,,,
2005-02-03,2005-Q1,2.621793,,,,
2005-02-04,2005-Q1,2.763511,,,,
2005-02-07,2005-Q1,2.90523,,,,
2005-02-08,2005-Q1,3.082378,,,,
2005-02-09,2005-Q1,3.259526,,,,
2005-02-10,2005-Q1,3.613823,,,,
2005-02-11,2005-Q1,3.8264,,,,
2005-02-14,2005-Q1,4.038978,,,,
2005-02-15,2005-Q1,4.251556,,,,
2005-02-16,2005-Q1,4.464134,,,,
2005-02-17,2005-Q1,4.712141,,,,
2005-02-18,2005-Q1,4.960149,,,,
2005-02-21,2005-Q1,5.208156,,,,
2005-02-22,2005-Q1,5.491593,,,,
2005-02-23,2005-Q1,5.77503,,,,
2005-02-24,2005-Q1,6.093897,,,,
2005-02-25,2005-Q1,6.412764,,,,
2005-02-28,2005-Q1,6.73163,,,,
2005-03-01,2005-Q1,7.085927,,,,
2005-03-02,2005-Q1,7.440223,,,,
2005-03-03,2005-Q1,7.829949,,,,
2005-03-04,2005-Q1,8.219675,,,,
2005-03-07,2005-Q1,8.64483,,,,
2005-03-08,2005-Q1,9.105416,,,,
2005-03-09,2005-Q1,8.68026,,,,
2005-03-10,2005-Q1,8.255104,,,,
2005-03-11,2005-Q1,7.865378,,,,
2005-03-14,2005-Q1,7.475652,,,,
2005-03-15,2005-Q1,7.121356,,,,
2005-03-16,2005-Q1,6.76706,,,,
2005-03-17,2005-Q1,6.448193,,,,
2005-03-18,2005-Q1,6.129326,,,,
2005-03-21,2005-Q1,5.845889,,,,
2005-03-22,2005-Q1,5.562452,,,,
2005-03-23,2005-Q1,5.314445,,,,
2005-03-24,2005-Q1,5.597882,,,,
2005-03-25,2005-Q1,5.597882,,,,
2005-03-28,2005-Q1,5.668741,,,,
2005-03-29,2005-Q1,5.420734,,,,
2005-03-30,2005-Q1,5.279015,,,,
2005-03-31,2005-Q1,5.137297,,,,
2005-04-01,2005-Q2,5.420734,,,,
2005-04-04,2005-Q2,5.633312,,,,
2005-04-05,2005-Q2,5.633312,,,,
2005-04-06,2005-Q2,5.456163,,,,
2005-04-07,2005-Q2,5.349875,,,,
2005-04-08,2005-Q2,5.101867,,,,
2005-04-11,2005-Q2,5.101867,,,,
2005-04-12,2005-Q2,5.101867,,,,
2005-04-13,2005-Q2,4.783,,,,
2005-04-14,2005-Q2,4.783,,,,
2005-04-15,2005-Q2,4.428704,,,,
2005-04-18,2005-Q2,4.180697,,,,
2005-04-19,2005-Q2,4.286986,,,,
2005-04-20,2005-Q2,3.89726,,,,
2005-04-21,2005-Q2,4.109837,,,,
2005-04-22,2005-Q2,4.322415,,,,
2005-04-25,2005-Q2,4.570423,,,,
2005-04-26,2005-Q2,4.81843,,,,
2005-04-27,2005-Q2,5.066437,,,,
2005-04-28,2005-Q2,4.960149,,,,
2005-04-29,2005-Q2,4.712141,,,,
2005-05-02,2005-Q2,4.499563,,,,
2005-05-03,2005-Q2,4.286986,,,,
2005-05-04,2005-Q2,4.216126,,,,
2005-05-05,2005-Q2,4.357845,,,,
2005-05-06,2005-Q2,4.251556,,,,
2005-05-09,2005-Q2,4.322415,,,,
2005-05-10,2005-Q2,4.357845,,,,
2005-05-11,2005-Q2,4.286986,,,,
2005-05-12,2005-Q2,4.393274,,,,
2005-05-13,2005-Q2,4.393274,,,,
2005-05-16,2005-Q2,4.393274,,,,
2005-05-17,2005-Q2,4.180697,,,,
2005-05-18,2005-Q2,4.393274,,,,
2005-05-19,2005-Q2,4.393274,,,,
2005-05-20,2005-Q2,4.286986,,,,
2005-05-23,2005-Q2,4.499563,,,,
2005-05-24,2005-Q2,4.534993,,,,
2005-05-25,2005-Q2,4.783,,,,
2005-05-26,2005-Q2,4.81843,,,,
2005-05-27,2005-Q2,4.676712,,,,
2005-05-30,2005-Q2,4.499563,,,,
2005-05-31,2005-Q2,4.534993,,,,
2005-06-01,2005-Q2,4.393274,,,,
2005-06-02,2005-Q2,4.464134,,,,
2005-06-03,2005-Q2,4.428704,,,,
2005-06-04,2005-Q2,4.393274,,,,
2005-06-06,2005-Q2,4.322415,,,,
2005-06-07,2005-Q2,4.216126,,,,
2005-06-08,2005-Q2,4.428704,,,,
2005-06-09,2005-Q2,4.676712,,,,
2005-06-10,2005-Q2,5.172726,,,,
2005-06-13,2005-Q2,5.704171,,,,
2005-06-14,2005-Q2,5.987608,,,,
2005-06-15,2005-Q2,5.845889,,,,
2005-06-16,2005-Q2,5.562452,,,,
2005-06-17,2005-Q2,5.314445,,,,
2005-06-20,2005-Q2,5.066437,,,,
2005-06-21,2005-Q2,4.924719,,,,
2005-06-22,2005-Q2,4.676712,,,,
2005-06-23,2005-Q2,4.464134,,,,
2005-06-24,2005-Q2,4.464134,,,,
2005-06-27,2005-Q2,4.499563,,,,
2005-06-28,2005-Q2,4.286986,,,,
2005-06-29,2005-Q2,4.286986,,,,
2005-06-30,2005-Q2,4.499563,,,,
2005-07-01,2005-Q3,4.357845,,,,
2005-07-04,2005-Q3,4.322415,,,,
2005-07-05,2005-Q3,4.145267,,,,
2005-07-06,2005-Q3,4.357845,,,,
2005-07-07,2005-Q3,4.180697,,,,
2005-07-08,2005-Q3,4.357845,,,,
2005-07-11,2005-Q3,4.322415,,,,
2005-07-12,2005-Q3,4.464134,,,,
2005-07-13,2005-Q3,4.251556,,,,
2005-07-14,2005-Q3,4.286986,,,,
2005-07-15,2005-Q3,4.499563,,,,
2005-07-18,2005-Q3,4.747571,,,,
2005-07-19,2005-Q3,4.995578,,,,
2005-07-20,2005-Q3,5.243586,,,,
2005-07-21,2005-Q3,5.527023,,,,
2005-07-22,2005-Q3,5.81046,,,,
2005-07-25,2005-Q3,5.527023,,,,
2005-07-26,2005-Q3,5.279015,,,,
2005-07-27,2005-Q3,5.031008,,,,
2005-07-28,2005-Q3,5.031008,,,,
2005-07-29,2005-Q3,4.960149,,,,
2005-08-01,2005-Q3,4.960149,,,,
2005-08-02,2005-Q3,4.889289,,,,
2005-08-03,2005-Q3,4.889289,,,,
2005-08-04,2005-Q3,4.747571,,,,
2005-08-05,2005-Q3,4.676712,,,,
2005-08-08,2005-Q3,4.499563,,,,
2005-08-09,2005-Q3,4.322415,,,,
2005-08-10,2005-Q3,4.605852,,,,
2005-08-11,2005-Q3,4.641282,,,,
2005-08-12,2005-Q3,4.605852,,,,
2005-08-15,2005-Q3,4.605852,,,,
2005-08-16,2005-Q3,4.960149,,,,
2005-08-17,2005-Q3,5.456163,,,,
2005-08-18,2005-Q3,5.527023,,,,
2005-08-19,2005-Q3,5.81046,,,,
2005-08-22,2005-Q3,6.129326,,,,
2005-08-23,2005-Q3,6.448193,,,,
2005-08-24,2005-Q3,6.802489,,,,
2005-08-25,2005-Q3,7.156786,,,,
2005-08-26,2005-Q3,7.546512,,,,
2005-08-29,2005-Q3,7.936238,,,,
2005-08-30,2005-Q3,8.361393,,,,
2005-08-31,2005-Q3,8.396823,,,,
2005-09-01,2005-Q3,8.007097,,,,
2005-09-02,2005-Q3,8.042527,,,,
2005-09-05,2005-Q3,8.432253,,,,
2005-09-06,2005-Q3,8.857408,,,,
2005-09-07,2005-Q3,8.857408,,,,
2005-09-08,2005-Q3,9.317993,,,,
2005-09-09,2005-Q3,8.999127,,,,
2005-09-12,2005-Q3,9.353423,,,,
2005-09-13,2005-Q3,9.849438,,,,
2005-09-14,2005-Q3,10.345453,,,,
2005-09-15,2005-Q3,10.876897,,,,
2005-09-16,2005-Q3,11.443771,,,,
2005-09-19,2005-Q3,12.046075,,,,
2005-09-20,2005-Q3,11.443771,,,,
2005-09-21,2005-Q3,10.876897,,,,
2005-09-22,2005-Q3,10.345453,,,,
2005-09-23,2005-Q3,9.849438,,,,
2005-09-26,2005-Q3,9.353423,,,,
2005-09-27,2005-Q3,8.892838,,,,
2005-09-28,2005-Q3,8.467682,,,,
2005-09-29,2005-Q3,8.042527,,,,
2005-09-30,2005-Q3,7.652801,,,,
2005-10-03,2005-Q4,7.298504,,,,
2005-10-04,2005-Q4,7.68823,,,,
2005-10-05,2005-Q4,8.077956,,,,
2005-10-06,2005-Q4,8.503112,,,,
2005-10-07,2005-Q4,8.928267,,,,
2005-10-10,2005-Q4,9.353423,,,,
2005-10-11,2005-Q4,8.892838,,,,
2005-10-12,2005-Q4,8.892838,,,,
2005-10-13,2005-Q4,8.892838,,,,
2005-10-14,2005-Q4,8.467682,,,,
2005-10-17,2005-Q4,8.042527,,,,
2005-10-18,2005-Q4,7.68823,,,,
2005-10-19,2005-Q4,7.333934,,,,
2005-10-20,2005-Q4,6.979638,,,,
2005-10-21,2005-Q4,6.696201,,,,
2005-10-24,2005-Q4,6.979638,,,,
2005-10-25,2005-Q4,7.156786,,,,
2005-10-26,2005-Q4,7.546512,,,,
2005-10-27,2005-Q4,7.900808,,,,
2005-10-28,2005-Q4,7.511082,,,,
2005-10-31,2005-Q4,7.475652,,,,
2005-11-01,2005-Q4,7.440223,,,,
2005-11-02,2005-Q4,7.72366,,,,
2005-11-03,2005-Q4,7.72366,,,,
2005-11-04,2005-Q4,7.72366,,,,
2005-11-07,2005-Q4,8.113386,,,,
2005-11-08,2005-Q4,8.538541,,,,
2005-11-09,2005-Q4,8.963697,,,,
2005-11-10,2005-Q4,9.388853,,,,
2005-11-11,2005-Q4,9.282564,,,,
2005-11-14,2005-Q4,8.821979,,,,
2005-11-15,2005-Q4,8.821979,,,,
2005-11-16,2005-Q4,8.396823,,,,
2005-11-17,2005-Q4,8.255104,,,,
2005-11-18,2005-Q4,8.148815,,,,
2005-11-21,2005-Q4,7.794519,,,,
2005-11-22,2005-Q4,7.75909,,,,
2005-11-23,2005-Q4,7.617371,,,,
2005-11-24,2005-Q4,7.829949,,,,
2005-11-25,2005-Q4,8.219675,,,,
2005-11-26,2005-Q4,8.64483,,,,
2005-11-28,2005-Q4,9.105416,,,,
2005-11-29,2005-Q4,9.105416,,,,
2005-11-30,2005-Q4,8.821979,,,,
2005-12-01,2005-Q4,9.282564,,,,
2005-12-02,2005-Q4,8.999127,,,,
2005-12-05,2005-Q4,8.928267,,,,
2005-12-06,2005-Q4,8.892838,,,,
2005-12-07,2005-Q4,8.821979,,,,
2005-12-08,2005-Q4,8.71569,,,,
2005-12-09,2005-Q4,9.176275,,,,
2005-12-12,2005-Q4,9.459712,,,,
2005-12-13,2005-Q4,9.140845,,,,
2005-12-14,2005-Q4,9.211704,,,,
2005-12-15,2005-Q4,8.857408,,,,
2005-12-16,2005-Q4,8.786549,,,,
2005-12-19,2005-Q4,9.247134,,,,
2005-12-20,2005-Q4,9.707719,,,,
2005-12-21,2005-Q4,10.203734,,,,
2005-12-22,2005-Q4,9.884867,,,,
2005-12-23,2005-Q4,9.459712,,,,
2005-12-26,2005-Q4,9.388853,,,,
2005-12-27,2005-Q4,9.388853,,,,
2005-12-28,2005-Q4,9.317993,,,,
2005-12-29,2005-Q4,9.495142,,,,
2005-12-30,2005-Q4,9.247134,,,,
2006-01-02,2006-Q1,9.282564,,,,
2006-01-03,2006-Q1,9.140845,,,,
2006-01-04,2006-Q1,9.069986,,,,
2006-01-05,2006-Q1,8.892838,,,,
2006-01-06,2006-Q1,8.963697,,,,
2006-01-09,2006-Q1,8.538541,,,,
2006-01-10,2006-Q1,8.963697,,,,
2006-01-11,2006-Q1,8.963697,,,,
2006-01-12,2006-Q1,9.424282,,,,
2006-01-13,2006-Q1,9.707719,,,,
2006-01-16,2006-Q1,9.424282,,,,
2006-01-17,2006-Q1,9.034556,,,,
2006-01-18,2006-Q1,8.857408,,,,
2006-01-19,2006-Q1,8.64483,,,,
2006-01-20,2006-Q1,8.68026,,,,
2006-01-23,2006-Q1,8.609401,,,,
2006-01-24,2006-Q1,8.71569,,,,
2006-01-25,2006-Q1,8.64483,,,,
2006-01-26,2006-Q1,8.64483,,,,
2006-01-27,2006-Q1,9.105416,,,,
2006-01-30,2006-Q1,9.211704,,,,
2006-01-31,2006-Q1,8.786549,,,,
2006-02-01,2006-Q1,8.467682,,,,
2006-02-02,2006-Q1,8.042527,,,,
2006-02-03,2006-Q1,7.829949,,,,
2006-02-06,2006-Q1,7.794519,,,,
2006-02-07,2006-Q1,7.652801,,,,
2006-02-08,2006-Q1,7.440223,,,,
2006-02-09,2006-Q1,7.440223,,,,
2006-02-10,2006-Q1,7.511082,,,,
2006-02-13,2006-Q1,7.156786,,,,
2006-02-14,2006-Q1,7.050497,,,,
2006-02-15,2006-Q1,7.298504,,,,
