Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,78.2,47.97546012269939,,,
2005-01-04,2005-Q1,76.85,47.14723926380368,,,
2005-01-05,2005-Q1,71.95,44.14110429447853,,,
2005-01-06,2005-Q1,71.05,43.58895705521473,,,
2005-01-07,2005-Q1,71.75,44.018404907975466,,,
2005-01-10,2005-Q1,71.2,43.68098159509203,,,
2005-01-11,2005-Q1,69.0,42.331288343558285,,,
2005-01-12,2005-Q1,67.3,41.28834355828221,,,
2005-01-13,2005-Q1,69.2,42.45398773006136,,,
2005-01-14,2005-Q1,67.85,41.625766871165645,,,
2005-01-17,2005-Q1,65.95,40.46012269938651,,,
2005-01-18,2005-Q1,67.3,41.28834355828221,,,
2005-01-19,2005-Q1,63.4,38.8957055214724,,,
2005-01-20,2005-Q1,59.9,36.74846625766871,,,
2005-01-21,2005-Q1,59.9,36.74846625766871,,,
2005-01-24,2005-Q1,57.7,35.398773006134974,,,
2005-01-25,2005-Q1,59.1,36.25766871165644,,,
2005-01-26,2005-Q1,59.1,36.25766871165644,,,
2005-01-27,2005-Q1,59.65,36.59509202453988,,,
2005-01-28,2005-Q1,61.2,37.54601226993866,,,
2005-01-31,2005-Q1,65.2,40.00000000000001,,,
2005-02-01,2005-Q1,66.65,40.88957055214725,,,
2005-02-02,2005-Q1,68.15,41.80981595092025,,,
2005-02-03,2005-Q1,66.8,40.98159509202454,,,
2005-02-04,2005-Q1,71.2,43.68098159509203,,,
2005-02-07,2005-Q1,70.65,43.3435582822086,,,
2005-02-08,2005-Q1,70.05,42.97546012269939,,,
2005-02-09,2005-Q1,72.1,44.233128834355824,,,
2005-02-10,2005-Q1,71.85,44.079754601227,,,
2005-02-11,2005-Q1,71.9,44.110429447852766,,,
2005-02-14,2005-Q1,72.8,44.66257668711656,,,
2005-02-15,2005-Q1,72.4,44.41717791411043,,,
2005-02-16,2005-Q1,71.25,43.71165644171779,,,
2005-02-17,2005-Q1,71.35,43.77300613496932,,,
2005-02-18,2005-Q1,72.1,44.233128834355824,,,
2005-02-21,2005-Q1,72.75,44.6319018404908,,,
2005-02-22,2005-Q1,72.15,44.2638036809816,,,
2005-02-23,2005-Q1,77.05,47.26993865030675,,,
2005-02-24,2005-Q1,76.9,47.177914110429455,,,
2005-02-25,2005-Q1,80.15,49.1717791411043,,,
2005-02-28,2005-Q1,74.85,45.920245398773005,,,
2005-03-01,2005-Q1,74.65,61.18852459016394,,,
2005-03-02,2005-Q1,74.2,60.81967213114754,,,
2005-03-03,2005-Q1,76.55,62.74590163934426,,,
2005-03-04,2005-Q1,75.65,62.00819672131148,,,
2005-03-07,2005-Q1,74.5,61.0655737704918,,,
2005-03-08,2005-Q1,72.3,59.26229508196721,,,
2005-03-09,2005-Q1,73.15,59.95901639344263,,,
2005-03-10,2005-Q1,74.05,60.69672131147541,,,
2005-03-11,2005-Q1,73.25,60.040983606557376,,,
2005-03-14,2005-Q1,73.0,59.83606557377049,,,
2005-03-15,2005-Q1,72.95,59.79508196721312,,,
2005-03-16,2005-Q1,73.1,59.91803278688524,,,
2005-03-17,2005-Q1,70.5,57.78688524590165,,,
2005-03-18,2005-Q1,69.4,56.88524590163935,,,
2005-03-21,2005-Q1,68.3,55.98360655737705,,,
2005-03-22,2005-Q1,66.7,54.67213114754099,,,
2005-03-23,2005-Q1,65.1,53.36065573770492,,,
2005-03-24,2005-Q1,62.5,51.22950819672131,,,
2005-03-25,2005-Q1,62.5,51.22950819672131,,,
2005-03-28,2005-Q1,64.6,52.950819672131146,,,
2005-03-29,2005-Q1,61.85,50.69672131147541,,,
2005-03-30,2005-Q1,64.9,53.19672131147541,,,
2005-03-31,2005-Q1,64.8,53.114754098360656,,,
2005-04-01,2005-Q2,64.95,53.23770491803279,,,
2005-04-04,2005-Q2,65.3,53.52459016393443,,,
2005-04-05,2005-Q2,62.45,51.18852459016394,,,
2005-04-06,2005-Q2,64.8,53.114754098360656,,,
2005-04-07,2005-Q2,65.4,53.60655737704919,,,
2005-04-08,2005-Q2,65.35,53.5655737704918,,,
2005-04-11,2005-Q2,65.8,53.9344262295082,,,
2005-04-12,2005-Q2,65.35,53.5655737704918,,,
2005-04-13,2005-Q2,67.1,55.0,,,
2005-04-14,2005-Q2,67.1,55.0,,,
2005-04-15,2005-Q2,65.55,53.72950819672131,,,
2005-04-18,2005-Q2,66.0,54.09836065573771,,,
2005-04-19,2005-Q2,68.0,55.73770491803279,,,
2005-04-20,2005-Q2,68.0,55.73770491803279,,,
2005-04-21,2005-Q2,68.3,55.98360655737705,,,
2005-04-22,2005-Q2,67.05,54.959016393442624,,,
2005-04-25,2005-Q2,68.1,55.819672131147534,,,
2005-04-26,2005-Q2,69.0,56.55737704918033,,,
2005-04-27,2005-Q2,67.45,55.28688524590165,,,
2005-04-28,2005-Q2,66.1,54.18032786885246,,,
2005-04-29,2005-Q2,64.55,52.90983606557377,,,
2005-05-02,2005-Q2,65.4,53.60655737704919,,,
2005-05-03,2005-Q2,65.85,53.97540983606557,,,
2005-05-04,2005-Q2,66.0,54.09836065573771,,,
2005-05-05,2005-Q2,65.7,53.852459016393446,,,
