Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,237.2,128.2162162162162,,,
2005-01-04,2005-Q1,240.75,130.13513513513513,,,
2005-01-05,2005-Q1,232.55,125.70270270270272,,,
2005-01-06,2005-Q1,227.8,123.13513513513512,,,
2005-01-07,2005-Q1,230.95,124.83783783783782,,,
2005-01-10,2005-Q1,228.2,123.35135135135134,,,
2005-01-11,2005-Q1,230.05,124.35135135135135,,,
2005-01-12,2005-Q1,221.25,119.59459459459458,,,
2005-01-13,2005-Q1,220.55,119.2162162162162,,,
2005-01-14,2005-Q1,219.95,118.89189189189187,,,
2005-01-17,2005-Q1,217.3,117.45945945945948,,,
2005-01-18,2005-Q1,214.15,115.75675675675676,,,
2005-01-19,2005-Q1,214.9,116.16216216216216,,,
2005-01-20,2005-Q1,213.0,115.13513513513512,,,
2005-01-21,2005-Q1,213.0,115.13513513513512,,,
2005-01-24,2005-Q1,212.1,114.64864864864865,,,
2005-01-25,2005-Q1,209.15,113.05405405405403,,,
2005-01-26,2005-Q1,209.15,113.05405405405403,,,
2005-01-27,2005-Q1,210.7,113.89189189189187,,,
2005-01-28,2005-Q1,213.7,115.5135135135135,,,
2005-01-31,2005-Q1,205.05,110.83783783783784,,,
2005-02-01,2005-Q1,204.8,110.70270270270272,,,
2005-02-02,2005-Q1,200.95,108.6216216216216,,,
2005-02-03,2005-Q1,203.65,110.08108108108108,,,
2005-02-04,2005-Q1,200.3,108.27027027027027,,,
2005-02-07,2005-Q1,197.2,106.59459459459458,,,
2005-02-08,2005-Q1,198.2,107.13513513513512,,,
2005-02-09,2005-Q1,200.25,108.24324324324324,,,
2005-02-10,2005-Q1,199.95,108.08108108108108,,,
2005-02-11,2005-Q1,201.25,108.78378378378378,,,
2005-02-14,2005-Q1,200.6,108.43243243243242,,,
2005-02-15,2005-Q1,199.7,107.94594594594594,,,
2005-02-16,2005-Q1,198.15,107.10810810810813,,,
2005-02-17,2005-Q1,195.2,105.5135135135135,,,
2005-02-18,2005-Q1,195.15,105.48648648648648,,,
2005-02-21,2005-Q1,194.5,105.13513513513512,,,
2005-02-22,2005-Q1,191.4,103.45945945945944,,,
2005-02-23,2005-Q1,191.7,103.6216216216216,,,
2005-02-24,2005-Q1,191.55,103.54054054054056,,,
2005-02-25,2005-Q1,190.15,102.78378378378378,,,
2005-02-28,2005-Q1,191.3,103.4054054054054,,,
2005-03-01,2005-Q1,188.95,47.714646464646464,,,
2005-03-02,2005-Q1,191.5,48.35858585858586,,,
2005-03-03,2005-Q1,199.3,50.32828282828283,,,
2005-03-04,2005-Q1,212.2,53.58585858585858,,,
2005-03-07,2005-Q1,214.2,54.090909090909086,,,
2005-03-08,2005-Q1,209.35,52.86616161616161,,,
2005-03-09,2005-Q1,207.0,52.27272727272727,,,
2005-03-10,2005-Q1,207.45,52.38636363636363,,,
2005-03-11,2005-Q1,206.15,52.05808080808081,,,
2005-03-14,2005-Q1,201.2,50.8080808080808,,,
2005-03-15,2005-Q1,201.15,50.79545454545455,,,
2005-03-16,2005-Q1,203.7,51.43939393939394,,,
2005-03-17,2005-Q1,200.25,50.56818181818182,,,
2005-03-18,2005-Q1,197.5,49.87373737373738,,,
2005-03-21,2005-Q1,197.4,49.84848484848485,,,
2005-03-22,2005-Q1,194.35,49.07828282828283,,,
2005-03-23,2005-Q1,188.9,47.7020202020202,,,
2005-03-24,2005-Q1,187.25,47.285353535353536,,,
2005-03-25,2005-Q1,187.25,47.285353535353536,,,
2005-03-28,2005-Q1,188.6,47.62626262626262,,,
2005-03-29,2005-Q1,180.05,45.46717171717172,,,
2005-03-30,2005-Q1,177.3,44.77272727272727,,,
2005-03-31,2005-Q1,185.25,46.78030303030303,,,
2005-04-01,2005-Q2,188.9,47.7020202020202,,,
2005-04-04,2005-Q2,192.6,48.63636363636363,,,
2005-04-05,2005-Q2,188.5,47.6010101010101,,,
2005-04-06,2005-Q2,187.85,47.436868686868685,,,
2005-04-07,2005-Q2,188.25,47.53787878787879,,,
2005-04-08,2005-Q2,190.9,48.20707070707071,,,
2005-04-11,2005-Q2,191.15,48.27020202020202,,,
2005-04-12,2005-Q2,196.5,49.621212121212125,,,
2005-04-13,2005-Q2,197.85,49.96212121212121,,,
2005-04-14,2005-Q2,197.85,49.96212121212121,,,
2005-04-15,2005-Q2,200.85,50.71969696969697,,,
2005-04-18,2005-Q2,205.4,51.86868686868687,,,
2005-04-19,2005-Q2,205.4,51.86868686868687,,,
2005-04-20,2005-Q2,203.25,51.32575757575758,,,
2005-04-21,2005-Q2,203.35,51.3510101010101,,,
2005-04-22,2005-Q2,201.0,50.75757575757576,,,
2005-04-25,2005-Q2,200.0,50.505050505050505,,,
2005-04-26,2005-Q2,196.15,49.53282828282829,,,
2005-04-27,2005-Q2,199.6,50.4040404040404,,,
2005-04-28,2005-Q2,198.55,50.13888888888889,,,
