Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,40.55,75.09259259259258,,,
2005-01-04,2005-Q1,43.0,79.62962962962962,,,
2005-01-05,2005-Q1,39.5,73.14814814814814,,,
2005-01-06,2005-Q1,38.7,71.66666666666667,,,
2005-01-07,2005-Q1,39.9,73.88888888888889,,,
2005-01-10,2005-Q1,40.9,75.74074074074073,,,
2005-01-11,2005-Q1,39.3,72.77777777777777,,,
2005-01-12,2005-Q1,37.0,68.51851851851852,,,
2005-01-13,2005-Q1,39.0,72.22222222222221,,,
2005-01-14,2005-Q1,38.6,71.48148148148148,,,
2005-01-17,2005-Q1,38.25,70.83333333333333,,,
2005-01-18,2005-Q1,38.05,70.46296296296295,,,
2005-01-19,2005-Q1,37.8,69.99999999999999,,,
2005-01-20,2005-Q1,37.7,69.81481481481481,,,
2005-01-21,2005-Q1,37.7,69.81481481481481,,,
2005-01-24,2005-Q1,36.2,67.03703703703704,,,
2005-01-25,2005-Q1,34.95,64.72222222222223,,,
2005-01-26,2005-Q1,34.95,64.72222222222223,,,
2005-01-27,2005-Q1,36.5,67.5925925925926,,,
2005-01-28,2005-Q1,37.3,69.07407407407406,,,
2005-01-31,2005-Q1,38.15,70.64814814814814,,,
2005-02-01,2005-Q1,39.1,72.4074074074074,,,
2005-02-02,2005-Q1,39.65,73.42592592592592,,,
2005-02-03,2005-Q1,41.05,76.0185185185185,,,
2005-02-04,2005-Q1,40.55,75.09259259259258,,,
2005-02-07,2005-Q1,40.8,75.55555555555554,,,
2005-02-08,2005-Q1,40.85,75.64814814814815,,,
2005-02-09,2005-Q1,40.3,74.62962962962962,,,
2005-02-10,2005-Q1,39.5,73.14814814814814,,,
2005-02-11,2005-Q1,40.25,74.53703703703704,,,
2005-02-14,2005-Q1,39.75,73.6111111111111,,,
2005-02-15,2005-Q1,38.75,71.75925925925925,,,
2005-02-16,2005-Q1,38.5,71.29629629629629,,,
2005-02-17,2005-Q1,40.3,74.62962962962962,,,
2005-02-18,2005-Q1,39.5,73.14814814814814,,,
2005-02-21,2005-Q1,39.0,72.22222222222221,,,
2005-02-22,2005-Q1,39.0,72.22222222222221,,,
2005-02-23,2005-Q1,39.2,72.5925925925926,,,
2005-02-24,2005-Q1,39.6,73.33333333333333,,,
2005-02-25,2005-Q1,39.15,72.49999999999999,,,
2005-02-28,2005-Q1,38.2,70.74074074074075,,,
2005-03-01,2005-Q1,37.7,34.27272727272727,,,
2005-03-02,2005-Q1,37.85,34.40909090909091,,,
2005-03-03,2005-Q1,37.9,34.45454545454545,,,
2005-03-04,2005-Q1,37.3,33.90909090909091,,,
2005-03-07,2005-Q1,36.7,33.36363636363637,,,
2005-03-08,2005-Q1,37.15,33.772727272727266,,,
2005-03-09,2005-Q1,36.45,33.13636363636363,,,
2005-03-10,2005-Q1,36.35,33.04545454545455,,,
2005-03-11,2005-Q1,36.05,32.772727272727266,,,
2005-03-14,2005-Q1,35.4,32.18181818181818,,,
2005-03-15,2005-Q1,35.25,32.04545454545454,,,
2005-03-16,2005-Q1,35.75,32.5,,,
2005-03-17,2005-Q1,37.65,34.22727272727273,,,
2005-03-18,2005-Q1,36.25,32.95454545454545,,,
2005-03-21,2005-Q1,37.05,33.68181818181818,,,
2005-03-22,2005-Q1,35.4,32.18181818181818,,,
2005-03-23,2005-Q1,34.4,31.27272727272727,,,
2005-03-24,2005-Q1,34.15,31.045454545454543,,,
2005-03-25,2005-Q1,34.15,31.045454545454543,,,
2005-03-28,2005-Q1,34.65,31.5,,,
2005-03-29,2005-Q1,33.3,30.272727272727263,,,
2005-03-30,2005-Q1,34.0,30.909090909090907,,,
2005-03-31,2005-Q1,34.55,31.409090909090903,,,
2005-04-01,2005-Q2,35.65,32.40909090909091,,,
