Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,20.69,3.978846153846154,,,
2005-01-04,2005-Q1,21.01,4.040384615384616,,,
2005-01-05,2005-Q1,19.5,3.75,,,
2005-01-06,2005-Q1,19.3,3.7115384615384617,,,
2005-01-07,2005-Q1,19.73,3.794230769230769,,,
2005-01-10,2005-Q1,21.03,4.0442307692307695,,,
2005-01-11,2005-Q1,20.3,3.9038461538461537,,,
2005-01-12,2005-Q1,19.45,3.740384615384615,,,
2005-01-13,2005-Q1,19.88,3.823076923076923,,,
2005-01-14,2005-Q1,19.52,3.753846153846154,,,
2005-01-17,2005-Q1,19.21,3.6942307692307694,,,
2005-01-18,2005-Q1,19.48,3.746153846153846,,,
2005-01-19,2005-Q1,19.96,3.8384615384615386,,,
2005-01-20,2005-Q1,19.84,3.815384615384615,,,
2005-01-21,2005-Q1,19.84,3.815384615384615,,,
2005-01-24,2005-Q1,19.85,3.817307692307693,,,
2005-01-25,2005-Q1,19.97,3.840384615384615,,,
2005-01-26,2005-Q1,19.97,3.840384615384615,,,
2005-01-27,2005-Q1,21.29,4.094230769230769,,,
2005-01-28,2005-Q1,21.5,4.134615384615384,,,
2005-01-31,2005-Q1,23.04,4.43076923076923,,,
2005-02-01,2005-Q1,23.36,4.492307692307692,,,
2005-02-02,2005-Q1,23.56,4.530769230769231,,,
2005-02-03,2005-Q1,23.77,4.571153846153846,,,
2005-02-04,2005-Q1,24.14,4.642307692307693,,,
2005-02-07,2005-Q1,24.96,4.8,,,
2005-02-08,2005-Q1,24.16,4.646153846153846,,,
2005-02-09,2005-Q1,25.23,4.851923076923077,,,
2005-02-10,2005-Q1,24.92,4.792307692307692,,,
2005-02-11,2005-Q1,24.49,4.709615384615384,,,
2005-02-14,2005-Q1,24.64,4.7384615384615385,,,
2005-02-15,2005-Q1,24.72,4.753846153846154,,,
2005-02-16,2005-Q1,24.53,4.717307692307692,,,
2005-02-17,2005-Q1,24.88,4.7846153846153845,,,
2005-02-18,2005-Q1,24.74,4.757692307692308,,,
2005-02-21,2005-Q1,24.48,4.707692307692308,,,
2005-02-22,2005-Q1,24.12,4.638461538461539,,,
