Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,109.669935,19.9763087431694,,,
2005-01-04,2005-Q1,115.160902,20.97648488160291,,,
2005-01-05,2005-Q1,117.215346,21.350700546448085,,,
2005-01-06,2005-Q1,111.350843,20.28248506375228,,,
2005-01-07,2005-Q1,105.859875,19.2823087431694,,,
2005-01-10,2005-Q1,109.072278,19.867445901639343,,,
2005-01-11,2005-Q1,103.618664,18.87407358834244,,,
2005-01-12,2005-Q1,98.463879,17.935132786885248,,,
2005-01-13,2005-Q1,103.207776,18.79923060109289,,,
2005-01-14,2005-Q1,106.868421,19.46601475409836,,,
2005-01-17,2005-Q1,107.428723,19.56807340619308,,,
2005-01-18,2005-Q1,103.992199,18.94211275045537,,,
2005-01-19,2005-Q1,102.796887,18.724387431693987,,,
2005-01-20,2005-Q1,103.805432,18.90809326047359,,,
2005-01-21,2005-Q1,103.805432,18.90809326047359,,,
2005-01-24,2005-Q1,102.012463,18.58150510018215,,,
2005-01-25,2005-Q1,102.572766,18.68356393442623,,,
2005-01-26,2005-Q1,102.572766,18.68356393442623,,,
2005-01-27,2005-Q1,107.727551,19.622504735883425,,,
2005-01-28,2005-Q1,113.143812,20.60907322404372,,,
2005-01-31,2005-Q1,118.821547,21.643269034608377,,,
2005-02-01,2005-Q1,124.760757,22.725092349726776,,,
2005-02-02,2005-Q1,126.329604,23.01085683060109,,,
2005-02-03,2005-Q1,122.183364,22.255621857923497,,,
2005-02-04,2005-Q1,126.030776,22.956425500910747,,,
2005-02-07,2005-Q1,125.246352,22.813543169398905,,,
2005-02-08,2005-Q1,124.424575,22.66385701275045,,,
2005-02-09,2005-Q1,122.668959,22.344072677595623,,,
2005-02-10,2005-Q1,117.252699,21.3575043715847,,,
2005-02-11,2005-Q1,114.675306,20.88803387978142,,,
2005-02-14,2005-Q1,106.868421,19.46601475409836,,,
2005-02-15,2005-Q1,115.609144,21.058131876138432,,,
2005-02-16,2005-Q1,109.744642,19.989916575591984,,,
2005-02-17,2005-Q1,106.308118,19.36395591985428,,,
2005-02-18,2005-Q1,112.06056,20.411759562841528,,,
2005-02-21,2005-Q1,108.997571,19.85383806921676,,,
2005-02-22,2005-Q1,107.578137,19.59528907103825,,,
2005-02-23,2005-Q1,107.951673,19.663328415300544,,,
2005-02-24,2005-Q1,108.13844,19.69734790528233,,,
2005-02-25,2005-Q1,103.954846,18.93530892531876,,,
2005-02-28,2005-Q1,114.376478,20.83360255009108,,,
2005-03-01,2005-Q1,113.143812,27.66352371638142,,,
2005-03-02,2005-Q1,114.413832,27.97404205378973,,,
2005-03-03,2005-Q1,114.339124,27.955776039119804,,,
2005-03-04,2005-Q1,112.69557,27.55392909535453,,,
2005-03-07,2005-Q1,108.997571,26.649772860635697,,,
2005-03-08,2005-Q1,109.221692,26.704570171149147,,,
2005-03-09,2005-Q1,105.747815,25.855211491442542,,,
2005-03-10,2005-Q1,106.905774,26.138331051344743,,,
2005-03-11,2005-Q1,108.549329,26.540178239608803,,,
2005-03-14,2005-Q1,105.48634,25.791281173594133,,,
2005-03-15,2005-Q1,111.873792,27.353005378973105,,,
2005-03-16,2005-Q1,105.971936,25.910008801956,,,
2005-03-17,2005-Q1,104.926037,25.654287775061125,,,
2005-03-18,2005-Q1,101.228039,24.75013178484108,,,
2005-03-21,2005-Q1,101.153332,24.73186601466993,,,
2005-03-22,2005-Q1,95.737072,23.40759706601467,,,
2005-03-23,2005-Q1,93.533214,22.868756479217605,,,
2005-03-24,2005-Q1,86.211924,21.07871002444988,,,
2005-03-25,2005-Q1,86.211924,21.07871002444988,,,
2005-03-28,2005-Q1,88.565196,21.654082151589243,,,
2005-03-29,2005-Q1,85.651621,20.94171662591687,,,
2005-03-30,2005-Q1,87.631358,21.42575990220049,,,
2005-03-31,2005-Q1,91.179942,22.29338435207824,,,
2005-04-01,2005-Q2,97.567394,23.85510855745721,,,
2005-04-04,2005-Q2,94.915294,23.20667334963325,,,
2005-04-05,2005-Q2,94.504405,23.106211491442544,,,
2005-04-06,2005-Q2,97.044445,23.72724816625917,,,
2005-04-07,2005-Q2,101.414807,24.795796332518336,,,
2005-04-08,2005-Q2,97.231212,23.772912469437653,,,
2005-04-11,2005-Q2,94.392345,23.07881295843521,,,
2005-04-12,2005-Q2,95.737072,23.40759706601467,,,
2005-04-13,2005-Q2,95.849132,23.43499559902201,,,
2005-04-14,2005-Q2,95.849132,23.43499559902201,,,
2005-04-15,2005-Q2,91.217296,22.302517359413205,,,
2005-04-18,2005-Q2,89.611094,21.90980293398533,,,
2005-04-19,2005-Q2,86.884287,21.24310195599022,,,
2005-04-20,2005-Q2,86.06251,21.04217848410758,,,
2005-04-21,2005-Q2,87.668711,21.43489266503668,,,
2005-04-22,2005-Q2,92.188487,22.539972371638143,,,
2005-04-25,2005-Q2,96.409435,23.57198899755501,,,
2005-04-26,2005-Q2,93.757335,22.92355378973105,,,
2005-04-27,2005-Q2,93.981456,22.9783511002445,,,
2005-04-28,2005-Q2,94.803234,23.17927481662592,,,
2005-04-29,2005-Q2,90.168313,22.04604229828851,,,
2005-05-02,2005-Q2,86.182137,21.071427139364303,,,
2005-05-03,2005-Q2,86.33351,21.108437652811737,,,
2005-05-04,2005-Q2,86.434426,21.133111491442545,,,
2005-05-05,2005-Q2,86.232595,21.08376405867971,,,
2005-05-06,2005-Q2,82.952829,20.281865281173594,21.53908084982253,,
2005-05-09,2005-Q2,80.934512,19.78838924205379,21.53908084982253,,
2005-05-10,2005-Q2,83.861072,20.503929584352075,21.53908084982253,,
2005-05-11,2005-Q2,80.278559,19.628009535452325,21.53908084982253,,
2005-05-12,2005-Q2,79.118027,19.3442608801956,21.53908084982253,,
2005-05-13,2005-Q2,77.856579,19.03583838630807,21.53908084982253,,
2005-05-16,2005-Q2,78.3107,19.14687041564792,21.53908084982253,,
2005-05-17,2005-Q2,75.585972,18.48067775061125,21.53908084982253,,
2005-05-18,2005-Q2,73.063076,17.863832762836186,21.53908084982253,,
2005-05-19,2005-Q2,76.494215,18.70274205378973,21.53908084982253,,
2005-05-20,2005-Q2,74.17315,18.13524449877751,21.53908084982253,,
2005-05-23,2005-Q2,74.829103,18.29562420537897,21.53908084982253,,
2005-05-24,2005-Q2,74.627272,18.24627677261613,21.53908084982253,,
2005-05-25,2005-Q2,77.402458,18.92480635696821,21.53908084982253,,
2005-05-26,2005-Q2,76.645589,18.739752811735944,21.53908084982253,,
2005-05-27,2005-Q2,76.292383,18.65339437652812,21.53908084982253,,
2005-05-30,2005-Q2,73.920861,18.07356014669927,21.53908084982253,,
2005-05-31,2005-Q2,74.021777,18.09823398533008,21.53908084982253,,
2005-06-01,2005-Q2,72.861244,49.90496164383562,21.648675593098808,,
2005-06-02,2005-Q2,72.104375,49.386558219178085,21.781942542787284,,
2005-06-03,2005-Q2,71.347507,48.86815547945205,21.97792261613692,,
2005-06-04,2005-Q2,72.00346,49.31743835616439,22.150832078106003,,
2005-06-06,2005-Q2,71.549338,49.00639589041096,22.150832078106003,,
2005-06-07,2005-Q2,71.095217,48.69535410958905,22.150832078106003,,
2005-06-08,2005-Q2,70.691554,48.418872602739725,22.169713325183373,,
2005-06-09,2005-Q2,69.934685,47.9004691780822,22.169713325183373,,
2005-06-10,2005-Q2,70.0356,47.96958904109589,22.169713325183373,,
2005-06-13,2005-Q2,70.388806,48.211510958904114,22.169713325183373,,
2005-06-14,2005-Q2,71.448422,48.93727534246575,22.169713325183373,,
2005-06-15,2005-Q2,80.076728,54.84707397260274,22.297950855745725,,
2005-06-16,2005-Q2,75.030935,51.39105136986301,22.421244865525672,,
2005-06-17,2005-Q2,73.163992,50.11232328767123,22.70436442542788,,
2005-06-20,2005-Q2,72.810786,49.87040136986301,22.896155134474327,,
2005-06-21,2005-Q2,73.769487,50.52704589041096,22.950952444987774,,
2005-06-22,2005-Q2,74.42544,50.976328767123285,23.02858202933985,,
2005-06-23,2005-Q2,74.17315,50.80352739726028,23.09251222493888,,
2005-06-24,2005-Q2,79.118027,54.1904294520548,23.142743154034232,,
2005-06-27,2005-Q2,78.260242,53.60290547945206,23.192974083129585,,
2005-06-28,2005-Q2,79.319859,54.3286705479452,23.30713520782396,,
2005-06-29,2005-Q2,80.682223,55.26179657534247,23.40759706601467,,
2005-06-30,2005-Q2,81.943671,56.12580205479452,23.42129633251833,,
2005-07-01,2005-Q3,85.475726,58.54501780821918,23.43499559902201,,
2005-07-04,2005-Q3,90.521518,62.0010397260274,23.43499559902201,,
2005-07-05,2005-Q3,88.351827,60.51495,23.43499559902201,,
2005-07-06,2005-Q3,88.957323,60.92967328767124,23.43499559902201,,
2005-07-07,2005-Q3,85.273894,58.40677671232877,23.43499559902201,,
2005-07-08,2005-Q3,87.998622,60.273028767123286,23.43499559902201,,
2005-07-11,2005-Q3,90.72335,62.13928082191781,23.43499559902201,,
2005-07-12,2005-Q3,91.631593,62.76136506849315,23.43499559902201,,
2005-07-13,2005-Q3,93.700367,64.17833356164384,23.43499559902201,,
2005-07-14,2005-Q3,93.044414,63.72905068493151,23.43499559902201,,
2005-07-15,2005-Q3,92.590293,63.41800890410959,23.43499559902201,,
2005-07-18,2005-Q3,94.305863,64.59305684931508,23.43499559902201,,
2005-07-19,2005-Q3,101.117683,69.25868698630137,23.43499559902201,,
2005-07-20,2005-Q3,100.663561,68.94764452054795,23.43499559902201,,
2005-07-21,2005-Q3,106.567138,72.99119041095891,23.43499559902201,,
2005-07-22,2005-Q3,109.190951,74.78832260273973,23.43499559902201,,
2005-07-25,2005-Q3,106.012101,72.61102808219178,23.50349229828851,,
2005-07-26,2005-Q3,103.943326,71.1940589041096,23.64961858190709,,
2005-07-27,2005-Q3,102.580962,70.26093287671233,23.75008031784841,,
2005-07-28,2005-Q3,102.580962,70.26093287671233,23.814010513447432,,
2005-07-29,2005-Q3,101.622262,69.6042890410959,24.32545244498777,,
2005-08-01,2005-Q3,98.645244,67.56523561643836,36.34813275530027,,
2005-08-02,2005-Q3,105.255232,72.09262465753426,47.93502910958904,,
2005-08-03,2005-Q3,107.828587,73.85519657534246,48.09055,,
2005-08-04,2005-Q3,114.79178,78.62450684931507,48.31519178082192,,
2005-08-05,2005-Q3,117.365135,80.38707876712328,48.55711335616439,,
2005-08-08,2005-Q3,116.154144,79.55763287671233,48.78175479452055,,
2005-08-09,2005-Q3,114.842238,78.65906712328767,48.902715410958905,,
2005-08-10,2005-Q3,124.126497,85.01814863013699,48.97183561643836,,
2005-08-11,2005-Q3,128.566794,88.05944794520548,49.16191712328767,,
2005-08-12,2005-Q3,126.043898,86.33143698630137,49.35199828767124,,
2005-08-15,2005-Q3,126.043898,86.33143698630137,49.628479794520544,,
2005-08-16,2005-Q3,123.823749,84.81078698630138,49.88768150684932,,
2005-08-17,2005-Q3,129.676868,88.81977260273973,50.00864246575343,,
2005-08-18,2005-Q3,123.924665,84.87990753424658,50.319684589041096,,
2005-08-19,2005-Q3,123.621917,84.67254589041096,50.66528664383562,,
2005-08-22,2005-Q3,120.796273,82.73717328767124,50.88992808219179,,
2005-08-23,2005-Q3,114.438575,78.38258561643836,51.18369006849315,,
2005-08-24,2005-Q3,116.658724,79.90323561643837,52.496978424657534,,
2005-08-25,2005-Q3,118.979788,81.49300547945205,53.89666746575343,,
2005-08-26,2005-Q3,119.484367,81.83860753424658,54.25955,,
2005-08-29,2005-Q3,117.213761,80.28339794520548,54.58787226027397,,
2005-08-30,2005-Q3,119.433909,81.80404726027398,55.05443527397261,,
2005-08-31,2005-Q3,128.869542,88.26680958904109,55.693799315068496,,
2005-09-01,2005-Q3,121.6036,42.667929824561405,55.693799315068496,,
2005-09-02,2005-Q3,118.878872,41.7118849122807,55.693799315068496,,
2005-09-05,2005-Q3,119.282536,41.853521403508765,55.693799315068496,,
2005-09-06,2005-Q3,117.213761,41.12763543859649,55.693799315068496,,
2005-09-07,2005-Q3,117.213761,41.12763543859649,55.693799315068496,,
2005-09-08,2005-Q3,118.323835,41.517135087719296,55.693799315068496,23.814010513447432,
2005-09-09,2005-Q3,118.424751,41.55254421052632,55.693799315068496,24.29348728606357,
2005-09-12,2005-Q3,115.599107,40.56109017543859,55.693799315068496,24.740998899755503,
2005-09-13,2005-Q3,116.658724,40.93288561403509,55.693799315068496,24.772964058679708,
2005-09-14,2005-Q3,119.736657,42.01286210526315,55.693799315068496,25.22504205378973,
2005-09-15,2005-Q3,119.787115,42.030566666666665,55.693799315068496,25.72278447432763,
2005-09-16,2005-Q3,115.750481,40.61420385964912,55.693799315068496,25.823246332518337,
2005-09-19,2005-Q3,116.50735,40.87977192982456,55.693799315068496,25.88261014669927,
2005-09-20,2005-Q3,115.144986,40.40174947368421,55.693799315068496,26.024169926650373,
2005-09-21,2005-Q3,110.149651,38.6490003508772,55.693799315068496,26.33925464547677,
2005-09-22,2005-Q3,98.443412,34.54154807017544,55.693799315068496,26.59497555012225,
2005-09-23,2005-Q3,98.897534,34.70088912280701,55.693799315068496,26.67717151589242,
2005-09-26,2005-Q3,105.709354,37.09100140350877,55.693799315068496,27.02878777506113,
2005-09-27,2005-Q3,111.461557,39.109318245614034,55.693799315068496,27.453467237163817,
2005-09-28,2005-Q3,112.874379,39.6050452631579,55.693799315068496,27.608726405867976,
2005-09-29,2005-Q3,108.837745,38.18868245614035,55.693799315068496,27.80964987775061,
2005-09-30,2005-Q3,103.438747,36.294297192982455,55.693799315068496,27.964909046454768,
2005-10-03,2005-Q4,106.668054,37.42738736842105,55.693799315068496,31.257795061982584,
2005-10-04,2005-Q4,108.030418,37.9054098245614,55.693799315068496,34.621218596491225,
2005-10-05,2005-Q4,113.631248,39.87061333333333,55.693799315068496,35.497593157894734,
2005-10-06,2005-Q4,110.200109,38.6667049122807,55.693799315068496,36.69264929824561,
2005-10-07,2005-Q4,108.938661,38.224091578947366,55.693799315068496,37.25919438596491,
2005-10-10,2005-Q4,105.55798,37.03788771929825,55.693799315068496,37.25919438596491,
2005-10-11,2005-Q4,103.892868,36.45363789473684,55.693799315068496,37.25919438596491,
2005-10-12,2005-Q4,103.892868,36.45363789473684,55.693799315068496,37.25919438596491,
2005-10-13,2005-Q4,102.480047,35.957911228070174,55.693799315068496,37.25919438596491,
2005-10-14,2005-Q4,99.250739,34.82482070175438,55.693799315068496,37.25919438596491,
2005-10-17,2005-Q4,101.319514,35.55070666666666,55.693799315068496,37.25919438596491,
2005-10-18,2005-Q4,99.351655,34.8602298245614,55.693799315068496,37.25919438596491,
2005-10-19,2005-Q4,95.870058,33.638616842105264,55.693799315068496,37.25919438596491,
2005-10-20,2005-Q4,90.067397,31.60259543859649,55.693799315068496,37.25919438596491,
2005-10-21,2005-Q4,95.163647,33.39075333333333,55.693799315068496,37.25919438596491,
2005-10-24,2005-Q4,92.993957,32.629458596491226,55.693799315068496,37.25919438596491,
2005-10-25,2005-Q4,91.429761,32.08061789473684,55.693799315068496,37.25919438596491,
2005-10-26,2005-Q4,93.14533,32.68257192982456,55.693799315068496,37.25919438596491,
2005-10-27,2005-Q4,88.452743,31.0360501754386,55.693799315068496,37.25919438596491,
2005-10-28,2005-Q4,83.65924,29.35411929824561,55.693799315068496,37.25919438596491,
2005-10-31,2005-Q4,87.79679,30.805891228070173,55.693799315068496,37.25919438596491,
2005-11-01,2005-Q4,89.815107,31.514072631578944,55.693799315068496,37.25919438596491,
2005-11-02,2005-Q4,89.209612,31.30161824561404,49.396865939677966,37.25919438596491,
2005-11-03,2005-Q4,89.209612,31.30161824561404,42.34924824561404,37.25919438596491,
2005-11-04,2005-Q4,89.209612,31.30161824561404,42.02171438596491,37.25919438596491,
2005-11-07,2005-Q4,92.438919,32.43470842105263,41.93319175438596,37.25919438596491,
2005-11-08,2005-Q4,94.507694,33.16059438596491,41.78270315789473,37.25919438596491,
2005-11-09,2005-Q4,93.548994,32.82420842105263,41.63221456140352,37.25919438596491,
2005-11-10,2005-Q4,92.489377,32.45241298245614,41.53483964912281,37.25919438596491,
2005-11-11,2005-Q4,92.792125,32.55864035087719,41.3223852631579,37.25919438596491,
2005-11-14,2005-Q4,95.668227,33.56779894736842,41.12763543859649,37.25919438596491,
2005-11-15,2005-Q4,95.668227,33.56779894736842,41.030260526315786,37.25919438596491,
2005-11-16,2005-Q4,94.154489,33.03666280701754,40.90632877192982,37.25919438596491,
2005-11-17,2005-Q4,93.64991,32.85961754385965,40.74698789473684,37.25919438596491,
2005-11-18,2005-Q4,93.094872,32.66486736842105,40.58764701754386,37.25919438596491,
2005-11-21,2005-Q4,91.631593,32.151436140350874,40.4814198245614,37.25919438596491,
2005-11-22,2005-Q4,90.925182,31.90357263157895,40.13618140350877,37.25919438596491,
2005-11-23,2005-Q4,90.319686,31.69111789473684,39.737829298245614,37.25919438596491,
2005-11-24,2005-Q4,90.72335,31.83275438596491,39.35718175438596,37.25919438596491,
2005-11-25,2005-Q4,97.585628,34.24057122807017,38.88801157894737,37.25919438596491,
2005-11-26,2005-Q4,95.617769,33.55009438596491,38.65785263157895,37.25919438596491,
2005-11-28,2005-Q4,94.810442,33.266821754385965,38.43654596491229,37.25919438596491,
2005-11-29,2005-Q4,98.140665,34.43532105263158,38.20638701754386,37.25919438596491,
2005-11-30,2005-Q4,95.163647,33.39075333333333,38.04704614035087,37.25919438596491,
2005-12-01,2005-Q4,96.425095,13.775013571428572,37.66639859649123,37.25919438596491,
2005-12-02,2005-Q4,94.104031,13.443433,37.25919438596491,37.25919438596491,
2005-12-05,2005-Q4,93.548994,13.364142,37.06444456140351,37.25919438596491,
2005-12-06,2005-Q4,91.93434,13.133477142857144,36.74576280701754,37.25919438596491,
2005-12-07,2005-Q4,92.489377,13.212768142857144,36.45363789473684,37.25919438596491,
2005-12-08,2005-Q4,97.737002,13.962428857142855,36.37396754385965,37.25919438596491,
2005-12-09,2005-Q4,98.695702,14.099386,36.12610421052632,37.25919438596491,
2005-12-12,2005-Q4,102.227757,14.603965285714285,35.754308947368415,37.25919438596491,
2005-12-13,2005-Q4,109.69553,15.67079,35.20546824561403,37.25919438596491,
2005-12-14,2005-Q4,109.190951,15.598707285714283,34.842525263157896,37.25919438596491,
2005-12-15,2005-Q4,104.649737,14.949962428571428,34.7628549122807,37.25919438596491,
2005-12-16,2005-Q4,109.594614,15.65637342857143,34.621218596491225,37.25919438596491,
2005-12-19,2005-Q4,117.415592,16.773656,34.48843456140351,37.25919438596491,
2005-12-20,2005-Q4,116.658724,16.665532000000002,34.33794614035088,37.25919438596491,
2005-12-21,2005-Q4,114.287201,16.326743,33.93959403508772,37.25919438596491,
2005-12-22,2005-Q4,113.479874,16.21141057142857,33.60320789473684,37.25919438596491,
2005-12-23,2005-Q4,115.195444,16.456492,33.56779894736842,37.25919438596491,
2005-12-26,2005-Q4,111.15881,15.87983,33.55894666666667,37.25919438596491,
2005-12-27,2005-Q4,113.126669,16.160952714285717,33.47042385964912,37.25919438596491,
2005-12-28,2005-Q4,113.025753,16.14653614285714,33.39075333333333,37.25919438596491,
2005-12-29,2005-Q4,111.764305,15.966329285714284,33.32878754385965,37.25919438596491,
2005-12-30,2005-Q4,113.530332,16.218618857142857,33.21370807017544,37.25919438596491,
2006-01-02,2006-Q1,117.869714,16.83853057142857,33.098628596491224,37.25919438596491,
2006-01-03,2006-Q1,120.846731,17.263818714285716,32.9481401754386,37.25919438596491,
2006-01-04,2006-Q1,119.585283,17.08361185714286,32.84191298245614,37.25919438596491,
2006-01-05,2006-Q1,116.608266,16.658323714285714,32.7533901754386,37.25919438596491,
2006-01-06,2006-Q1,120.846731,17.263818714285716,32.6737196491228,37.25919438596491,
2006-01-09,2006-Q1,128.011757,18.287393857142856,32.64716298245614,37.25919438596491,
2006-01-10,2006-Q1,141.635397,20.233628142857143,32.59404947368421,37.25919438596491,
2006-01-11,2006-Q1,141.635397,20.233628142857143,32.50552666666667,37.25919438596491,
2006-01-12,2006-Q1,153.442551,21.92036442857143,32.443560701754386,37.25919438596491,
2006-01-13,2006-Q1,155.612242,22.23032028571429,32.29307228070175,37.25919438596491,
2006-01-16,2006-Q1,161.01124,23.00160571428572,32.11602701754386,37.25919438596491,
2006-01-17,2006-Q1,164.240547,23.462935285714284,31.992095263157893,37.25919438596491,
2006-01-18,2006-Q1,170.194582,24.31351171428572,31.86816350877193,37.25919438596491,
2006-01-19,2006-Q1,204.253682,29.179097428571428,31.76193614035088,37.25919438596491,
2006-01-20,2006-Q1,222.822199,31.83174271428572,31.76143030451128,37.25919438596491,
2006-01-23,2006-Q1,211.36825,30.195464285714284,31.646856666666665,37.25919438596491,
2006-01-24,2006-Q1,213.285651,30.46937871428572,31.55833403508772,37.25919438596491,
2006-01-25,2006-Q1,194.010723,27.715817571428573,31.40784543859649,37.25919438596491,
2006-01-26,2006-Q1,194.010723,27.715817571428573,31.30161824561404,37.25919438596491,
2006-01-27,2006-Q1,209.854512,29.979216,31.30161824561404,37.25919438596491,
2006-01-30,2006-Q1,198.652852,28.37897885714285,31.16883421052632,37.25919438596491,
2006-01-31,2006-Q1,199.712469,28.53035271428572,30.920970701754385,37.25919438596491,
2006-02-01,2006-Q1,191.689659,27.384237,30.637634971177945,37.25919438596491,
2006-02-02,2006-Q1,206.574747,29.51067814285714,30.3324215,37.25919438596491,
2006-02-03,2006-Q1,224.890974,32.127282,30.3324215,37.25919438596491,
