Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,7.161458,9.422971052631578,,,
2005-01-04,2005-Q1,7.170759,9.435209210526317,,,
2005-01-05,2005-Q1,6.854539,9.019130263157894,,,
2005-01-06,2005-Q1,6.71503,8.835565789473684,,,
2005-01-07,2005-Q1,6.87314,9.043605263157897,,,
2005-01-10,2005-Q1,6.994048,9.202694736842105,,,
2005-01-11,2005-Q1,6.863839,9.031367105263158,,,
2005-01-12,2005-Q1,6.380208,8.395010526315788,,,
2005-01-13,2005-Q1,6.603423,8.688714473684211,,,
2005-01-14,2005-Q1,6.668527,8.774377631578947,,,
2005-01-17,2005-Q1,6.482515,8.529625,,,
2005-01-18,2005-Q1,6.575521,8.652001315789473,,,
2005-01-19,2005-Q1,6.501116,8.5541,,,
2005-01-20,2005-Q1,6.417411,8.443961842105264,,,
2005-01-21,2005-Q1,6.417411,8.443961842105264,,,
2005-01-24,2005-Q1,6.56622,8.639763157894738,,,
2005-01-25,2005-Q1,6.454613,8.492911842105263,,,
2005-01-26,2005-Q1,6.454613,8.492911842105263,,,
2005-01-27,2005-Q1,6.426711,8.456198684210527,,,
2005-01-28,2005-Q1,6.88244,9.055842105263158,,,
2005-01-31,2005-Q1,7.784598,10.242892105263158,,,
2005-02-01,2005-Q1,8.100818,10.658971052631578,,,
2005-02-02,2005-Q1,7.933408,10.438694736842104,,,
2005-02-03,2005-Q1,8.072917,10.622259210526316,,,
2005-02-04,2005-Q1,8.12872,10.695684210526316,,,
2005-02-07,2005-Q1,7.979911,10.499882894736842,,,
2005-02-08,2005-Q1,8.175223,10.756872368421051,,,
2005-02-09,2005-Q1,8.528646,11.221902631578947,,,
2005-02-10,2005-Q1,8.361235,11.001625,,,
2005-02-11,2005-Q1,8.296131,10.915961842105265,,,
2005-02-14,2005-Q1,8.249628,10.854773684210526,,,
2005-02-15,2005-Q1,7.952009,10.463169736842106,,,
2005-02-16,2005-Q1,7.933408,10.438694736842104,,,
2005-02-17,2005-Q1,7.952009,10.463169736842106,,,
2005-02-18,2005-Q1,7.831101,10.304080263157894,,,
2005-02-21,2005-Q1,7.700893,10.13275394736842,,,
2005-02-22,2005-Q1,7.793899,10.255130263157897,,,
2005-02-23,2005-Q1,7.803199,10.267367105263158,,,
2005-02-24,2005-Q1,7.710193,10.144990789473685,,,
2005-02-25,2005-Q1,7.645089,10.059327631578949,,,
2005-02-28,2005-Q1,7.710193,10.144990789473685,,,
2005-03-01,2005-Q1,7.570685,11.133360294117647,,,
2005-03-02,2005-Q1,7.66369,11.270132352941175,,,
2005-03-03,2005-Q1,7.579985,11.14703676470588,,,
2005-03-04,2005-Q1,7.626488,11.215423529411764,,,
2005-03-07,2005-Q1,7.989211,11.748839705882352,,,
2005-03-08,2005-Q1,8.147321,11.981354411764706,,,
2005-03-09,2005-Q1,7.831101,11.516325,,,
2005-03-10,2005-Q1,8.314732,12.227547058823529,,,
2005-03-11,2005-Q1,8.826265,12.979801470588232,,,
2005-03-14,2005-Q1,8.454241,12.432707352941176,,,
2005-03-15,2005-Q1,8.630952,12.692576470588236,,,
2005-03-16,2005-Q1,8.510045,12.514772058823528,,,
2005-03-17,2005-Q1,8.370536,12.30961176470588,,,
2005-03-18,2005-Q1,8.27753,12.172838235294115,,,
2005-03-21,2005-Q1,8.100818,11.912967647058824,,,
2005-03-22,2005-Q1,7.793899,11.461616176470589,,,
2005-03-23,2005-Q1,7.672991,11.283810294117648,,,
2005-03-24,2005-Q1,7.431176,10.9282,,,
2005-03-25,2005-Q1,7.431176,10.9282,,,
2005-03-28,2005-Q1,7.626488,11.215423529411764,,,
2005-03-29,2005-Q1,7.300967,10.736716176470589,,,
2005-03-30,2005-Q1,7.579985,11.14703676470588,,,
2005-03-31,2005-Q1,7.765997,11.42058382352941,,,
2005-04-01,2005-Q2,7.831101,11.516325,,,
2005-04-04,2005-Q2,7.886905,11.59838970588235,,,
2005-04-05,2005-Q2,7.998512,11.762517647058823,,,
2005-04-06,2005-Q2,8.528646,12.542126470588236,,,
2005-04-07,2005-Q2,8.296131,12.200192647058824,,,
2005-04-08,2005-Q2,8.193824,12.049741176470588,,,
2005-04-11,2005-Q2,8.045015,11.830904411764704,,,
2005-04-12,2005-Q2,8.007813,11.776195588235296,,,
2005-04-13,2005-Q2,7.989211,11.748839705882352,,,
2005-04-14,2005-Q2,7.989211,11.748839705882352,,,
2005-04-15,2005-Q2,7.747396,11.393229411764706,,,
2005-04-18,2005-Q2,7.589286,11.160714705882352,,,
2005-04-19,2005-Q2,7.840402,11.53000294117647,,,
2005-04-20,2005-Q2,7.793899,11.461616176470589,,,
2005-04-21,2005-Q2,7.775298,11.434261764705882,,,
2005-04-22,2005-Q2,8.854167,13.020833823529411,,,
2005-04-25,2005-Q2,8.621652,12.6789,,,
