Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,291.965063,53.08455690909091,,,
2005-01-04,2005-Q1,290.08349,52.74245272727273,,,
2005-01-05,2005-Q1,348.136902,63.29761854545455,,,
2005-01-06,2005-Q1,351.25756,63.86501090909091,,,
2005-01-07,2005-Q1,351.762372,63.95679490909092,,,
2005-01-10,2005-Q1,354.148757,64.39068309090909,,,
2005-01-11,2005-Q1,358.5085,65.18336363636364,,,
2005-01-12,2005-Q1,352.1754,64.03189090909092,,,
2005-01-13,2005-Q1,346.438897,62.988890363636365,,,
2005-01-14,2005-Q1,349.605447,63.56462672727273,,,
2005-01-17,2005-Q1,336.939248,61.26168145454546,,,
2005-01-18,2005-Q1,317.618705,57.74885545454545,,,
2005-01-19,2005-Q1,335.333027,60.96964127272727,,,
2005-01-20,2005-Q1,339.738661,61.77066563636363,,,
2005-01-21,2005-Q1,339.738661,61.77066563636363,,,
2005-01-24,2005-Q1,329.50474,59.90995272727273,,,
2005-01-25,2005-Q1,323.309316,58.783512,,,
2005-01-26,2005-Q1,323.309316,58.783512,,,
2005-01-27,2005-Q1,325.741594,59.225744363636366,,,
2005-01-28,2005-Q1,333.726806,60.67760109090909,,,
2005-01-31,2005-Q1,329.917768,59.98504872727273,,,
2005-02-01,2005-Q1,326.751218,59.40931236363636,,,
2005-02-02,2005-Q1,324.227157,58.95039218181818,,,
2005-02-03,2005-Q1,326.659434,59.39262436363636,,,
2005-02-04,2005-Q1,329.50474,59.90995272727273,,,
2005-02-07,2005-Q1,322.804504,58.691728000000005,,,
2005-02-08,2005-Q1,322.391476,58.616632,,,
2005-02-09,2005-Q1,329.229388,59.859888727272725,,,
2005-02-10,2005-Q1,324.273049,58.95873618181818,,,
2005-02-11,2005-Q1,321.703096,58.491472,,,
2005-02-14,2005-Q1,321.290067,58.41637581818182,,,
2005-02-15,2005-Q1,321.244175,58.40803181818182,,,
2005-02-16,2005-Q1,321.244175,58.40803181818182,,,
2005-02-17,2005-Q1,321.014715,58.36631181818182,,,
2005-02-18,2005-Q1,321.244175,58.40803181818182,,,
2005-02-21,2005-Q1,322.2538,58.5916,,,
2005-02-22,2005-Q1,324.227157,58.95039218181818,,,
2005-02-23,2005-Q1,320.877039,58.34127981818183,,,
2005-02-24,2005-Q1,330.009552,60.00173672727272,,,
2005-02-25,2005-Q1,344.190188,62.58003418181818,,,
2005-02-28,2005-Q1,335.103567,60.92792127272728,,,
2005-03-01,2005-Q1,341.436666,56.906111,,,
2005-03-02,2005-Q1,339.738661,56.62311016666666,,,
2005-03-03,2005-Q1,344.970352,57.495058666666665,,,
2005-03-04,2005-Q1,334.919999,55.81999983333333,,,
2005-03-07,2005-Q1,332.395937,55.399322833333336,,,
2005-03-08,2005-Q1,332.487721,55.41462016666667,,,
2005-03-09,2005-Q1,326.613542,54.43559033333333,,,
2005-03-10,2005-Q1,326.062838,54.34380633333333,,,
2005-03-11,2005-Q1,321.657204,53.609534,,,
2005-03-14,2005-Q1,321.748988,53.62483133333333,,,
2005-03-15,2005-Q1,314.176803,52.3628005,,,
2005-03-16,2005-Q1,315.599456,52.59990933333333,,,
2005-03-17,2005-Q1,303.805206,50.634201,,,
2005-03-18,2005-Q1,304.631262,50.771877,,,
2005-03-21,2005-Q1,310.275981,51.7126635,,,
2005-03-22,2005-Q1,310.275981,51.7126635,,,
2005-03-23,2005-Q1,285.494288,47.58238133333333,,,
2005-03-24,2005-Q1,292.928796,48.821466,,,
2005-03-25,2005-Q1,292.928796,48.821466,,,
2005-03-28,2005-Q1,300.914008,50.15233466666667,,,
2005-03-29,2005-Q1,302.887365,50.4812275,,,
2005-03-30,2005-Q1,303.025041,50.5041735,,,
2005-03-31,2005-Q1,289.441002,48.24016700000001,,,
2005-04-01,2005-Q2,313.855559,52.309259833333336,,,
2005-04-04,2005-Q2,300.179736,50.029956,,,
2005-04-05,2005-Q2,295.406965,49.23449416666667,,,
2005-04-06,2005-Q2,295.085721,49.1809535,,,
2005-04-07,2005-Q2,299.445463,49.90757716666667,,,
2005-04-08,2005-Q2,307.935488,51.32258133333334,,,
2005-04-11,2005-Q2,303.805206,50.634201,,,
2005-04-12,2005-Q2,297.426214,49.57103566666667,,,
2005-04-13,2005-Q2,298.848867,49.8081445,,,
2005-04-14,2005-Q2,298.848867,49.8081445,,,
2005-04-15,2005-Q2,290.542411,48.42373516666667,,,
2005-04-18,2005-Q2,290.037598,48.339599666666665,,,
2005-04-19,2005-Q2,290.955439,48.492573166666666,,,
