Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,73.95,27.287822878228784,,,
2005-01-04,2005-Q1,71.1,26.236162361623613,,,
2005-01-05,2005-Q1,70.75,26.1070110701107,,,
2005-01-06,2005-Q1,67.25,24.81549815498155,,,
2005-01-07,2005-Q1,64.05,23.634686346863468,,,
2005-01-10,2005-Q1,64.25,23.70848708487085,,,
2005-01-11,2005-Q1,65.0,23.985239852398525,,,
2005-01-12,2005-Q1,65.05,24.00369003690037,,,
2005-01-13,2005-Q1,66.7,24.612546125461257,,,
2005-01-14,2005-Q1,70.05,25.84870848708487,,,
2005-01-17,2005-Q1,72.65,26.80811808118081,,,
2005-01-18,2005-Q1,76.3,28.1549815498155,,,
2005-01-19,2005-Q1,80.15,29.57564575645757,,,
2005-01-20,2005-Q1,76.7,28.30258302583026,,,
2005-01-21,2005-Q1,76.7,28.30258302583026,,,
2005-01-24,2005-Q1,72.95,26.918819188191883,,,
2005-01-25,2005-Q1,72.25,26.66051660516605,,,
2005-01-26,2005-Q1,72.25,26.66051660516605,,,
2005-01-27,2005-Q1,75.9,28.00738007380074,,,
2005-01-28,2005-Q1,79.7,29.40959409594096,,,
2005-01-31,2005-Q1,77.7,28.67158671586716,,,
2005-02-01,2005-Q1,75.45,27.84132841328413,,,
2005-02-02,2005-Q1,78.85,29.095940959409592,,,
2005-02-03,2005-Q1,82.8,30.55350553505535,,,
2005-02-04,2005-Q1,86.95,32.08487084870849,,,
2005-02-07,2005-Q1,91.3,33.690036900369,,,
2005-02-08,2005-Q1,95.2,35.12915129151292,,,
2005-02-09,2005-Q1,96.5,35.608856088560884,,,
2005-02-10,2005-Q1,93.5,34.50184501845018,,,
2005-02-11,2005-Q1,90.8,33.50553505535056,,,
2005-02-14,2005-Q1,87.25,32.19557195571956,,,
2005-02-15,2005-Q1,90.75,33.48708487084871,,,
2005-02-16,2005-Q1,93.1,34.35424354243542,,,
2005-02-17,2005-Q1,96.2,35.49815498154982,,,
2005-02-18,2005-Q1,98.4,36.309963099631,,,
2005-02-21,2005-Q1,93.9,34.64944649446495,,,
2005-02-22,2005-Q1,98.45,36.32841328413284,,,
2005-02-23,2005-Q1,97.8,36.08856088560886,,,
2005-02-24,2005-Q1,97.5,35.97785977859779,,,
2005-02-25,2005-Q1,94.15,34.74169741697417,,,
2005-02-28,2005-Q1,97.85,36.1070110701107,,,
2005-03-01,2005-Q1,93.8,13.574529667149058,,,
