Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,3.697778,4.299741860465116,,,
2005-01-04,2005-Q1,3.605926,4.192937209302326,,,
2005-01-05,2005-Q1,3.543704,4.120586046511628,,,
2005-01-06,2005-Q1,3.68,4.279069767441861,,,
2005-01-07,2005-Q1,3.605926,4.192937209302326,,,
2005-01-10,2005-Q1,3.576296,4.158483720930233,,,
2005-01-11,2005-Q1,3.478519,4.044789534883721,,,
2005-01-12,2005-Q1,3.288889,3.824289534883721,,,
2005-01-13,2005-Q1,3.428148,3.986218604651163,,,
2005-01-14,2005-Q1,3.425185,3.9827732558139535,,,
2005-01-17,2005-Q1,3.214815,3.7381569767441865,,,
2005-01-18,2005-Q1,3.28,3.8139534883720927,,,
2005-01-19,2005-Q1,3.271111,3.803617441860465,,,
2005-01-20,2005-Q1,3.146667,3.65891511627907,,,
2005-01-21,2005-Q1,3.146667,3.65891511627907,,,
2005-01-24,2005-Q1,3.12,3.6279069767441854,,,
2005-01-25,2005-Q1,3.576296,4.158483720930233,,,
2005-01-26,2005-Q1,3.576296,4.158483720930233,,,
2005-01-27,2005-Q1,3.688889,4.289405813953489,,,
2005-01-28,2005-Q1,3.537778,4.113695348837209,,,
2005-01-31,2005-Q1,3.605926,4.192937209302326,,,
2005-02-01,2005-Q1,3.754074,4.365202325581396,,,
2005-02-02,2005-Q1,3.691852,4.292851162790698,,,
2005-02-03,2005-Q1,3.641481,4.23428023255814,,,
2005-02-04,2005-Q1,3.588148,4.172265116279069,,,
2005-02-07,2005-Q1,3.543704,4.120586046511628,,,
2005-02-08,2005-Q1,3.579259,4.161929069767442,,,
2005-02-09,2005-Q1,3.647407,4.241170930232558,,,
2005-02-10,2005-Q1,3.617778,4.206718604651162,,,
2005-02-11,2005-Q1,3.505185,4.075796511627907,,,
2005-02-14,2005-Q1,3.493333,4.06201511627907,,,
2005-02-15,2005-Q1,3.496296,4.06546046511628,,,
2005-02-16,2005-Q1,3.371852,3.920758139534884,,,
2005-02-17,2005-Q1,3.380741,3.931094186046512,,,
2005-02-18,2005-Q1,3.496296,4.06546046511628,,,
2005-02-21,2005-Q1,3.555556,4.134367441860466,,,
2005-02-22,2005-Q1,3.534815,4.11025,,,
2005-02-23,2005-Q1,3.576296,4.158483720930233,,,
2005-02-24,2005-Q1,3.552593,4.130922093023256,,,
2005-02-25,2005-Q1,3.597037,4.182601162790697,,,
2005-02-28,2005-Q1,3.555556,4.134367441860466,,,
2005-03-01,2005-Q1,3.511111,3.7352244680851054,,,
2005-03-02,2005-Q1,3.481481,3.703703191489362,,,
2005-03-03,2005-Q1,3.52,3.74468085106383,,,
2005-03-04,2005-Q1,3.49037,3.713159574468085,,,
2005-03-07,2005-Q1,3.591111,3.8203308510638303,,,
2005-03-08,2005-Q1,3.813333,4.056737234042553,,,
2005-03-09,2005-Q1,3.834074,4.078802127659575,,,
2005-03-10,2005-Q1,4.204444,4.472812765957447,,,
2005-03-11,2005-Q1,4.195556,4.46335744680851,,,
2005-03-14,2005-Q1,4.165926,4.431836170212766,,,
2005-03-15,2005-Q1,4.091852,4.353034042553192,,,
2005-03-16,2005-Q1,4.056296,4.315208510638298,,,
