Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,28.125,4.052593659942363,,,
2005-01-04,2005-Q1,27.615,3.9791066282420746,,,
2005-01-05,2005-Q1,26.895,3.87536023054755,,,
2005-01-06,2005-Q1,27.44,3.9538904899135447,,,
2005-01-07,2005-Q1,27.5,3.9625360230547546,,,
2005-01-10,2005-Q1,27.14,3.910662824207493,,,
2005-01-11,2005-Q1,27.195,3.918587896253602,,,
2005-01-12,2005-Q1,26.6,3.8328530259366,,,
2005-01-13,2005-Q1,27.165,3.9142651296829967,,,
2005-01-14,2005-Q1,27.105,3.9056195965417855,,,
2005-01-17,2005-Q1,27.145,3.9113832853025934,,,
2005-01-18,2005-Q1,27.0,3.890489913544669,,,
2005-01-19,2005-Q1,26.575,3.829250720461095,,,
2005-01-20,2005-Q1,26.77,3.857348703170029,,,
2005-01-21,2005-Q1,26.77,3.857348703170029,,,
2005-01-24,2005-Q1,26.83,3.865994236311239,,,
2005-01-25,2005-Q1,26.5,3.818443804034582,,,
2005-01-26,2005-Q1,26.5,3.818443804034582,,,
2005-01-27,2005-Q1,26.63,3.837175792507204,,,
2005-01-28,2005-Q1,26.295,3.788904899135447,,,
2005-01-31,2005-Q1,27.23,3.923631123919308,,,
2005-02-01,2005-Q1,26.64,3.838616714697406,,,
2005-02-02,2005-Q1,26.935,3.881123919308357,,,
2005-02-03,2005-Q1,26.91,3.8775216138328528,,,
2005-02-04,2005-Q1,29.605,4.2658501440922185,,,
2005-02-07,2005-Q1,32.1,4.625360230547551,,,
2005-02-08,2005-Q1,33.75,4.863112391930835,,,
2005-02-09,2005-Q1,37.125,5.349423631123919,,,
2005-02-10,2005-Q1,36.08,5.198847262247838,,,
2005-02-11,2005-Q1,36.35,5.237752161383285,,,
2005-02-14,2005-Q1,34.54,4.976945244956772,,,
2005-02-15,2005-Q1,34.535,4.976224783861671,,,
2005-02-16,2005-Q1,33.255,4.79178674351585,,,
2005-02-17,2005-Q1,33.395,4.811959654178675,,,
2005-02-18,2005-Q1,32.72,4.714697406340057,,,
2005-02-21,2005-Q1,32.185,4.637608069164266,,,
2005-02-22,2005-Q1,31.02,4.469740634005763,,,
2005-02-23,2005-Q1,32.575,4.693804034582133,,,
2005-02-24,2005-Q1,34.205,4.9286743515850135,,,
2005-02-25,2005-Q1,35.915,5.17507204610951,,,
2005-02-28,2005-Q1,37.715,5.434438040345822,,,
2005-03-01,2005-Q1,39.605,15.905622489959836,,,
2005-03-02,2005-Q1,41.585,16.700803212851405,,,
2005-03-03,2005-Q1,43.665,17.53614457831325,,,
2005-03-04,2005-Q1,45.85,18.41365461847389,,,
2005-03-07,2005-Q1,46.995,18.87349397590361,,,
2005-03-08,2005-Q1,44.995,18.07028112449799,,,
2005-03-09,2005-Q1,47.245,18.97389558232932,,,
2005-03-10,2005-Q1,49.61,19.923694779116463,,,
2005-03-11,2005-Q1,52.095,20.921686746987948,,,
2005-03-14,2005-Q1,49.69,19.95582329317269,,,
2005-03-15,2005-Q1,49.02,19.686746987951807,,,
2005-03-16,2005-Q1,51.475,20.67269076305221,,,
2005-03-17,2005-Q1,49.24,19.775100401606423,,,
2005-03-18,2005-Q1,47.44,19.052208835341364,,,
2005-03-21,2005-Q1,48.04,19.29317269076305,,,
2005-03-22,2005-Q1,45.72,18.361445783132528,,,
2005-03-23,2005-Q1,45.56,18.29718875502008,,,
2005-03-24,2005-Q1,45.73,18.36546184738956,,,
2005-03-25,2005-Q1,45.73,18.36546184738956,,,
2005-03-28,2005-Q1,44.735,17.96586345381526,,,
2005-03-29,2005-Q1,43.325,17.399598393574298,,,
2005-03-30,2005-Q1,44.5,17.8714859437751,,,
2005-03-31,2005-Q1,46.725,18.76506024096385,,,
2005-04-01,2005-Q2,49.065,19.70481927710843,,,
2005-04-04,2005-Q2,49.75,19.979919678714857,,,
2005-04-05,2005-Q2,49.085,19.712851405622487,,,
2005-04-06,2005-Q2,49.02,19.686746987951807,,,
2005-04-07,2005-Q2,48.08,19.309236947791163,,,
2005-04-08,2005-Q2,46.875,18.82530120481928,,,
2005-04-11,2005-Q2,51.565,20.70883534136546,,,
2005-04-12,2005-Q2,51.28,20.59437751004016,,,
2005-04-13,2005-Q2,51.48,20.67469879518072,,,
