Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,79.89,40.55329949238579,,,
2005-01-04,2005-Q1,78.78,39.98984771573604,,,
2005-01-05,2005-Q1,76.27,38.71573604060914,,,
2005-01-06,2005-Q1,75.13,38.13705583756345,,,
2005-01-07,2005-Q1,76.56,38.86294416243655,,,
2005-01-10,2005-Q1,75.9,38.52791878172589,,,
2005-01-11,2005-Q1,74.78,37.95939086294416,,,
2005-01-12,2005-Q1,74.71,37.9238578680203,,,
2005-01-13,2005-Q1,75.97,38.56345177664975,,,
2005-01-14,2005-Q1,75.87,38.51269035532995,,,
2005-01-17,2005-Q1,73.99,37.558375634517766,,,
2005-01-18,2005-Q1,73.85,37.48730964467005,,,
2005-01-19,2005-Q1,75.17,38.15736040609137,,,
2005-01-20,2005-Q1,76.07,38.61421319796954,,,
2005-01-21,2005-Q1,76.07,38.61421319796954,,,
2005-01-24,2005-Q1,79.49,40.3502538071066,,,
2005-01-25,2005-Q1,77.09,39.13197969543148,,,
2005-01-26,2005-Q1,77.09,39.13197969543148,,,
2005-01-27,2005-Q1,77.16,39.16751269035533,,,
2005-01-28,2005-Q1,76.64,38.90355329949239,,,
2005-01-31,2005-Q1,76.56,38.86294416243655,,,
2005-02-01,2005-Q1,76.35,38.756345177664976,,,
2005-02-02,2005-Q1,76.26,38.71065989847716,,,
2005-02-03,2005-Q1,76.65,38.90862944162437,,,
2005-02-04,2005-Q1,76.18,38.67005076142132,,,
2005-02-07,2005-Q1,76.36,38.76142131979695,,,
2005-02-08,2005-Q1,76.69,38.92893401015228,,,
2005-02-09,2005-Q1,78.84,40.02030456852792,,,
2005-02-10,2005-Q1,77.91,39.54822335025381,,,
2005-02-11,2005-Q1,76.65,38.90862944162437,,,
2005-02-14,2005-Q1,76.45,38.80710659898477,,,
2005-02-15,2005-Q1,76.12,38.63959390862944,,,
2005-02-16,2005-Q1,75.41,38.27918781725888,,,
2005-02-17,2005-Q1,75.17,38.15736040609137,,,
2005-02-18,2005-Q1,76.0,38.578680203045685,,,
2005-02-21,2005-Q1,75.25,38.19796954314721,,,
2005-02-22,2005-Q1,78.89,40.045685279187815,,,
2005-02-23,2005-Q1,77.24,39.20812182741116,,,
2005-02-24,2005-Q1,75.68,38.41624365482234,,,
2005-02-25,2005-Q1,74.72,37.92893401015228,,,
2005-02-28,2005-Q1,75.69,38.42131979695432,,,
2005-03-01,2005-Q1,75.72,27.940959409594097,,,
2005-03-02,2005-Q1,75.2,27.74907749077491,,,
2005-03-03,2005-Q1,75.05,27.69372693726937,,,
2005-03-04,2005-Q1,74.78,27.59409594095941,,,
2005-03-07,2005-Q1,75.01,27.6789667896679,,,
2005-03-08,2005-Q1,74.08,27.33579335793358,,,
2005-03-09,2005-Q1,73.12,26.981549815498155,,,
2005-03-10,2005-Q1,73.65,27.17712177121772,,,
2005-03-11,2005-Q1,73.51,27.12546125461255,,,
2005-03-14,2005-Q1,73.24,27.02583025830258,,,
2005-03-15,2005-Q1,72.38,26.70848708487085,,,
2005-03-16,2005-Q1,71.45,26.36531365313653,,,
2005-03-17,2005-Q1,70.45,25.99630996309964,,,
2005-03-18,2005-Q1,70.19,25.90036900369004,,,
2005-03-21,2005-Q1,69.84,25.771217712177123,,,
2005-03-22,2005-Q1,68.8,25.387453874538743,,,
2005-03-23,2005-Q1,70.57,26.04059040590405,,,
2005-03-24,2005-Q1,71.41,26.350553505535053,,,
2005-03-25,2005-Q1,71.41,26.350553505535053,,,
2005-03-28,2005-Q1,75.09,27.70848708487085,,,
2005-03-29,2005-Q1,71.77,26.48339483394834,,,
2005-03-30,2005-Q1,72.06,26.590405904059043,,,
