Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,19.15,4.265033407572383,,,
2005-01-04,2005-Q1,18.62,4.146993318485523,,,
2005-01-05,2005-Q1,17.71,3.9443207126948776,,,
2005-01-06,2005-Q1,17.98,4.00445434298441,,,
2005-01-07,2005-Q1,17.66,3.933184855233853,,,
2005-01-10,2005-Q1,17.64,3.928730512249443,,,
2005-01-11,2005-Q1,16.7,3.7193763919821823,,,
2005-01-12,2005-Q1,15.62,3.478841870824053,,,
2005-01-13,2005-Q1,15.71,3.4988864142538976,,,
2005-01-14,2005-Q1,17.28,3.848552338530067,,,
2005-01-17,2005-Q1,17.69,3.939866369710468,,,
2005-01-18,2005-Q1,17.47,3.89086859688196,,,
2005-01-19,2005-Q1,16.83,3.748329621380846,,,
2005-01-20,2005-Q1,15.94,3.55011135857461,,,
2005-01-21,2005-Q1,15.94,3.55011135857461,,,
2005-01-24,2005-Q1,15.17,3.378619153674833,,,
2005-01-25,2005-Q1,15.6,3.474387527839643,,,
2005-01-26,2005-Q1,15.6,3.474387527839643,,,
2005-01-27,2005-Q1,15.72,3.5011135857461024,,,
2005-01-28,2005-Q1,15.8,3.5189309576837418,,,
2005-01-31,2005-Q1,16.17,3.601336302895324,,,
2005-02-01,2005-Q1,15.8,3.5189309576837418,,,
2005-02-02,2005-Q1,15.88,3.5367483296213806,,,
2005-02-03,2005-Q1,16.57,3.690423162583519,,,
2005-02-04,2005-Q1,16.87,3.757238307349666,,,
2005-02-07,2005-Q1,16.5,3.6748329621380846,,,
2005-02-08,2005-Q1,17.24,3.839643652561248,,,
2005-02-09,2005-Q1,17.0,3.7861915367483294,,,
2005-02-10,2005-Q1,16.37,3.645879732739421,,,
2005-02-11,2005-Q1,16.23,3.614699331848552,,,
2005-02-14,2005-Q1,16.32,3.634743875278396,,,
2005-02-15,2005-Q1,16.65,3.7082405345211575,,,
2005-02-16,2005-Q1,16.31,3.632516703786191,,,
2005-02-17,2005-Q1,16.12,3.5902004454342986,,,
2005-02-18,2005-Q1,16.33,3.6369710467706007,,,
2005-02-21,2005-Q1,15.84,3.527839643652561,,,
2005-02-22,2005-Q1,17.35,3.864142538975501,,,
2005-02-23,2005-Q1,16.85,3.752783964365256,,,
2005-02-24,2005-Q1,16.9,3.76391982182628,,,
2005-02-25,2005-Q1,15.93,3.547884187082405,,,
2005-02-28,2005-Q1,15.78,3.514476614699332,,,
2005-03-01,2005-Q1,15.91,2.887477313974592,,,
2005-03-02,2005-Q1,15.99,2.901996370235935,,,
2005-03-03,2005-Q1,16.38,2.9727767695099816,,,
2005-03-04,2005-Q1,15.77,2.862068965517241,,,
2005-03-07,2005-Q1,16.0,2.9038112522686026,,,
2005-03-08,2005-Q1,16.12,2.925589836660617,,,
2005-03-09,2005-Q1,16.71,3.032667876588022,,,
2005-03-10,2005-Q1,17.58,3.190562613430127,,,
2005-03-11,2005-Q1,19.34,3.5099818511796737,,,
2005-03-14,2005-Q1,20.31,3.686025408348457,,,
2005-03-15,2005-Q1,21.32,3.869328493647913,,,
2005-03-16,2005-Q1,22.39,4.063520871143376,,,
2005-03-17,2005-Q1,23.51,4.266787658802178,,,
2005-03-18,2005-Q1,22.76,4.130671506352088,,,
2005-03-21,2005-Q1,21.64,3.927404718693285,,,
2005-03-22,2005-Q1,20.74,3.764065335753176,,,
2005-03-23,2005-Q1,19.77,3.588021778584392,,,
2005-03-24,2005-Q1,19.52,3.542649727767696,,,
2005-03-25,2005-Q1,19.52,3.542649727767696,,,
2005-03-28,2005-Q1,19.15,3.475499092558984,,,
2005-03-29,2005-Q1,18.2,3.303085299455536,,,
2005-03-30,2005-Q1,17.7,3.2123411978221417,,,
2005-03-31,2005-Q1,18.51,3.35934664246824,,,
2005-04-01,2005-Q2,19.44,3.5281306715063523,,,
2005-04-04,2005-Q2,20.42,3.705989110707805,,,
2005-04-05,2005-Q2,20.49,3.718693284936479,,,
2005-04-06,2005-Q2,20.53,3.725952813067151,,,
2005-04-07,2005-Q2,20.28,3.6805807622504543,,,
2005-04-08,2005-Q2,20.23,3.6715063520871145,,,
2005-04-11,2005-Q2,21.9,3.97459165154265,,,
2005-04-12,2005-Q2,21.99,3.9909255898366607,,,
2005-04-13,2005-Q2,22.97,4.168784029038113,,,
2005-04-14,2005-Q2,22.97,4.168784029038113,,,
2005-04-15,2005-Q2,23.01,4.176043557168785,,,
2005-04-18,2005-Q2,23.46,4.257713248638839,,,
2005-04-19,2005-Q2,22.72,4.123411978221416,,,
2005-04-20,2005-Q2,22.18,4.025408348457351,,,
2005-04-21,2005-Q2,24.4,4.428312159709619,,,
2005-04-22,2005-Q2,26.84,4.871143375680581,,,
2005-04-25,2005-Q2,26.73,4.8511796733212345,,,
2005-04-26,2005-Q2,26.41,4.793103448275862,,,
2005-04-27,2005-Q2,26.05,4.727767695099819,,,
2005-04-28,2005-Q2,25.5,4.627949183303086,,,
2005-04-29,2005-Q2,27.76,5.038112522686026,,,
2005-05-02,2005-Q2,30.54,5.542649727767695,,,
2005-05-03,2005-Q2,33.6,6.098003629764066,,,
2005-05-04,2005-Q2,34.74,6.304900181488204,,,
2005-05-05,2005-Q2,33.04,5.996370235934664,,,
2005-05-06,2005-Q2,34.06,6.181488203266788,3.713466909728818,,
2005-05-09,2005-Q2,34.71,6.2994555353902,3.713466909728818,,
2005-05-10,2005-Q2,34.4,6.243194192377495,3.713466909728818,,
2005-05-11,2005-Q2,33.93,6.157894736842105,3.713466909728818,,
2005-05-12,2005-Q2,34.26,6.217785843920145,3.713466909728818,,
2005-05-13,2005-Q2,33.55,6.088929219600725,3.713466909728818,,
2005-05-16,2005-Q2,35.15,6.379310344827586,3.713466909728818,,
