Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,12.95,7.154696132596684,,,
2005-01-04,2005-Q1,12.5,6.906077348066298,,,
2005-01-05,2005-Q1,12.0,6.629834254143646,,,
2005-01-06,2005-Q1,11.9,6.574585635359116,,,
2005-01-07,2005-Q1,11.3,6.2430939226519335,,,
2005-01-10,2005-Q1,10.75,5.939226519337017,,,
2005-01-11,2005-Q1,10.75,5.939226519337017,,,
2005-01-12,2005-Q1,10.3,5.69060773480663,,,
2005-01-13,2005-Q1,10.85,5.994475138121547,,,
2005-01-14,2005-Q1,10.6,5.856353591160221,,,
2005-01-17,2005-Q1,10.3,5.69060773480663,,,
2005-01-18,2005-Q1,10.5,5.801104972375691,,,
2005-01-19,2005-Q1,10.5,5.801104972375691,,,
2005-01-20,2005-Q1,10.5,5.801104972375691,,,
2005-01-21,2005-Q1,10.5,5.801104972375691,,,
2005-01-24,2005-Q1,10.0,5.524861878453039,,,
2005-01-25,2005-Q1,10.0,5.524861878453039,,,
2005-01-26,2005-Q1,10.0,5.524861878453039,,,
2005-01-27,2005-Q1,9.55,5.276243093922652,,,
2005-01-28,2005-Q1,10.0,5.524861878453039,,,
2005-01-31,2005-Q1,10.0,5.524861878453039,,,
2005-02-01,2005-Q1,10.5,5.801104972375691,,,
2005-02-02,2005-Q1,11.05,6.104972375690608,,,
2005-02-03,2005-Q1,11.6,6.4088397790055245,,,
2005-02-04,2005-Q1,11.8,6.519337016574585,,,
2005-02-07,2005-Q1,11.8,6.519337016574585,,,
2005-02-08,2005-Q1,12.0,6.629834254143646,,,
2005-02-09,2005-Q1,12.0,6.629834254143646,,,
2005-02-10,2005-Q1,11.95,6.6022099447513805,,,
2005-02-11,2005-Q1,11.95,6.6022099447513805,,,
2005-02-14,2005-Q1,11.75,6.49171270718232,,,
2005-02-15,2005-Q1,11.95,6.6022099447513805,,,
2005-02-16,2005-Q1,11.95,6.6022099447513805,,,
2005-02-17,2005-Q1,11.95,6.6022099447513805,,,
2005-02-18,2005-Q1,12.7,7.016574585635358,,,
2005-02-21,2005-Q1,13.15,7.265193370165746,,,
2005-02-22,2005-Q1,13.0,7.18232044198895,,,
2005-02-23,2005-Q1,12.8,7.07182320441989,,,
2005-02-24,2005-Q1,13.25,7.320441988950276,,,
2005-02-25,2005-Q1,12.8,7.07182320441989,,,
2005-02-28,2005-Q1,12.7,7.016574585635358,,,
2005-03-01,2005-Q1,12.75,3.761061946902655,,,
2005-03-02,2005-Q1,12.4,3.657817109144543,,,
2005-03-03,2005-Q1,11.8,3.480825958702065,,,
2005-03-04,2005-Q1,11.95,3.525073746312684,,,
2005-03-07,2005-Q1,12.0,3.5398230088495573,,,
2005-03-08,2005-Q1,11.85,3.495575221238938,,,
2005-03-09,2005-Q1,11.5,3.392330383480826,,,
2005-03-10,2005-Q1,11.7,3.451327433628318,,,
2005-03-11,2005-Q1,11.3,3.333333333333333,,,
2005-03-14,2005-Q1,11.1,3.2743362831858405,,,
2005-03-15,2005-Q1,10.55,3.112094395280236,,,
2005-03-16,2005-Q1,11.0,3.2448377581120944,,,
2005-03-17,2005-Q1,10.9,3.215339233038348,,,
2005-03-18,2005-Q1,11.35,3.3480825958702063,,,
2005-03-21,2005-Q1,11.3,3.333333333333333,,,
2005-03-22,2005-Q1,11.15,3.2890855457227137,,,
2005-03-23,2005-Q1,11.0,3.2448377581120944,,,
2005-03-24,2005-Q1,10.75,3.1710914454277286,,,
2005-03-25,2005-Q1,10.75,3.1710914454277286,,,
2005-03-28,2005-Q1,11.05,3.259587020648968,,,
2005-03-29,2005-Q1,10.45,3.082595870206489,,,
2005-03-30,2005-Q1,10.85,3.200589970501474,,,
2005-03-31,2005-Q1,10.85,3.200589970501474,,,
2005-04-01,2005-Q2,11.85,3.495575221238938,,,
2005-04-04,2005-Q2,12.3,3.628318584070796,,,
2005-04-05,2005-Q2,12.4,3.657817109144543,,,
2005-04-06,2005-Q2,12.0,3.5398230088495573,,,
2005-04-07,2005-Q2,12.1,3.569321533923304,,,
2005-04-08,2005-Q2,11.7,3.451327433628318,,,
2005-04-11,2005-Q2,11.6,3.421828908554572,,,
2005-04-12,2005-Q2,11.15,3.2890855457227137,,,
2005-04-13,2005-Q2,11.8,3.480825958702065,,,
2005-04-14,2005-Q2,11.8,3.480825958702065,,,
2005-04-15,2005-Q2,11.45,3.3775811209439524,,,
2005-04-18,2005-Q2,11.1,3.2743362831858405,,,
2005-04-19,2005-Q2,11.35,3.3480825958702063,,,
2005-04-20,2005-Q2,11.25,3.31858407079646,,,
2005-04-21,2005-Q2,11.2,3.3038348082595865,,,
2005-04-22,2005-Q2,11.6,3.421828908554572,,,
2005-04-25,2005-Q2,11.5,3.392330383480826,,,
2005-04-26,2005-Q2,11.9,3.510324483775811,,,
2005-04-27,2005-Q2,11.8,3.480825958702065,,,
2005-04-28,2005-Q2,11.5,3.392330383480826,,,
2005-04-29,2005-Q2,11.2,3.3038348082595865,,,
2005-05-02,2005-Q2,11.0,3.2448377581120944,,,
2005-05-03,2005-Q2,11.75,3.4660766961651914,,,
2005-05-04,2005-Q2,11.5,3.392330383480826,,,
2005-05-05,2005-Q2,11.55,3.4070796460177,,,
2005-05-06,2005-Q2,11.5,3.392330383480826,3.59882005899705,,
2005-05-09,2005-Q2,11.6,3.421828908554572,3.554572271386431,,
2005-05-10,2005-Q2,11.25,3.31858407079646,3.5398230088495573,,
2005-05-11,2005-Q2,11.6,3.421828908554572,3.5324483775811206,,
2005-05-12,2005-Q2,11.75,3.4660766961651914,3.517699115044248,,
2005-05-13,2005-Q2,11.6,3.421828908554572,3.5029498525073746,,
2005-05-16,2005-Q2,12.0,3.5398230088495573,3.5029498525073746,,
2005-05-17,2005-Q2,11.55,3.4070796460177,3.495575221238938,,
2005-05-18,2005-Q2,11.6,3.421828908554572,3.4882005899705018,,
2005-05-19,2005-Q2,11.6,3.421828908554572,3.480825958702065,,
2005-05-20,2005-Q2,11.6,3.421828908554572,3.480825958702065,,
2005-05-23,2005-Q2,11.65,3.4365781710914454,3.480825958702065,,
2005-05-24,2005-Q2,13.95,4.11504424778761,3.480825958702065,,
2005-05-25,2005-Q2,15.45,4.557522123893805,3.480825958702065,,
2005-05-26,2005-Q2,14.4,4.247787610619469,3.480825958702065,,
2005-05-27,2005-Q2,14.15,4.174041297935103,3.480825958702065,,
2005-05-30,2005-Q2,13.75,4.056047197640118,3.480825958702065,,
2005-05-31,2005-Q2,13.65,4.026548672566372,3.480825958702065,,
2005-06-01,2005-Q2,14.0,24.56140350877193,3.480825958702065,,
2005-06-02,2005-Q2,14.7,25.789473684210527,3.480825958702065,,
2005-06-03,2005-Q2,14.25,25.000000000000004,3.480825958702065,,
2005-06-04,2005-Q2,14.45,25.35087719298245,3.480825958702065,,
2005-06-06,2005-Q2,14.75,25.877192982456144,3.480825958702065,,
2005-06-07,2005-Q2,16.9,29.649122807017545,3.480825958702065,,
2005-06-08,2005-Q2,17.05,29.91228070175439,3.480825958702065,,
2005-06-09,2005-Q2,19.5,34.21052631578948,3.480825958702065,,
2005-06-10,2005-Q2,23.4,41.05263157894737,3.480825958702065,,
2005-06-13,2005-Q2,25.2,44.21052631578948,3.480825958702065,,
2005-06-14,2005-Q2,24.4,42.80701754385965,3.480825958702065,,
2005-06-15,2005-Q2,22.3,39.12280701754386,3.480825958702065,,
2005-06-16,2005-Q2,21.4,37.54385964912281,3.480825958702065,,
2005-06-17,2005-Q2,20.7,36.31578947368421,3.480825958702065,,
2005-06-20,2005-Q2,18.7,32.80701754385965,3.480825958702065,,
2005-06-21,2005-Q2,19.65,34.473684210526315,3.480825958702065,,
2005-06-22,2005-Q2,20.3,35.6140350877193,3.480825958702065,,
2005-06-23,2005-Q2,19.45,34.12280701754386,3.480825958702065,,
2005-06-24,2005-Q2,18.75,32.89473684210527,3.480825958702065,,
2005-06-27,2005-Q2,17.9,31.403508771929825,3.480825958702065,,
2005-06-28,2005-Q2,18.0,31.57894736842105,3.480825958702065,,
2005-06-29,2005-Q2,17.85,31.315789473684216,3.480825958702065,,
2005-06-30,2005-Q2,17.35,30.43859649122808,3.480825958702065,,
2005-07-01,2005-Q3,17.35,30.43859649122808,3.480825958702065,,
2005-07-04,2005-Q3,17.65,30.96491228070176,3.480825958702065,,
2005-07-05,2005-Q3,17.25,30.26315789473685,3.480825958702065,,
2005-07-06,2005-Q3,17.3,30.35087719298246,3.480825958702065,,
2005-07-07,2005-Q3,16.45,28.859649122807017,3.480825958702065,,
2005-07-08,2005-Q3,17.25,30.26315789473685,3.480825958702065,,
2005-07-11,2005-Q3,16.55,29.03508771929825,3.480825958702065,,
2005-07-12,2005-Q3,16.4,28.771929824561404,3.480825958702065,,
2005-07-13,2005-Q3,16.95,29.73684210526316,3.4882005899705018,,
2005-07-14,2005-Q3,17.8,31.2280701754386,3.5029498525073746,,
2005-07-15,2005-Q3,18.7,32.80701754385965,3.5250737463126844,,
2005-07-18,2005-Q3,19.65,34.473684210526315,3.5398230088495573,,
2005-07-19,2005-Q3,20.65,36.2280701754386,3.554572271386431,,
2005-07-20,2005-Q3,21.7,38.07017543859649,3.59882005899705,,
2005-07-21,2005-Q3,22.8,40.00000000000001,3.6430678466076696,,
2005-07-22,2005-Q3,21.95,38.50877192982456,3.8421828908554576,,
2005-07-25,2005-Q3,20.85,36.578947368421055,4.041297935103245,,
2005-07-26,2005-Q3,19.85,34.824561403508774,4.085545722713864,,
2005-07-27,2005-Q3,18.9,33.1578947368421,4.144542772861357,,
2005-07-28,2005-Q3,18.9,33.1578947368421,4.210914454277287,,
2005-07-29,2005-Q3,18.75,32.89473684210527,4.402654867256637,,
2005-08-01,2005-Q3,17.95,31.49122807017544,14.559462816332868,,
2005-08-02,2005-Q3,18.85,33.07017543859649,24.78070175438597,,
2005-08-03,2005-Q3,18.75,32.89473684210527,25.175438596491222,,
2005-08-04,2005-Q3,18.5,32.4561403508772,25.57017543859649,,
2005-08-05,2005-Q3,18.8,32.982456140350884,25.833333333333336,,
2005-08-08,2005-Q3,18.5,32.4561403508772,27.32456140350877,,
2005-08-09,2005-Q3,18.7,32.80701754385965,28.81578947368421,,
2005-08-10,2005-Q3,18.35,32.19298245614036,28.94736842105264,,
2005-08-11,2005-Q3,18.95,33.24561403508772,29.342105263157897,,
2005-08-12,2005-Q3,18.9,33.1578947368421,29.69298245614036,,
2005-08-15,2005-Q3,18.9,33.1578947368421,29.82456140350877,,
2005-08-16,2005-Q3,18.55,32.54385964912281,30.08771929824562,,
2005-08-17,2005-Q3,19.4,34.03508771929825,30.26315789473685,,
2005-08-18,2005-Q3,18.8,32.982456140350884,30.30701754385965,,
2005-08-19,2005-Q3,18.5,32.4561403508772,30.394736842105267,,
2005-08-22,2005-Q3,19.05,33.42105263157895,30.43859649122808,,
2005-08-23,2005-Q3,18.35,32.19298245614036,30.70175438596492,,
2005-08-24,2005-Q3,17.35,30.43859649122808,30.70175438596492,,
2005-08-25,2005-Q3,18.6,32.631578947368425,31.09649122807017,,
2005-08-26,2005-Q3,18.9,33.1578947368421,31.271929824561408,,
2005-08-29,2005-Q3,18.95,33.24561403508772,31.35964912280702,,
2005-08-30,2005-Q3,19.7,34.56140350877193,31.44736842105263,,
2005-08-31,2005-Q3,19.3,33.85964912280702,31.535087719298247,,
2005-09-01,2005-Q3,18.65,,,,
2005-09-02,2005-Q3,18.95,,,,
2005-09-05,2005-Q3,19.35,,,,
2005-09-06,2005-Q3,19.55,,,,
2005-09-07,2005-Q3,19.55,,,,
2005-09-08,2005-Q3,20.3,,,,
2005-09-09,2005-Q3,20.8,,,,
2005-09-12,2005-Q3,19.95,,,,
2005-09-13,2005-Q3,19.7,,,,
2005-09-14,2005-Q3,19.0,,,,
2005-09-15,2005-Q3,19.05,,,,
2005-09-16,2005-Q3,18.95,,,,
2005-09-19,2005-Q3,18.8,,,,
2005-09-20,2005-Q3,18.2,,,,
2005-09-21,2005-Q3,18.45,,,,
2005-09-22,2005-Q3,17.55,,,,
2005-09-23,2005-Q3,16.75,,,,
2005-09-26,2005-Q3,17.15,,,,
2005-09-27,2005-Q3,17.45,,,,
2005-09-28,2005-Q3,17.45,,,,
2005-09-29,2005-Q3,17.2,,,,
2005-09-30,2005-Q3,16.95,,,,
2005-10-03,2005-Q4,17.0,,,,
2005-10-04,2005-Q4,17.75,,,,
2005-10-05,2005-Q4,17.65,,,,
2005-10-06,2005-Q4,17.55,,,,
2005-10-07,2005-Q4,17.5,,,,
2005-10-10,2005-Q4,17.55,,,,
2005-10-11,2005-Q4,17.9,,,,
2005-10-12,2005-Q4,17.9,,,,
2005-10-13,2005-Q4,17.65,,,,
2005-10-14,2005-Q4,17.35,,,,
2005-10-17,2005-Q4,17.1,,,,
2005-10-18,2005-Q4,17.5,,,,
2005-10-19,2005-Q4,17.85,,,,
2005-10-20,2005-Q4,18.0,,,,
2005-10-21,2005-Q4,17.4,,,,
2005-10-24,2005-Q4,18.0,,,,
2005-10-25,2005-Q4,17.1,,,,
2005-10-26,2005-Q4,17.2,,,,
2005-10-27,2005-Q4,17.0,,,,
2005-10-28,2005-Q4,17.0,,,,
2005-10-31,2005-Q4,17.05,,,,
2005-11-01,2005-Q4,17.9,,,,
2005-11-02,2005-Q4,17.05,,,,
2005-11-03,2005-Q4,17.05,,,,
2005-11-04,2005-Q4,17.05,,,,
2005-11-07,2005-Q4,17.1,,,,
2005-11-08,2005-Q4,17.0,,,,
2005-11-09,2005-Q4,16.85,,,,
2005-11-10,2005-Q4,16.85,,,,
2005-11-11,2005-Q4,16.85,,,,
2005-11-14,2005-Q4,16.8,,,,
2005-11-15,2005-Q4,16.8,,,,
2005-11-16,2005-Q4,16.9,,,,
2005-11-17,2005-Q4,16.8,,,,
2005-11-18,2005-Q4,16.05,,,,
2005-11-21,2005-Q4,16.0,,,,
2005-11-22,2005-Q4,15.3,,,,
2005-11-23,2005-Q4,16.05,,,,
2005-11-24,2005-Q4,16.3,,,,
2005-11-25,2005-Q4,16.5,,,,
2005-11-26,2005-Q4,16.85,,,,
2005-11-28,2005-Q4,16.85,,,,
2005-11-29,2005-Q4,16.85,,,,
2005-11-30,2005-Q4,16.65,,,,
2005-12-01,2005-Q4,16.65,10.277777777777777,,,
2005-12-02,2005-Q4,16.5,10.185185185185183,,,
2005-12-05,2005-Q4,16.5,10.185185185185183,,,
2005-12-06,2005-Q4,16.6,10.246913580246911,,,
2005-12-07,2005-Q4,16.75,10.339506172839506,,,
2005-12-08,2005-Q4,16.4,10.123456790123456,,,
2005-12-09,2005-Q4,16.5,10.185185185185183,,,
2005-12-12,2005-Q4,16.2,9.999999999999998,,,
2005-12-13,2005-Q4,16.85,10.401234567901234,,,
2005-12-14,2005-Q4,16.65,10.277777777777777,,,
2005-12-15,2005-Q4,15.65,9.660493827160494,,,
2005-12-16,2005-Q4,16.0,9.876543209876544,,,
2005-12-19,2005-Q4,15.75,9.72222222222222,,,
2005-12-20,2005-Q4,16.0,9.876543209876544,,,
2005-12-21,2005-Q4,15.95,9.84567901234568,,,
2005-12-22,2005-Q4,14.65,9.043209876543209,,,
2005-12-23,2005-Q4,15.5,9.5679012345679,,,
2005-12-26,2005-Q4,16.0,9.876543209876544,,,
2005-12-27,2005-Q4,15.05,9.290123456790123,,,
2005-12-28,2005-Q4,14.8,9.135802469135802,,,
2005-12-29,2005-Q4,14.4,8.88888888888889,,,
2005-12-30,2005-Q4,14.4,8.88888888888889,,,
2006-01-02,2006-Q1,15.8,9.753086419753089,,,
2006-01-03,2006-Q1,15.25,9.41358024691358,,,
2006-01-04,2006-Q1,15.55,9.598765432098766,,,
2006-01-05,2006-Q1,15.9,9.814814814814817,,,
2006-01-06,2006-Q1,15.7,9.691358024691358,,,
2006-01-09,2006-Q1,15.5,9.5679012345679,,,
2006-01-10,2006-Q1,14.6,9.012345679012345,,,
2006-01-11,2006-Q1,14.6,9.012345679012345,,,
2006-01-12,2006-Q1,15.1,9.320987654320987,,,
2006-01-13,2006-Q1,16.2,9.999999999999998,,,
2006-01-16,2006-Q1,17.5,10.802469135802468,,,
2006-01-17,2006-Q1,19.25,11.882716049382717,,,
2006-01-18,2006-Q1,18.3,11.296296296296296,,,
2006-01-19,2006-Q1,17.45,10.771604938271604,,,
2006-01-20,2006-Q1,16.9,10.432098765432098,,,
2006-01-23,2006-Q1,17.25,10.648148148148149,,,
2006-01-24,2006-Q1,16.4,10.123456790123456,,,
2006-01-25,2006-Q1,15.6,9.629629629629628,,,
2006-01-26,2006-Q1,15.6,9.629629629629628,,,
2006-01-27,2006-Q1,15.05,9.290123456790123,,,
2006-01-30,2006-Q1,15.55,9.598765432098766,,,
2006-01-31,2006-Q1,15.6,9.629629629629628,,,
2006-02-01,2006-Q1,15.95,9.84567901234568,,,
2006-02-02,2006-Q1,16.25,10.030864197530864,,,
2006-02-03,2006-Q1,15.9,9.814814814814817,,,
2006-02-06,2006-Q1,16.1,9.938271604938272,,,
2006-02-07,2006-Q1,16.35,10.092592592592592,,,
