Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,16.07,6.326771653543307,,,
2005-01-04,2005-Q1,16.0,6.299212598425196,,,
2005-01-05,2005-Q1,14.7,5.787401574803149,,,
2005-01-06,2005-Q1,14.52,5.716535433070866,,,
2005-01-07,2005-Q1,14.75,5.807086614173229,,,
2005-01-10,2005-Q1,14.9,5.866141732283465,,,
2005-01-11,2005-Q1,14.43,5.681102362204724,,,
2005-01-12,2005-Q1,13.64,5.3700787401574805,,,
2005-01-13,2005-Q1,14.09,5.547244094488189,,,
2005-01-14,2005-Q1,13.87,5.460629921259842,,,
2005-01-17,2005-Q1,13.58,5.346456692913386,,,
2005-01-18,2005-Q1,14.43,5.681102362204724,,,
2005-01-19,2005-Q1,14.01,5.515748031496063,,,
2005-01-20,2005-Q1,14.02,5.519685039370079,,,
2005-01-21,2005-Q1,14.02,5.519685039370079,,,
2005-01-24,2005-Q1,14.33,5.641732283464567,,,
2005-01-25,2005-Q1,14.4,5.669291338582677,,,
2005-01-26,2005-Q1,14.4,5.669291338582677,,,
2005-01-27,2005-Q1,14.65,5.767716535433071,,,
2005-01-28,2005-Q1,14.89,5.862204724409449,,,
2005-01-31,2005-Q1,15.59,6.137795275590551,,,
2005-02-01,2005-Q1,16.1,6.338582677165355,,,
2005-02-02,2005-Q1,15.88,6.251968503937008,,,
2005-02-03,2005-Q1,16.0,6.299212598425196,,,
2005-02-04,2005-Q1,15.95,6.279527559055118,,,
2005-02-07,2005-Q1,16.03,6.311023622047244,,,
2005-02-08,2005-Q1,16.03,6.311023622047244,,,
2005-02-09,2005-Q1,16.06,6.322834645669291,,,
2005-02-10,2005-Q1,17.44,6.866141732283465,,,
2005-02-11,2005-Q1,17.22,6.779527559055118,,,
2005-02-14,2005-Q1,16.86,6.637795275590551,,,
2005-02-15,2005-Q1,16.32,6.425196850393701,,,
2005-02-16,2005-Q1,16.09,6.334645669291339,,,
2005-02-17,2005-Q1,16.57,6.5236220472440944,,,
2005-02-18,2005-Q1,16.24,6.393700787401574,,,
2005-02-21,2005-Q1,15.95,6.279527559055118,,,
2005-02-22,2005-Q1,16.01,6.303149606299213,,,
2005-02-23,2005-Q1,16.08,6.330708661417322,,,
2005-02-24,2005-Q1,16.02,6.307086614173228,,,
2005-02-25,2005-Q1,16.02,6.307086614173228,,,
2005-02-28,2005-Q1,16.09,6.334645669291339,,,
2005-03-01,2005-Q1,16.68,5.116564417177915,,,
2005-03-02,2005-Q1,16.71,5.125766871165645,,,
2005-03-03,2005-Q1,16.98,5.208588957055215,,,
2005-03-04,2005-Q1,16.84,5.1656441717791415,,,
2005-03-07,2005-Q1,16.67,5.113496932515338,,,
2005-03-08,2005-Q1,18.14,5.564417177914111,,,
2005-03-09,2005-Q1,17.54,5.38036809815951,,,
2005-03-10,2005-Q1,17.68,5.423312883435584,,,
2005-03-11,2005-Q1,17.47,5.358895705521473,,,
2005-03-14,2005-Q1,17.43,5.346625766871166,,,
2005-03-15,2005-Q1,17.19,5.273006134969326,,,
2005-03-16,2005-Q1,18.05,5.536809815950921,,,
2005-03-17,2005-Q1,18.33,5.622699386503068,,,
2005-03-18,2005-Q1,17.87,5.48159509202454,,,
2005-03-21,2005-Q1,17.83,5.469325153374233,,,
2005-03-22,2005-Q1,17.4,5.337423312883436,,,
2005-03-23,2005-Q1,16.79,5.1503067484662575,,,
2005-03-24,2005-Q1,16.59,5.088957055214724,,,
2005-03-25,2005-Q1,16.59,5.088957055214724,,,
2005-03-28,2005-Q1,16.95,5.199386503067485,,,
2005-03-29,2005-Q1,16.68,5.116564417177915,,,
2005-03-30,2005-Q1,17.18,5.269938650306749,,,
2005-03-31,2005-Q1,17.8,5.460122699386504,,,
2005-04-01,2005-Q2,18.48,5.668711656441718,,,
2005-04-04,2005-Q2,19.05,5.84355828220859,,,
2005-04-05,2005-Q2,19.82,6.079754601226995,,,
2005-04-06,2005-Q2,20.1,6.165644171779142,,,
2005-04-07,2005-Q2,21.28,6.527607361963191,,,
2005-04-08,2005-Q2,21.05,6.457055214723927,,,
2005-04-11,2005-Q2,21.01,6.44478527607362,,,
2005-04-12,2005-Q2,21.27,6.524539877300613,,,
2005-04-13,2005-Q2,21.22,6.50920245398773,,,
2005-04-14,2005-Q2,21.22,6.50920245398773,,,
2005-04-15,2005-Q2,20.6,6.319018404907976,,,
2005-04-18,2005-Q2,20.51,6.2914110429447865,,,
2005-04-19,2005-Q2,20.52,6.294478527607362,,,
2005-04-20,2005-Q2,20.94,6.423312883435584,,,
2005-04-21,2005-Q2,20.75,6.3650306748466265,,,
2005-04-22,2005-Q2,21.5,6.595092024539878,,,
2005-04-25,2005-Q2,23.89,7.328220858895706,,,
2005-04-26,2005-Q2,25.49,7.819018404907975,,,
2005-04-27,2005-Q2,25.18,7.723926380368098,,,
2005-04-28,2005-Q2,27.37,8.395705521472394,,,
2005-04-29,2005-Q2,25.96,7.963190184049081,,,
2005-05-02,2005-Q2,27.32,8.38036809815951,,,
2005-05-03,2005-Q2,26.49,8.125766871165645,,,
2005-05-04,2005-Q2,27.08,8.30674846625767,,,
2005-05-05,2005-Q2,26.62,8.165644171779142,,,
2005-05-06,2005-Q2,26.3,8.067484662576687,6.151719723684847,,
2005-05-09,2005-Q2,26.67,8.180981595092026,6.151719723684847,,
2005-05-10,2005-Q2,26.28,8.061349693251534,6.151719723684847,,
2005-05-11,2005-Q2,26.84,8.23312883435583,6.208806337858075,,
2005-05-12,2005-Q2,29.13,8.93558282208589,6.265748031496063,,
2005-05-13,2005-Q2,28.53,8.75153374233129,6.279527559055118,,
2005-05-16,2005-Q2,30.17,9.254601226993866,6.285469300999952,,
2005-05-17,2005-Q2,29.6,9.079754601226997,6.292944785276074,,
2005-05-18,2005-Q2,29.33,8.996932515337424,6.296845563016279,,
2005-05-19,2005-Q2,29.95,9.187116564417176,6.301181102362205,,
2005-05-20,2005-Q2,30.07,9.223926380368098,6.30511811023622,,
2005-05-23,2005-Q2,29.36,9.006134969325155,6.307086614173228,,
2005-05-24,2005-Q2,28.62,8.77914110429448,6.309055118110236,,
2005-05-25,2005-Q2,28.09,8.616564417177914,6.311023622047244,,
2005-05-26,2005-Q2,27.01,8.285276073619633,6.31502101347761,,
