Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,0.61,2.5416666666666665,,,
2005-01-04,2005-Q1,0.625,2.604166666666667,,,
2005-01-05,2005-Q1,0.625,2.604166666666667,,,
2005-01-06,2005-Q1,0.65,2.708333333333333,,,
2005-01-07,2005-Q1,0.65,2.708333333333333,,,
2005-01-10,2005-Q1,0.67,2.791666666666667,,,
2005-01-11,2005-Q1,0.67,2.791666666666667,,,
2005-01-12,2005-Q1,0.67,2.791666666666667,,,
2005-01-13,2005-Q1,0.675,2.8125000000000004,,,
2005-01-14,2005-Q1,0.675,2.8125000000000004,,,
2005-01-17,2005-Q1,0.675,2.8125000000000004,,,
2005-01-18,2005-Q1,0.675,2.8125000000000004,,,
2005-01-19,2005-Q1,0.71,2.958333333333333,,,
2005-01-20,2005-Q1,0.71,2.958333333333333,,,
2005-01-21,2005-Q1,0.71,2.958333333333333,,,
2005-01-24,2005-Q1,0.71,2.958333333333333,,,
2005-01-25,2005-Q1,0.7,2.9166666666666665,,,
2005-01-26,2005-Q1,0.7,2.9166666666666665,,,
2005-01-27,2005-Q1,0.7,2.9166666666666665,,,
2005-01-28,2005-Q1,0.735,3.0625,,,
2005-01-31,2005-Q1,0.77,3.208333333333333,,,
2005-02-01,2005-Q1,0.77,3.208333333333333,,,
2005-02-02,2005-Q1,0.795,3.3125000000000004,,,
2005-02-03,2005-Q1,0.82,3.4166666666666665,,,
2005-02-04,2005-Q1,0.78,3.2500000000000004,,,
2005-02-07,2005-Q1,0.82,3.4166666666666665,,,
2005-02-08,2005-Q1,0.865,3.604166666666667,,,
2005-02-09,2005-Q1,0.9,3.75,,,
2005-02-10,2005-Q1,0.945,3.9375,,,
2005-02-11,2005-Q1,0.995,4.145833333333333,,,
2005-02-14,2005-Q1,0.985,4.104166666666667,,,
2005-02-15,2005-Q1,1.035,4.3125,,,
2005-02-16,2005-Q1,1.09,4.541666666666667,,,
2005-02-17,2005-Q1,1.145,4.770833333333334,,,
2005-02-18,2005-Q1,1.205,5.020833333333334,,,
2005-02-21,2005-Q1,1.265,5.270833333333333,,,
2005-02-22,2005-Q1,1.33,5.541666666666667,,,
2005-02-23,2005-Q1,1.4,5.833333333333333,,,
2005-02-24,2005-Q1,1.47,6.125,,,
2005-02-25,2005-Q1,1.54,6.416666666666667,,,
2005-02-28,2005-Q1,1.54,6.416666666666667,,,
