Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,389.218658,,,,
2005-01-04,2005-Q1,377.058289,,,,
2005-01-05,2005-Q1,369.892357,,,,
2005-01-06,2005-Q1,375.494813,,,,
2005-01-07,2005-Q1,378.621765,,,,
2005-01-10,2005-Q1,377.405728,,,,
2005-01-11,2005-Q1,359.599474,,,,
2005-01-12,2005-Q1,341.402351,,,,
2005-01-13,2005-Q1,344.442443,,,,
2005-01-14,2005-Q1,327.548217,,,,
2005-01-17,2005-Q1,332.325504,,,,
2005-01-18,2005-Q1,343.400126,,,,
2005-01-19,2005-Q1,341.402351,,,,
2005-01-20,2005-Q1,331.543766,,,,
2005-01-21,2005-Q1,331.543766,,,,
2005-01-24,2005-Q1,322.24977,,,,
2005-01-25,2005-Q1,329.98029,,,,
2005-01-26,2005-Q1,329.98029,,,,
2005-01-27,2005-Q1,341.141772,,,,
2005-01-28,2005-Q1,347.482535,,,,
2005-01-31,2005-Q1,355.994793,,,,
2005-02-01,2005-Q1,348.003694,,,,
2005-02-02,2005-Q1,346.223068,,,,
2005-02-03,2005-Q1,347.612825,,,,
2005-02-04,2005-Q1,344.399013,,,,
2005-02-07,2005-Q1,346.483648,,,,
2005-02-08,2005-Q1,336.711923,,,,
2005-02-09,2005-Q1,380.44582,,,,
2005-02-10,2005-Q1,371.629553,,,,
2005-02-11,2005-Q1,359.512614,,,,
2005-02-14,2005-Q1,370.630666,,,,
2005-02-15,2005-Q1,363.334444,,,,
2005-02-16,2005-Q1,367.286564,,,,
2005-02-17,2005-Q1,355.777644,,,,
2005-02-18,2005-Q1,371.542693,,,,
2005-02-21,2005-Q1,366.721976,,,,
2005-02-22,2005-Q1,402.247624,,,,
2005-02-23,2005-Q1,392.0416,,,,
2005-02-24,2005-Q1,386.308855,,,,
2005-02-25,2005-Q1,379.533793,,,,
2005-02-28,2005-Q1,390.608414,,,,
2005-03-01,2005-Q1,377.362298,,,,
2005-03-02,2005-Q1,381.748717,,,,
2005-03-03,2005-Q1,378.317756,,,,
2005-03-04,2005-Q1,389.609527,,,,
2005-03-07,2005-Q1,384.44137,,,,
2005-03-08,2005-Q1,394.169665,,,,
2005-03-09,2005-Q1,386.135136,,,,
2005-03-10,2005-Q1,383.051614,,,,
2005-03-11,2005-Q1,386.569435,,,,
2005-03-14,2005-Q1,377.709737,,,,
2005-03-15,2005-Q1,377.970317,,,,
2005-03-16,2005-Q1,382.313305,,,,
2005-03-17,2005-Q1,369.327769,,,,
2005-03-18,2005-Q1,365.679658,,,,
2005-03-21,2005-Q1,363.247585,,,,
2005-03-22,2005-Q1,352.737552,,,,
2005-03-23,2005-Q1,345.137321,,,,
2005-03-24,2005-Q1,338.449118,,,,
2005-03-25,2005-Q1,338.449118,,,,
2005-03-28,2005-Q1,336.668493,,,,
2005-03-29,2005-Q1,325.072713,,,,
2005-03-30,2005-Q1,335.235307,,,,
2005-03-31,2005-Q1,359.642904,,,,
2005-04-01,2005-Q2,370.891245,,,,
2005-04-04,2005-Q2,375.885682,,,,
2005-04-05,2005-Q2,365.288789,,,,
2005-04-06,2005-Q2,365.375649,,,,
2005-04-07,2005-Q2,366.939125,,,,
2005-04-08,2005-Q2,358.426867,,,,
2005-04-11,2005-Q2,349.089441,,,,
2005-04-12,2005-Q2,350.175188,,,,
2005-04-13,2005-Q2,348.047124,,,,
2005-04-14,2005-Q2,348.047124,,,,
2005-04-15,2005-Q2,344.399013,,,,
2005-04-18,2005-Q2,336.798783,,,,
2005-04-19,2005-Q2,328.677394,,,,
2005-04-20,2005-Q2,324.985853,,,,
2005-04-21,2005-Q2,327.635076,,,,
2005-04-22,2005-Q2,341.6195,,,,
2005-04-25,2005-Q2,337.319941,,,,
2005-04-26,2005-Q2,330.06715,,,,
2005-04-27,2005-Q2,328.329955,,,,
2005-04-28,2005-Q2,345.875629,,,,
2005-04-29,2005-Q2,332.499224,,,,
2005-05-02,2005-Q2,308.656215,,,,
2005-05-03,2005-Q2,311.696307,,,,
2005-05-04,2005-Q2,318.949099,,,,
2005-05-05,2005-Q2,333.150672,,,,
2005-05-06,2005-Q2,340.620613,,,,
2005-05-09,2005-Q2,335.930185,,,,
2005-05-10,2005-Q2,330.371159,,,,
2005-05-11,2005-Q2,326.592759,,,,
2005-05-12,2005-Q2,329.459132,,,,
2005-05-13,2005-Q2,326.37561,,,,
2005-05-16,2005-Q2,327.852226,,,,
2005-05-17,2005-Q2,322.032621,,,,
2005-05-18,2005-Q2,326.28875,,,,
2005-05-19,2005-Q2,328.720824,,,,
2005-05-20,2005-Q2,324.898993,,,,
2005-05-23,2005-Q2,327.939086,,,,
2005-05-24,2005-Q2,326.20189,,,,
2005-05-25,2005-Q2,330.892318,,,,
2005-05-26,2005-Q2,326.636189,,,,
2005-05-27,2005-Q2,322.2932,,,,
2005-05-30,2005-Q2,316.951324,,,,
2005-05-31,2005-Q2,314.60611,,,,
2005-06-01,2005-Q2,315.909006,,,,
2005-06-02,2005-Q2,308.873365,,,,
2005-06-03,2005-Q2,304.182937,,,,
2005-06-04,2005-Q2,303.878927,,,,
2005-06-06,2005-Q2,308.091627,,,,
2005-06-07,2005-Q2,314.60611,,,,
2005-06-08,2005-Q2,306.441291,,,,
2005-06-09,2005-Q2,308.612785,,,,
2005-06-10,2005-Q2,302.141732,,,,
2005-06-13,2005-Q2,308.829935,,,,
2005-06-14,2005-Q2,310.48027,,,,
2005-06-15,2005-Q2,307.874477,,,,
2005-06-16,2005-Q2,304.530376,,,,
2005-06-17,2005-Q2,294.150633,,,,
2005-06-20,2005-Q2,292.283147,,,,
2005-06-21,2005-Q2,298.450191,,,,
2005-06-22,2005-Q2,304.269796,,,,
2005-06-23,2005-Q2,310.56713,,,,
2005-06-24,2005-Q2,317.168473,,,,
2005-06-27,2005-Q2,309.351093,,,,
2005-06-28,2005-Q2,301.533714,,,,
2005-06-29,2005-Q2,298.015893,,,,
2005-06-30,2005-Q2,299.839948,,,,
2005-07-01,2005-Q3,309.611673,,,,
2005-07-04,2005-Q3,318.60166,,,,
2005-07-05,2005-Q3,321.250883,,,,
2005-07-06,2005-Q3,313.911232,,,,
2005-07-07,2005-Q3,304.530376,,,,
2005-07-08,2005-Q3,312.695195,,,,
2005-07-11,2005-Q3,305.312114,,,,
2005-07-12,2005-Q3,308.569355,,,,
2005-07-13,2005-Q3,307.223029,,,,
2005-07-14,2005-Q3,304.226367,,,,
2005-07-15,2005-Q3,301.968012,,,,
2005-07-18,2005-Q3,328.416814,,,,
2005-07-19,2005-Q3,328.547104,,,,
2005-07-20,2005-Q3,320.729724,,,,
2005-07-21,2005-Q3,313.390073,,,,
2005-07-22,2005-Q3,329.198552,,,,
2005-07-25,2005-Q3,334.410139,,,,
2005-07-26,2005-Q3,347.916834,,,,
2005-07-27,2005-Q3,337.015932,,,,
2005-07-28,2005-Q3,337.015932,,,,
2005-07-29,2005-Q3,332.151785,,,,
2005-08-01,2005-Q3,338.579408,,,,
2005-08-02,2005-Q3,332.672943,,,,
2005-08-03,2005-Q3,333.150672,,,,
2005-08-04,2005-Q3,336.494773,,,,
2005-08-05,2005-Q3,335.452456,,,,
2005-08-08,2005-Q3,336.929072,,,,
2005-08-09,2005-Q3,337.623951,,,,
2005-08-10,2005-Q3,342.878967,,,,
2005-08-11,2005-Q3,357.29769,,,,
2005-08-12,2005-Q3,354.778756,,,,
2005-08-15,2005-Q3,354.778756,,,,
2005-08-16,2005-Q3,352.563832,,,,
2005-08-17,2005-Q3,355.734214,,,,
2005-08-18,2005-Q3,355.647354,,,,
2005-08-19,2005-Q3,396.297729,,,,
2005-08-22,2005-Q3,382.139586,,,,
2005-08-23,2005-Q3,364.94135,,,,
2005-08-24,2005-Q3,373.627328,,,,
2005-08-25,2005-Q3,374.582785,,,,
2005-08-26,2005-Q3,375.060514,,,,
2005-08-29,2005-Q3,365.245359,,,,
2005-08-30,2005-Q3,364.246472,,,,
2005-08-31,2005-Q3,370.109507,,,,
2005-09-01,2005-Q3,410.021574,,,,
2005-09-02,2005-Q3,407.111772,,,,
2005-09-05,2005-Q3,389.088368,,,,
2005-09-06,2005-Q3,407.415781,,,,
2005-09-07,2005-Q3,407.415781,,,,
2005-09-08,2005-Q3,398.382364,,,,
2005-09-09,2005-Q3,404.766558,,,,
2005-09-12,2005-Q3,448.934754,,,,
2005-09-13,2005-Q3,442.376841,,,,
2005-09-14,2005-Q3,422.399092,,,,
2005-09-15,2005-Q3,429.174155,,,,
2005-09-16,2005-Q3,412.193069,,,,
2005-09-19,2005-Q3,408.023799,,,,
2005-09-20,2005-Q3,408.067229,,,,
2005-09-21,2005-Q3,429.261015,,,,
2005-09-22,2005-Q3,389.522667,,,,
2005-09-23,2005-Q3,401.596176,,,,
2005-09-26,2005-Q3,406.981482,,,,
2005-09-27,2005-Q3,409.239836,,,,
2005-09-28,2005-Q3,405.504866,,,,
2005-09-29,2005-Q3,394.603964,,,,
2005-09-30,2005-Q3,395.255412,,,,
2005-10-03,2005-Q4,382.747604,,,,
2005-10-04,2005-Q4,393.214207,,,,
2005-10-05,2005-Q4,384.007071,,,,
2005-10-06,2005-Q4,374.322206,,,,
2005-10-07,2005-Q4,381.140699,,,,
2005-10-10,2005-Q4,371.064964,,,,
2005-10-11,2005-Q4,378.100606,,,,
2005-10-12,2005-Q4,378.100606,,,,
2005-10-13,2005-Q4,372.194142,,,,
2005-10-14,2005-Q4,358.122858,,,,
2005-10-17,2005-Q4,347.525965,,,,
2005-10-18,2005-Q4,341.92351,,,,
2005-10-19,2005-Q4,343.182976,,,,
2005-10-20,2005-Q4,329.589421,,,,
2005-10-21,2005-Q4,337.88453,,,,
2005-10-24,2005-Q4,323.596097,,,,
2005-10-25,2005-Q4,322.032621,,,,
2005-10-26,2005-Q4,317.515912,,,,
2005-10-27,2005-Q4,321.728612,,,,
2005-10-28,2005-Q4,314.60611,,,,
2005-10-31,2005-Q4,318.688519,,,,
2005-11-01,2005-Q4,320.034846,,,,
2005-11-02,2005-Q4,319.861126,,,,
2005-11-03,2005-Q4,319.861126,,,,
2005-11-04,2005-Q4,319.861126,,,,
2005-11-07,2005-Q4,321.772041,,,,
2005-11-08,2005-Q4,345.65848,,,,
2005-11-09,2005-Q4,341.402351,,,,
2005-11-10,2005-Q4,341.445781,,,,
2005-11-11,2005-Q4,341.74979,,,,
2005-11-14,2005-Q4,351.434655,,,,
2005-11-15,2005-Q4,351.434655,,,,
2005-11-16,2005-Q4,345.093891,,,,
2005-11-17,2005-Q4,336.929072,,,,
2005-11-18,2005-Q4,331.934635,,,,
2005-11-21,2005-Q4,328.590534,,,,
2005-11-22,2005-Q4,327.374497,,,,
2005-11-23,2005-Q4,325.680731,,,,
2005-11-24,2005-Q4,328.460244,,,,
2005-11-25,2005-Q4,342.31293,,,,
2005-11-26,2005-Q4,344.029023,,,,
2005-11-28,2005-Q4,341.979245,,,,
2005-11-29,2005-Q4,335.067203,,,,
2005-11-30,2005-Q4,333.494118,,,,
2005-12-01,2005-Q4,328.631853,,,,
2005-12-02,2005-Q4,324.055605,,,,
2005-12-05,2005-Q4,321.338457,,,,
2005-12-06,2005-Q4,317.763263,,,,
2005-12-07,2005-Q4,327.058768,,,,
2005-12-08,2005-Q4,323.531243,,,,
2005-12-09,2005-Q4,321.386127,,,,
2005-12-12,2005-Q4,317.238901,,,,
2005-12-13,2005-Q4,311.089567,,,,
2005-12-14,2005-Q4,305.464595,,,,
2005-12-15,2005-Q4,307.609711,,,,
2005-12-16,2005-Q4,310.946559,,,,
2005-12-19,2005-Q4,307.70505,,,,
2005-12-20,2005-Q4,300.316315,,,,
2005-12-21,2005-Q4,294.023973,,,,
2005-12-22,2005-Q4,294.548335,,,,
