Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,167.35,,,,
2005-01-04,2005-Q1,171.05,,,,
2005-01-05,2005-Q1,161.65,,,,
2005-01-06,2005-Q1,157.7,,,,
2005-01-07,2005-Q1,160.25,,,,
2005-01-10,2005-Q1,156.25,,,,
2005-01-11,2005-Q1,152.7,,,,
2005-01-12,2005-Q1,150.9,,,,
2005-01-13,2005-Q1,159.15,,,,
2005-01-14,2005-Q1,168.8,,,,
2005-01-17,2005-Q1,163.85,,,,
2005-01-18,2005-Q1,166.1,,,,
2005-01-19,2005-Q1,164.6,,,,
2005-01-20,2005-Q1,160.85,,,,
2005-01-21,2005-Q1,160.85,,,,
2005-01-24,2005-Q1,159.6,,,,
2005-01-25,2005-Q1,158.0,,,,
2005-01-26,2005-Q1,158.0,,,,
2005-01-27,2005-Q1,157.5,,,,
2005-01-28,2005-Q1,159.65,,,,
2005-01-31,2005-Q1,157.95,,,,
2005-02-01,2005-Q1,157.7,,,,
2005-02-02,2005-Q1,156.65,,,,
2005-02-03,2005-Q1,158.9,,,,
2005-02-04,2005-Q1,161.15,,,,
2005-02-07,2005-Q1,159.4,,,,
2005-02-08,2005-Q1,166.3,,,,
2005-02-09,2005-Q1,171.05,,,,
2005-02-10,2005-Q1,174.85,,,,
2005-02-11,2005-Q1,173.25,,,,
2005-02-14,2005-Q1,171.1,,,,
2005-02-15,2005-Q1,175.05,,,,
2005-02-16,2005-Q1,168.95,,,,
2005-02-17,2005-Q1,166.55,,,,
2005-02-18,2005-Q1,171.25,,,,
2005-02-21,2005-Q1,172.35,,,,
2005-02-22,2005-Q1,174.75,,,,
2005-02-23,2005-Q1,172.2,,,,
2005-02-24,2005-Q1,171.05,,,,
2005-02-25,2005-Q1,168.7,,,,
2005-02-28,2005-Q1,168.15,,,,
2005-03-01,2005-Q1,166.05,141.92307692307693,,,
2005-03-02,2005-Q1,164.15,140.29914529914532,,,
2005-03-03,2005-Q1,167.95,143.54700854700857,,,
2005-03-04,2005-Q1,193.1,165.04273504273505,,,
2005-03-07,2005-Q1,219.2,187.3504273504273,,,
2005-03-08,2005-Q1,217.9,186.23931623931625,,,
2005-03-09,2005-Q1,206.5,176.4957264957265,,,
2005-03-10,2005-Q1,226.25,193.3760683760684,,,
2005-03-11,2005-Q1,214.2,183.07692307692307,,,
2005-03-14,2005-Q1,206.7,176.66666666666666,,,
2005-03-15,2005-Q1,202.0,172.64957264957266,,,
2005-03-16,2005-Q1,203.1,173.5897435897436,,,
2005-03-17,2005-Q1,198.05,169.2735042735043,,,
2005-03-18,2005-Q1,193.1,165.04273504273505,,,
2005-03-21,2005-Q1,191.4,163.5897435897436,,,
2005-03-22,2005-Q1,186.9,159.74358974358975,,,
2005-03-23,2005-Q1,181.85,155.42735042735043,,,
2005-03-24,2005-Q1,184.55,157.73504273504275,,,
2005-03-25,2005-Q1,184.55,157.73504273504275,,,
2005-03-28,2005-Q1,181.7,155.2991452991453,,,
2005-03-29,2005-Q1,175.5,150.0,,,
2005-03-30,2005-Q1,180.55,154.31623931623935,,,
2005-03-31,2005-Q1,184.55,157.73504273504275,,,
2005-04-01,2005-Q2,188.7,161.28205128205127,,,
2005-04-04,2005-Q2,186.2,159.14529914529913,,,
2005-04-05,2005-Q2,187.65,160.3846153846154,,,
2005-04-06,2005-Q2,183.05,156.45299145299148,,,
2005-04-07,2005-Q2,187.65,160.3846153846154,,,
2005-04-08,2005-Q2,194.35,166.11111111111111,,,
2005-04-11,2005-Q2,199.1,170.17094017094018,,,
2005-04-12,2005-Q2,198.35,169.52991452991455,,,
2005-04-13,2005-Q2,195.35,166.96581196581198,,,
2005-04-14,2005-Q2,195.35,166.96581196581198,,,
2005-04-15,2005-Q2,185.65,158.67521367521368,,,
2005-04-18,2005-Q2,190.0,162.3931623931624,,,
2005-04-19,2005-Q2,189.45,161.92307692307693,,,
2005-04-20,2005-Q2,188.6,161.1965811965812,,,
2005-04-21,2005-Q2,188.9,161.45299145299143,,,
2005-04-22,2005-Q2,190.8,163.0769230769231,,,
2005-04-25,2005-Q2,189.65,162.09401709401712,,,
2005-04-26,2005-Q2,189.4,161.8803418803419,,,
2005-04-27,2005-Q2,189.2,161.7094017094017,,,
2005-04-28,2005-Q2,188.4,161.02564102564105,,,
2005-04-29,2005-Q2,182.5,155.982905982906,,,
2005-05-02,2005-Q2,182.3,155.81196581196582,,,
2005-05-03,2005-Q2,183.65,156.96581196581198,,,
2005-05-04,2005-Q2,182.9,156.32478632478634,,,
2005-05-05,2005-Q2,182.35,155.85470085470087,,,
2005-05-06,2005-Q2,183.25,156.62393162393164,,,
2005-05-09,2005-Q2,196.45,167.9059829059829,,,
2005-05-10,2005-Q2,191.3,163.50427350427353,,,
2005-05-11,2005-Q2,190.9,163.1623931623932,,,
2005-05-12,2005-Q2,198.1,169.31623931623932,,,
2005-05-13,2005-Q2,196.95,168.33333333333334,,,
2005-05-16,2005-Q2,196.75,168.1623931623932,,,
2005-05-17,2005-Q2,195.05,166.70940170940173,,,
2005-05-18,2005-Q2,197.3,168.6324786324787,,,
2005-05-19,2005-Q2,201.75,172.43589743589746,,,
2005-05-20,2005-Q2,216.05,184.6581196581197,,,
2005-05-23,2005-Q2,220.05,188.0769230769231,,,
2005-05-24,2005-Q2,215.3,184.017094017094,,,
2005-05-25,2005-Q2,212.3,181.45299145299148,,,
2005-05-26,2005-Q2,208.75,178.41880341880344,,,
2005-05-27,2005-Q2,203.5,173.93162393162393,,,
2005-05-30,2005-Q2,203.25,173.71794871794873,,,
2005-05-31,2005-Q2,206.8,176.75213675213678,,,
2005-06-01,2005-Q2,205.75,587.8571428571429,,,
2005-06-02,2005-Q2,206.5,590.0,,,
2005-06-03,2005-Q2,214.7,613.4285714285714,,,
2005-06-04,2005-Q2,212.75,607.8571428571429,,,
2005-06-06,2005-Q2,211.65,604.7142857142858,,,
2005-06-07,2005-Q2,210.4,601.1428571428572,,,
