Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,38.85,4.778597785977859,,,
2005-01-04,2005-Q1,38.25,4.704797047970479,,,
2005-01-05,2005-Q1,36.3,4.464944649446494,,,
2005-01-06,2005-Q1,36.55,4.495694956949569,,,
2005-01-07,2005-Q1,36.55,4.495694956949569,,,
2005-01-10,2005-Q1,37.1,4.563345633456335,,,
2005-01-11,2005-Q1,35.75,4.397293972939729,,,
2005-01-12,2005-Q1,30.55,3.757687576875768,,,
2005-01-13,2005-Q1,35.35,4.348093480934809,,,
2005-01-14,2005-Q1,33.5,4.120541205412054,,,
2005-01-17,2005-Q1,33.7,4.145141451414514,,,
2005-01-18,2005-Q1,34.5,4.243542435424354,,,
2005-01-19,2005-Q1,37.6,4.624846248462484,,,
2005-01-20,2005-Q1,39.15,4.815498154981549,,,
2005-01-21,2005-Q1,39.15,4.815498154981549,,,
2005-01-24,2005-Q1,43.4,5.338253382533825,,,
2005-01-25,2005-Q1,42.4,5.215252152521525,,,
2005-01-26,2005-Q1,42.4,5.215252152521525,,,
2005-01-27,2005-Q1,42.3,5.202952029520295,,,
2005-01-28,2005-Q1,42.65,5.2460024600246,,,
2005-01-31,2005-Q1,41.4,5.0922509225092245,,,
2005-02-01,2005-Q1,40.75,5.012300123001229,,,
2005-02-02,2005-Q1,41.8,5.141451414514144,,,
2005-02-03,2005-Q1,41.9,5.153751537515374,,,
2005-02-04,2005-Q1,42.6,5.239852398523985,,,
2005-02-07,2005-Q1,43.15,5.307503075030749,,,
2005-02-08,2005-Q1,42.9,5.276752767527674,,,
2005-02-09,2005-Q1,43.55,5.3567035670356695,,,
2005-02-10,2005-Q1,43.35,5.33210332103321,,,
2005-02-11,2005-Q1,42.35,5.20910209102091,,,
2005-02-14,2005-Q1,42.1,5.178351783517835,,,
2005-02-15,2005-Q1,39.45,4.85239852398524,,,
2005-02-16,2005-Q1,39.3,4.833948339483394,,,
2005-02-17,2005-Q1,39.7,4.883148831488315,,,
2005-02-18,2005-Q1,42.7,5.252152521525215,,,
2005-02-21,2005-Q1,45.65,5.6150061500615,,,
2005-02-22,2005-Q1,44.95,5.52890528905289,,,
2005-02-23,2005-Q1,46.65,5.7380073800738,,,
2005-02-24,2005-Q1,45.8,5.633456334563345,,,
2005-02-25,2005-Q1,44.65,5.4920049200492,,,
2005-02-28,2005-Q1,43.25,5.31980319803198,,,
2005-03-01,2005-Q1,42.1,6.768488745980708,,,
2005-03-02,2005-Q1,42.7,6.864951768488747,,,
2005-03-03,2005-Q1,43.2,6.945337620578779,,,
2005-03-04,2005-Q1,43.9,7.057877813504823,,,
2005-03-07,2005-Q1,43.8,7.041800643086817,,,
2005-03-08,2005-Q1,44.05,7.081993569131833,,,
2005-03-09,2005-Q1,41.55,6.680064308681672,,,
2005-03-10,2005-Q1,41.85,6.728295819935692,,,
2005-03-11,2005-Q1,41.15,6.615755627009646,,,
2005-03-14,2005-Q1,41.8,6.720257234726688,,,
2005-03-15,2005-Q1,41.6,6.688102893890676,,,
2005-03-16,2005-Q1,43.05,6.921221864951768,,,
2005-03-17,2005-Q1,43.3,6.961414790996784,,,
2005-03-18,2005-Q1,41.65,6.696141479099679,,,
2005-03-21,2005-Q1,41.45,6.663987138263666,,,
2005-03-22,2005-Q1,41.0,6.591639871382637,,,
2005-03-23,2005-Q1,41.1,6.607717041800644,,,
2005-03-24,2005-Q1,39.7,6.382636655948554,,,
2005-03-25,2005-Q1,39.7,6.382636655948554,,,
2005-03-28,2005-Q1,40.95,6.583601286173634,,,
2005-03-29,2005-Q1,38.55,6.197749196141479,,,
2005-03-30,2005-Q1,40.0,6.430868167202573,,,
2005-03-31,2005-Q1,40.55,6.519292604501607,,,
2005-04-01,2005-Q2,41.95,6.744372990353699,,,
2005-04-04,2005-Q2,42.85,6.889067524115756,,,
2005-04-05,2005-Q2,42.95,6.905144694533763,,,
2005-04-06,2005-Q2,45.05,7.242765273311897,,,
2005-04-07,2005-Q2,47.85,7.692926045016078,,,
2005-04-08,2005-Q2,47.25,7.596463022508039,,,
2005-04-11,2005-Q2,48.2,7.749196141479101,,,
2005-04-12,2005-Q2,49.7,7.990353697749197,,,
2005-04-13,2005-Q2,50.05,8.046623794212218,,,
2005-04-14,2005-Q2,50.05,8.046623794212218,,,
2005-04-15,2005-Q2,48.15,7.741157556270097,,,
2005-04-18,2005-Q2,48.05,7.72508038585209,,,
2005-04-19,2005-Q2,47.05,7.564308681672026,,,
2005-04-20,2005-Q2,49.9,8.02250803858521,,,
2005-04-21,2005-Q2,59.9,9.630225080385852,,,
2005-04-22,2005-Q2,66.4,10.675241157556272,,,
2005-04-25,2005-Q2,65.0,10.45016077170418,,,
2005-04-26,2005-Q2,61.5,9.887459807073956,,,
2005-04-27,2005-Q2,73.75,11.856913183279744,,,
2005-04-28,2005-Q2,68.5,11.012861736334406,,,
2005-04-29,2005-Q2,69.0,11.093247588424438,,,
2005-05-02,2005-Q2,67.7,10.884244372990354,,,
2005-05-03,2005-Q2,66.35,10.667202572347266,,,
2005-05-04,2005-Q2,65.3,10.4983922829582,,,
2005-05-05,2005-Q2,66.8,10.739549839228296,,,
2005-05-06,2005-Q2,65.6,10.546623794212218,6.47508038585209,,
2005-05-09,2005-Q2,65.4,10.514469453376208,6.55144694533762,,
2005-05-10,2005-Q2,66.2,10.643086816720258,6.587620578778136,,
2005-05-11,2005-Q2,66.3,10.659163987138264,6.59967845659164,,
2005-05-12,2005-Q2,66.35,10.667202572347266,6.611736334405145,,
2005-05-13,2005-Q2,66.15,10.635048231511256,6.639871382636656,,
2005-05-16,2005-Q2,67.3,10.819935691318328,6.672025723472669,,
2005-05-17,2005-Q2,67.0,10.77170418006431,6.684083601286174,,
2005-05-18,2005-Q2,65.8,10.578778135048232,6.692122186495178,,
2005-05-19,2005-Q2,66.4,10.675241157556272,6.708199356913184,,
2005-05-20,2005-Q2,65.15,10.474276527331192,6.72427652733119,,
2005-05-23,2005-Q2,65.3,10.4983922829582,6.736334405144696,,
2005-05-24,2005-Q2,65.7,10.562700964630226,6.756430868167204,,
2005-05-25,2005-Q2,67.4,10.836012861736336,6.816720257234728,,
2005-05-26,2005-Q2,68.0,10.932475884244374,6.877009646302252,,
2005-05-27,2005-Q2,67.2,10.803858520900322,6.89710610932476,,
2005-05-30,2005-Q2,72.45,11.64790996784566,6.913183279742766,,
2005-05-31,2005-Q2,76.85,12.355305466237942,6.933279742765274,,
2005-06-01,2005-Q2,74.15,13.432971014492756,6.953376205787782,,
2005-06-02,2005-Q2,72.9,13.206521739130435,7.0016077170418,,
2005-06-03,2005-Q2,73.7,13.35144927536232,7.04983922829582,,
2005-06-04,2005-Q2,72.25,13.08876811594203,7.069935691318328,,
2005-06-06,2005-Q2,74.45,13.48731884057971,7.162379421221865,,
2005-06-07,2005-Q2,75.35,13.65036231884058,7.403536977491962,,
2005-06-08,2005-Q2,78.55,14.230072463768115,7.580385852090032,,
2005-06-09,2005-Q2,75.5,13.67753623188406,7.644694533762058,,
2005-06-10,2005-Q2,73.8,13.369565217391305,7.709003215434084,,
2005-06-13,2005-Q2,71.85,13.016304347826088,7.733118971061094,,
2005-06-14,2005-Q2,86.1,15.597826086956522,7.745176848874599,,
2005-06-15,2005-Q2,80.75,14.6286231884058,7.869774919614149,,
2005-06-16,2005-Q2,88.0,15.942028985507248,8.006430868167204,,
2005-06-17,2005-Q2,89.85,16.277173913043477,8.034565916398714,,
2005-06-20,2005-Q2,82.8,15.0,8.046623794212218,,
2005-06-21,2005-Q2,84.1,15.235507246376812,8.838424437299036,,
2005-06-22,2005-Q2,90.45,16.385869565217394,9.758842443729904,,
2005-06-23,2005-Q2,88.25,15.98731884057971,10.168810289389068,,
2005-06-24,2005-Q2,96.05,17.400362318840582,10.462218649517686,,
2005-06-27,2005-Q2,93.75,16.983695652173914,10.486334405144696,,
2005-06-28,2005-Q2,91.45,16.56702898550725,10.4983922829582,,
2005-06-29,2005-Q2,90.25,16.34963768115942,10.506430868167204,,
2005-06-30,2005-Q2,96.75,17.52717391304348,10.530546623794212,,
2005-07-01,2005-Q3,99.3,17.98913043478261,10.554662379421222,,
2005-07-04,2005-Q3,96.7,17.518115942028988,10.570739549839228,,
2005-07-05,2005-Q3,95.85,17.36413043478261,10.606913183279744,,
2005-07-06,2005-Q3,95.85,17.36413043478261,10.639067524115756,,
2005-07-07,2005-Q3,93.95,17.019927536231886,10.65112540192926,,
2005-07-08,2005-Q3,92.0,16.666666666666668,10.663183279742764,,
2005-07-11,2005-Q3,95.6,17.318840579710145,10.667202572347266,,
2005-07-12,2005-Q3,94.2,17.06521739130435,10.671221864951768,,
2005-07-13,2005-Q3,95.05,17.219202898550726,10.675241157556272,,
2005-07-14,2005-Q3,92.55,16.766304347826086,10.707395498392284,,
2005-07-15,2005-Q3,95.55,17.309782608695652,10.755627009646304,,
2005-07-18,2005-Q3,96.1,17.409420289855074,10.787781350482316,,
2005-07-19,2005-Q3,94.95,17.201086956521742,10.811897106109324,,
2005-07-20,2005-Q3,98.4,17.826086956521742,10.827974276527332,,
2005-07-21,2005-Q3,96.9,17.55434782608696,10.860128617363344,,
2005-07-22,2005-Q3,95.35,17.27355072463768,10.908360128617364,,
2005-07-25,2005-Q3,95.5,17.30072463768116,10.97266881028939,,
2005-07-26,2005-Q3,91.25,16.530797101449277,11.053054662379422,,
2005-07-27,2005-Q3,91.1,16.503623188405797,11.370578778135048,,
2005-07-28,2005-Q3,91.1,16.503623188405797,11.752411575562702,,
2005-07-29,2005-Q3,88.4,16.01449275362319,12.106109324758844,,
2005-08-01,2005-Q3,86.0,15.579710144927535,12.685804907032017,,
