Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,18.08,2.107226107226107,,,
2005-01-04,2005-Q1,18.0,2.097902097902098,,,
2005-01-05,2005-Q1,17.335,2.0203962703962706,,,
2005-01-06,2005-Q1,16.78,1.955710955710956,,,
2005-01-07,2005-Q1,17.2,2.0046620046620047,,,
2005-01-10,2005-Q1,17.085,1.9912587412587408,,,
2005-01-11,2005-Q1,16.62,1.937062937062937,,,
2005-01-12,2005-Q1,16.62,1.937062937062937,,,
2005-01-13,2005-Q1,17.915,2.0879953379953378,,,
2005-01-14,2005-Q1,17.555,2.046037296037296,,,
2005-01-17,2005-Q1,17.6,2.0512820512820515,,,
2005-01-18,2005-Q1,17.7,2.062937062937063,,,
2005-01-19,2005-Q1,17.42,2.0303030303030303,,,
2005-01-20,2005-Q1,16.84,1.9627039627039624,,,
2005-01-21,2005-Q1,16.84,1.9627039627039624,,,
2005-01-24,2005-Q1,17.365,2.023892773892774,,,
2005-01-25,2005-Q1,17.115,1.9947552447552448,,,
2005-01-26,2005-Q1,17.115,1.9947552447552448,,,
2005-01-27,2005-Q1,17.695,2.062354312354312,,,
2005-01-28,2005-Q1,18.23,2.124708624708625,,,
2005-01-31,2005-Q1,19.42,2.2634032634032635,,,
2005-02-01,2005-Q1,20.01,2.3321678321678325,,,
2005-02-02,2005-Q1,20.21,2.355477855477856,,,
2005-02-03,2005-Q1,22.295,2.5984848484848486,,,
2005-02-04,2005-Q1,24.12,2.811188811188812,,,
2005-02-07,2005-Q1,25.885,3.0168997668997672,,,
2005-02-08,2005-Q1,25.9,3.0186480186480185,,,
2005-02-09,2005-Q1,25.465,2.967948717948718,,,
2005-02-10,2005-Q1,25.045,2.9189976689976693,,,
2005-02-11,2005-Q1,24.945,2.907342657342657,,,
2005-02-14,2005-Q1,24.3,2.832167832167832,,,
2005-02-15,2005-Q1,24.505,2.856060606060606,,,
2005-02-16,2005-Q1,26.215,3.055361305361305,,,
2005-02-17,2005-Q1,28.84,3.3613053613053614,,,
2005-02-18,2005-Q1,31.725,3.697552447552448,,,
2005-02-21,2005-Q1,33.315,3.882867132867133,,,
2005-02-22,2005-Q1,34.92,4.06993006993007,,,
2005-02-23,2005-Q1,36.67,4.273892773892774,,,
2005-02-24,2005-Q1,38.505,4.487762237762238,,,
2005-02-25,2005-Q1,36.58,4.263403263403263,,,
2005-02-28,2005-Q1,37.77,4.402097902097903,,,
2005-03-01,2005-Q1,39.655,9.243589743589745,,,
2005-03-02,2005-Q1,41.64,9.706293706293708,,,
