Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,298.949596,74.737399,,,
2005-01-04,2005-Q1,291.498258,72.8745645,,,
2005-01-05,2005-Q1,273.011392,68.252848,,,
2005-01-06,2005-Q1,254.147243,63.53681075,,,
2005-01-07,2005-Q1,263.484997,65.87124925,,,
2005-01-10,2005-Q1,256.835384,64.208846,,,
2005-01-11,2005-Q1,239.197405,59.79935125,,,
2005-01-12,2005-Q1,241.03666,60.259165,,,
2005-01-13,2005-Q1,242.30999,60.5774975,,,
2005-01-14,2005-Q1,230.189774,57.5474435,,,
2005-01-17,2005-Q1,231.274463,57.81861575,,,
2005-01-18,2005-Q1,238.112717,59.52817925,,,
2005-01-19,2005-Q1,236.556425,59.13910625,,,
2005-01-20,2005-Q1,231.180142,57.7950355,,,
2005-01-21,2005-Q1,231.180142,57.7950355,,,
2005-01-24,2005-Q1,241.178141,60.29453525,,,
2005-01-25,2005-Q1,246.365782,61.5914455,,,
2005-01-26,2005-Q1,246.365782,61.5914455,,,
2005-01-27,2005-Q1,259.382045,64.84551125,,,
2005-01-28,2005-Q1,255.279092,63.819773,,,
2005-01-31,2005-Q1,249.667008,62.416752,,,
2005-02-01,2005-Q1,263.532157,65.88303925,,,
2005-02-02,2005-Q1,263.437837,65.85945925,,,
2005-02-03,2005-Q1,262.023025,65.50575625,,,
2005-02-04,2005-Q1,257.401309,64.35032725,,,
2005-02-07,2005-Q1,260.796856,65.199214,,,
2005-02-08,2005-Q1,253.864281,63.46607025,,,
2005-02-09,2005-Q1,248.723801,62.18095025,,,
2005-02-10,2005-Q1,245.516895,61.37922375,,,
2005-02-11,2005-Q1,249.997131,62.49928275,,,
2005-02-14,2005-Q1,251.081819,62.77045475,,,
2005-02-15,2005-Q1,250.421574,62.6053935,,,
2005-02-16,2005-Q1,247.922074,61.9805185,,,
2005-02-17,2005-Q1,245.799857,61.44996425,,,
2005-02-18,2005-Q1,240.093453,60.02336325,,,
2005-02-21,2005-Q1,229.718171,57.42954275,,,
2005-02-22,2005-Q1,232.547793,58.13694825,,,
2005-02-23,2005-Q1,233.868283,58.46707075,,,
2005-02-24,2005-Q1,235.849019,58.96225475,,,
2005-02-25,2005-Q1,253.439838,63.3599595,,,
2005-02-28,2005-Q1,241.225301,60.30632525,,,
2005-03-01,2005-Q1,238.348519,,,,
2005-03-02,2005-Q1,242.30999,,,,
2005-03-03,2005-Q1,244.526527,,,,
2005-03-04,2005-Q1,246.224301,,,,
2005-03-07,2005-Q1,245.611216,,,,
2005-03-08,2005-Q1,243.677641,,,,
2005-03-09,2005-Q1,243.677641,,,,
2005-03-10,2005-Q1,245.281093,,,,
2005-03-11,2005-Q1,243.017396,,,,
2005-03-14,2005-Q1,252.685272,,,,
2005-03-15,2005-Q1,256.080819,,,,
2005-03-16,2005-Q1,251.270461,,,,
2005-03-17,2005-Q1,242.074188,,,,
2005-03-18,2005-Q1,240.140613,,,,
2005-03-21,2005-Q1,237.310991,,,,
2005-03-22,2005-Q1,225.473737,,,,
2005-03-23,2005-Q1,227.03003,,,,
2005-03-24,2005-Q1,222.644115,,,,
2005-03-25,2005-Q1,222.644115,,,,
2005-03-28,2005-Q1,217.739436,,,,
2005-03-29,2005-Q1,211.985871,,,,
2005-03-30,2005-Q1,209.439211,,,,
2005-03-31,2005-Q1,210.382418,,,,
2005-04-01,2005-Q2,216.513267,,,,
2005-04-04,2005-Q2,221.842389,,,,
2005-04-05,2005-Q2,218.022399,,,,
2005-04-06,2005-Q2,220.521898,,,,
2005-04-07,2005-Q2,213.07056,,,,
2005-04-08,2005-Q2,213.966607,,,,
2005-04-11,2005-Q2,206.562428,,,,
2005-04-12,2005-Q2,205.807862,,,,
2005-04-13,2005-Q2,198.403684,,,,
2005-04-14,2005-Q2,198.403684,,,,
2005-04-15,2005-Q2,202.506636,,,,
2005-04-18,2005-Q2,202.412315,,,,
2005-04-19,2005-Q2,201.65775,,,,
2005-04-20,2005-Q2,203.685646,,,,
2005-04-21,2005-Q2,211.325626,,,,
2005-04-22,2005-Q2,210.476739,,,,
2005-04-25,2005-Q2,212.410314,,,,
2005-04-26,2005-Q2,212.315994,,,,
2005-04-27,2005-Q2,208.401683,,,,
2005-04-28,2005-Q2,209.061928,,,,
2005-04-29,2005-Q2,205.336259,,,,
2005-05-02,2005-Q2,204.770334,,,,
2005-05-03,2005-Q2,204.864655,,,,
2005-05-04,2005-Q2,210.429579,,,,
2005-05-05,2005-Q2,214.155248,,,,
2005-05-06,2005-Q2,225.945341,,,,
2005-05-09,2005-Q2,234.056925,,,,
2005-05-10,2005-Q2,231.415944,,,,
2005-05-11,2005-Q2,227.265831,,,,
2005-05-12,2005-Q2,222.172511,,,,
2005-05-13,2005-Q2,220.7577,,,,
2005-05-16,2005-Q2,219.767332,,,,
2005-05-17,2005-Q2,216.513267,,,,
2005-05-18,2005-Q2,214.909814,,,,
2005-05-19,2005-Q2,216.513267,,,,
2005-05-20,2005-Q2,217.975238,,,,
2005-05-23,2005-Q2,222.266832,,,,
2005-05-24,2005-Q2,222.738436,,,,
2005-05-25,2005-Q2,224.436209,,,,
2005-05-26,2005-Q2,228.633482,,,,
2005-05-27,2005-Q2,223.634483,,,,
2005-05-30,2005-Q2,219.390049,,,,
2005-05-31,2005-Q2,234.811491,,,,
2005-06-01,2005-Q2,236.933708,87.75322518518517,,,
2005-06-02,2005-Q2,245.186773,90.80991592592592,,,
2005-06-03,2005-Q2,249.053923,92.24219370370368,,,
2005-06-04,2005-Q2,253.76996,93.98887407407406,,,
2005-06-06,2005-Q2,251.411942,93.11553407407408,,,
