Date,Quarter,Close,PE,Median_PE_90,Median_PE_180,Median_PE_365
2005-01-03,2005-Q1,152.05,197.4675324675325,,,
2005-01-04,2005-Q1,157.45,204.48051948051943,,,
2005-01-05,2005-Q1,159.5,207.1428571428572,,,
2005-01-06,2005-Q1,173.55,225.3896103896104,,,
2005-01-07,2005-Q1,168.15,218.37662337662337,,,
2005-01-10,2005-Q1,176.5,229.2207792207792,,,
2005-01-11,2005-Q1,169.25,219.8051948051948,,,
2005-01-12,2005-Q1,167.15,217.07792207792207,,,
2005-01-13,2005-Q1,174.7,226.88311688311688,,,
2005-01-14,2005-Q1,182.1,236.4935064935065,,,
2005-01-17,2005-Q1,179.45,233.05194805194805,,,
2005-01-18,2005-Q1,186.4,242.07792207792207,,,
2005-01-19,2005-Q1,185.0,240.25974025974023,,,
2005-01-20,2005-Q1,183.55,238.3766233766234,,,
2005-01-21,2005-Q1,183.55,238.3766233766234,,,
2005-01-24,2005-Q1,184.8,240.0,,,
2005-01-25,2005-Q1,183.55,238.3766233766234,,,
2005-01-26,2005-Q1,183.55,238.3766233766234,,,
2005-01-27,2005-Q1,193.2,250.90909090909088,,,
2005-01-28,2005-Q1,190.05,246.81818181818184,,,
2005-01-31,2005-Q1,193.55,251.3636363636364,,,
2005-02-01,2005-Q1,184.95,240.1948051948052,,,
2005-02-02,2005-Q1,184.35,239.4155844155844,,,
2005-02-03,2005-Q1,185.25,240.5844155844156,,,
2005-02-04,2005-Q1,186.05,241.62337662337663,,,
2005-02-07,2005-Q1,189.3,245.84415584415584,,,
2005-02-08,2005-Q1,189.2,245.7142857142857,,,
2005-02-09,2005-Q1,191.65,248.8961038961039,,,
2005-02-10,2005-Q1,190.0,246.7532467532468,,,
2005-02-11,2005-Q1,187.65,243.7012987012987,,,
2005-02-14,2005-Q1,188.9,245.32467532467533,,,
2005-02-15,2005-Q1,185.8,241.2987012987013,,,
2005-02-16,2005-Q1,184.2,239.2207792207792,,,
2005-02-17,2005-Q1,176.4,229.0909090909091,,,
2005-02-18,2005-Q1,180.0,233.76623376623377,,,
2005-02-21,2005-Q1,175.9,228.44155844155844,,,
2005-02-22,2005-Q1,176.95,229.8051948051948,,,
2005-02-23,2005-Q1,176.9,229.7402597402597,,,
2005-02-24,2005-Q1,175.75,228.24675324675323,,,
2005-02-25,2005-Q1,178.0,231.1688311688312,,,
2005-02-28,2005-Q1,179.75,233.44155844155844,,,
2005-03-01,2005-Q1,180.5,36.464646464646464,,,
2005-03-02,2005-Q1,178.95,36.15151515151515,,,
2005-03-03,2005-Q1,193.45,39.08080808080808,,,
2005-03-04,2005-Q1,195.3,39.45454545454545,,,
2005-03-07,2005-Q1,195.4,39.474747474747474,,,
2005-03-08,2005-Q1,194.75,39.34343434343434,,,
2005-03-09,2005-Q1,186.35,37.64646464646464,,,
2005-03-10,2005-Q1,190.3,38.44444444444444,,,
2005-03-11,2005-Q1,189.05,38.19191919191919,,,
2005-03-14,2005-Q1,184.55,37.28282828282829,,,
2005-03-15,2005-Q1,179.25,36.21212121212121,,,
2005-03-16,2005-Q1,183.45,37.060606060606055,,,
2005-03-17,2005-Q1,182.25,36.81818181818182,,,
2005-03-18,2005-Q1,177.4,35.83838383838384,,,
2005-03-21,2005-Q1,182.5,36.86868686868687,,,
2005-03-22,2005-Q1,180.0,36.36363636363636,,,
2005-03-23,2005-Q1,172.95,34.93939393939394,,,
2005-03-24,2005-Q1,174.85,35.32323232323232,,,
